reaction,adsorbate,DFT,MLIP,classification
O12W6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8223370100000125,-1.0176281929016113,normal
O16W8_H2O(g) - H2(g) + * -> O*,O,-0.7526936900000294,-0.08245849609375,normal
O16W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4536935800000208,-1.2180438041687012,normal
O16Zn8_H2O(g) - H2(g) + * -> O*,O,4.817226870000013,4.563406944274902,normal
O16Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.230525390000011,1.8936352729797363,normal
O12Zn6_H2O(g) - H2(g) + * -> O*,O,4.757155339999997,4.259552001953125,normal
O12Zn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.573420529999993,1.8515963554382324,unphysical_relaxation
O16Zr8_H2O(g) - H2(g) + * -> O*,O,4.644526559999974,4.0564422607421875,normal
O16Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7159347999999852,1.14154052734375,normal
O12Zr6_H2O(g) - H2(g) + * -> O*,O,4.577358619999984,4.3810577392578125,normal
O12Zr6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7708062300000051,1.328369140625,adsorbate_migration
Ag12O18_H2O(g) - H2(g) + * -> O*,O,4.699578740000007,4.639937400817871,normal
Ag12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0584894400000024,1.79327392578125,adsorbate_migration
Au12O18_H2O(g) - H2(g) + * -> O*,O,4.330782670000005,4.670539855957031,normal
Au12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8421802500000126,2.1813507080078125,normal
Cd12O18_H2O(g) - H2(g) + * -> O*,O,4.44477246000001,1.3747406005859375,reproduction_failure
Cd12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1329888600000118,1.7369613647460938,reproduction_failure
Co12O18_H2O(g) - H2(g) + * -> O*,O,2.7621376600000076,3.1842565536499023,normal
Co12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7621218399999918,0.9568023681640625,normal
Cr12O18_H2O(g) - H2(g) + * -> O*,O,2.1963947200000007,1.9198455810546875,normal
Cr12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.684970050000004,0.17324399948120117,normal
Cu12O18_H2O(g) - H2(g) + * -> O*,O,4.438691659999989,4.252105712890625,normal
Cu12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8925867799999878,1.5489959716796875,normal
Fe12O18_H2O(g) - H2(g) + * -> O*,O,4.280780579999998,3.7132720947265625,normal
Fe12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3946918299999993,0.927001953125,normal
Ga12O18_H2O(g) - H2(g) + * -> O*,O,4.304232200000001,3.963141441345215,adsorbate_migration
Ga12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6799711099999968,1.162933349609375,normal
Hf12O18_H2O(g) - H2(g) + * -> O*,O,-2.2170061799999985,-2.28515625,unphysical_relaxation
Hf12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.7323724999999968,-2.546966552734375,unphysical_relaxation
Hg12O18_H2O(g) - H2(g) + * -> O*,O,4.921097810000006,4.408576965332031,normal
Hg12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.160839690000003,1.4315109252929688,unphysical_relaxation
In12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7646770199999935,0.8600573539733887,adsorbate_migration
In12O18_H2O(g) - H2(g) + * -> O*,O,4.128877860000017,3.778632164001465,normal
Ir12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.4576025300000026,0.13938474655151367,normal
Ir12O18_H2O(g) - H2(g) + * -> O*,O,1.122192659999996,1.5940399169921875,normal
La12O18_H2O(g) - H2(g) + * -> O*,O,4.328493899999984,3.5531158447265625,normal
La12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3737738699999795,0.4713134765625,normal
Mn12O18_H2O(g) - H2(g) + * -> O*,O,3.4642642899999885,3.155181884765625,normal
Mn12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3870310699999777,0.864288330078125,normal
Mo12O18_H2O(g) - H2(g) + * -> O*,O,-0.42826572000001306,-0.1490020751953125,unphysical_relaxation
Mo12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.9144637300000227,-0.59710693359375,unphysical_relaxation
Nb12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2096175899999935,-1.0324749946594238,normal
Nb12O18_H2O(g) - H2(g) + * -> O*,O,-1.3403664199999525,-0.9740076065063477,normal
Ni12O18_H2O(g) - H2(g) + * -> O*,O,4.479703749999999,4.15716552734375,normal
Ni12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7548626099999751,1.4227643013000488,normal
O18Os12_H2O(g) - H2(g) + * -> O*,O,-0.3598906100000079,0.3827972412109375,unphysical_relaxation
O18Os12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0434500599999978,-0.48234987258911133,unphysical_relaxation
O18Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9838424399999894,1.0969500541687012,normal
O18Pd12_H2O(g) - H2(g) + * -> O*,O,3.6482599899999855,3.4129180908203125,normal
O18Pt12_H2O(g) - H2(g) + * -> O*,O,3.032802629999992,3.00131893157959,normal
O18Pt12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7057685099999844,1.0020556449890137,normal
O18Re12_H2O(g) - H2(g) + * -> O*,O,-0.6407349999999497,-0.33890628814697266,normal
O18Re12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.228741819999982,-0.9658770561218262,normal
O18Rh12_H2O(g) - H2(g) + * -> O*,O,2.1881089899999893,1.9991369247436523,normal
O18Rh12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19431743999996343,0.21383237838745117,normal
O18Ru12_H2O(g) - H2(g) + * -> O*,O,0.6144019299999854,1.0760650634765625,normal
O18Ru12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.37957944999999427,-0.2088775634765625,normal
O18Sc12_H2O(g) - H2(g) + * -> O*,O,4.510558680000031,3.72489070892334,adsorbate_migration
O18Sc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6034874900000204,0.873046875,adsorbate_migration
O18Ta12_H2O(g) - H2(g) + * -> O*,O,-1.8884112399999822,-1.69464111328125,normal
O18Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.923207609999963,-1.7161865234375,normal
O18Tc12_H2O(g) - H2(g) + * -> O*,O,0.04311921999999413,0.5918951034545898,unphysical_relaxation
O18Tc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6444628100000216,-0.36940431594848633,unphysical_relaxation
O18Ti12_H2O(g) - H2(g) + * -> O*,O,-0.7132847200000185,-1.117462158203125,normal
O18Ti12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.063356099999993,-1.3321533203125,normal
O18Tl12_H2O(g) - H2(g) + * -> O*,O,4.463025929999986,4.2179412841796875,adsorbate_migration
O18Tl12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0933311899999865,1.1292572021484375,adsorbate_migration
O18V12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.017007939999984956,-0.465423583984375,normal
O18V12_H2O(g) - H2(g) + * -> O*,O,0.9747504599999957,0.4967193603515625,normal
O18W12_H2O(g) - H2(g) + * -> O*,O,-1.3415555999999924,-0.7227935791015625,unphysical_relaxation
O18W12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.6869104599999787,-0.921905517578125,unphysical_relaxation
O18Y12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3363815499999987,0.44549131393432617,normal
O18Y12_H2O(g) - H2(g) + * -> O*,O,4.3766078900000025,3.557830810546875,normal
O18Zn12_H2O(g) - H2(g) + * -> O*,O,4.794566389999986,2.2853078842163086,reproduction_failure
O18Zn12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9112189499999772,1.7680816650390625,adsorbate_migration
O18Zr12_H2O(g) - H2(g) + * -> O*,O,-2.06285151000003,-1.7346582412719727,normal
O18Zr12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.187311790000024,-2.063472270965576,normal
Au8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4952997799999963,1.6641387939453125,normal
Au8O18_H2O(g) - H2(g) + * -> O*,O,4.0875425199999995,3.9388046264648438,normal
Co8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3709691799999746,0.19941282272338867,reproduction_failure
Co8O18_H2O(g) - H2(g) + * -> O*,O,3.548003469999969,2.3671875,reproduction_failure
Co8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7826373000000046,0.06418275833129883,reproduction_failure
Co8O19_H2O(g) - H2(g) + * -> O*,O,3.9770838899999887,2.382049560546875,reproduction_failure
Cr8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.376989079999987,1.0391387939453125,unphysical_relaxation
Cr8O18_H2O(g) - H2(g) + * -> O*,O,3.1847603699999922,2.69158935546875,normal
Cr8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5167923099999712,1.4366869926452637,normal
Cr8O19_H2O(g) - H2(g) + * -> O*,O,3.2803973699999744,3.04416561126709,normal
Fe8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.564258489999986,0.3203582763671875,reproduction_failure
Fe8O18_H2O(g) - H2(g) + * -> O*,O,4.129885399999978,4.03061580657959,reproduction_failure
Fe8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.606227969999992,1.47125244140625,reproduction_failure
Fe8O19_H2O(g) - H2(g) + * -> O*,O,3.9153133099999877,2.406494140625,unphysical_relaxation
Ga8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8992933600000015,-4.821929931640625,reproduction_failure
Ga8O18_H2O(g) - H2(g) + * -> O*,O,4.4545226199999775,-2.7415924072265625,reproduction_failure
Ge8O18_H2O(g) - H2(g) + * -> O*,O,4.390905339999989,4.192008018493652,normal
Hf8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4159193099999925,1.356719970703125,normal
In8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.627310289999997,-1.8089261054992676,reproduction_failure
In8O18_H2O(g) - H2(g) + * -> O*,O,4.130374969999991,0.1317434310913086,reproduction_failure
Ir8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.06200908000002414,0.1847686767578125,normal
Ir8O18_H2O(g) - H2(g) + * -> O*,O,1.776928579999975,1.7253637313842773,normal
Ir8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.24359881000000883,-0.0266876220703125,normal
Ir8O19_H2O(g) - H2(g) + * -> O*,O,1.9891797299999894,1.6828460693359375,normal
Mn8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3904358499999887,1.418304443359375,normal
Mn8O18_H2O(g) - H2(g) + * -> O*,O,3.857908779999974,3.6859283447265625,normal
Mn8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.401593599999984,1.36248779296875,normal
Mn8O19_H2O(g) - H2(g) + * -> O*,O,3.796402229999984,3.5279388427734375,normal
Mo8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.44290501000003246,-0.32366943359375,adsorbate_migration
Mo8O18_H2O(g) - H2(g) + * -> O*,O,-0.21868832000001248,0.2608184814453125,normal
Mo8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3700403500000107,-0.3200531005859375,normal
Mo8O19_H2O(g) - H2(g) + * -> O*,O,0.14624938999997994,0.5046844482421875,normal
Nb8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1476626600000088,-1.5373272895812988,normal
Nb8O18_H2O(g) - H2(g) + * -> O*,O,-0.9054267500000037,-1.2258996963500977,normal
Nb8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2564070299999912,-0.1960601806640625,normal
Nb8O19_H2O(g) - H2(g) + * -> O*,O,3.246516989999975,2.4868316650390625,normal
Ni8O18_H2O(g) - H2(g) + * -> O*,O,4.073440579999996,1.0874252319335938,reproduction_failure
O19Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3332735399999933,-0.5730133056640625,normal
O19Os8_H2O(g) - H2(g) + * -> O*,O,0.8041538599999853,0.4644775390625,normal
O18Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.39768399000001864,-0.241729736328125,normal
O18Os8_H2O(g) - H2(g) + * -> O*,O,0.5371384699999737,0.6168975830078125,normal
O19Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9859642799999904,1.1070556640625,normal
O19Pd8_H2O(g) - H2(g) + * -> O*,O,3.5185013900000115,1.105499267578125,reproduction_failure
O18Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.077498179999992,1.350799560546875,normal
O18Pd8_H2O(g) - H2(g) + * -> O*,O,3.29671823999999,3.53924560546875,normal
O19Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4115735799999811,0.5322461128234863,normal
O19Pt8_H2O(g) - H2(g) + * -> O*,O,2.7541165699999794,2.7077245712280273,normal
O18Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.42760924000000955,0.7153973579406738,normal
O18Pt8_H2O(g) - H2(g) + * -> O*,O,2.799072190000004,2.710028648376465,normal
O19Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6760553100000095,-0.8625335693359375,normal
O19Re8_H2O(g) - H2(g) + * -> O*,O,0.29466705999999476,-0.0944671630859375,normal
O18Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8600174800000104,-0.5872955322265625,normal
O18Re8_H2O(g) - H2(g) + * -> O*,O,0.11147294999997825,0.2106170654296875,normal
O19Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8179115000000081,0.85699462890625,normal
O19Rh8_H2O(g) - H2(g) + * -> O*,O,2.758158460000004,2.915167808532715,normal
O18Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6903577299999881,0.9139513969421387,normal
O18Rh8_H2O(g) - H2(g) + * -> O*,O,2.961564509999988,2.805206298828125,normal
O19Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4742302200000097,0.2418670654296875,normal
O19Ru8_H2O(g) - H2(g) + * -> O*,O,1.8949301000000105,1.7820892333984375,normal
O18Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.33081790999997907,0.37664794921875,normal
O18Ru8_H2O(g) - H2(g) + * -> O*,O,1.662070779999965,1.7584381103515625,normal
O19Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.047270650000001524,-0.22394227981567383,adsorbate_migration
O19Tc8_H2O(g) - H2(g) + * -> O*,O,0.8341073499999823,0.64739990234375,normal
O18Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.127957140000035,-0.0009613037109375,normal
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,0.70294189453125,normal
