reaction,adsorbate,DFT,MLIP,classification
In6O12_H2O(g) - H2(g) + * -> O*,O,4.609503860000004,1.8384522334472315,reproduction_failure
Ir8O16_H2O(g) - H2(g) + * -> O*,O,1.4617940899999837,1.5088417285629134,normal
Ir8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.34482077999999206,-0.4021365695062684,normal
Ir6O12_H2O(g) - H2(g) + * -> O*,O,1.5364246399999786,1.4799644631241904,normal
Ir6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.24125521999999933,-0.3099178886933913,normal
Mn8O16_H2O(g) - H2(g) + * -> O*,O,4.094782609999982,1.915529369392452,energy_anomaly
Mn8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5346961499999736,0.7649524056105967,normal
Mn6O12_H2O(g) - H2(g) + * -> O*,O,4.015549669999984,2.153979858618783,normal
Mn6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.479763840000004,0.8688166930894852,normal
Mo8O16_H2O(g) - H2(g) + * -> O*,O,-0.2763444900000138,-0.825831766211536,normal
Mo8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6729427900000076,-1.4050071196636509,unphysical_relaxation
Mo6O12_H2O(g) - H2(g) + * -> O*,O,-0.05588604999999802,-0.8671336729091266,normal
Mo6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6243819400000064,-1.29912327645933,normal
Nb8O16_H2O(g) - H2(g) + * -> O*,O,-0.2471059700000069,-0.7759680429927549,normal
Nb8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0331504800000175,-1.3157356045429314,normal
Nb6O12_H2O(g) - H2(g) + * -> O*,O,0.2305838700000038,-0.3746140951055743,normal
Nb6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.7488003199999866,-1.0614302346774878,normal
Ni8O16_H2O(g) - H2(g) + * -> O*,O,4.480876070000008,4.540362597826686,normal
Ni8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0972767400000123,1.159237902209446,unphysical_relaxation
Ni6O12_H2O(g) - H2(g) + * -> O*,O,4.0941954200000055,2.693862442475009,reproduction_failure
Ni6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6035417900000084,1.5595908648225105,normal
O16Os8_H2O(g) - H2(g) + * -> O*,O,0.3907408999999973,0.3077889674145915,normal
O16Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6594035900000108,-0.7251157028659581,normal
O12Os6_H2O(g) - H2(g) + * -> O*,O,0.6367953199999761,0.46462416516632743,normal
O12Os6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36301788000002944,-0.5164227727954085,normal
O16Pb8_H2O(g) - H2(g) + * -> O*,O,5.109737129999985,5.472413410463673,normal
O16Pb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0040039300000103,2.0286032278269595,normal
O12Pb6_H2O(g) - H2(g) + * -> O*,O,4.810528070000004,2.6306307101121433,reproduction_failure
O12Pb6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9783995800000014,2.1253953845036335,adsorbate_migration
O16Pd8_H2O(g) - H2(g) + * -> O*,O,4.116144020000007,3.8775219162010046,normal
O16Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8814808300000152,0.822938945840562,normal
O12Pd6_H2O(g) - H2(g) + * -> O*,O,3.5204086000000103,3.7347754523887104,normal
O12Pd6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2362825600000065,0.9770354103670993,normal
O16Pt8_H2O(g) - H2(g) + * -> O*,O,2.7252547499999764,2.7977272373868445,normal
O16Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.5042582600000003,0.3241372328797745,normal
O12Pt6_H2O(g) - H2(g) + * -> O*,O,2.594336840000011,2.7397922503469374,normal
O12Pt6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.40920365000000913,0.2837375694997917,normal
O16Re8_H2O(g) - H2(g) + * -> O*,O,-0.4969995900000015,-0.5157590104754775,normal
O16Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2456720500000245,-1.2802321168994126,normal
O12Re6_H2O(g) - H2(g) + * -> O*,O,0.09213249999999107,-0.13370501814801017,normal
O12Re6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5968070200000284,-0.7431013345421498,normal
O16Rh8_H2O(g) - H2(g) + * -> O*,O,2.541768879999978,2.6464652934324704,normal
O16Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4624788099999648,0.42155302467688216,normal
O12Rh6_H2O(g) - H2(g) + * -> O*,O,2.6952608900000143,2.7025987184509006,normal
O12Rh6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6185678900000084,0.5322688395987711,normal
O16Ru8_H2O(g) - H2(g) + * -> O*,O,1.625445419999977,1.5034358026622385,normal
O16Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16800036999998724,0.07309717668053395,normal
O12Ru6_H2O(g) - H2(g) + * -> O*,O,1.8274376099999756,1.6596375290928336,normal
O12Ru6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4127437599999837,0.28110225761307106,normal
O16Sn8_H2O(g) - H2(g) + * -> O*,O,4.433789279999985,5.026980742683975,normal
O16Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4002222199999892,1.503575286737032,normal
O12Sn6_H2O(g) - H2(g) + * -> O*,O,4.526084319999995,3.555532849557814,adsorbate_migration
O12Sn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6606341699999945,1.785243492090805,normal
O16Ta8_H2O(g) - H2(g) + * -> O*,O,-1.0716364600000077,-1.2909459516483537,normal
O16Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.8457094800000107,-1.9508896659508537,normal
O12Ta6_H2O(g) - H2(g) + * -> O*,O,-0.3860777400000188,-0.6010631021755799,normal
O12Ta6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4648872700000197,-1.6115441520189968,normal
O16Tc8_H2O(g) - H2(g) + * -> O*,O,0.5412371900000039,0.3243687647954232,normal
O16Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36355546999999433,-0.46791366313794924,normal
O12Tc6_H2O(g) - H2(g) + * -> O*,O,0.9260291299999892,0.6187050142555783,normal
O12Tc6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16733536999998933,0.00559226378621247,normal
O16Ti8_H2O(g) - H2(g) + * -> O*,O,4.549364330000003,4.916544545825758,normal
O16Ti8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.720904179999991,1.6537758833907716,normal
O12Ti6_H2O(g) - H2(g) + * -> O*,O,4.503489049999985,3.021876163287594,adsorbate_migration
O12Ti6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8279682099999945,1.8586393768133291,normal
O16Tl8_H2O(g) - H2(g) + * -> O*,O,5.082935430000006,5.827375579003409,unphysical_relaxation
O16Tl8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.4098369300000115,2.455291226696115,unphysical_relaxation
O12Tl6_H2O(g) - H2(g) + * -> O*,O,5.473931000000007,-0.023509114548105003,unphysical_relaxation
O12Tl6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.08294810000001,-2.04565626519485,unphysical_relaxation
O16V8_H2O(g) - H2(g) + * -> O*,O,1.958801550000004,0.5273891741813657,normal
O16V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19372555000001057,-0.24154951735820873,normal
O12V6_H2O(g) - H2(g) + * -> O*,O,2.18619111000001,0.6425542513750031,normal
O12V6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7030296899999939,-0.08875921779292639,normal
O12W6_H2O(g) - H2(g) + * -> O*,O,-0.027322410000010677,-0.3581161744092185,normal
O12W6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8223370100000125,-1.084479379985499,normal
O16W8_H2O(g) - H2(g) + * -> O*,O,-0.7526936900000294,-1.0815347339604173,normal
O16W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4536935800000208,-1.6080184902435644,normal
O16Zn8_H2O(g) - H2(g) + * -> O*,O,4.817226870000013,5.908807172243751,normal
O16Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.230525390000011,2.614368445786612,normal
O12Zn6_H2O(g) - H2(g) + * -> O*,O,4.757155339999997,0.32537862389741434,reproduction_failure
O12Zn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.573420529999993,-1.8289715907989326,reproduction_failure
O16Zr8_H2O(g) - H2(g) + * -> O*,O,4.644526559999974,5.195992261996508,normal
O16Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7159347999999852,1.6243220466145942,normal
O12Zr6_H2O(g) - H2(g) + * -> O*,O,4.577358619999984,2.632108194942788,adsorbate_migration
O12Zr6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7708062300000051,1.75253406036461,normal
Ag12O18_H2O(g) - H2(g) + * -> O*,O,4.699578740000007,5.005740163472161,normal
Ag12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0584894400000024,2.020508512103774,normal
Au12O18_H2O(g) - H2(g) + * -> O*,O,4.330782670000005,4.312547216248859,normal
Au12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8421802500000126,1.5774354401316089,normal
Cd12O18_H2O(g) - H2(g) + * -> O*,O,4.44477246000001,0.7839710208341728,reproduction_failure
Cd12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1329888600000118,0.4555008578156361,unphysical_relaxation
Co12O18_H2O(g) - H2(g) + * -> O*,O,2.7621376600000076,2.5324520890814135,normal
Co12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7621218399999918,0.4506792747258146,normal
Cr12O18_H2O(g) - H2(g) + * -> O*,O,2.1963947200000007,-0.22996512010675474,unphysical_relaxation
Cr12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.684970050000004,-0.36589595423406607,unphysical_relaxation
Cu12O18_H2O(g) - H2(g) + * -> O*,O,4.438691659999989,4.663735210840514,unphysical_relaxation
Cu12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8925867799999878,1.7157342589585198,normal
Fe12O18_H2O(g) - H2(g) + * -> O*,O,4.280780579999998,1.48745110917082,unphysical_relaxation
Fe12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3946918299999993,0.10552005125967412,unphysical_relaxation
Ga12O18_H2O(g) - H2(g) + * -> O*,O,4.304232200000001,3.9904008503842014,reproduction_failure
Ga12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6799711099999968,1.67792293367026,normal
Hf12O18_H2O(g) - H2(g) + * -> O*,O,-2.2170061799999985,-2.460635895688597,normal
Hf12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.7323724999999968,-3.0218277596814573,normal
Hg12O18_H2O(g) - H2(g) + * -> O*,O,4.921097810000006,3.879808814111726,unphysical_relaxation
Hg12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.160839690000003,1.385791552956519,unphysical_relaxation
In12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7646770199999935,1.7334540832465617,normal
In12O18_H2O(g) - H2(g) + * -> O*,O,4.128877860000017,3.5913080913036524,adsorbate_migration
Ir12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.4576025300000026,-0.501765466461956,normal
Ir12O18_H2O(g) - H2(g) + * -> O*,O,1.122192659999996,1.007638420342289,normal
La12O18_H2O(g) - H2(g) + * -> O*,O,4.328493899999984,4.297979480583425,reproduction_failure
La12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3737738699999795,1.2159280911818087,normal
Mn12O18_H2O(g) - H2(g) + * -> O*,O,3.4642642899999885,0.6190610847202436,unphysical_relaxation
Mn12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3870310699999777,-0.17866614397863145,unphysical_relaxation
Mo12O18_H2O(g) - H2(g) + * -> O*,O,-0.42826572000001306,-0.8598278004831172,normal
Mo12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.9144637300000227,-1.0772522071634967,normal
Nb12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2096175899999935,-1.5089948983299344,normal
Nb12O18_H2O(g) - H2(g) + * -> O*,O,-1.3403664199999525,-1.727094758285979,normal
Ni12O18_H2O(g) - H2(g) + * -> O*,O,4.479703749999999,3.6581888491461427,normal
Ni12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7548626099999751,0.9598502679496264,normal
O18Os12_H2O(g) - H2(g) + * -> O*,O,-0.3598906100000079,-0.21869902580885991,normal
O18Os12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0434500599999978,-0.8751369482112246,normal
O18Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9838424399999894,0.8928326131907394,normal
O18Pd12_H2O(g) - H2(g) + * -> O*,O,3.6482599899999855,3.509279759390072,normal
O18Pt12_H2O(g) - H2(g) + * -> O*,O,3.032802629999992,2.830834939003232,normal
O18Pt12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7057685099999844,0.5157946582664632,normal
O18Re12_H2O(g) - H2(g) + * -> O*,O,-0.6407349999999497,-0.7823527446014857,normal
O18Re12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.228741819999982,-1.4246669951795194,normal
O18Rh12_H2O(g) - H2(g) + * -> O*,O,2.1881089899999893,1.94255348212452,normal
O18Rh12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19431743999996343,0.12823887020236313,normal
O18Ru12_H2O(g) - H2(g) + * -> O*,O,0.6144019299999854,0.6011016420846715,normal
O18Ru12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.37957944999999427,-0.3102271278441435,normal
O18Sc12_H2O(g) - H2(g) + * -> O*,O,4.510558680000031,4.833835636313307,reproduction_failure
O18Sc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6034874900000204,1.4765916411593594,normal
O18Ta12_H2O(g) - H2(g) + * -> O*,O,-1.8884112399999822,-2.0581461428362786,normal
O18Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.923207609999963,-2.0225919068963094,normal
O18Tc12_H2O(g) - H2(g) + * -> O*,O,0.04311921999999413,-0.15341884153759366,normal
O18Tc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6444628100000216,-0.7471738090860018,normal
O18Ti12_H2O(g) - H2(g) + * -> O*,O,-0.7132847200000185,-1.1460157912928821,normal
O18Ti12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.063356099999993,-1.4680134917956025,normal
O18Tl12_H2O(g) - H2(g) + * -> O*,O,4.463025929999986,3.4337189406459316,adsorbate_migration
O18Tl12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0933311899999865,1.8313110717636647,adsorbate_migration
O18V12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.017007939999984956,-0.911392973947784,unphysical_relaxation
O18V12_H2O(g) - H2(g) + * -> O*,O,0.9747504599999957,-0.7180243521025886,unphysical_relaxation
O18W12_H2O(g) - H2(g) + * -> O*,O,-1.3415555999999924,-1.3669217605741437,normal
O18W12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.6869104599999787,-1.6716900845025862,normal
O18Y12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3363815499999987,1.2475316764855613,normal
O18Y12_H2O(g) - H2(g) + * -> O*,O,4.3766078900000025,2.7103274775154205,adsorbate_migration
O18Zn12_H2O(g) - H2(g) + * -> O*,O,4.794566389999986,5.279536996100241,unphysical_relaxation
O18Zn12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9112189499999772,2.0309362321473827,normal
O18Zr12_H2O(g) - H2(g) + * -> O*,O,-2.06285151000003,-2.390383195764958,normal
O18Zr12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.187311790000024,-2.3522070911625814,normal
Au8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4952997799999963,1.400128039168976,normal
Au8O18_H2O(g) - H2(g) + * -> O*,O,4.0875425199999995,4.160463420857496,reproduction_failure
Co8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3709691799999746,1.2682003412446754,normal
Co8O18_H2O(g) - H2(g) + * -> O*,O,3.548003469999969,3.7422296677192435,normal
Co8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7826373000000046,-0.573985798969666,unphysical_relaxation
Co8O19_H2O(g) - H2(g) + * -> O*,O,3.9770838899999887,3.624978956028855,reproduction_failure
Cr8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.376989079999987,0.40237899498291085,normal
Cr8O18_H2O(g) - H2(g) + * -> O*,O,3.1847603699999922,-0.20441964955242042,unphysical_relaxation
Cr8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5167923099999712,2.094090149789116,unphysical_relaxation
Cr8O19_H2O(g) - H2(g) + * -> O*,O,3.2803973699999744,2.954820821006944,unphysical_relaxation
Fe8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.564258489999986,1.067865057165335,unphysical_relaxation
Fe8O18_H2O(g) - H2(g) + * -> O*,O,4.129885399999978,2.3075724946988245,unphysical_relaxation
Fe8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.606227969999992,1.150668424200319,reproduction_failure
Fe8O19_H2O(g) - H2(g) + * -> O*,O,3.9153133099999877,2.5493469123486534,unphysical_relaxation
Ga8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8992933600000015,1.1012556589119527,unphysical_relaxation
Ga8O18_H2O(g) - H2(g) + * -> O*,O,4.4545226199999775,3.3662267110762514,reproduction_failure
Ge8O18_H2O(g) - H2(g) + * -> O*,O,4.390905339999989,3.7456059992205084,reproduction_failure
Hf8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4159193099999925,-0.0649564020414175,unphysical_relaxation
In8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.627310289999997,3.5239671042556147,reproduction_failure
In8O18_H2O(g) - H2(g) + * -> O*,O,4.130374969999991,4.087143661079146,reproduction_failure
Ir8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.06200908000002414,-0.07939780189525436,normal
Ir8O18_H2O(g) - H2(g) + * -> O*,O,1.776928579999975,1.830576548790951,normal
Ir8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.24359881000000883,0.13543737931058786,normal
Ir8O19_H2O(g) - H2(g) + * -> O*,O,1.9891797299999894,1.8429268373714933,normal
Mn8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3904358499999887,1.8543744376932239,unphysical_relaxation
Mn8O18_H2O(g) - H2(g) + * -> O*,O,3.857908779999974,1.6707620045979468,unphysical_relaxation
Mn8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.401593599999984,2.3083117745432276,unphysical_relaxation
Mn8O19_H2O(g) - H2(g) + * -> O*,O,3.796402229999984,1.5207862307460687,unphysical_relaxation
Mo8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.44290501000003246,-0.6273380113742348,normal
Mo8O18_H2O(g) - H2(g) + * -> O*,O,-0.21868832000001248,-0.6984629910733986,normal
Mo8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3700403500000107,-0.4383959248029896,normal
Mo8O19_H2O(g) - H2(g) + * -> O*,O,0.14624938999997994,-0.35713378917805016,normal
Nb8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1476626600000088,-1.4644003715731007,normal
Nb8O18_H2O(g) - H2(g) + * -> O*,O,-0.9054267500000037,-1.547601013629766,normal
Nb8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2564070299999912,-0.09094768370613338,normal
Nb8O19_H2O(g) - H2(g) + * -> O*,O,3.246516989999975,2.949031700724561,normal
Ni8O18_H2O(g) - H2(g) + * -> O*,O,4.073440579999996,2.2118481894636943,unphysical_relaxation
O19Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3332735399999933,-0.4637051565634067,normal
O19Os8_H2O(g) - H2(g) + * -> O*,O,0.8041538599999853,0.682452695963832,normal
O18Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.39768399000001864,-0.46886339268277766,normal
O18Os8_H2O(g) - H2(g) + * -> O*,O,0.5371384699999737,0.3969173289452783,normal
O19Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9859642799999904,0.930715166570053,normal
O19Pd8_H2O(g) - H2(g) + * -> O*,O,3.5185013900000115,0.9182410643447554,unphysical_relaxation
O18Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.077498179999992,1.0189115362127552,normal
O18Pd8_H2O(g) - H2(g) + * -> O*,O,3.29671823999999,3.7465394584145884,normal
O19Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4115735799999811,0.3989449311078417,normal
O19Pt8_H2O(g) - H2(g) + * -> O*,O,2.7541165699999794,2.8045896058977675,normal
O18Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.42760924000000955,0.3524249186994428,normal
O18Pt8_H2O(g) - H2(g) + * -> O*,O,2.799072190000004,2.8325972712068612,normal
O19Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6760553100000095,-0.7583055686289129,normal
O19Re8_H2O(g) - H2(g) + * -> O*,O,0.29466705999999476,0.04998630202666732,normal
O18Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8600174800000104,-0.9128075120934795,normal
O18Re8_H2O(g) - H2(g) + * -> O*,O,0.11147294999997825,-0.08590045792269052,normal
O19Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8179115000000081,0.8792881398568113,normal
O19Rh8_H2O(g) - H2(g) + * -> O*,O,2.758158460000004,2.833585055724818,normal
O18Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6903577299999881,0.6577755432084924,normal
O18Rh8_H2O(g) - H2(g) + * -> O*,O,2.961564509999988,2.866411839449313,normal
O19Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4742302200000097,0.43934193483914896,normal
O19Ru8_H2O(g) - H2(g) + * -> O*,O,1.8949301000000105,1.829109462586672,normal
O18Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.33081790999997907,0.24359321489455965,normal
O18Ru8_H2O(g) - H2(g) + * -> O*,O,1.662070779999965,1.487380608483619,normal
O19Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.047270650000001524,-0.12420870007033535,adsorbate_migration
O19Tc8_H2O(g) - H2(g) + * -> O*,O,0.8341073499999823,0.46684561922194234,normal
