reaction,adsorbate,DFT,MLIP,classification
Cu8O16_H2O(g) - H2(g) + * -> O*,O,4.7515746199999995,3.71320548811833,normal
Cu8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.2884642799999995,1.0717654142110877,normal
Cu6O12_H2O(g) - H2(g) + * -> O*,O,4.709045009999997,3.6307109503523094,normal
Cu6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.278097509999995,0.9522127746888458,adsorbate_migration
Fe8O16_H2O(g) - H2(g) + * -> O*,O,4.7115982999999915,3.552106599660874,normal
Fe8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8822180100000026,0.7952054041723216,normal
Fe6O12_H2O(g) - H2(g) + * -> O*,O,4.525998889999997,3.5010824095539306,normal
Fe6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8332475400000021,0.7335397808714959,normal
Ga6O12_H2O(g) - H2(g) + * -> O*,O,4.654239590000003,3.606239843565257,normal
Ga6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.168456400000011,0.9281728843534864,normal
Ga8O16_H2O(g) - H2(g) + * -> O*,O,4.741778619999991,3.700727469253735,normal
Ga8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.081958209999982,0.929489458904837,normal
Ge8O16_H2O(g) - H2(g) + * -> O*,O,4.407339119999989,3.4379861875695212,normal
Ge8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6025459399999988,0.5302674349508152,normal
Ge6O12_H2O(g) - H2(g) + * -> O*,O,4.505709780000004,3.5661886066323802,normal
Ge6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7843677000000042,0.6788204305513235,normal
Hf8O16_H2O(g) - H2(g) + * -> O*,O,4.471249029999996,3.2383594729708083,normal
Hf8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.536630439999982,0.25034371576408887,normal
Hf6O12_H2O(g) - H2(g) + * -> O*,O,4.429426540000009,3.315449278738072,normal
Hf6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5856020299999898,0.32676793830802353,normal
Hg8O16_H2O(g) - H2(g) + * -> O*,O,5.447956660000003,4.1522000131677,adsorbate_migration
Hg8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.809764130000005,1.474735758692077,normal
Hg6O12_H2O(g) - H2(g) + * -> O*,O,5.982212809999993,4.3795140516485365,normal
Hg6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.7388193199999975,-2.158738389315846,unphysical_relaxation
In8O16_H2O(g) - H2(g) + * -> O*,O,4.851615380000013,3.84301413260002,normal
In8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.127687750000007,-3.2568852194123394,reproduction_failure
In6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.027657860000005,0.784763805588752,unphysical_relaxation
In6O12_H2O(g) - H2(g) + * -> O*,O,4.609503860000004,3.6996462682055284,normal
Ir8O16_H2O(g) - H2(g) + * -> O*,O,1.4617940899999837,0.5022622732192872,normal
Ir8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.34482077999999206,-1.2980531909692274,normal
Ir6O12_H2O(g) - H2(g) + * -> O*,O,1.5364246399999786,0.6250224916839926,normal
Ir6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.24125521999999933,-1.1617883578570627,normal
Mn8O16_H2O(g) - H2(g) + * -> O*,O,4.094782609999982,2.9200738368281183,normal
Mn8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5346961499999736,0.35211178329104786,normal
Mn6O12_H2O(g) - H2(g) + * -> O*,O,4.015549669999984,2.887008353375009,normal
Mn6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.479763840000004,0.33375566473418417,normal
Mo8O16_H2O(g) - H2(g) + * -> O*,O,-0.2763444900000138,-0.11165895484944599,normal
Mo8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6729427900000076,-1.131969897355816,normal
Mo6O12_H2O(g) - H2(g) + * -> O*,O,-0.05588604999999802,0.10925175181721158,normal
Mo6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6243819400000064,-1.1472021048894163,normal
Nb8O16_H2O(g) - H2(g) + * -> O*,O,-0.2471059700000069,-1.4337385873069604,normal
Nb8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0331504800000175,-2.055797180104423,normal
Nb6O12_H2O(g) - H2(g) + * -> O*,O,0.2305838700000038,-0.793550053607083,normal
Nb6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.7488003199999866,-1.7387989687180152,normal
Ni8O16_H2O(g) - H2(g) + * -> O*,O,4.480876070000008,3.5470718530328327,normal
Ni8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0972767400000123,0.8001576382899174,normal
Ni6O12_H2O(g) - H2(g) + * -> O*,O,4.0941954200000055,3.2743960295495214,normal
Ni6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6035417900000084,0.526411537138685,normal
O16Os8_H2O(g) - H2(g) + * -> O*,O,0.3907408999999973,-0.5468921758639791,normal
O16Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6594035900000108,-1.686054813083035,normal
O12Os6_H2O(g) - H2(g) + * -> O*,O,0.6367953199999761,-0.4122266061656319,normal
O12Os6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36301788000002944,-1.5791454512367693,normal
O16Pb8_H2O(g) - H2(g) + * -> O*,O,5.109737129999985,3.7052598782944415,normal
O16Pb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0040039300000103,0.7063771672123211,normal
O12Pb6_H2O(g) - H2(g) + * -> O*,O,4.810528070000004,3.8076181711806214,normal
O12Pb6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9783995800000014,0.8627791711160597,normal
O16Pd8_H2O(g) - H2(g) + * -> O*,O,4.116144020000007,2.7678951539911907,normal
O16Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8814808300000152,-0.029980434818710933,normal
O12Pd6_H2O(g) - H2(g) + * -> O*,O,3.5204086000000103,2.6780313671070193,normal
O12Pd6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2362825600000065,0.04496136242900395,normal
O16Pt8_H2O(g) - H2(g) + * -> O*,O,2.7252547499999764,1.6941186897770297,normal
O16Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.5042582600000003,-0.6814771903009529,normal
O12Pt6_H2O(g) - H2(g) + * -> O*,O,2.594336840000011,1.731439848716036,normal
O12Pt6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.40920365000000913,-0.6323208224611818,normal
O16Re8_H2O(g) - H2(g) + * -> O*,O,-0.4969995900000015,-1.1912621260931644,normal
O16Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2456720500000245,-2.103626335493402,normal
O12Re6_H2O(g) - H2(g) + * -> O*,O,0.09213249999999107,-1.2020496881448306,unphysical_relaxation
O12Re6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5968070200000284,-1.9088313403709263,unphysical_relaxation
O16Rh8_H2O(g) - H2(g) + * -> O*,O,2.541768879999978,1.686510477077377,normal
O16Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4624788099999648,-0.5148532480750987,normal
O12Rh6_H2O(g) - H2(g) + * -> O*,O,2.6952608900000143,1.8303660176963916,normal
O12Rh6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6185678900000084,-0.4225448354851835,normal
O16Ru8_H2O(g) - H2(g) + * -> O*,O,1.625445419999977,0.7619796053364212,normal
O16Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16800036999998724,-0.8771742514879293,normal
O12Ru6_H2O(g) - H2(g) + * -> O*,O,1.8274376099999756,0.908173840516497,normal
O12Ru6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4127437599999837,-0.7413669624786223,normal
O16Sn8_H2O(g) - H2(g) + * -> O*,O,4.433789279999985,3.2490924185130154,normal
O16Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4002222199999892,0.25091992767272586,normal
O12Sn6_H2O(g) - H2(g) + * -> O*,O,4.526084319999995,3.448819827799662,normal
O12Sn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6606341699999945,0.4954854742281585,normal
O16Ta8_H2O(g) - H2(g) + * -> O*,O,-1.0716364600000077,-2.1858017946331927,normal
O16Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.8457094800000107,-2.8172560772252666,normal
O12Ta6_H2O(g) - H2(g) + * -> O*,O,-0.3860777400000188,-1.389065437095331,normal
O12Ta6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4648872700000197,-2.3945130139966437,normal
O16Tc8_H2O(g) - H2(g) + * -> O*,O,0.5412371900000039,-0.2722974263782021,normal
O16Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36355546999999433,-1.431624509993668,normal
O12Tc6_H2O(g) - H2(g) + * -> O*,O,0.9260291299999892,-0.11588755159630182,normal
O12Tc6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16733536999998933,-1.1615739414908717,normal
O16Ti8_H2O(g) - H2(g) + * -> O*,O,4.549364330000003,3.4166911278881287,normal
O16Ti8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.720904179999991,0.5293237626056273,normal
O12Ti6_H2O(g) - H2(g) + * -> O*,O,4.503489049999985,3.5181233718853893,normal
O12Ti6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8279682099999945,0.6405819617533837,normal
O16Tl8_H2O(g) - H2(g) + * -> O*,O,5.082935430000006,3.9323672383949404,normal
O16Tl8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.4098369300000115,1.1480371749982936,normal
O12Tl6_H2O(g) - H2(g) + * -> O*,O,5.473931000000007,3.6289100298740635,unphysical_relaxation
O12Tl6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.08294810000001,0.9498518564119536,normal
O16V8_H2O(g) - H2(g) + * -> O*,O,1.958801550000004,0.9498562477812698,normal
O16V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19372555000001057,-0.43856862935697905,normal
O12V6_H2O(g) - H2(g) + * -> O*,O,2.18619111000001,1.120323391263213,normal
O12V6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7030296899999939,-0.4958140906694837,normal
O12W6_H2O(g) - H2(g) + * -> O*,O,-0.027322410000010677,-0.8125594652284462,normal
O12W6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8223370100000125,-1.9213313653063038,normal
O16W8_H2O(g) - H2(g) + * -> O*,O,-0.7526936900000294,-1.2988704766787187,normal
O16W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4536935800000208,-2.2521249810761512,normal
O16Zn8_H2O(g) - H2(g) + * -> O*,O,4.817226870000013,3.770224967971126,normal
O16Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.230525390000011,1.0377496767715106,normal
O12Zn6_H2O(g) - H2(g) + * -> O*,O,4.757155339999997,3.687503490618507,reproduction_failure
O12Zn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.573420529999993,1.031787984194037,normal
O16Zr8_H2O(g) - H2(g) + * -> O*,O,4.644526559999974,3.3793974038056547,normal
O16Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7159347999999852,0.4001344688056463,normal
O12Zr6_H2O(g) - H2(g) + * -> O*,O,4.577358619999984,3.4424569421368005,normal
O12Zr6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7708062300000051,0.4463096255221899,adsorbate_migration
Ag12O18_H2O(g) - H2(g) + * -> O*,O,4.699578740000007,3.6749346657703654,normal
Ag12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0584894400000024,0.9169394236674293,normal
Au12O18_H2O(g) - H2(g) + * -> O*,O,4.330782670000005,3.5321473630010587,unphysical_relaxation
Au12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8421802500000126,0.9137890881577562,unphysical_relaxation
Cd12O18_H2O(g) - H2(g) + * -> O*,O,4.44477246000001,0.41962572137731513,reproduction_failure
Cd12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1329888600000118,0.6819388697503115,adsorbate_migration
Co12O18_H2O(g) - H2(g) + * -> O*,O,2.7621376600000076,2.251159387507693,normal
Co12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7621218399999918,0.01580460549905638,normal
Cr12O18_H2O(g) - H2(g) + * -> O*,O,2.1963947200000007,1.1519161799906783,normal
Cr12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.684970050000004,-0.5529035062942143,normal
Cu12O18_H2O(g) - H2(g) + * -> O*,O,4.438691659999989,3.2693696445295473,normal
Cu12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8925867799999878,0.5626200014403651,normal
Fe12O18_H2O(g) - H2(g) + * -> O*,O,4.280780579999998,2.7189731511489583,normal
Fe12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3946918299999993,-0.02012315115172214,normal
Ga12O18_H2O(g) - H2(g) + * -> O*,O,4.304232200000001,3.316025953556732,normal
Ga12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6799711099999968,0.574623964284541,normal
Hf12O18_H2O(g) - H2(g) + * -> O*,O,-2.2170061799999985,-2.8840561188813467,unphysical_relaxation
Hf12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.7323724999999968,-3.680298406275142,unphysical_relaxation
Hg12O18_H2O(g) - H2(g) + * -> O*,O,4.921097810000006,3.6035400624083564,normal
Hg12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.160839690000003,0.7516673900262845,adsorbate_migration
In12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7646770199999935,0.5810493813810496,normal
In12O18_H2O(g) - H2(g) + * -> O*,O,4.128877860000017,3.1388776951765696,normal
Ir12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.4576025300000026,-1.402376573234295,normal
Ir12O18_H2O(g) - H2(g) + * -> O*,O,1.122192659999996,0.19255105263289352,normal
La12O18_H2O(g) - H2(g) + * -> O*,O,4.328493899999984,3.0808530412545387,normal
La12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3737738699999795,0.1978310021559082,normal
Mn12O18_H2O(g) - H2(g) + * -> O*,O,3.4642642899999885,2.274370445599345,normal
Mn12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3870310699999777,-0.11968263395976919,normal
Mo12O18_H2O(g) - H2(g) + * -> O*,O,-0.42826572000001306,-1.1839618714153062,unphysical_relaxation
Mo12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.9144637300000227,-1.7546116104231544,unphysical_relaxation
Nb12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2096175899999935,-2.2873750622939495,normal
Nb12O18_H2O(g) - H2(g) + * -> O*,O,-1.3403664199999525,-2.19566972494224,normal
Ni12O18_H2O(g) - H2(g) + * -> O*,O,4.479703749999999,3.2344117834410326,normal
Ni12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7548626099999751,0.40072980667704794,normal
O18Os12_H2O(g) - H2(g) + * -> O*,O,-0.3598906100000079,-0.4940811351386287,unphysical_relaxation
O18Os12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0434500599999978,-1.3405523849355516,unphysical_relaxation
O18Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9838424399999894,-0.09210555583648539,normal
O18Pd12_H2O(g) - H2(g) + * -> O*,O,3.6482599899999855,2.411607359809107,normal
O18Pt12_H2O(g) - H2(g) + * -> O*,O,3.032802629999992,1.7907712395427495,normal
O18Pt12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7057685099999844,-0.46411408191549697,normal
O18Re12_H2O(g) - H2(g) + * -> O*,O,-0.6407349999999497,-1.3956861467681616,normal
O18Re12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.228741819999982,-2.1076824131566534,normal
O18Rh12_H2O(g) - H2(g) + * -> O*,O,2.1881089899999893,0.9898155648555758,normal
O18Rh12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19431743999996343,-0.921695371243473,normal
O18Ru12_H2O(g) - H2(g) + * -> O*,O,0.6144019299999854,-0.1624594262371204,unphysical_relaxation
O18Ru12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.37957944999999427,-1.2978761279913726,normal
O18Sc12_H2O(g) - H2(g) + * -> O*,O,4.510558680000031,3.178153169507363,normal
O18Sc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6034874900000204,0.14484984709855553,adsorbate_migration
O18Ta12_H2O(g) - H2(g) + * -> O*,O,-1.8884112399999822,-2.7819361761003734,normal
O18Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.923207609999963,-2.8634910348827702,normal
O18Tc12_H2O(g) - H2(g) + * -> O*,O,0.04311921999999413,-0.7063675612557461,normal
O18Tc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6444628100000216,-1.6297308410523383,normal
O18Ti12_H2O(g) - H2(g) + * -> O*,O,-0.7132847200000185,-1.8938687573627817,normal
O18Ti12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.063356099999993,-2.3200161475988352,normal
O18Tl12_H2O(g) - H2(g) + * -> O*,O,4.463025929999986,3.5045254495886127,adsorbate_migration
O18Tl12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0933311899999865,0.7009772485813812,adsorbate_migration
O18V12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.017007939999984956,-1.3846905188146366,normal
O18V12_H2O(g) - H2(g) + * -> O*,O,0.9747504599999957,-0.4414562286748094,normal
O18W12_H2O(g) - H2(g) + * -> O*,O,-1.3415555999999924,-1.8341209426191938,unphysical_relaxation
O18W12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.6869104599999787,-2.2121396580385237,unphysical_relaxation
O18Y12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3363815499999987,0.1803780108395614,normal
O18Y12_H2O(g) - H2(g) + * -> O*,O,4.3766078900000025,3.1103726600832147,normal
O18Zn12_H2O(g) - H2(g) + * -> O*,O,4.794566389999986,3.5694618407794625,normal
O18Zn12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9112189499999772,0.7835963404422444,normal
O18Zr12_H2O(g) - H2(g) + * -> O*,O,-2.06285151000003,-2.8450251948799856,normal
O18Zr12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.187311790000024,-3.1938249039113495,normal
Au8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4952997799999963,0.513587832004049,normal
Au8O18_H2O(g) - H2(g) + * -> O*,O,4.0875425199999995,3.1594148511453852,normal
Co8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3709691799999746,0.37892872049466764,normal
Co8O18_H2O(g) - H2(g) + * -> O*,O,3.548003469999969,2.6769464680269834,normal
Co8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7826373000000046,0.4468027088755937,normal
Co8O19_H2O(g) - H2(g) + * -> O*,O,3.9770838899999887,2.8723884861894646,normal
Cr8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.376989079999987,0.11032607567381092,normal
Cr8O18_H2O(g) - H2(g) + * -> O*,O,3.1847603699999922,1.8390878363721015,normal
Cr8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5167923099999712,0.26258496401378295,normal
Cr8O19_H2O(g) - H2(g) + * -> O*,O,3.2803973699999744,2.0567804685898636,normal
Fe8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.564258489999986,0.6033302324280498,normal
Fe8O18_H2O(g) - H2(g) + * -> O*,O,4.129885399999978,3.1821504509785257,normal
Fe8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.606227969999992,0.5659529252286575,normal
Fe8O19_H2O(g) - H2(g) + * -> O*,O,3.9153133099999877,-0.17280199250032524,reproduction_failure
Ga8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8992933600000015,0.6269242692637249,normal
Ga8O18_H2O(g) - H2(g) + * -> O*,O,4.4545226199999775,3.4820888955361795,normal
Ge8O18_H2O(g) - H2(g) + * -> O*,O,4.390905339999989,3.184265855096692,normal
Hf8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4159193099999925,0.40082070029509964,normal
In8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.627310289999997,0.46197942509550405,unphysical_relaxation
In8O18_H2O(g) - H2(g) + * -> O*,O,4.130374969999991,3.177618558566479,normal
Ir8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.06200908000002414,-0.8953929169719856,normal
Ir8O18_H2O(g) - H2(g) + * -> O*,O,1.776928579999975,0.9030169437723146,normal
Ir8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.24359881000000883,-0.8472677936435105,normal
Ir8O19_H2O(g) - H2(g) + * -> O*,O,1.9891797299999894,1.0584710748357793,normal
Mn8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3904358499999887,0.27322631830739397,normal
Mn8O18_H2O(g) - H2(g) + * -> O*,O,3.857908779999974,2.6660058961335835,normal
Mn8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.401593599999984,0.3165407017475843,normal
Mn8O19_H2O(g) - H2(g) + * -> O*,O,3.796402229999984,2.7581926056931536,normal
Mo8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.44290501000003246,-1.3662296197454964,adsorbate_migration
Mo8O18_H2O(g) - H2(g) + * -> O*,O,-0.21868832000001248,-0.5849623088288354,normal
Mo8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3700403500000107,-1.1340053246940727,normal
Mo8O19_H2O(g) - H2(g) + * -> O*,O,0.14624938999997994,-0.1712119741203253,normal
Nb8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1476626600000088,-2.3796906533435305,normal
Nb8O18_H2O(g) - H2(g) + * -> O*,O,-0.9054267500000037,-2.0963971204288097,normal
Nb8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2564070299999912,-1.0083580483633625,normal
Nb8O19_H2O(g) - H2(g) + * -> O*,O,3.246516989999975,1.9318019033599398,normal
Ni8O18_H2O(g) - H2(g) + * -> O*,O,4.073440579999996,3.070091890934208,normal
O19Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3332735399999933,-1.3761445520517839,normal
O19Os8_H2O(g) - H2(g) + * -> O*,O,0.8041538599999853,-0.12903458427970804,normal
O18Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.39768399000001864,-1.4098339353077165,normal
O18Os8_H2O(g) - H2(g) + * -> O*,O,0.5371384699999737,-0.3847783353055547,normal
O19Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9859642799999904,0.0014586686269524307,normal
O19Pd8_H2O(g) - H2(g) + * -> O*,O,3.5185013900000115,0.4367489093362451,reproduction_failure
O18Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.077498179999992,0.16993568875435017,normal
O18Pd8_H2O(g) - H2(g) + * -> O*,O,3.29671823999999,2.6242078378644607,normal
O19Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4115735799999811,-0.49205173455439244,normal
O19Pt8_H2O(g) - H2(g) + * -> O*,O,2.7541165699999794,2.016130567681097,normal
O18Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.42760924000000955,-0.40052689896586546,normal
O18Pt8_H2O(g) - H2(g) + * -> O*,O,2.799072190000004,1.9099450406607676,normal
O19Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6760553100000095,-1.6495950340426475,normal
O19Re8_H2O(g) - H2(g) + * -> O*,O,0.29466705999999476,-0.7940756479073912,normal
O18Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8600174800000104,-1.7237264350009696,normal
O18Re8_H2O(g) - H2(g) + * -> O*,O,0.11147294999997825,-0.9174118843614565,normal
O19Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8179115000000081,-0.15012134627693285,normal
O19Rh8_H2O(g) - H2(g) + * -> O*,O,2.758158460000004,2.078413439373543,normal
O18Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6903577299999881,-0.21490349202115322,normal
O18Rh8_H2O(g) - H2(g) + * -> O*,O,2.961564509999988,1.910899306383044,normal
O19Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4742302200000097,-0.5316130317947909,normal
O19Ru8_H2O(g) - H2(g) + * -> O*,O,1.8949301000000105,1.1311552874960853,normal
O18Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.33081790999997907,-0.6553966049352482,normal
O18Ru8_H2O(g) - H2(g) + * -> O*,O,1.662070779999965,0.7840411563619512,normal
O19Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.047270650000001524,-1.04330347464317,adsorbate_migration
O19Tc8_H2O(g) - H2(g) + * -> O*,O,0.8341073499999823,-0.038212877889122865,normal
O18Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.127957140000035,-1.065527672370962,normal
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,-0.35282035458001815,normal
O19V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442124409999991,-0.13769414899987265,normal
O19V8_H2O(g) - H2(g) + * -> O*,O,3.9347037,2.443870302009623,normal
