reaction,adsorbate,DFT,MLIP,classification
O16Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36355546999999433,-0.6052184104919434,normal
O12Tc6_H2O(g) - H2(g) + * -> O*,O,0.9260291299999892,0.6124258041381836,normal
O12Tc6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16733536999998933,-0.30471181869506836,normal
O16Ti8_H2O(g) - H2(g) + * -> O*,O,4.549364330000003,4.436766624450684,normal
O16Ti8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.720904179999991,1.5526795387268066,normal
O12Ti6_H2O(g) - H2(g) + * -> O*,O,4.503489049999985,4.548476219177246,normal
O12Ti6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8279682099999945,1.7946076393127441,normal
O16Tl8_H2O(g) - H2(g) + * -> O*,O,5.082935430000006,4.775084495544434,unphysical_relaxation
O16Tl8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.4098369300000115,2.1229310035705566,unphysical_relaxation
O12Tl6_H2O(g) - H2(g) + * -> O*,O,5.473931000000007,4.975157737731934,unphysical_relaxation
O12Tl6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.08294810000001,-1.0097594261169434,reproduction_failure
O16V8_H2O(g) - H2(g) + * -> O*,O,1.958801550000004,1.3030385971069336,normal
O16V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19372555000001057,0.22208261489868164,normal
O12V6_H2O(g) - H2(g) + * -> O*,O,2.18619111000001,1.4583425521850586,normal
O12V6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7030296899999939,0.24330759048461914,normal
O12W6_H2O(g) - H2(g) + * -> O*,O,-0.027322410000010677,-0.6850290298461914,normal
O12W6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8223370100000125,-1.2700133323669434,normal
O16W8_H2O(g) - H2(g) + * -> O*,O,-0.7526936900000294,-1.1386117935180664,normal
O16W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4536935800000208,-1.6514220237731934,normal
O16Zn8_H2O(g) - H2(g) + * -> O*,O,4.817226870000013,4.658400535583496,normal
O16Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.230525390000011,2.0473999977111816,normal
O12Zn6_H2O(g) - H2(g) + * -> O*,O,4.757155339999997,4.526717185974121,normal
O12Zn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.573420529999993,2.038565158843994,normal
O16Zr8_H2O(g) - H2(g) + * -> O*,O,4.644526559999974,4.417632102966309,normal
O16Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7159347999999852,1.5545105934143066,normal
O12Zr6_H2O(g) - H2(g) + * -> O*,O,4.577358619999984,4.214201927185059,unphysical_relaxation
O12Zr6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7708062300000051,1.6337952613830566,normal
Ag12O18_H2O(g) - H2(g) + * -> O*,O,4.699578740000007,4.641722679138184,normal
Ag12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0584894400000024,1.8726868629455566,normal
Au12O18_H2O(g) - H2(g) + * -> O*,O,4.330782670000005,4.263548851013184,normal
Au12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8421802500000126,1.6802430152893066,normal
Cd12O18_H2O(g) - H2(g) + * -> O*,O,4.44477246000001,4.450163841247559,normal
Cd12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1329888600000118,1.6410279273986816,adsorbate_migration
Co12O18_H2O(g) - H2(g) + * -> O*,O,2.7621376600000076,2.6516103744506836,normal
Co12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7621218399999918,0.6367249488830566,normal
Cr12O18_H2O(g) - H2(g) + * -> O*,O,2.1963947200000007,1.0697622299194336,normal
Cr12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.684970050000004,-0.16301870346069336,normal
Cu12O18_H2O(g) - H2(g) + * -> O*,O,4.438691659999989,4.186293601989746,normal
Cu12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8925867799999878,1.6480317115783691,normal
Fe12O18_H2O(g) - H2(g) + * -> O*,O,4.280780579999998,2.5588369369506836,normal
Fe12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3946918299999993,0.46304941177368164,normal
Ga12O18_H2O(g) - H2(g) + * -> O*,O,4.304232200000001,4.195036888122559,normal
Ga12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6799711099999968,1.5817627906799316,normal
Hf12O18_H2O(g) - H2(g) + * -> O*,O,-2.2170061799999985,-1.6340341567993164,unphysical_relaxation
Hf12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.7323724999999968,-2.0703673362731934,unphysical_relaxation
Hg12O18_H2O(g) - H2(g) + * -> O*,O,4.921097810000006,4.785704612731934,normal
Hg12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.160839690000003,2.0467591285705566,adsorbate_migration
In12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7646770199999935,1.4782776832580566,normal
In12O18_H2O(g) - H2(g) + * -> O*,O,4.128877860000017,4.003844261169434,normal
Ir12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.4576025300000026,-0.5012145042419434,normal
Ir12O18_H2O(g) - H2(g) + * -> O*,O,1.122192659999996,1.0678701400756836,normal
La12O18_H2O(g) - H2(g) + * -> O*,O,4.328493899999984,3.8082265853881836,adsorbate_migration
La12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3737738699999795,1.3971619606018066,normal
Mn12O18_H2O(g) - H2(g) + * -> O*,O,3.4642642899999885,2.0922231674194336,normal
Mn12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3870310699999777,0.25275278091430664,normal
Mo12O18_H2O(g) - H2(g) + * -> O*,O,-0.42826572000001306,-0.8442697525024414,normal
Mo12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.9144637300000227,-1.0250182151794434,normal
Nb12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2096175899999935,-1.4170775413513184,normal
Nb12O18_H2O(g) - H2(g) + * -> O*,O,-1.3403664199999525,-1.5757455825805664,normal
Ni12O18_H2O(g) - H2(g) + * -> O*,O,4.479703749999999,3.3775930404663086,normal
Ni12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7548626099999751,1.0813355445861816,normal
O18Os12_H2O(g) - H2(g) + * -> O*,O,-0.3598906100000079,-0.4135141372680664,normal
O18Os12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0434500599999978,-1.1210875511169434,normal
O18Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9838424399999894,0.7942261695861816,normal
O18Pd12_H2O(g) - H2(g) + * -> O*,O,3.6482599899999855,3.2626333236694336,normal
O18Pt12_H2O(g) - H2(g) + * -> O*,O,3.032802629999992,2.7457265853881836,normal
O18Pt12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7057685099999844,0.47302865982055664,normal
O18Re12_H2O(g) - H2(g) + * -> O*,O,-0.6407349999999497,-0.7036142349243164,normal
O18Re12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.228741819999982,-1.2550597190856934,normal
O18Rh12_H2O(g) - H2(g) + * -> O*,O,2.1881089899999893,1.8329458236694336,normal
O18Rh12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19431743999996343,0.02194833755493164,normal
O18Ru12_H2O(g) - H2(g) + * -> O*,O,0.6144019299999854,0.5125417709350586,unphysical_relaxation
O18Ru12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.37957944999999427,-0.6093077659606934,unphysical_relaxation
O18Sc12_H2O(g) - H2(g) + * -> O*,O,4.510558680000031,3.6858816146850586,adsorbate_migration
O18Sc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6034874900000204,1.3467164039611816,normal
O18Ta12_H2O(g) - H2(g) + * -> O*,O,-1.8884112399999822,-2.4338388442993164,normal
O18Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.923207609999963,-2.1276183128356934,normal
O18Tc12_H2O(g) - H2(g) + * -> O*,O,0.04311921999999413,-0.0931406021118164,normal
O18Tc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6444628100000216,-0.8171935081481934,normal
O18Ti12_H2O(g) - H2(g) + * -> O*,O,-0.7132847200000185,-1.2397165298461914,normal
O18Ti12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.063356099999993,-1.5895323753356934,normal
O18Tl12_H2O(g) - H2(g) + * -> O*,O,4.463025929999986,4.533812522888184,adsorbate_migration
O18Tl12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0933311899999865,1.7182679176330566,adsorbate_migration
O18V12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.017007939999984956,-0.8873839378356934,normal
O18V12_H2O(g) - H2(g) + * -> O*,O,0.9747504599999957,-0.4263010025024414,normal
O18W12_H2O(g) - H2(g) + * -> O*,O,-1.3415555999999924,-1.3751230239868164,normal
O18W12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.6869104599999787,-1.4987120628356934,normal
O18Y12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3363815499999987,1.1860413551330566,normal
O18Y12_H2O(g) - H2(g) + * -> O*,O,4.3766078900000025,3.5666189193725586,adsorbate_migration
O18Zn12_H2O(g) - H2(g) + * -> O*,O,4.794566389999986,4.463408470153809,normal
O18Zn12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9112189499999772,1.7996888160705566,normal
O18Zr12_H2O(g) - H2(g) + * -> O*,O,-2.06285151000003,-2.5793161392211914,normal
O18Zr12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.187311790000024,-3.0682616233825684,unphysical_relaxation
Au8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4952997799999963,1.4094910621643066,normal
Au8O18_H2O(g) - H2(g) + * -> O*,O,4.0875425199999995,3.9282522201538086,normal
Co8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3709691799999746,1.2202210426330566,normal
Co8O18_H2O(g) - H2(g) + * -> O*,O,3.548003469999969,3.4365530014038086,normal
Co8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7826373000000046,1.4491944313049316,normal
Co8O19_H2O(g) - H2(g) + * -> O*,O,3.9770838899999887,3.727156639099121,normal
Cr8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.376989079999987,0.7859253883361816,normal
Cr8O18_H2O(g) - H2(g) + * -> O*,O,3.1847603699999922,2.0324392318725586,normal
Cr8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5167923099999712,0.8477845191955566,unphysical_relaxation
Cr8O19_H2O(g) - H2(g) + * -> O*,O,3.2803973699999744,1.8045644760131836,unphysical_relaxation
Fe8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.564258489999986,1.0726075172424316,normal
Fe8O18_H2O(g) - H2(g) + * -> O*,O,4.129885399999978,3.3809804916381836,normal
Fe8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.606227969999992,1.0900940895080566,normal
Fe8O19_H2O(g) - H2(g) + * -> O*,O,3.9153133099999877,3.4652395248413086,unphysical_relaxation
Ga8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8992933600000015,1.5654358863830566,normal
Ga8O18_H2O(g) - H2(g) + * -> O*,O,4.4545226199999775,4.310027122497559,normal
Ge8O18_H2O(g) - H2(g) + * -> O*,O,4.390905339999989,4.395186424255371,normal
Hf8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4159193099999925,1.3316712379455566,normal
In8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.627310289999997,0.5910096168518066,reproduction_failure
In8O18_H2O(g) - H2(g) + * -> O*,O,4.130374969999991,4.145171165466309,reproduction_failure
Ir8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.06200908000002414,-0.0030455589294433594,normal
Ir8O18_H2O(g) - H2(g) + * -> O*,O,1.776928579999975,1.8137197494506836,normal
Ir8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.24359881000000883,0.12036752700805664,normal
Ir8O19_H2O(g) - H2(g) + * -> O*,O,1.9891797299999894,1.9363393783569336,normal
Mn8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3904358499999887,1.0835328102111816,normal
Mn8O18_H2O(g) - H2(g) + * -> O*,O,3.857908779999974,3.2534780502319336,normal
Mn8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.401593599999984,1.3132081031799316,normal
Mn8O19_H2O(g) - H2(g) + * -> O*,O,3.796402229999984,3.4583730697631836,adsorbate_migration
Mo8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.44290501000003246,-1.0971922874450684,normal
Mo8O18_H2O(g) - H2(g) + * -> O*,O,-0.21868832000001248,-1.2304086685180664,normal
Mo8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3700403500000107,-0.8950133323669434,normal
Mo8O19_H2O(g) - H2(g) + * -> O*,O,0.14624938999997994,-0.5742197036743164,normal
Nb8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1476626600000088,-1.5934996604919434,normal
Nb8O18_H2O(g) - H2(g) + * -> O*,O,-0.9054267500000037,-1.4731760025024414,normal
Nb8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2564070299999912,-0.06578969955444336,normal
Nb8O19_H2O(g) - H2(g) + * -> O*,O,3.246516989999975,3.2344045639038086,normal
Ni8O18_H2O(g) - H2(g) + * -> O*,O,4.073440579999996,3.4342947006225586,adsorbate_migration
O19Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3332735399999933,-0.40435171127319336,normal
O19Os8_H2O(g) - H2(g) + * -> O*,O,0.8041538599999853,0.7847280502319336,normal
O18Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.39768399000001864,-0.5602965354919434,normal
O18Os8_H2O(g) - H2(g) + * -> O*,O,0.5371384699999737,0.5088491439819336,normal
O19Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9859642799999904,0.8176331520080566,normal
O19Pd8_H2O(g) - H2(g) + * -> O*,O,3.5185013900000115,3.3507986068725586,normal
O18Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.077498179999992,0.9671692848205566,normal
O18Pd8_H2O(g) - H2(g) + * -> O*,O,3.29671823999999,3.4608144760131836,normal
O19Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4115735799999811,0.30750131607055664,normal
O19Pt8_H2O(g) - H2(g) + * -> O*,O,2.7541165699999794,2.7850332260131836,normal
O18Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.42760924000000955,0.37915658950805664,normal
O18Pt8_H2O(g) - H2(g) + * -> O*,O,2.799072190000004,2.8193349838256836,normal
O19Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6760553100000095,-0.6805357933044434,normal
O19Re8_H2O(g) - H2(g) + * -> O*,O,0.29466705999999476,0.2791128158569336,normal
O18Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8600174800000104,-0.8347105979919434,normal
O18Re8_H2O(g) - H2(g) + * -> O*,O,0.11147294999997825,-0.1268320083618164,normal
O19Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8179115000000081,0.8168396949768066,normal
O19Rh8_H2O(g) - H2(g) + * -> O*,O,2.758158460000004,2.9281606674194336,normal
O18Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6903577299999881,0.6568665504455566,normal
O18Rh8_H2O(g) - H2(g) + * -> O*,O,2.961564509999988,2.7194814682006836,normal
O19Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4742302200000097,0.36209726333618164,normal
O19Ru8_H2O(g) - H2(g) + * -> O*,O,1.8949301000000105,1.9502553939819336,normal
O18Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.33081790999997907,0.19010019302368164,normal
O18Ru8_H2O(g) - H2(g) + * -> O*,O,1.662070779999965,1.6174612045288086,normal
O19Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.047270650000001524,-0.13433218002319336,adsorbate_migration
O19Tc8_H2O(g) - H2(g) + * -> O*,O,0.8341073499999823,0.8025503158569336,normal
O18Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.127957140000035,-0.46166372299194336,normal
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,0.3191518783569336,normal
O19V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442124409999991,0.8758912086486816,normal
O19V8_H2O(g) - H2(g) + * -> O*,O,3.9347037,3.3193655014038086,normal
