reaction,adsorbate,DFT,MLIP,classification
Ni8O16_H2O(g) - H2(g) + * -> O*,O,4.480876070000008,5.230301965307788,unphysical_relaxation
Ni8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0972767400000123,2.1274951869623724,unphysical_relaxation
Ni6O12_H2O(g) - H2(g) + * -> O*,O,4.0941954200000055,2.753982564439127,reproduction_failure
Ni6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6035417900000084,3.019910759602354,reproduction_failure
O16Os8_H2O(g) - H2(g) + * -> O*,O,0.3907408999999973,1.280135311175048,normal
O16Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6594035900000108,-0.25252918911846756,normal
O12Os6_H2O(g) - H2(g) + * -> O*,O,0.6367953199999761,1.3292814581282357,normal
O12Os6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36301788000002944,-0.18203204227017977,normal
O16Pb8_H2O(g) - H2(g) + * -> O*,O,5.109737129999985,5.123586494040126,normal
O16Pb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0040039300000103,1.4856148993556761,normal
O12Pb6_H2O(g) - H2(g) + * -> O*,O,4.810528070000004,4.977458508659993,unphysical_relaxation
O12Pb6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9783995800000014,1.7660127959465228,adsorbate_migration
O16Pd8_H2O(g) - H2(g) + * -> O*,O,4.116144020000007,4.30485765711839,normal
O16Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8814808300000152,1.1015404358815317,unphysical_relaxation
O12Pd6_H2O(g) - H2(g) + * -> O*,O,3.5204086000000103,4.22268681950688,normal
O12Pd6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2362825600000065,1.3545963956038864,normal
O16Pt8_H2O(g) - H2(g) + * -> O*,O,2.7252547499999764,3.570026074148755,normal
O16Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.5042582600000003,0.8827022827482782,normal
O12Pt6_H2O(g) - H2(g) + * -> O*,O,2.594336840000011,3.47056005345614,normal
O12Pt6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.40920365000000913,0.7099944608676481,unphysical_relaxation
O16Re8_H2O(g) - H2(g) + * -> O*,O,-0.4969995900000015,0.7483730313402361,normal
O16Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2456720500000245,-0.367743067752599,normal
O12Re6_H2O(g) - H2(g) + * -> O*,O,0.09213249999999107,0.7299799180003284,unphysical_relaxation
O12Re6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5968070200000284,-0.36022407892577313,unphysical_relaxation
O16Rh8_H2O(g) - H2(g) + * -> O*,O,2.541768879999978,3.334230447751793,normal
O16Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4624788099999648,0.8415959891825651,normal
O12Rh6_H2O(g) - H2(g) + * -> O*,O,2.6952608900000143,3.4348542635535892,normal
O12Rh6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6185678900000084,0.9138858473225184,normal
O16Ru8_H2O(g) - H2(g) + * -> O*,O,1.625445419999977,2.1371275010529587,normal
O16Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16800036999998724,0.29952918764391256,normal
O12Ru6_H2O(g) - H2(g) + * -> O*,O,1.8274376099999756,2.2616546837561486,normal
O12Ru6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4127437599999837,0.428077212216607,normal
O16Sn8_H2O(g) - H2(g) + * -> O*,O,4.433789279999985,4.157952769024661,normal
O16Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4002222199999892,0.5294365036469912,adsorbate_migration
O12Sn6_H2O(g) - H2(g) + * -> O*,O,4.526084319999995,4.676019377703472,normal
O12Sn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6606341699999945,0.9188247708331492,normal
O16Ta8_H2O(g) - H2(g) + * -> O*,O,-1.0716364600000077,-0.2754999325553342,normal
O16Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.8457094800000107,-1.3204819343661995,normal
O12Ta6_H2O(g) - H2(g) + * -> O*,O,-0.3860777400000188,0.2066137423689618,unphysical_relaxation
O12Ta6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4648872700000197,-1.2924081639652965,normal
O16Tc8_H2O(g) - H2(g) + * -> O*,O,0.5412371900000039,1.4989413637859457,normal
O16Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36355546999999433,0.06766491224271931,normal
O12Tc6_H2O(g) - H2(g) + * -> O*,O,0.9260291299999892,1.5903442351739336,normal
O12Tc6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16733536999998933,0.20859405606367432,normal
O16Ti8_H2O(g) - H2(g) + * -> O*,O,4.549364330000003,3.1248954894432757,normal
O16Ti8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.720904179999991,0.5950188581533702,normal
O12Ti6_H2O(g) - H2(g) + * -> O*,O,4.503489049999985,3.9886211552001676,unphysical_relaxation
O12Ti6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8279682099999945,0.8868182098890713,normal
O16Tl8_H2O(g) - H2(g) + * -> O*,O,5.082935430000006,5.419520491888651,unphysical_relaxation
O16Tl8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.4098369300000115,2.0160973934163824,unphysical_relaxation
O12Tl6_H2O(g) - H2(g) + * -> O*,O,5.473931000000007,0.780542370889421,unphysical_relaxation
O12Tl6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.08294810000001,-0.9940274945900427,unphysical_relaxation
O16V8_H2O(g) - H2(g) + * -> O*,O,1.958801550000004,2.3733575027359564,normal
O16V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19372555000001057,0.7082349321746335,normal
O12V6_H2O(g) - H2(g) + * -> O*,O,2.18619111000001,2.6538187682795638,normal
O12V6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7030296899999939,0.8923793194892937,normal
O12W6_H2O(g) - H2(g) + * -> O*,O,-0.027322410000010677,0.6468294706598101,unphysical_relaxation
O12W6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8223370100000125,-0.661965072730629,unphysical_relaxation
O16W8_H2O(g) - H2(g) + * -> O*,O,-0.7526936900000294,0.37544024889137795,normal
O16W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4536935800000208,-0.5544918566213788,normal
O16Zn8_H2O(g) - H2(g) + * -> O*,O,4.817226870000013,5.418665416578282,normal
O16Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.230525390000011,2.2028122182817818,unphysical_relaxation
O12Zn6_H2O(g) - H2(g) + * -> O*,O,4.757155339999997,5.055039669749673,normal
O12Zn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.573420529999993,2.209136405610602,unphysical_relaxation
O16Zr8_H2O(g) - H2(g) + * -> O*,O,4.644526559999974,3.2870205542318445,normal
O16Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7159347999999852,0.22791645235631108,normal
O12Zr6_H2O(g) - H2(g) + * -> O*,O,4.577358619999984,3.9326379899690096,unphysical_relaxation
O12Zr6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7708062300000051,0.5816289663547991,adsorbate_migration
Ag12O18_H2O(g) - H2(g) + * -> O*,O,4.699578740000007,4.4509275353209325,unphysical_relaxation
Ag12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0584894400000024,1.8921061661876735,unphysical_relaxation
Au12O18_H2O(g) - H2(g) + * -> O*,O,4.330782670000005,3.1884951996003963,unphysical_relaxation
Au12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8421802500000126,1.6246057378929208,unphysical_relaxation
Cd12O18_H2O(g) - H2(g) + * -> O*,O,4.44477246000001,0.5377031194213657,reproduction_failure
Cd12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1329888600000118,1.8027681820877888,adsorbate_migration
Co12O18_H2O(g) - H2(g) + * -> O*,O,2.7621376600000076,3.809064042753608,normal
Co12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7621218399999918,1.107414245755649,normal
Cr12O18_H2O(g) - H2(g) + * -> O*,O,2.1963947200000007,2.5161044210423995,normal
Cr12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.684970050000004,0.42312428049782547,normal
Cu12O18_H2O(g) - H2(g) + * -> O*,O,4.438691659999989,4.635395481502741,unphysical_relaxation
Cu12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8925867799999878,1.6498255574259133,unphysical_relaxation
Fe12O18_H2O(g) - H2(g) + * -> O*,O,4.280780579999998,3.879185573802175,normal
Fe12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3946918299999993,1.0295978262001029,adsorbate_migration
Ga12O18_H2O(g) - H2(g) + * -> O*,O,4.304232200000001,4.397566925034329,adsorbate_migration
Ga12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6799711099999968,0.8568553449980243,normal
Hf12O18_H2O(g) - H2(g) + * -> O*,O,-2.2170061799999985,-2.509516482087406,unphysical_relaxation
Hf12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.7323724999999968,-2.491555847065001,unphysical_relaxation
Hg12O18_H2O(g) - H2(g) + * -> O*,O,4.921097810000006,1.4478176982507307,reproduction_failure
Hg12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.160839690000003,1.612936364893713,unphysical_relaxation
In12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7646770199999935,0.7373050030683377,adsorbate_migration
In12O18_H2O(g) - H2(g) + * -> O*,O,4.128877860000017,4.251614526794317,normal
Ir12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.4576025300000026,-0.08941067377160117,adsorbate_migration
Ir12O18_H2O(g) - H2(g) + * -> O*,O,1.122192659999996,1.8422744346786146,unphysical_relaxation
La12O18_H2O(g) - H2(g) + * -> O*,O,4.328493899999984,2.7285371666228837,adsorbate_migration
La12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3737738699999795,0.2936538154341406,adsorbate_migration
Mn12O18_H2O(g) - H2(g) + * -> O*,O,3.4642642899999885,3.4816994445585863,unphysical_relaxation
Mn12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3870310699999777,0.8517092938834878,adsorbate_migration
Mo12O18_H2O(g) - H2(g) + * -> O*,O,-0.42826572000001306,0.30614677296904347,unphysical_relaxation
Mo12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.9144637300000227,-0.5770596548097728,unphysical_relaxation
Nb12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2096175899999935,-1.1317889379013248,unphysical_relaxation
Nb12O18_H2O(g) - H2(g) + * -> O*,O,-1.3403664199999525,-0.570964773381899,normal
Ni12O18_H2O(g) - H2(g) + * -> O*,O,4.479703749999999,2.936526527144821,reproduction_failure
Ni12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7548626099999751,1.5047245079836706,normal
O18Os12_H2O(g) - H2(g) + * -> O*,O,-0.3598906100000079,0.8919816680923702,normal
O18Os12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0434500599999978,-0.4693938933371893,normal
O18Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9838424399999894,1.2273478519821541,unphysical_relaxation
O18Pd12_H2O(g) - H2(g) + * -> O*,O,3.6482599899999855,3.9513299308882477,unphysical_relaxation
O18Pt12_H2O(g) - H2(g) + * -> O*,O,3.032802629999992,1.8765176362495204,reproduction_failure
O18Pt12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7057685099999844,0.8298747320698059,unphysical_relaxation
O18Re12_H2O(g) - H2(g) + * -> O*,O,-0.6407349999999497,0.428344292487953,unphysical_relaxation
O18Re12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.228741819999982,-0.5385289012898191,unphysical_relaxation
O18Rh12_H2O(g) - H2(g) + * -> O*,O,2.1881089899999893,2.772252558784391,normal
O18Rh12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19431743999996343,0.5694293563280386,adsorbate_migration
O18Ru12_H2O(g) - H2(g) + * -> O*,O,0.6144019299999854,1.6470758993531547,normal
O18Ru12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.37957944999999427,0.02840748914590563,normal
O18Sc12_H2O(g) - H2(g) + * -> O*,O,4.510558680000031,3.204390095596626,normal
O18Sc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6034874900000204,0.09090185531954376,adsorbate_migration
O18Ta12_H2O(g) - H2(g) + * -> O*,O,-1.8884112399999822,-1.31079711892653,unphysical_relaxation
O18Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.923207609999963,-1.6942520272252182,unphysical_relaxation
O18Tc12_H2O(g) - H2(g) + * -> O*,O,0.04311921999999413,1.045474327605536,unphysical_relaxation
O18Tc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6444628100000216,-0.19505772139544852,unphysical_relaxation
O18Ti12_H2O(g) - H2(g) + * -> O*,O,-0.7132847200000185,-0.19832221349520296,normal
O18Ti12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.063356099999993,-1.0103141308716772,normal
O18Tl12_H2O(g) - H2(g) + * -> O*,O,4.463025929999986,3.1309909368139586,reproduction_failure
O18Tl12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0933311899999865,1.2781321222446422,adsorbate_migration
O18V12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.017007939999984956,-0.21933391655551304,normal
O18V12_H2O(g) - H2(g) + * -> O*,O,0.9747504599999957,0.9293707032846896,normal
O18W12_H2O(g) - H2(g) + * -> O*,O,-1.3415555999999924,-0.3874404844219441,unphysical_relaxation
O18W12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.6869104599999787,-0.9202908868962822,unphysical_relaxation
O18Y12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3363815499999987,0.37018258222803446,normal
O18Y12_H2O(g) - H2(g) + * -> O*,O,4.3766078900000025,3.6529144585446147,normal
O18Zn12_H2O(g) - H2(g) + * -> O*,O,4.794566389999986,1.2788524680476492,reproduction_failure
O18Zn12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9112189499999772,1.8962209365191711,adsorbate_migration
O18Zr12_H2O(g) - H2(g) + * -> O*,O,-2.06285151000003,-1.9227035169870526,unphysical_relaxation
O18Zr12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.187311790000024,-2.1256823014467408,unphysical_relaxation
Au8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4952997799999963,1.7085940464962306,normal
Au8O18_H2O(g) - H2(g) + * -> O*,O,4.0875425199999995,1.7307324187746076,reproduction_failure
Co8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3709691799999746,1.6738530819918314,normal
Co8O18_H2O(g) - H2(g) + * -> O*,O,3.548003469999969,4.452137241864278,normal
Co8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7826373000000046,0.4663698701896273,unphysical_relaxation
Co8O19_H2O(g) - H2(g) + * -> O*,O,3.9770838899999887,-1.0164135358334363,unphysical_relaxation
Cr8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.376989079999987,1.1775584174748133,unphysical_relaxation
Cr8O18_H2O(g) - H2(g) + * -> O*,O,3.1847603699999922,3.5343331604022694,normal
Cr8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5167923099999712,0.1795069127998037,unphysical_relaxation
Cr8O19_H2O(g) - H2(g) + * -> O*,O,3.2803973699999744,2.594889065426134,unphysical_relaxation
Fe8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.564258489999986,1.7347294704029252,unphysical_relaxation
Fe8O18_H2O(g) - H2(g) + * -> O*,O,4.129885399999978,4.695943295239193,unphysical_relaxation
Fe8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.606227969999992,-0.8576073106253546,unphysical_relaxation
Fe8O19_H2O(g) - H2(g) + * -> O*,O,3.9153133099999877,1.2527227931576022,unphysical_relaxation
Ga8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8992933600000015,1.568947501126388,reproduction_failure
Ga8O18_H2O(g) - H2(g) + * -> O*,O,4.4545226199999775,4.580775015812577,reproduction_failure
Ge8O18_H2O(g) - H2(g) + * -> O*,O,4.390905339999989,4.600129644944776,normal
Hf8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4159193099999925,0.12251892276219678,unphysical_relaxation
In8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.627310289999997,0.7902004351411538,reproduction_failure
In8O18_H2O(g) - H2(g) + * -> O*,O,4.130374969999991,4.032517616759467,reproduction_failure
Ir8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.06200908000002414,0.4655572822497902,adsorbate_migration
Ir8O18_H2O(g) - H2(g) + * -> O*,O,1.776928579999975,2.6773464766460684,normal
Ir8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.24359881000000883,0.40809824807450923,normal
Ir8O19_H2O(g) - H2(g) + * -> O*,O,1.9891797299999894,2.7943560590114487,normal
Mn8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3904358499999887,1.5013667314323698,unphysical_relaxation
Mn8O18_H2O(g) - H2(g) + * -> O*,O,3.857908779999974,4.404851526131637,unphysical_relaxation
Mn8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.401593599999984,-0.14687371419569217,unphysical_relaxation
Mn8O19_H2O(g) - H2(g) + * -> O*,O,3.796402229999984,1.534463213420139,reproduction_failure
Mo8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.44290501000003246,0.10312889823396176,normal
Mo8O18_H2O(g) - H2(g) + * -> O*,O,-0.21868832000001248,1.1780850712432596,normal
Mo8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3700403500000107,0.32494886767906905,normal
Mo8O19_H2O(g) - H2(g) + * -> O*,O,0.14624938999997994,1.60058140896777,normal
Nb8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1476626600000088,-0.5450975443252783,normal
Nb8O18_H2O(g) - H2(g) + * -> O*,O,-0.9054267500000037,0.6445237939760098,normal
Nb8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2564070299999912,0.09395703109549913,normal
Nb8O19_H2O(g) - H2(g) + * -> O*,O,3.246516989999975,2.156628169644904,normal
Ni8O18_H2O(g) - H2(g) + * -> O*,O,4.073440579999996,1.3415852601861502,reproduction_failure
O19Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3332735399999933,0.08158339014039484,normal
O19Os8_H2O(g) - H2(g) + * -> O*,O,0.8041538599999853,1.5991470662681877,normal
O18Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.39768399000001864,-0.018993228174082333,normal
O18Os8_H2O(g) - H2(g) + * -> O*,O,0.5371384699999737,1.4656518664631335,normal
O19Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9859642799999904,1.457032358151082,reproduction_failure
O19Pd8_H2O(g) - H2(g) + * -> O*,O,3.5185013900000115,4.192836380688249,reproduction_failure
O18Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.077498179999992,1.400207948090383,normal
O18Pd8_H2O(g) - H2(g) + * -> O*,O,3.29671823999999,4.075474822723919,reproduction_failure
O19Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4115735799999811,0.9249486857468447,normal
O19Pt8_H2O(g) - H2(g) + * -> O*,O,2.7541165699999794,3.6840912222923414,normal
O18Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.42760924000000955,0.93042537852563,adsorbate_migration
O18Pt8_H2O(g) - H2(g) + * -> O*,O,2.799072190000004,3.6905594012378238,normal
O19Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6760553100000095,-0.07030624657349449,normal
O19Re8_H2O(g) - H2(g) + * -> O*,O,0.29466705999999476,0.876242528593707,normal
O18Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8600174800000104,-0.09789501967478031,normal
O18Re8_H2O(g) - H2(g) + * -> O*,O,0.11147294999997825,0.846713602788185,normal
O19Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8179115000000081,1.0077900459397426,normal
O19Rh8_H2O(g) - H2(g) + * -> O*,O,2.758158460000004,3.6417786523421007,normal
O18Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6903577299999881,1.0557745548848008,adsorbate_migration
O18Rh8_H2O(g) - H2(g) + * -> O*,O,2.961564509999988,3.6113237092606028,normal
O19Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4742302200000097,0.6868105458456455,normal
O19Ru8_H2O(g) - H2(g) + * -> O*,O,1.8949301000000105,2.5552548345355603,normal
O18Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.33081790999997907,0.5990955580990658,normal
