reaction,adsorbate,DFT,MLIP,classification
Hf8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.536630439999982,0.8447209862669864,normal
Hf6O12_H2O(g) - H2(g) + * -> O*,O,4.429426540000009,4.04419180493062,normal
Hf6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5856020299999898,0.9541114123829573,normal
Hg8O16_H2O(g) - H2(g) + * -> O*,O,5.447956660000003,4.947519058967345,normal
Hg8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.809764130000005,2.234252256643211,normal
Hg6O12_H2O(g) - H2(g) + * -> O*,O,5.982212809999993,4.923449756660548,unphysical_relaxation
Hg6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.7388193199999975,0.930452331334537,reproduction_failure
In8O16_H2O(g) - H2(g) + * -> O*,O,4.851615380000013,4.391671842764496,normal
In8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.127687750000007,-1.846485014778466,reproduction_failure
In6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.027657860000005,0.3647711083498346,reproduction_failure
In6O12_H2O(g) - H2(g) + * -> O*,O,4.609503860000004,4.33909080597853,unphysical_relaxation
Ir8O16_H2O(g) - H2(g) + * -> O*,O,1.4617940899999837,1.5270975755740324,normal
Ir8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.34482077999999206,-0.45936531527203783,normal
Ir6O12_H2O(g) - H2(g) + * -> O*,O,1.5364246399999786,1.600891117080792,normal
Ir6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.24125521999999933,-0.3830521046921831,normal
Mn8O16_H2O(g) - H2(g) + * -> O*,O,4.094782609999982,3.611375987996058,normal
Mn8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5346961499999736,0.9348689891453374,normal
Mn6O12_H2O(g) - H2(g) + * -> O*,O,4.015549669999984,3.605912144329949,normal
Mn6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.479763840000004,0.8366441237989335,normal
Mo8O16_H2O(g) - H2(g) + * -> O*,O,-0.2763444900000138,0.6086759960623453,normal
Mo8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6729427900000076,-0.5629782462039543,normal
Mo6O12_H2O(g) - H2(g) + * -> O*,O,-0.05588604999999802,0.7635348474144505,normal
Mo6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6243819400000064,-0.5558202455598633,unphysical_relaxation
Nb8O16_H2O(g) - H2(g) + * -> O*,O,-0.2471059700000069,-0.9515489194592552,normal
Nb8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0331504800000175,-1.6549854084766538,normal
Nb6O12_H2O(g) - H2(g) + * -> O*,O,0.2305838700000038,-0.33812830961984464,normal
Nb6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.7488003199999866,-1.3968408498035387,normal
Ni8O16_H2O(g) - H2(g) + * -> O*,O,4.480876070000008,4.200723792797717,normal
Ni8O16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0972767400000123,1.527659335283198,normal
Ni6O12_H2O(g) - H2(g) + * -> O*,O,4.0941954200000055,3.88306541388188,normal
Ni6O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6035417900000084,1.1873757130791205,normal
O16Os8_H2O(g) - H2(g) + * -> O*,O,0.3907408999999973,0.36751313408196307,normal
O16Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6594035900000108,-0.9751305902305547,normal
O12Os6_H2O(g) - H2(g) + * -> O*,O,0.6367953199999761,0.4019002156212821,normal
O12Os6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36301788000002944,-0.9402334144825488,normal
O16Pb8_H2O(g) - H2(g) + * -> O*,O,5.109737129999985,4.3846788822589815,normal
O16Pb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0040039300000103,1.3122205025475409,normal
O12Pb6_H2O(g) - H2(g) + * -> O*,O,4.810528070000004,4.3997783662047425,normal
O12Pb6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9783995800000014,1.4783037651539388,adsorbate_migration
O16Pd8_H2O(g) - H2(g) + * -> O*,O,4.116144020000007,3.3063651377200642,normal
O16Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8814808300000152,0.6362953632393271,normal
O12Pd6_H2O(g) - H2(g) + * -> O*,O,3.5204086000000103,3.192642623764857,normal
O12Pd6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2362825600000065,0.5591630802625729,normal
O16Pt8_H2O(g) - H2(g) + * -> O*,O,2.7252547499999764,2.6269166565527806,normal
O16Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.5042582600000003,0.0644539054619826,normal
O12Pt6_H2O(g) - H2(g) + * -> O*,O,2.594336840000011,2.559555487773082,normal
O12Pt6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.40920365000000913,0.021585741383802315,normal
O16Re8_H2O(g) - H2(g) + * -> O*,O,-0.4969995900000015,-0.5320754645568115,normal
O16Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2456720500000245,-1.4434818660831752,normal
O12Re6_H2O(g) - H2(g) + * -> O*,O,0.09213249999999107,-0.37269559906571903,normal
O12Re6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5968070200000284,-1.257123031334379,normal
O16Rh8_H2O(g) - H2(g) + * -> O*,O,2.541768879999978,2.5417131804914845,normal
O16Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4624788099999648,0.23889309854988028,normal
O12Rh6_H2O(g) - H2(g) + * -> O*,O,2.6952608900000143,2.6518568960366338,normal
O12Rh6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6185678900000084,0.29376272359694156,normal
O16Ru8_H2O(g) - H2(g) + * -> O*,O,1.625445419999977,1.5645170356679898,normal
O16Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16800036999998724,-0.18570596565180608,normal
O12Ru6_H2O(g) - H2(g) + * -> O*,O,1.8274376099999756,1.6681440078244236,normal
O12Ru6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4127437599999837,-0.11977854043800562,normal
O16Sn8_H2O(g) - H2(g) + * -> O*,O,4.433789279999985,3.9483306736435395,normal
O16Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4002222199999892,0.8412830724912226,adsorbate_migration
O12Sn6_H2O(g) - H2(g) + * -> O*,O,4.526084319999995,4.12582777389419,normal
O12Sn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6606341699999945,1.0451590375856141,normal
O16Ta8_H2O(g) - H2(g) + * -> O*,O,-1.0716364600000077,-1.6936585543090246,normal
O16Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.8457094800000107,-2.381371177117842,normal
O12Ta6_H2O(g) - H2(g) + * -> O*,O,-0.3860777400000188,-0.9980247833476996,normal
O12Ta6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4648872700000197,-2.133731676915096,normal
O16Tc8_H2O(g) - H2(g) + * -> O*,O,0.5412371900000039,0.4648565293044271,normal
O16Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.36355546999999433,-0.8862195928398933,normal
O12Tc6_H2O(g) - H2(g) + * -> O*,O,0.9260291299999892,0.5555797412307468,normal
O12Tc6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.16733536999998933,-0.6556073910047928,normal
O16Ti8_H2O(g) - H2(g) + * -> O*,O,4.549364330000003,4.12097930628758,normal
O16Ti8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.720904179999991,1.1020236483639603,normal
O12Ti6_H2O(g) - H2(g) + * -> O*,O,4.503489049999985,4.252764782192446,normal
O12Ti6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8279682099999945,1.195118547535543,normal
O16Tl8_H2O(g) - H2(g) + * -> O*,O,5.082935430000006,4.532043260157098,normal
O16Tl8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.4098369300000115,1.754037681357667,normal
O12Tl6_H2O(g) - H2(g) + * -> O*,O,5.473931000000007,4.374698024668632,unphysical_relaxation
O12Tl6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.08294810000001,1.7564957369072545,normal
O16V8_H2O(g) - H2(g) + * -> O*,O,1.958801550000004,1.6779257314813378,normal
O16V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19372555000001057,0.1594835271048396,normal
O12V6_H2O(g) - H2(g) + * -> O*,O,2.18619111000001,1.8277152624837356,normal
O12V6_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7030296899999939,0.1162243101492777,normal
O12W6_H2O(g) - H2(g) + * -> O*,O,-0.027322410000010677,-0.042359029594166486,normal
O12W6_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8223370100000125,-1.077349986389868,normal
O16W8_H2O(g) - H2(g) + * -> O*,O,-0.7526936900000294,-0.5386210480499605,normal
O16W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.4536935800000208,-1.4076106044075591,normal
O16Zn8_H2O(g) - H2(g) + * -> O*,O,4.817226870000013,4.318456274078872,normal
O16Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.230525390000011,1.7854194666688197,normal
O12Zn6_H2O(g) - H2(g) + * -> O*,O,4.757155339999997,4.235276692362974,normal
O12Zn6_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.573420529999993,1.7148872375279551,reproduction_failure
O16Zr8_H2O(g) - H2(g) + * -> O*,O,4.644526559999974,4.148428126098196,normal
O16Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7159347999999852,0.9573951820981677,normal
O12Zr6_H2O(g) - H2(g) + * -> O*,O,4.577358619999984,4.177503421465673,normal
O12Zr6_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7708062300000051,1.0237950624118923,adsorbate_migration
Ag12O18_H2O(g) - H2(g) + * -> O*,O,4.699578740000007,4.376938275064847,normal
Ag12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0584894400000024,1.5804982973632775,adsorbate_migration
Au12O18_H2O(g) - H2(g) + * -> O*,O,4.330782670000005,4.626647352182658,unphysical_relaxation
Au12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8421802500000126,1.8566699701182188,unphysical_relaxation
Cd12O18_H2O(g) - H2(g) + * -> O*,O,4.44477246000001,2.4161606643854583,reproduction_failure
Cd12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1329888600000118,1.4007755790528336,adsorbate_migration
Co12O18_H2O(g) - H2(g) + * -> O*,O,2.7621376600000076,2.833572996959947,normal
Co12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7621218399999918,0.48439276809864396,normal
Cr12O18_H2O(g) - H2(g) + * -> O*,O,2.1963947200000007,1.9480843142968922,normal
Cr12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.684970050000004,0.06015554332599882,normal
Cu12O18_H2O(g) - H2(g) + * -> O*,O,4.438691659999989,3.952194943347507,normal
Cu12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8925867799999878,1.241794448134641,normal
Fe12O18_H2O(g) - H2(g) + * -> O*,O,4.280780579999998,3.341865591571036,normal
Fe12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3946918299999993,0.4916347089084354,normal
Ga12O18_H2O(g) - H2(g) + * -> O*,O,4.304232200000001,4.0392493976629735,normal
Ga12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6799711099999968,1.1109064735604477,normal
Hf12O18_H2O(g) - H2(g) + * -> O*,O,-2.2170061799999985,-2.01237204599056,unphysical_relaxation
Hf12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.7323724999999968,-3.1010534360409565,unphysical_relaxation
Hg12O18_H2O(g) - H2(g) + * -> O*,O,4.921097810000006,4.228205751130389,normal
Hg12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.160839690000003,1.2482492196915018,adsorbate_migration
In12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7646770199999935,0.8000406061982743,adsorbate_migration
In12O18_H2O(g) - H2(g) + * -> O*,O,4.128877860000017,3.7975671534712943,normal
Ir12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.4576025300000026,-0.6149220499594379,normal
Ir12O18_H2O(g) - H2(g) + * -> O*,O,1.122192659999996,1.0687288710655594,normal
La12O18_H2O(g) - H2(g) + * -> O*,O,4.328493899999984,3.752951448813165,normal
La12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3737738699999795,0.5156521174804425,adsorbate_migration
Mn12O18_H2O(g) - H2(g) + * -> O*,O,3.4642642899999885,2.963672347929986,normal
Mn12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3870310699999777,0.4141841558541728,normal
Mo12O18_H2O(g) - H2(g) + * -> O*,O,-0.42826572000001306,-0.45730574953415726,unphysical_relaxation
Mo12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.9144637300000227,-1.1740689258007535,unphysical_relaxation
Nb12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.2096175899999935,-1.7136339870121788,normal
Nb12O18_H2O(g) - H2(g) + * -> O*,O,-1.3403664199999525,-1.477935725827547,normal
Ni12O18_H2O(g) - H2(g) + * -> O*,O,4.479703749999999,3.8088688930131696,normal
Ni12O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7548626099999751,0.9682435955332305,normal
O18Os12_H2O(g) - H2(g) + * -> O*,O,-0.3598906100000079,-0.3595782930210305,normal
O18Os12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0434500599999978,-1.608080171325048,unphysical_relaxation
O18Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9838424399999894,0.6183670011217202,normal
O18Pd12_H2O(g) - H2(g) + * -> O*,O,3.6482599899999855,3.2695797159815507,normal
O18Pt12_H2O(g) - H2(g) + * -> O*,O,3.032802629999992,2.659872789779416,normal
O18Pt12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7057685099999844,0.2768973053204262,normal
O18Re12_H2O(g) - H2(g) + * -> O*,O,-0.6407349999999497,-0.7644946972270192,normal
O18Re12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.228741819999982,-1.6039381746997283,normal
O18Rh12_H2O(g) - H2(g) + * -> O*,O,2.1881089899999893,1.8520626938260873,normal
O18Rh12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.19431743999996343,-0.15822549480308234,normal
O18Ru12_H2O(g) - H2(g) + * -> O*,O,0.6144019299999854,0.7269674455664017,normal
O18Ru12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.37957944999999427,-0.6789590274491104,normal
O18Sc12_H2O(g) - H2(g) + * -> O*,O,4.510558680000031,3.8358801278327403,normal
O18Sc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.6034874900000204,0.6278883772540098,adsorbate_migration
O18Ta12_H2O(g) - H2(g) + * -> O*,O,-1.8884112399999822,-2.0327707450957178,normal
O18Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.923207609999963,-2.25127342683885,normal
O18Tc12_H2O(g) - H2(g) + * -> O*,O,0.04311921999999413,0.10454948596377545,normal
O18Tc12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6444628100000216,-1.0467599800473182,normal
O18Ti12_H2O(g) - H2(g) + * -> O*,O,-0.7132847200000185,-1.269018114767107,normal
O18Ti12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.063356099999993,-1.7814802359179112,normal
O18Tl12_H2O(g) - H2(g) + * -> O*,O,4.463025929999986,4.167370163407725,adsorbate_migration
O18Tl12_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.0933311899999865,1.189474977373294,adsorbate_migration
O18V12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.017007939999984956,-0.8679647607862648,normal
O18V12_H2O(g) - H2(g) + * -> O*,O,0.9747504599999957,0.22475339554119955,normal
O18W12_H2O(g) - H2(g) + * -> O*,O,-1.3415555999999924,-1.1554595095881268,unphysical_relaxation
O18W12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.6869104599999787,-1.635206870755269,unphysical_relaxation
O18Y12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3363815499999987,0.5093959917261599,adsorbate_migration
O18Y12_H2O(g) - H2(g) + * -> O*,O,4.3766078900000025,3.732313835408604,normal
O18Zn12_H2O(g) - H2(g) + * -> O*,O,4.794566389999986,4.062037996435353,reproduction_failure
O18Zn12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.9112189499999772,1.4135198797852695,normal
O18Zr12_H2O(g) - H2(g) + * -> O*,O,-2.06285151000003,-2.2598620534934755,normal
O18Zr12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.187311790000024,-2.900394704899988,unphysical_relaxation
Au8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4952997799999963,1.3229620803727187,normal
Au8O18_H2O(g) - H2(g) + * -> O*,O,4.0875425199999995,3.808916845559594,unphysical_relaxation
Co8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3709691799999746,0.9210870542797749,normal
Co8O18_H2O(g) - H2(g) + * -> O*,O,3.548003469999969,2.0387215219150505,reproduction_failure
Co8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.7826373000000046,2.5611389983304984,unphysical_relaxation
Co8O19_H2O(g) - H2(g) + * -> O*,O,3.9770838899999887,2.2696535147101145,unphysical_relaxation
Cr8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.376989079999987,0.632742787990594,normal
Cr8O18_H2O(g) - H2(g) + * -> O*,O,3.1847603699999922,2.6161851930403373,normal
Cr8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.5167923099999712,0.7927415414261758,normal
Cr8O19_H2O(g) - H2(g) + * -> O*,O,3.2803973699999744,2.857270963951424,normal
Fe8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.564258489999986,-0.24361728508364422,unphysical_relaxation
Fe8O18_H2O(g) - H2(g) + * -> O*,O,4.129885399999978,3.425948164906589,reproduction_failure
Fe8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.606227969999992,0.6421477654822922,reproduction_failure
Fe8O19_H2O(g) - H2(g) + * -> O*,O,3.9153133099999877,3.759659722530813,reproduction_failure
Ga8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.8992933600000015,1.1716666463389345,reproduction_failure
Ga8O18_H2O(g) - H2(g) + * -> O*,O,4.4545226199999775,3.975349175399117,reproduction_failure
Ge8O18_H2O(g) - H2(g) + * -> O*,O,4.390905339999989,3.8932564773490013,normal
Hf8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.4159193099999925,0.8180845541082249,normal
In8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.627310289999997,0.9812396926315414,reproduction_failure
In8O18_H2O(g) - H2(g) + * -> O*,O,4.130374969999991,5.264605647303386,reproduction_failure
Ir8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.06200908000002414,-0.2835067177205133,normal
Ir8O18_H2O(g) - H2(g) + * -> O*,O,1.776928579999975,1.6119134743725736,normal
Ir8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.24359881000000883,-0.2603699397821231,normal
Ir8O19_H2O(g) - H2(g) + * -> O*,O,1.9891797299999894,1.7470374182411206,normal
Mn8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.3904358499999887,0.8508540868507737,normal
Mn8O18_H2O(g) - H2(g) + * -> O*,O,3.857908779999974,3.3327163962266013,normal
Mn8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.401593599999984,0.9371344470545182,normal
Mn8O19_H2O(g) - H2(g) + * -> O*,O,3.796402229999984,3.2927567961104103,normal
Mo8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.44290501000003246,-0.7612730834683816,adsorbate_migration
Mo8O18_H2O(g) - H2(g) + * -> O*,O,-0.21868832000001248,0.19566991696891023,normal
Mo8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3700403500000107,-0.6786163740571851,normal
Mo8O19_H2O(g) - H2(g) + * -> O*,O,0.14624938999997994,0.445213133746563,normal
Nb8O18_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1476626600000088,-1.9256652006529635,normal
Nb8O18_H2O(g) - H2(g) + * -> O*,O,-0.9054267500000037,-1.3140243258794557,normal
Nb8O19_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2564070299999912,-0.3509304829712505,normal
Nb8O19_H2O(g) - H2(g) + * -> O*,O,3.246516989999975,2.8048657673163007,normal
Ni8O18_H2O(g) - H2(g) + * -> O*,O,4.073440579999996,3.5884213126995235,normal
O19Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.3332735399999933,-0.8431350162135232,normal
O19Os8_H2O(g) - H2(g) + * -> O*,O,0.8041538599999853,0.5867701962173726,normal
O18Os8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.39768399000001864,-0.8435105691211788,unphysical_relaxation
O18Os8_H2O(g) - H2(g) + * -> O*,O,0.5371384699999737,0.4635744202609544,unphysical_relaxation
O19Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9859642799999904,-1.2294236678388586,reproduction_failure
O19Pd8_H2O(g) - H2(g) + * -> O*,O,3.5185013900000115,0.9010504375920334,unphysical_relaxation
O18Pd8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.077498179999992,0.6985389313441317,adsorbate_migration
O18Pd8_H2O(g) - H2(g) + * -> O*,O,3.29671823999999,3.1623430760954108,unphysical_relaxation
O19Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4115735799999811,0.18047504008659798,normal
O19Pt8_H2O(g) - H2(g) + * -> O*,O,2.7541165699999794,1.214201276674447,unphysical_relaxation
O18Pt8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.42760924000000955,0.19419692657600462,adsorbate_migration
O18Pt8_H2O(g) - H2(g) + * -> O*,O,2.799072190000004,2.6519855372986454,normal
O19Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.6760553100000095,-1.1075436078384087,normal
O19Re8_H2O(g) - H2(g) + * -> O*,O,0.29466705999999476,-0.16589968471561178,normal
O18Re8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.8600174800000104,-1.125097099748757,normal
O18Re8_H2O(g) - H2(g) + * -> O*,O,0.11147294999997825,-0.2923870277497542,normal
O19Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.8179115000000081,0.49371571699336414,normal
O19Rh8_H2O(g) - H2(g) + * -> O*,O,2.758158460000004,1.403852763599974,reproduction_failure
O18Rh8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6903577299999881,0.38185875310511497,normal
O18Rh8_H2O(g) - H2(g) + * -> O*,O,2.961564509999988,2.595181182055967,normal
O19Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4742302200000097,-0.06937146531046778,normal
O19Ru8_H2O(g) - H2(g) + * -> O*,O,1.8949301000000105,1.6489560944208392,normal
O18Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.33081790999997907,-0.16159347196870044,normal
O18Ru8_H2O(g) - H2(g) + * -> O*,O,1.662070779999965,1.3909405523454268,normal
O19Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.047270650000001524,-0.6943503727932012,adsorbate_migration
O19Tc8_H2O(g) - H2(g) + * -> O*,O,0.8341073499999823,0.4693358457901695,normal
O18Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.127957140000035,-0.7887394091499971,normal
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,0.1688541959032932,normal
