reaction,adsorbate,DFT,MLIP,classification
Au12_0.5H2(g) + * -> H*_1,H,0.32240319723953803,-0.24123382568359375,normal
Au12_0.5H2(g) + * -> H*_2,H,0.3711066762416806,-0.18503570556640625,normal
Au12_0.5H2(g) + * -> H*_3,H,0.5342481744419558,0.3703269958496094,normal
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,1.4257011372274064,0.8969764709472656,normal
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,1.6527565977257836,1.0522346496582031,normal
Au12_0.5N2(g) + * -> N*,N,2.802846961285468,2.536762237548828,normal
Au12_0.5N2(g) + * -> N*_1,N,3.0296520770843927,2.6603851318359375,normal
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,3.5648610854286744,2.7676963806152344,normal
Au12_0.5N2(g) + * -> N*_2,N,4.699254834386011,4.032131195068359,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2733503133794102,1.1908493041992188,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,1.3747626511802764,1.3514289855957031,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4154380916778564,1.4231185913085938,normal
Au12_H2O(g) - H2(g) + * -> O*,O,2.4150319511352905,2.508281707763672,normal
Au12_H2O(g) - H2(g) + * -> O*_1,O,2.6192316179365775,2.6410293579101562,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_3,OH,2.035280490378568,1.960205078125,normal
Au12_H2O(g) - H2(g) + * -> O*_2,O,3.705461217435925,3.815582275390625,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.09348416505497426,-0.23146438598632812,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.4475461747471172,0.32550048828125,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.48313512734705455,0.38477325439453125,normal
Au12_H2S(g) - H2(g) + * -> S*,S,-0.17403244629525716,-0.00328826904296875,normal
Au12_H2S(g) - H2(g) + * -> S*_1,S,-0.02868610479703193,0.1200103759765625,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,1.1557767265450138,1.0936355590820312,normal
Au12_H2S(g) - H2(g) + * -> S*_2,S,1.1284503745046663,1.3465423583984375,normal
Ga12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,1.053555530314128,0.9405479431152344,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*,CH,2.607007448028554,2.554828643798828,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,2.5797313010316714,2.5337905883789062,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*,C,4.109268357887231,3.9777793884277344,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.505704489388336,3.3520889282226562,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.760126700135544,4.504814147949219,normal
Ga12_H2O(g) + * -> H2O*,H2O,-0.0873150721837419,-0.014331817626953125,adsorbate_migration
Ga12_H2O(g) + * -> H2O*_1,H2O,-0.0700512178829058,0.027416229248046875,normal
Ga12_0.5H2(g) + * -> H*,H,0.6488109577412899,0.2973785400390625,normal
Ga12_0.5H2(g) + * -> H*_1,H,0.6513263780443879,0.2904052734375,normal
Ga12_0.5H2(g) + * -> H*_2,H,0.8234530751442719,0.31926727294921875,normal
Ga12_0.5H2(g) + * -> H*_3,H,0.6803177945485288,0.4667510986328125,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.0723870431238538,-0.4106788635253906,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.2656439240226973,-0.3720512390136719,normal
Ga12_0.5N2(g) + * -> N*,N,1.0117555793895008,0.6403579711914062,normal
Ga12_0.5N2(g) + * -> N*_1,N,1.029164742480134,0.21685791015625,adsorbate_migration
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,1.9551841901256921,1.3766670227050781,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2459182557767008,0.20755767822265625,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.36038811217883904,0.2659912109375,normal
Ga12_H2O(g) - H2(g) + * -> O*,O,0.1336827261437179,0.23893356323242188,normal
Ga12_H2O(g) - H2(g) + * -> O*_1,O,0.3580156876449223,0.25595855712890625,normal
Ga12_H2O(g) - H2(g) + * -> O*_2,O,1.6785577516455419,1.9400634765625,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.18977096655623882,-0.3063850402832031,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.007030487060546875,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.02166748046875,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.473541259765625,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.4345817565917969,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,0.4841423034667969,normal
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.3991279602050781,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.7599029541015625,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,0.73529052734375,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.760040283203125,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,0.5880126953125,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,0.6110439300537109,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,1.0767822265625,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,1.1113739013671875,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,1.1456451416015625,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,2.03387451171875,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,2.0197982788085938,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,3.09765625,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,5.4388427734375,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-0.26683616638183594,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-0.33026123046875,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-0.5845544338226318,normal
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-0.9471588134765625,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-0.9132211208343506,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.39170074462890625,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-2.6739683151245117,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-2.5190200805664062,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-2.527188301086426,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-2.3829345703125,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-0.6671218872070312,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,1.1150665283203125,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-1.9225103855133057,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-1.7586309909820557,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-2.8207268714904785,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-2.5608162879943848,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-0.9482879638671875,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.2433319091796875,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-1.6565191745758057,adsorbate_migration
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-1.6432571411132812,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-1.6583023071289062,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-2.7404022216796875,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-2.7242627143859863,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.6866226196289062,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.1823348999023438,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,1.0179405212402344,normal
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,1.0592689514160156,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,1.0654525756835938,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.7123680114746094,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.6125297546386719,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.6131973266601562,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,1.0696067810058594,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.9830970764160156,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.9794807434082031,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,2.7387962341308594,reproduction_failure
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,1.8630638122558594,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,4.125194549560547,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,5.985996246337891,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-0.4482536315917969,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-0.3971138000488281,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.7723045349121094,adsorbate_migration
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.766632080078125,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.7776412963867188,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.5371437072753906,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-2.0908050537109375,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-2.0750885009765625,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-1.8329010009765625,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-2.4752883911132812,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,0.1158599853515625,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.7069931030273438,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-1.9761543273925781,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-1.9668502807617188,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-2.6938629150390625,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-2.6974716186523438,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-0.7406845092773438,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,0.23443603515625,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-1.555908203125,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-1.5311660766601562,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-1.5290145874023438,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-2.3365211486816406,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.331451416015625,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-0.7771682739257812,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-0.7996902465820312,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,1.19873046875,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,1.3798141479492188,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,2.35418701171875,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,2.5432662963867188,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,3.0268402099609375,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,5.15545654296875,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-0.5609033107757568,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-0.5676116943359375,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.37425994873046875,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.276209831237793,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.108795166015625,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-1.6065673828125,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-1.4243364334106445,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-0.39632415771484375,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,1.128662109375,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-1.4738235473632812,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-1.405029535293579,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-1.7289505004882812,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-1.57059907913208,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-0.4175436496734619,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,0.12750244140625,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-1.3985595703125,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-1.298736572265625,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-2.4026031494140625,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-2.234588623046875,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.12907624244689941,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-0.5208725929260254,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.0398788452148438,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.175922393798828,normal
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.5107421875,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.2928695678710938,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.3158187866210938,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.5010604858398438,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.5110397338867188,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,3.8157501220703125,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,5.28717041015625,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.5656051635742188,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,-0.6006622314453125,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,-0.1988677978515625,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.6055924892425537,normal
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.7239837646484375,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.712982177734375,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,-0.07375717163085938,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,-0.5401487350463867,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,-0.4305906295776367,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.46538829803466797,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.5399551391601562,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,1.7313232421875,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,2.806624412536621,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.5804269313812256,adsorbate_migration
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,0.7614822387695312,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.3576507568359375,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.5029711723327637,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.3623809814453125,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.869445323944092,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-1.2382354736328125,adsorbate_migration
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-0.9799139499664307,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-0.9105246067047119,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.298126220703125,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.242095947265625,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.531158447265625,normal
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.4045557975769043,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,1.0401611328125,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,0.6292266845703125,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,1.2921142578125,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,1.04144287109375,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,1.2487030029296875,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,2.1829376220703125,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,2.4015655517578125,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,3.002105712890625,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,5.240570068359375,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,0.0645751953125,normal
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-0.00872802734375,normal
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-0.3470916748046875,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-0.36224365234375,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,0.4170379638671875,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-2.4201812744140625,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-2.2041168212890625,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-1.8769989013671875,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-1.66552734375,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-0.5384368896484375,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,1.1233978271484375,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-1.3816375732421875,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-1.2736663818359375,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-1.847564697265625,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-1.66180419921875,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-0.4866943359375,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,0.06585693359375,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-1.2348785400390625,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-1.1254730224609375,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-2.3637237548828125,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-2.19647216796875,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.035614013671875,normal
Ta12_H2S(g) - H2(g) + * -> S*_2,S,-1.651428954297387,-0.4829864501953125,normal
