reaction,adsorbate,DFT,MLIP,classification
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,1.6527565977257836,1.0520319938659668,normal
Au12_0.5N2(g) + * -> N*,N,2.802846961285468,2.2707748413085938,normal
Au12_0.5N2(g) + * -> N*_1,N,3.0296520770843927,2.5161361694335938,normal
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,3.5648610854286744,2.934600353240967,normal
Au12_0.5N2(g) + * -> N*_2,N,4.699254834386011,3.8031234741210938,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2733503133794102,1.1685338020324707,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,1.3747626511802764,1.2116856575012207,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4154380916778564,1.3369908332824707,normal
Au12_H2O(g) - H2(g) + * -> O*,O,2.4150319511352905,2.2468347549438477,normal
Au12_H2O(g) - H2(g) + * -> O*_1,O,2.6192316179365775,2.5180139541625977,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_3,OH,2.035280490378568,2.0580601692199707,normal
Au12_H2O(g) - H2(g) + * -> O*_2,O,3.705461217435925,3.7040491104125977,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.09348416505497426,-0.2746748924255371,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.4475461747471172,0.09348917007446289,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.48313512734705455,0.1926712989807129,normal
Au12_H2S(g) - H2(g) + * -> S*,S,-0.17403244629525716,-0.43105411529541016,normal
Au12_H2S(g) - H2(g) + * -> S*_1,S,-0.02868610479703193,-0.25496768951416016,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,1.1557767265450138,1.193769931793213,normal
Au12_H2S(g) - H2(g) + * -> S*_2,S,1.1284503745046663,1.1725835800170898,normal
Ga12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,1.053555530314128,0.7592892646789551,unphysical_relaxation
Ga12_CH4(g) - 1.5H2(g) + * -> CH*,CH,2.607007448028554,2.419034481048584,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,2.5797313010316714,2.4317755699157715,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*,C,4.109268357887231,3.9047298431396484,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.505704489388336,3.140157699584961,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.760126700135544,5.0530829429626465,normal
Ga12_H2O(g) + * -> H2O*,H2O,-0.0873150721837419,0.00069427490234375,normal
Ga12_H2O(g) + * -> H2O*_1,H2O,-0.0700512178829058,-0.00232696533203125,normal
Ga12_0.5H2(g) + * -> H*,H,0.6488109577412899,0.43863630294799805,normal
Ga12_0.5H2(g) + * -> H*_1,H,0.6513263780443879,0.47460126876831055,normal
Ga12_0.5H2(g) + * -> H*_2,H,0.8234530751442719,0.6565775871276855,normal
Ga12_0.5H2(g) + * -> H*_3,H,0.6803177945485288,0.5002360343933105,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.0723870431238538,-0.4474186897277832,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.2656439240226973,-0.2811131477355957,normal
Ga12_0.5N2(g) + * -> N*,N,1.0117555793895008,0.5539169311523438,normal
Ga12_0.5N2(g) + * -> N*_1,N,1.029164742480134,0.23969268798828125,adsorbate_migration
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,1.9551841901256921,1.7921595573425293,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2459182557767008,0.2707829475402832,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.36038811217883904,0.4089665412902832,normal
Ga12_H2O(g) - H2(g) + * -> O*,O,0.1336827261437179,0.08690738677978516,normal
Ga12_H2O(g) - H2(g) + * -> O*_1,O,0.3580156876449223,0.30677127838134766,normal
Ga12_H2O(g) - H2(g) + * -> O*_2,O,1.6785577516455419,1.9469537734985352,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.18977096655623882,-0.1687026023864746,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.2476944923400879,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.3081345558166504,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.6827020645141602,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.48705387115478516,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,-0.2281661033630371,unphysical_relaxation
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.39374446868896484,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.09474658966064453,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,-0.05936717987060547,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.07558155059814453,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,-0.24808073043823242,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,-0.14657926559448242,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,0.7515530586242676,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,0.4083380699157715,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,0.5495734214782715,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,1.3657283782958984,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,0.9750423431396484,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,2.4460577964782715,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,4.802495956420898,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-0.45053863525390625,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-0.47263336181640625,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-0.915947437286377,normal
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-1.232231616973877,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-1.204338550567627,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.19110822677612305,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-3.503448963165283,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-3.308502674102783,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-3.2168350219726562,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-3.2027969360351562,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-1.0859684944152832,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,0.8540878295898438,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-2.7280116081237793,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-2.5346522331237793,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-3.8915319442749023,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-3.5417394638061523,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-1.4445643424987793,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.7076330184936523,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-2.083940029144287,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-2.415788173675537,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-2.343644618988037,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-3.53945255279541,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-3.40139102935791,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.8911299705505371,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.6769037246704102,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,0.7331743240356445,adsorbate_migration
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,0.7352190017700195,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,0.8021440505981445,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.3537869453430176,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.18154573440551758,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.20229768753051758,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,0.8720364570617676,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.6646246910095215,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.6601691246032715,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,2.4236202239990234,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,1.8783321380615234,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,3.4158759117126465,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,5.121343612670898,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-0.5425186157226562,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-0.5210342407226562,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.46147966384887695,normal
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.735222339630127,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.711754322052002,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.21756696701049805,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-2.309967517852783,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-2.198883533477783,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-2.0811843872070312,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-2.3591079711914062,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,-0.4780583381652832,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.0694808959960938,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-2.2321009635925293,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-2.1526331901550293,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-2.9814977645874023,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-2.9027318954467773,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-1.2331995964050293,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,-0.6254796981811523,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-2.087815761566162,adsorbate_migration
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-2.086808681488037,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-2.045121669769287,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-3.00521183013916,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.92110538482666,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-1.184709072113037,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-1.7148065567016602,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,0.5897955894470215,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,0.6722540855407715,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,1.1328182220458984,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,1.3484249114990234,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,2.3303351402282715,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,4.384496688842773,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-0.894890308380127,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-1.023552417755127,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.17633771896362305,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.872101306915283,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.922455310821533,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-2.6429214477539062,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-2.4942092895507812,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-0.9069523811340332,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,0.7031173706054688,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-2.0153956413269043,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-2.1185755729675293,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-2.7540807723999023,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-2.7349157333374023,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-1.0858912467956543,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,-0.6389684677124023,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-2.241837978363037,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-2.265519618988037,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-3.12984561920166,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-3.06990909576416,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.6516890525817871,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-1.3065729141235352,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.2715349197387695,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.2726335525512695,normal
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.6133999824523926,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.3257575035095215,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.3059515953063965,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.2240962982177734,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.1902828216552734,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,3.9876227378845215,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,4.793493270874023,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.13947296142578125,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,-0.09503936767578125,normal
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,-0.07212066650390625,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.661034107208252,adsorbate_migration
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.661339282989502,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.581657886505127,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,-0.04097795486450195,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,-0.4519963264465332,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,-0.3956303596496582,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.31108856201171875,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.32433319091796875,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,1.8156428337097168,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,2.6689682006835938,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.4773106575012207,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,0.5607762336730957,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.0386743545532227,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.1624231338500977,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.3882298469543457,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.5198755264282227,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-1.232713222503662,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-1.034104824066162,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-1.039689540863037,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.5881891250610352,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.5989313125610352,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.5517716407775879,normal
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.28885555267333984,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,-1.3011202812194824,unphysical_relaxation
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,-1.2836642265319824,unphysical_relaxation
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,0.3201565742492676,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,-0.12510919570922852,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,0.07209539413452148,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,0.49762535095214844,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,0.7298030853271484,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,1.9066290855407715,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,4.210821151733398,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,-0.7734756469726562,normal
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-0.7159805297851562,normal
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-1.203606128692627,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-1.330009937286377,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,0.10547590255737305,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-3.650726795196533,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-3.591156482696533,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-3.4661636352539062,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-3.1949234008789062,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-1.3265080451965332,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,0.48427581787109375,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-2.5415492057800293,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-2.6028895378112793,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-3.5177526473999023,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-3.3778600692749023,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-1.5326380729675293,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,-0.9855260848999023,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-2.550065517425537,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-2.608659267425537,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-3.64486026763916,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-3.56331729888916,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.7243208885192871,normal
