reaction,adsorbate,DFT,MLIP,classification
Au12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2733503133794102,1.2298803329467773,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,1.3747626511802764,1.3751020431518555,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4154380916778564,1.435256004333496,normal
Au12_H2O(g) - H2(g) + * -> O*,O,2.4150319511352905,2.373380661010742,normal
Au12_H2O(g) - H2(g) + * -> O*_1,O,2.6192316179365775,2.5345706939697266,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_3,OH,2.035280490378568,1.9678869247436523,normal
Au12_H2O(g) - H2(g) + * -> O*_2,O,3.705461217435925,3.5929813385009766,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.09348416505497426,-0.1255941390991211,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.4475461747471172,0.29181766510009766,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.48313512734705455,0.3545999526977539,normal
Au12_H2S(g) - H2(g) + * -> S*,S,-0.17403244629525716,-0.1677093505859375,normal
Au12_H2S(g) - H2(g) + * -> S*_1,S,-0.02868610479703193,-0.052410125732421875,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,1.1557767265450138,1.1471796035766602,normal
Au12_H2S(g) - H2(g) + * -> S*_2,S,1.1284503745046663,1.2708015441894531,normal
Ga12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,1.053555530314128,1.0504426956176758,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*,CH,2.607007448028554,2.6342878341674805,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,2.5797313010316714,2.6223554611206055,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*,C,4.109268357887231,3.9785213470458984,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.505704489388336,3.485166549682617,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.760126700135544,4.668322563171387,normal
Ga12_H2O(g) + * -> H2O*,H2O,-0.0873150721837419,-0.04828643798828125,normal
Ga12_H2O(g) + * -> H2O*_1,H2O,-0.0700512178829058,-0.04846954345703125,normal
Ga12_0.5H2(g) + * -> H*,H,0.6488109577412899,0.3986482620239258,normal
Ga12_0.5H2(g) + * -> H*_1,H,0.6513263780443879,0.3817873001098633,normal
Ga12_0.5H2(g) + * -> H*_2,H,0.8234530751442719,0.4826478958129883,normal
Ga12_0.5H2(g) + * -> H*_3,H,0.6803177945485288,0.5439462661743164,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.0723870431238538,-0.07993507385253906,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.2656439240226973,0.011053085327148438,normal
Ga12_0.5N2(g) + * -> N*,N,1.0117555793895008,0.7710504531860352,normal
Ga12_0.5N2(g) + * -> N*_1,N,1.029164742480134,0.7551240921020508,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,1.9551841901256921,1.5743350982666016,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2459182557767008,0.28586483001708984,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.36038811217883904,0.36332225799560547,normal
Ga12_H2O(g) - H2(g) + * -> O*,O,0.1336827261437179,0.25077247619628906,normal
Ga12_H2O(g) - H2(g) + * -> O*_1,O,0.3580156876449223,0.3879222869873047,normal
Ga12_H2O(g) - H2(g) + * -> O*_2,O,1.6785577516455419,1.7140064239501953,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.18977096655623882,-0.15012264251708984,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.15293216705322266,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.18893909454345703,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.49639129638671875,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.3569831848144531,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,0.7694520950317383,normal
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.3261604309082031,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.18719482421875,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,0.0830535888671875,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.18065643310546875,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,-0.16289043426513672,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,-0.07850933074951172,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,0.6736268997192383,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,0.5602216720581055,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,0.6549253463745117,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,1.454366683959961,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,1.1233882904052734,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,2.458765983581543,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,4.597097396850586,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-0.3555488586425781,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-0.3577690124511719,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-0.8128995895385742,normal
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-1.086756706237793,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-1.0530881881713867,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.16921710968017578,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-3.024293899536133,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-2.859537124633789,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-2.7450857162475586,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-2.732069969177246,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-0.9199695587158203,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,0.9093027114868164,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-2.21486759185791,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-2.04811954498291,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-3.1308727264404297,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-2.8659725189208984,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-1.2393426895141602,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.6442165374755859,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-1.8446035385131836,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-2.14304256439209,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-2.092535972595215,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-3.185962677001953,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-3.0646934509277344,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.8703756332397461,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.4814643859863281,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,0.7380447387695312,adsorbate_migration
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,0.73785400390625,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,0.8158683776855469,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.3325204849243164,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.20496082305908203,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.2187814712524414,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,0.7909021377563477,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.7013349533081055,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.687281608581543,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,2.5796375274658203,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,2.025686264038086,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,3.4670095443725586,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,5.09242057800293,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-0.49735260009765625,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-0.4792823791503906,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.41894054412841797,normal
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.670924186706543,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.6378240585327148,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.19765567779541016,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-2.0688724517822266,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-1.9401226043701172,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-1.7533636093139648,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-2.0073843002319336,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,-0.37009620666503906,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.2250299453735352,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-1.9566850662231445,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-1.8869333267211914,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-2.643980026245117,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-2.515523910522461,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-1.136204719543457,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,-0.5729579925537109,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-1.8409337997436523,adsorbate_migration
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-1.843642234802246,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-1.813735008239746,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-2.668346405029297,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.590007781982422,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-1.0565786361694336,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-1.3947105407714844,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,0.5190839767456055,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,0.5756025314331055,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,1.0788402557373047,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,1.2345256805419922,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,2.2118406295776367,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,4.046499252319336,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-0.855341911315918,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-0.923060417175293,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.03036975860595703,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.6221790313720703,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.675760269165039,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-2.42288875579834,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-2.3476247787475586,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-0.8535099029541016,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,0.5626306533813477,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-1.733353614807129,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-1.819382667541504,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-2.363096237182617,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-2.395040512084961,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-0.9531717300415039,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,-0.6906414031982422,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-2.122633934020996,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-2.154402732849121,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-2.968647003173828,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-2.9081459045410156,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.6675176620483398,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-1.2560081481933594,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.3033370971679688,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.21575927734375,normal
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.6603517532348633,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.4798078536987305,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.4602384567260742,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.4033260345458984,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.377561569213867,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,3.8673887252807617,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,4.757841110229492,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.0956573486328125,normal
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,-0.12391281127929688,normal
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,-0.044231414794921875,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.5722341537475586,adsorbate_migration
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.5726423263549805,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.5187597274780273,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,0.023728370666503906,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,-0.1710834503173828,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,-0.13657569885253906,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.6307840347290039,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.6261110305786133,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,1.8489017486572266,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,2.751938819885254,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.6380720138549805,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,0.7422018051147461,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.337381362915039,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.4072895050048828,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.3521108627319336,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.4692440032958984,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-1.0979833602905273,adsorbate_migration
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-0.8377752304077148,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-0.8298101425170898,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.2946205139160156,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.2875785827636719,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.4968881607055664,normal
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.2756614685058594,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,-0.13334941864013672,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,-0.3432493209838867,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,0.3124513626098633,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,0.09198284149169922,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,0.19290447235107422,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,0.7556819915771484,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,0.9037380218505859,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,2.022494316101074,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,4.117238998413086,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,-0.6275901794433594,normal
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-0.5660057067871094,normal
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-1.0012083053588867,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-1.0917692184448242,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,0.02628803253173828,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-3.098817825317383,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-3.097352981567383,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-2.884566307067871,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-2.7222585678100586,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-1.0624713897705078,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,0.5818490982055664,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-2.037835121154785,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-2.124382972717285,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-2.7628841400146484,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-2.731222152709961,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-1.2042169570922852,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,-0.7461757659912109,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-2.26706600189209,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-2.31021785736084,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-3.1909523010253906,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-3.1295509338378906,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.6164617538452148,normal
Ta12_H2S(g) - H2(g) + * -> S*_2,S,-1.651428954297387,-1.2922554016113281,normal
