reaction,adsorbate,DFT,MLIP,classification
Ga12_H2O(g) - H2(g) + * -> O*_1,O,0.3580156876449223,0.597372444695381,normal
Ga12_H2O(g) - H2(g) + * -> O*_2,O,1.6785577516455419,1.9876310275766436,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.18977096655623882,-0.06504684259468974,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.3389184353471464,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.37174808369322676,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.396677390640086,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.2725783035903291,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,0.009069132007056169,reproduction_failure
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.4740908321607904,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.4073853861603993,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,0.15404531128362464,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.417394284028461,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,-0.12306512363184652,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,0.006772985318072244,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,1.3234509778756376,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,0.613184361009921,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,0.9700939148084871,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,1.6079234852933126,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,1.3746515944966262,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,3.0708817898571894,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,5.134981551246327,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-0.3611808095842086,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-0.3784958623409693,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-0.8007577433810482,normal
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-1.1270220052895183,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-1.079477425721926,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.2203176369973363,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-3.391939879478425,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-2.9760953307366407,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-3.0906632143169652,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-3.0603878960549764,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-0.7977128755948399,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,1.1360363895285275,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-2.552090439940592,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-2.224822750580522,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-3.5163163698843896,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-3.1501576978541657,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-1.1618781009507018,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.39872013580232135,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-1.853271655865889,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-2.180030442449805,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-2.1374107923204235,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-3.2239237936733787,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-3.0068560273822413,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.5989300689399641,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.3914081010349122,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,1.0260041093147052,normal
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,0.9249505780471523,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,1.0010372073339866,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.4509836670169207,adsorbate_migration
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.47709743750130684,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.5107477124461752,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,0.5137088212965679,adsorbate_migration
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.6922723581736676,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.5098142800930816,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,1.065900599161715,adsorbate_migration
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,1.8272484184225135,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,3.851635375700532,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,5.390390552826851,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-0.4529401685715655,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-0.3421552827736676,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.7764829299784282,adsorbate_migration
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.7715870567020175,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.7787529901133468,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.4536523145001752,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-2.4300002275272377,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-2.33986581389167,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-2.1718814838918448,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-2.5464157495425397,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,-0.12841145740437554,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.4035381187122837,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-2.1915065115109726,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-2.114717854958897,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-2.84240061122825,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-2.9089564594898505,adsorbate_migration
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-0.960897869566125,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,-0.17573480619559234,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-1.8045825324875864,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-1.898716252832095,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-1.934242304994946,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-2.7277822118208377,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.6419734067911804,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-0.7794218317622779,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-1.1827548832184789,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,0.8806675826384378,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,1.069938835728216,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,1.5311939609301248,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,1.736742743828927,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,2.926320630758241,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,4.827862290366397,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-0.975293088020301,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-1.0410866769730518,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.187650837139671,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.7232793616277995,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.664106928049179,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-2.365211625820038,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-2.1779429981921545,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-0.7286175277901066,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,0.9619437264129687,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-1.484569974756127,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-1.4954108027298538,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-1.9505678034675213,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-1.8535592628742847,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-0.4783712242395879,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,0.14905690023105933,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-2.0547057322995386,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-2.0384141593455354,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-2.8204164652384094,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-2.8348795472281125,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.3736635606670191,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-1.113742439462463,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.3683412480659882,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.3981434156736867,reproduction_failure
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.7667433165390776,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.468420448038458,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.4381830822631159,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.335579480097749,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.2686735980740877,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,4.124587559902871,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,4.985464881748783,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.20069918850914803,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,0.03484739681027804,normal
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,-0.07721219060506712,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.5581866459691369,normal
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.6917927571823057,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.6719381398909903,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,-0.1989918115462217,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,-0.5356907775756206,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,-0.4152283701362869,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.34687117982414506,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.33293146120041683,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,2.0552875054498543,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,2.797018565999249,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.6289845338757303,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,0.7728836054335488,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.2190487489564958,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.393654724265744,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.6303072634934495,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.8926771899106285,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-1.268801956773899,adsorbate_migration
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-1.0354928558924996,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-0.9598579869300963,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.5686160726317553,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.5180875072357196,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.592860780666598,reproduction_failure
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.3257133346835701,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,-0.7736444449299427,unphysical_relaxation
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,-0.2748646915683821,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,0.9232377293070613,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,0.41326873899507177,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,0.7194708210303418,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,1.1630988796911481,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,1.4009193396416322,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,2.7469589136618424,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,4.9673538441381595,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,-0.13428281932294794,normal
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-0.33490106602417313,normal
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-1.1109370100475076,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-1.139819914741281,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,0.004914840770879891,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-3.1612216963480364,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-2.970234659905799,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-2.889481344567912,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-2.5853143937006564,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-1.07644448136071,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,0.890734947783244,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-1.7230484177898688,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-1.669503905787309,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-2.5114640665080117,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-2.250194759048469,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-0.9509425196246184,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,-0.33623696955714877,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-2.098281876080307,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-2.0609935117112173,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-3.045894470573529,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-2.9621518626082377,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.42382917900681605,normal
