reaction,adsorbate,DFT,MLIP,classification
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.16733438984608284,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.18219209966733274,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.49568986967310735,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.4379025048791334,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,0.7093160260836839,normal
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.23574000413182006,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.20050538551717523,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,0.04398109515489068,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.20159901593351037,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,-0.3977137167002809,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,-0.3336086584110838,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,0.2931141885148918,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,0.782079043570441,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,0.9611886629501782,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,1.8802262712033553,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,1.7123739621063976,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,3.103376805893056,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,5.427813011959358,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-1.1190458699629495,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-1.1084917892974175,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-1.2570203246397296,adsorbate_migration
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-1.2567362757924059,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-1.143772853892973,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.002315013445780778,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-3.2486614525606843,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-2.9981862187151904,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-2.9479513411630602,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-2.9237491022664557,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-0.968994306813542,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,1.0769542633354376,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-2.8131340791372526,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-2.584202627588137,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-3.6997279980546933,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-3.414198034779015,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-1.742956943674244,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.5807859260062145,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-1.8558857152489838,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-2.1578003426259187,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-2.078506109172025,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-3.1367259326027863,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-2.9985491185799935,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.7648512871340785,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.3434695641335281,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,1.0011626923255363,normal
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,0.8850558445340724,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,0.8760536752178325,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.4158512891074153,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.2666556872048389,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.31614218936266525,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,0.8256179265353367,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.8066975960175071,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.769519683688074,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,1.09471128773243,adsorbate_migration
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,1.929668068592747,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,4.095053811759669,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,6.010223823993677,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-1.0225230843738942,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-1.0351127727635046,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.8046275177634357,reproduction_failure
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.8214901805506472,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.806903922275886,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.4476496890625299,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-2.3371729355094146,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-2.26251995052003,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-2.2201331631168273,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-2.567081495317204,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,-0.2787731734668597,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.4077626426192253,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-2.3563731334638547,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-2.3192615931593963,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-3.1839118823187036,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-3.248575266605215,adsorbate_migration
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-1.4780422772515536,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,-0.50137136874784,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-1.740682725091169,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-1.7376018153149033,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-1.7392950261800522,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-2.4562047952974666,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.4164393266197806,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-0.8798779042982474,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-0.9908014685955777,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,0.7798376649154193,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,0.8798258806879815,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,1.7133771399011408,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,1.8396144431706034,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,2.7518449691231694,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,5.040269808867251,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-1.0312706509246152,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-1.0426296897477982,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.08169189370893548,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.797489531954371,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.7130169897767615,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-2.3616223956027227,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-2.2424005259376383,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-1.0122287235566603,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,0.8887159630840955,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-2.1365455320948996,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-2.137030935586125,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-2.6023805407298255,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-2.4342786405472117,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-1.413529924316275,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,-0.6174298957331246,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-1.871389763629935,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-1.9018659084777454,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-2.6915749244079876,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-2.6721333100247193,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.43840965248464725,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-0.982434187232708,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.120555411480339,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.1590828157261086,normal
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.23537716253680685,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.5262350507832423,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.542407615822249,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.664839367517409,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.593984037073703,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,4.014252158768706,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,5.285843826337178,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.7972761249711482,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,-1.0379753479635099,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,-0.7981072881062801,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.7506965666524192,adsorbate_migration
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.7518638009921332,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.7126126749241806,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,-0.15000856307417365,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,-0.5892382103899099,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,-0.5210703241408954,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.5265557722823235,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.5245816001627617,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,2.0127459561879277,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,2.9615148789411325,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.12918068126876792,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,0.1557049248952893,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.1471557357031372,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.1959759974352346,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.2734211852892656,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.5575791428841237,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-1.3312547750165749,adsorbate_migration
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-1.1210901266888373,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-1.0937458024335558,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.3662158761558416,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.3376408748292477,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.4698430636730251,normal
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.42801248227624544,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,-0.3709299668868482,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,-0.535734045942263,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,-0.1467259049541667,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,0.34603100413119137,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,0.5252002323117324,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,1.3413234552425592,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,1.4870173091558172,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,2.6118075909414813,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,4.929127773884716,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,-1.085754754479126,normal
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-1.1793765887167638,normal
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-1.157902264002928,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-1.1478131119060038,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,-0.08613463932732657,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-3.2527385261299173,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-3.06473479456065,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-2.924604162659847,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-2.712749304620388,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-1.1834241366216531,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,0.6833991914634794,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-2.340303047572519,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-2.259298679411387,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-3.0972131921913046,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-2.7951290880575925,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-1.6596237088541272,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,-0.9070613316556546,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-1.9940998856734495,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-2.007716046564468,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-3.021155577577076,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-2.9727275238114146,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.5205327113060321,normal
