reaction,adsorbate,DFT,MLIP,classification
Au12_0.5H2(g) + * -> H*,H,0.3959320299409512,0.046068668365478516,adsorbate_migration
Au12_0.5H2(g) + * -> H*_1,H,0.32240319723953803,0.045984745025634766,normal
Au12_0.5H2(g) + * -> H*_2,H,0.3711066762416806,0.12413644790649414,normal
Au12_0.5H2(g) + * -> H*_3,H,0.5342481744419558,0.28365182876586914,normal
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,1.4257011372274064,1.0381340980529785,normal
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,1.6527565977257836,1.2570977210998535,normal
Au12_0.5N2(g) + * -> N*,N,2.802846961285468,2.4092445373535156,normal
Au12_0.5N2(g) + * -> N*_1,N,3.0296520770843927,2.599925994873047,normal
Au12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,3.5648610854286744,3.1149277687072754,normal
Au12_0.5N2(g) + * -> N*_2,N,4.699254834386011,4.07818603515625,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.2733503133794102,1.3130650520324707,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,1.3747626511802764,1.4308629035949707,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4154380916778564,1.5165562629699707,normal
Au12_H2O(g) - H2(g) + * -> O*,O,2.4150319511352905,2.419492721557617,normal
Au12_H2O(g) - H2(g) + * -> O*_1,O,2.6192316179365775,2.6297435760498047,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_3,OH,2.035280490378568,2.0929112434387207,normal
Au12_H2O(g) - H2(g) + * -> O*_2,O,3.705461217435925,3.721956253051758,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.09348416505497426,-0.12976408004760742,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.4475461747471172,0.28435564041137695,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.48313512734705455,0.36389589309692383,normal
Au12_H2S(g) - H2(g) + * -> S*,S,-0.17403244629525716,-0.24558448791503906,normal
Au12_H2S(g) - H2(g) + * -> S*_1,S,-0.02868610479703193,-0.10733222961425781,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,1.1557767265450138,1.237511157989502,normal
Au12_H2S(g) - H2(g) + * -> S*_2,S,1.1284503745046663,1.2257823944091797,normal
Ga12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,1.053555530314128,1.1408648490905762,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*,CH,2.607007448028554,2.664480686187744,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,2.5797313010316714,2.671705722808838,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*,C,4.109268357887231,4.084907531738281,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.505704489388336,3.4942588806152344,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.760126700135544,4.927465915679932,normal
Ga12_H2O(g) + * -> H2O*,H2O,-0.0873150721837419,-0.032814979553222656,normal
Ga12_H2O(g) + * -> H2O*_1,H2O,-0.0700512178829058,-0.012944221496582031,normal
Ga12_0.5H2(g) + * -> H*,H,0.6488109577412899,0.5339150428771973,normal
Ga12_0.5H2(g) + * -> H*_1,H,0.6513263780443879,0.532198429107666,normal
Ga12_0.5H2(g) + * -> H*_2,H,0.8234530751442719,0.6522583961486816,normal
Ga12_0.5H2(g) + * -> H*_3,H,0.6803177945485288,0.6207528114318848,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.0723870431238538,-0.10659933090209961,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.2656439240226973,0.00980234146118164,normal
Ga12_0.5N2(g) + * -> N*,N,1.0117555793895008,0.8437957763671875,normal
Ga12_0.5N2(g) + * -> N*_1,N,1.029164742480134,0.8124160766601562,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,1.9551841901256921,1.7949814796447754,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2459182557767008,0.41768693923950195,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.36038811217883904,0.4928441047668457,normal
Ga12_H2O(g) - H2(g) + * -> O*,O,0.1336827261437179,0.3411998748779297,normal
Ga12_H2O(g) - H2(g) + * -> O*_1,O,0.3580156876449223,0.5022563934326172,normal
Ga12_H2O(g) - H2(g) + * -> O*_2,O,1.6785577516455419,1.9308223724365234,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.18977096655623882,-0.08764219284057617,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.24831056594848633,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.2774930000305176,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.42491722106933594,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.2881641387939453,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,0.8566250801086426,normal
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.41730690002441406,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.24466800689697266,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,0.10331058502197266,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.2319955825805664,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,-0.14198732376098633,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,-0.05017518997192383,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,0.7690539360046387,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,0.6095643043518066,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,0.7608551979064941,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,1.5281944274902344,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,1.2147483825683594,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,2.515219211578369,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,4.776157379150391,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-0.3422060012817383,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-0.38069629669189453,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-0.7886099815368652,normal
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-1.0772299766540527,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-1.0560355186462402,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.22390222549438477,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-3.1057333946228027,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-2.9123587608337402,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-2.8479385375976562,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-2.7835006713867188,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-0.8798117637634277,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,1.021881103515625,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-2.357612133026123,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-2.172950267791748,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-3.4358768463134766,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-3.105783462524414,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-1.246039867401123,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.5316410064697266,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-1.8298602104187012,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-2.1254000663757324,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-2.05787992477417,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-3.175596237182617,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-3.039396286010742,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.7990984916687012,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.4900341033935547,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,0.8276147842407227,adsorbate_migration
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,0.8263216018676758,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,0.9027032852172852,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.40403318405151367,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.26810789108276367,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.28522825241088867,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,0.8658556938171387,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.7442383766174316,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.7658295631408691,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,2.541736602783203,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,1.9918556213378906,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,3.523695468902588,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,5.206897735595703,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-0.4405069351196289,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-0.4566469192504883,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.37676000595092773,normal
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.6367735862731934,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.6070609092712402,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.270235538482666,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-2.0508856773376465,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-1.921689510345459,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-1.7869033813476562,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-2.0622940063476562,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,-0.31590795516967773,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.3050460815429688,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-1.949897289276123,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-1.8742060661315918,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-2.6458683013916016,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-2.5286731719970703,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-1.096412181854248,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,-0.45360374450683594,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-1.83186674118042,adsorbate_migration
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-1.833789348602295,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-1.7994723320007324,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-2.6752796173095703,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.595609664916992,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-1.0398211479187012,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-1.4141368865966797,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,0.6161408424377441,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,0.6808381080627441,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,1.1832313537597656,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,1.3773002624511719,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,2.285055637359619,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,4.236576080322266,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-0.8369498252868652,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-0.9572348594665527,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.17618799209594727,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.693692684173584,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.7603964805603027,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-2.4450454711914062,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-2.343353271484375,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-0.867093563079834,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,0.6905593872070312,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-1.8481593132019043,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-1.9510645866394043,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-2.515504837036133,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-2.525491714477539,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-1.005134105682373,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,-0.6313343048095703,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-2.114490032196045,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-2.133113384246826,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-2.934873580932617,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-2.872274398803711,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.6122698783874512,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-1.2331218719482422,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.311711311340332,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.302220344543457,normal
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.666205883026123,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.373781681060791,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.351503849029541,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.2582550048828125,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.221038818359375,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,3.942598819732666,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,4.700061798095703,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.055558204650878906,normal
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,-0.09760379791259766,normal
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,-0.009232521057128906,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.5854048728942871,adsorbate_migration
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.5858626365661621,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.5229125022888184,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,-0.03175497055053711,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,-0.2418379783630371,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,-0.18828725814819336,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.4449272155761719,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.4455451965332031,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,1.9854950904846191,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,2.8134994506835938,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.6693005561828613,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,0.8265118598937988,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.226449966430664,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.345499038696289,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.497997760772705,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.5807857513427734,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-1.1708903312683105,adsorbate_migration
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-0.8175883293151855,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-0.8194422721862793,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.4055423736572266,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.406839370727539,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.6653828620910645,normal
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.3744487762451172,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,-1.1491360664367676,unphysical_relaxation
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,-0.4151577949523926,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,0.3447909355163574,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,0.05248880386352539,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,0.2054429054260254,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,0.6721916198730469,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,0.9001274108886719,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,1.946394443511963,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,4.131572723388672,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,-0.6390962600708008,normal
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-0.6048555374145508,normal
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-1.095883846282959,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-1.2155890464782715,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,0.10562372207641602,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-3.2952399253845215,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-3.274899959564209,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-3.1079559326171875,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-2.8827972412109375,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-1.225247859954834,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,0.5471038818359375,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-2.2274012565612793,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-2.303161144256592,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-3.130220413208008,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-3.030763626098633,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-1.3688960075378418,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,-0.9133014678955078,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-2.31410551071167,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-2.3694491386413574,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-3.3264217376708984,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-3.266744613647461,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.6361422538757324,normal
Ta12_H2S(g) - H2(g) + * -> S*_2,S,-1.651428954297387,-1.440511703491211,normal
