reaction,adsorbate,DFT,MLIP,classification
Au12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.48313512734705455,0.6549740007800722,normal
Au12_H2S(g) - H2(g) + * -> S*,S,-0.17403244629525716,0.026070536195440752,normal
Au12_H2S(g) - H2(g) + * -> S*_1,S,-0.02868610479703193,0.1592193878106123,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,1.1557767265450138,1.512176808013411,normal
Au12_H2S(g) - H2(g) + * -> S*_2,S,1.1284503745046663,1.501079133967938,normal
Ga12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,1.053555530314128,1.2231333344004973,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*,CH,2.607007448028554,2.747037623264635,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,2.5797313010316714,2.71877612148624,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*,C,4.109268357887231,4.300053806573999,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.505704489388336,3.658761828458175,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.760126700135544,5.100490877314506,normal
Ga12_H2O(g) + * -> H2O*,H2O,-0.0873150721837419,-0.03452107491598255,adsorbate_migration
Ga12_H2O(g) + * -> H2O*_1,H2O,-0.0700512178829058,0.03389723232287878,normal
Ga12_0.5H2(g) + * -> H*,H,0.6488109577412899,0.669227128003886,normal
Ga12_0.5H2(g) + * -> H*_1,H,0.6513263780443879,0.6575450561548237,normal
Ga12_0.5H2(g) + * -> H*_2,H,0.8234530751442719,0.7728784861098035,normal
Ga12_0.5H2(g) + * -> H*_3,H,0.6803177945485288,0.748792917708748,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.0723870431238538,0.0716719724438235,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.2656439240226973,0.21823325733483756,normal
Ga12_0.5N2(g) + * -> N*,N,1.0117555793895008,1.095540498859748,normal
Ga12_0.5N2(g) + * -> N*_1,N,1.029164742480134,1.0732750650268201,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,1.9551841901256921,2.169444805766446,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2459182557767008,0.36521882118043436,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.36038811217883904,0.4647018998979462,normal
Ga12_H2O(g) - H2(g) + * -> O*,O,0.1336827261437179,0.2548128403308425,normal
Ga12_H2O(g) - H2(g) + * -> O*_1,O,0.3580156876449223,0.42521333116631865,normal
Ga12_H2O(g) - H2(g) + * -> O*_2,O,1.6785577516455419,1.9997732886367103,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.18977096655623882,-0.021140612416942872,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.3110830372823017,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.3411877105857499,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.44594318284297074,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.30696345646101975,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,0.007251192149023922,reproduction_failure
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.5029946765885214,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.2036971724885177,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,0.05004664905511902,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.20680586184415972,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,-0.08571823699325876,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,0.00792289342024688,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,0.7492966611664684,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,0.3950266186999052,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,0.624581815455727,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,1.2178514671122258,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,1.1078760343890934,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,2.5717711702016537,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,4.683271780144608,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-0.3404252912980059,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-0.3996337701151873,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-0.7505247789374043,normal
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-1.0171977525961609,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-0.998146649164156,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.3123770763453564,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-3.1044917701248025,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-2.792671580217174,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-2.936527567466257,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-2.8121212110054614,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-0.7842988975230583,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,1.1201382246070466,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-2.4162390853143303,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-2.163834806822933,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-3.542439599119306,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-3.1637489225124407,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-1.3517791758437596,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.5958328130740256,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-1.7514160755455488,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-2.038870844019499,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-1.9507746411451592,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-3.107299529232037,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-2.9332154849779632,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.6389763839957396,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.4216473915560073,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,1.171166593981134,normal
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,1.115947268214164,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,1.1400476646564996,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.7900370795341516,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.6687421920618206,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.6888354278326716,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,1.3026386470941063,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.893192447502777,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.9758968726075352,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,2.649682888402154,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,2.302589297957482,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,3.642593899171395,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,5.08243549235241,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-0.03698035505575348,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-0.09495515683631339,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.23663309179664083,normal
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.4906669800236685,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.48590303931954537,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.569854874646829,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-1.7337984227609482,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-1.6258674799695783,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-1.5774205895933164,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-1.626452112742129,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,0.016343421105077027,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.4116689146694554,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-1.5858418871764854,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-1.540295663634737,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-2.428660584488256,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-2.284401780449528,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-0.881946358717677,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,-0.1901900367224414,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-1.4040356979842201,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-1.5526048176489766,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-1.5541017399120491,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-2.50897778493502,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.4648766305059198,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-0.7926287121907407,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-1.165510406138985,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,0.6480521151310938,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,0.688764577191737,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,1.1925814851670538,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,1.3532501015408656,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,2.564942112290524,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,4.411039060904088,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-0.832560062432862,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-0.8584188665971766,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.19973891535705945,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.4133080124963087,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.4387373733882214,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-2.234012731623963,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-2.1356051008444368,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-0.6180679759056176,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,0.9544805872612301,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-1.7093409634850616,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-1.735654377597379,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-2.410331705653519,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-2.3970355620163266,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-0.9706570404220396,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,-0.5362744004815738,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-1.8590283404328858,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-1.835891536704139,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-2.7930050661651364,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-2.793925884529031,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.48104522601556665,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-1.2416057742714512,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.4717408094331432,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.4108365189698695,normal
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.8239514195971793,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.4776289516351397,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.4516250866327276,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.2209993956291036,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.157945144821692,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,4.0390712462363645,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,4.673182452900903,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.04877043763707434,normal
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,-0.05228633320253806,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,0.05398102934054805,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.3163040976029099,normal
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.4357531539015227,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.4180836929605505,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,-0.006387906185345571,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,-0.04633103987092113,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,0.0390703789726814,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.6263847572949288,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.6295619076071759,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,2.3564342052791574,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,2.9628062661643355,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.7491987241034868,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,0.9308503387143929,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.2506689720623925,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.3833083909714157,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.6302531706388947,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.67184428097847,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-0.8853325714137057,adsorbate_migration
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-0.6212976592784751,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-0.5568769089797168,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.3281328294233958,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.2873961705590489,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.8727895382938726,normal
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.3570233887614487,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,-0.7877590404531816,unphysical_relaxation
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,-0.7879309177489517,unphysical_relaxation
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,0.51085390841817,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,0.15023037522013283,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,0.26677600004941837,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,0.7053971600997784,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,0.9110047602290763,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,2.445926503735336,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,4.5204309307133315,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,-0.895908114430398,unphysical_relaxation
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-1.1669039770542895,unphysical_relaxation
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-0.9497084476401199,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-0.9649752109669976,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,0.1124851112055012,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-2.9265607140442853,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-2.872543149529861,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-2.904129547104006,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-2.690580106057382,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-0.9613643679436734,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,0.9419172968173086,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-1.8847082782246787,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-1.8827201008542715,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-2.941642181847925,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-2.8072798905228638,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-1.3015816667166291,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,-0.8673132916822652,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-1.9969429825078464,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-1.9666120690897344,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-3.132332322508816,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-3.075327812556907,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.5208271210000532,normal
Ta12_H2S(g) - H2(g) + * -> S*_2,S,-1.651428954297387,-1.3857148680862679,normal
