reaction,adsorbate,DFT,MLIP,classification
Au12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4154380916778564,1.6336407661437988,normal
Au12_H2O(g) - H2(g) + * -> O*,O,2.4150319511352905,2.5663251876831055,normal
Au12_H2O(g) - H2(g) + * -> O*_1,O,2.6192316179365775,2.730069160461426,normal
Au12_H2O(g) - 0.5H2(g) + * -> OH*_3,OH,2.035280490378568,2.164829730987549,normal
Au12_H2O(g) - H2(g) + * -> O*_2,O,3.705461217435925,3.7974328994750977,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.09348416505497426,0.12506818771362305,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.4475461747471172,0.5971064567565918,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.48313512734705455,0.6579699516296387,normal
Au12_H2S(g) - H2(g) + * -> S*,S,-0.17403244629525716,0.0507354736328125,normal
Au12_H2S(g) - H2(g) + * -> S*_1,S,-0.02868610479703193,0.16978836059570312,normal
Au12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,1.1557767265450138,1.35853910446167,normal
Au12_H2S(g) - H2(g) + * -> S*_2,S,1.1284503745046663,1.3927974700927734,normal
Ga12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,1.053555530314128,1.211214542388916,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*,CH,2.607007448028554,2.732421398162842,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,2.5797313010316714,2.7410922050476074,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*,C,4.109268357887231,4.045129776000977,normal
Ga12_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.505704489388336,3.606842041015625,normal
Ga12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.760126700135544,4.884522914886475,normal
Ga12_H2O(g) + * -> H2O*,H2O,-0.0873150721837419,0.015430450439453125,normal
Ga12_H2O(g) + * -> H2O*_1,H2O,-0.0700512178829058,0.014577865600585938,normal
Ga12_0.5H2(g) + * -> H*,H,0.6488109577412899,0.6486525535583496,normal
Ga12_0.5H2(g) + * -> H*_1,H,0.6513263780443879,0.6449770927429199,normal
Ga12_0.5H2(g) + * -> H*_2,H,0.8234530751442719,0.7527937889099121,normal
Ga12_0.5H2(g) + * -> H*_3,H,0.6803177945485288,0.7353987693786621,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.0723870431238538,0.19571733474731445,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.2656439240226973,0.2890629768371582,normal
Ga12_0.5N2(g) + * -> N*,N,1.0117555793895008,0.9721345901489258,normal
Ga12_0.5N2(g) + * -> N*_1,N,1.029164742480134,0.9946832656860352,normal
Ga12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,1.9551841901256921,1.9703221321105957,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.2459182557767008,0.49436426162719727,normal
Ga12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.36038811217883904,0.5353760719299316,normal
Ga12_H2O(g) - H2(g) + * -> O*,O,0.1336827261437179,0.34479427337646484,normal
Ga12_H2O(g) - H2(g) + * -> O*_1,O,0.3580156876449223,0.48531246185302734,normal
Ga12_H2O(g) - H2(g) + * -> O*_2,O,1.6785577516455419,1.8797521591186523,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.18977096655623882,0.00843191146850586,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.12239762105411955,0.34728384017944336,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.14315596124754393,0.3620162010192871,normal
Ga12_H2S(g) - H2(g) + * -> S*,S,-0.6562656522873453,-0.2931232452392578,normal
Ga12_H2S(g) - H2(g) + * -> S*_1,S,-0.4853759846882326,-0.18323707580566406,normal
Ga12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.6441176742456491,-0.004465579986572266,unphysical_relaxation
Ga12_H2S(g) - H2(g) + * -> S*_2,S,0.16852649500657435,0.4730701446533203,normal
Hf12_CH4(g) - H2(g) + * -> CH2*,CH2,0.11335010797398581,0.2782621383666992,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_1,CH2,-0.04695446732597475,0.1752023696899414,normal
Hf12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.14139851397618486,0.2771482467651367,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,-0.18301655688256346,0.016346454620361328,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.08891904718248611,0.08946657180786133,normal
Hf12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.6336014267181724,0.7760357856750488,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.295928561534339,0.5851035118103027,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.4730450100342125,0.7144293785095215,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*,C,1.1179609302898825,1.4209461212158203,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9504022081900985,1.108041763305664,normal
Hf12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.456120596534703,2.4194178581237793,normal
Hf12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.407675196192031,4.606012344360352,normal
Hf12_H2O(g) + * -> H2O*,H2O,-0.5012230783778477,-0.2230224609375,normal
Hf12_H2O(g) + * -> H2O*_1,H2O,-0.5127515892764904,-0.2712249755859375,normal
Hf12_0.5H2(g) + * -> H*,H,-0.7420091310550276,-0.7128186225891113,normal
Hf12_0.5H2(g) + * -> H*_1,H,-0.9968748979581221,-0.9941983222961426,normal
Hf12_0.5H2(g) + * -> H*_2,H,-0.9902862056578385,-0.9833722114562988,normal
Hf12_0.5H2(g) + * -> H*_3,H,0.28389446304302624,0.25759458541870117,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.1629686739697718,-2.8177084922790527,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8330781284685145,-2.6394705772399902,normal
Hf12_0.5N2(g) + * -> N*,N,-3.0261058895102906,-2.658036231994629,normal
Hf12_0.5N2(g) + * -> N*_1,N,-2.9264835166122793,-2.5540246963500977,normal
Hf12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8075783618705827,-0.7328314781188965,normal
Hf12_0.5N2(g) + * -> N*_2,N,0.9444161118863121,1.035201072692871,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.579290068420164,-2.20900297164917,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.2831012300185876,-2.025989055633545,normal
Hf12_H2O(g) - H2(g) + * -> O*,O,-3.730901956562036,-3.2956457138061523,normal
Hf12_H2O(g) - H2(g) + * -> O*_1,O,-3.3250565473610436,-2.9746389389038086,normal
Hf12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.424037025018265,-1.202014446258545,normal
Hf12_H2O(g) - H2(g) + * -> O*_2,O,-0.7492420529599144,-0.5964956283569336,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.9713985013503361,-1.8538556098937988,adsorbate_migration
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1975841499505577,-1.9017376899719238,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.1244259362491675,-1.8540616035461426,normal
Hf12_H2S(g) - H2(g) + * -> S*,S,-3.4252008346920206,-3.0595932006835938,normal
Hf12_H2S(g) - H2(g) + * -> S*_1,S,-3.2391787803935017,-2.9425430297851562,normal
Hf12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8552452233515169,-0.7369809150695801,normal
Hf12_H2S(g) - H2(g) + * -> S*_2,S,-1.7008076838937427,-1.4126510620117188,normal
La12_CH4(g) - H2(g) + * -> CH2*,CH2,0.736470253871687,0.8653955459594727,adsorbate_migration
La12_CH4(g) - H2(g) + * -> CH2*_1,CH2,0.703405973471547,0.8657083511352539,normal
La12_CH4(g) - H2(g) + * -> CH2*_2,CH2,0.7630881574723958,0.9224328994750977,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.31879496771588833,0.48349428176879883,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.19138324101376725,0.38641786575317383,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.16131139651415083,0.37201547622680664,normal
La12_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,0.8449695245145392,0.8849072456359863,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.4825163298319524,1.7294440269470215,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.5884901118315895,1.8297019004821777,normal
La12_CH4(g) - 2.0H2(g) + * -> C*,C,2.2095232806905187,2.4778614044189453,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.839902482087382,2.011659622192383,normal
La12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,3.3455906657309527,3.5063376426696777,normal
La12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.9724650196885705,5.04625129699707,normal
La12_H2O(g) + * -> H2O*,H2O,-0.4871479900776876,-0.3531646728515625,normal
La12_H2O(g) + * -> H2O*_1,H2O,-0.4726616016797607,-0.3916473388671875,normal
La12_0.5H2(g) + * -> H*,H,-0.4177766485581458,-0.34450197219848633,normal
La12_0.5H2(g) + * -> H*_1,H,-0.6716289275600218,-0.5798420906066895,normal
La12_0.5H2(g) + * -> H*_2,H,-0.6875738460575747,-0.5599789619445801,normal
La12_0.5H2(g) + * -> H*_3,H,0.3872347274418928,0.26705121994018555,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.115349715270895,-1.804440975189209,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-1.9620581938734176,-1.6786704063415527,normal
La12_0.5N2(g) + * -> N*,N,-1.9775878666132485,-1.610306739807129,normal
La12_0.5N2(g) + * -> N*_1,N,-2.1603438745132735,-1.7332468032836914,normal
La12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.24315058587399108,-0.17401647567749023,normal
La12_0.5N2(g) + * -> N*_2,N,1.2483536639865633,1.3237218856811523,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.164155645222422,-1.8582873344421387,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.104819317820443,-1.7952990531921387,normal
La12_H2O(g) - H2(g) + * -> O*,O,-3.004750531563502,-2.6159048080444336,normal
La12_H2O(g) - H2(g) + * -> O*_1,O,-2.9117500488611654,-2.46604061126709,normal
La12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.2737670556226703,-1.0865588188171387,normal
La12_H2O(g) - H2(g) + * -> O*_2,O,-0.6998585613620776,-0.5436773300170898,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.921047781152879,-1.6953473091125488,adsorbate_migration
La12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.026398558554206,-1.6953473091125488,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-2.02747694575271,-1.6689038276672363,normal
La12_H2S(g) - H2(g) + * -> S*,S,-3.012568089994545,-2.5993804931640625,normal
La12_H2S(g) - H2(g) + * -> S*_1,S,-2.9482886786935865,-2.5311050415039062,normal
La12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.2042119012538706,-1.0312466621398926,normal
La12_H2S(g) - H2(g) + * -> S*_2,S,-1.593314281995788,-1.4137649536132812,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*,CH,0.22540509013381893,0.609006404876709,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.24069190133198504,0.6423239707946777,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*,C,0.7281541828897389,1.138925552368164,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9106329067917613,1.3000125885009766,normal
Nb12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.2767447868336887,2.153226375579834,normal
Nb12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.033442748289417,3.993227005004883,normal
Nb12_0.5H2(g) + * -> H*,H,-0.8734871907572312,-0.7489895820617676,normal
Nb12_0.5H2(g) + * -> H*_1,H,-0.9435531028566118,-0.8761029243469238,normal
Nb12_0.5H2(g) + * -> H*_2,H,0.12201489284146305,0.19349241256713867,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-2.8021706222689318,-2.4278464317321777,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.8521784790691527,-2.5142569541931152,normal
Nb12_0.5N2(g) + * -> N*,N,-2.7507774340137985,-2.256180763244629,normal
Nb12_0.5N2(g) + * -> N*_1,N,-2.62925357061431,-2.192337989807129,normal
Nb12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-0.8657670490692908,-0.803555965423584,normal
Nb12_0.5N2(g) + * -> N*_2,N,0.5942231528879347,0.6034002304077148,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.130750270017529,-1.7356829643249512,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.1911787262207554,-1.83668851852417,normal
Nb12_H2O(g) - H2(g) + * -> O*,O,-2.9773938388609054,-2.443648338317871,normal
Nb12_H2O(g) - H2(g) + * -> O*_1,O,-2.9829992478627787,-2.467474937438965,normal
Nb12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.273559296717508,-1.0180163383483887,normal
Nb12_H2O(g) - H2(g) + * -> O*_2,O,-0.9585950115617266,-0.7851934432983398,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3051666690506636,-1.8669476509094238,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.3388019803522866,-1.9109234809875488,normal
Nb12_H2S(g) - H2(g) + * -> S*,S,-3.3320491926933187,-2.7870407104492188,normal
Nb12_H2S(g) - H2(g) + * -> S*_1,S,-3.389208065094806,-2.7517852783203125,normal
Nb12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8363418830512046,-0.5896344184875488,normal
Nb12_H2S(g) - H2(g) + * -> S*_2,S,-1.6220350812945412,-1.2703399658203125,normal
Pd12_CH4(g) - H2(g) + * -> CH2*,CH2,1.5560180872735714,1.4727296829223633,normal
Pd12_CH4(g) - H2(g) + * -> CH2*_1,CH2,2.426324811577672,2.4347734451293945,normal
Pd12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,0.736743864417889,0.8064618110656738,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*,CH,1.756301355630086,1.4812331199645996,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,1.7369033124359987,1.4661154747009277,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*,C,2.5590516016900438,2.2832508087158203,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.5047326453941423,2.2535839080810547,normal
Pd12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,4.158276876632982,4.022462368011475,normal
Pd12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.826180565688446,4.734113693237305,normal
Pd12_H2O(g) + * -> H2O*,H2O,-0.1257564580793087,-0.037403106689453125,normal
Pd12_H2O(g) + * -> H2O*_1,H2O,-0.17124096647432907,-0.056423187255859375,adsorbate_migration
Pd12_H2O(g) + * -> H2O*_2,H2O,-0.12096711847527786,0.045917510986328125,normal
Pd12_0.5H2(g) + * -> H*,H,-0.1644378484552078,-0.41924333572387695,adsorbate_migration
Pd12_0.5H2(g) + * -> H*_1,H,-0.2897280394563211,-0.41971254348754883,normal
Pd12_0.5H2(g) + * -> H*_2,H,-0.2516141425575995,-0.36612749099731445,normal
Pd12_0.5H2(g) + * -> H*_3,H,0.1325020241429513,0.09554624557495117,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,0.27995915282645,0.11527872085571289,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,0.37739386652810936,0.16652154922485352,normal
Pd12_0.5N2(g) + * -> N*,N,1.0575750598891318,0.670100212097168,normal
Pd12_0.5N2(g) + * -> N*_1,N,1.096350193491162,0.6630887985229492,normal
Pd12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,2.420902535132882,2.3272576332092285,normal
Pd12_0.5N2(g) + * -> N*_2,N,3.185918074888832,3.069643974304199,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.6588979455781327,0.8560986518859863,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,0.7836409157833941,1.0302090644836426,normal
Pd12_H2O(g) - H2(g) + * -> O*,O,1.3591488951422548,1.3950624465942383,normal
Pd12_H2O(g) - H2(g) + * -> O*_1,O,1.4990895592416678,1.4929780960083008,normal
Pd12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,1.4289848709821626,1.634605884552002,normal
Pd12_H2O(g) - H2(g) + * -> O*_2,O,2.6508383206381154,2.677304267883301,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.9767707193485649,-0.764366626739502,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6501832277525637,-0.44515275955200195,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.6052127423489537,-0.4377140998840332,normal
Pd12_H2S(g) - H2(g) + * -> S*,S,-1.3279303627895729,-1.1261138916015625,normal
Pd12_H2S(g) - H2(g) + * -> S*_1,S,-1.2755253191898532,-1.1205253601074219,normal
Pd12_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.5077210208520455,0.8451228141784668,normal
Pd12_H2S(g) - H2(g) + * -> S*_2,S,0.1489590610036089,0.5593490600585938,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*,CH3,0.06677319851596053,-0.9593615531921387,unphysical_relaxation
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_1,CH3,-0.343089291185521,-0.25144529342651367,normal
Ta12_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,0.35151883361331215,0.33415651321411133,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*,CH,-0.17434837057041364,0.09240484237670898,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_1,CH,0.06843595013017989,0.18969488143920898,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*,C,0.4394200390897822,0.6625995635986328,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7522886394881425,0.8462848663330078,normal
Ta12_CH4(g) - 1.5H2(g) + * -> CH*_2,CH,2.1971742104306315,1.8348822593688965,normal
Ta12_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.260301334387805,3.8978748321533203,normal
Ta12_H2O(g) + * -> H2O*,H2O,-0.36132350348100317,-0.5022430419921875,normal
Ta12_H2O(g) + * -> H2O*_1,H2O,-0.4817473467793434,-0.5430145263671875,normal
Ta12_0.5H2(g) + * -> H*,H,-0.9517011436609835,-1.0024304389953613,normal
Ta12_0.5H2(g) + * -> H*_1,H,-1.0196725954583314,-1.1270947456359863,normal
Ta12_0.5H2(g) + * -> H*_2,H,0.07394952073903482,0.11704587936401367,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*,NH,-3.118500646874054,-3.0060782432556152,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_1,NH,-2.9605031886721918,-3.0347342491149902,normal
Ta12_0.5N2(g) + * -> N*,N,-3.1250209026165976,-2.856583595275879,normal
Ta12_0.5N2(g) + * -> N*_1,N,-2.770701881416244,-2.682663917541504,normal
Ta12_0.5H2(g) + 0.5N2(g) + * -> NH*_2,NH,-1.0025077905747821,-1.1530203819274902,normal
Ta12_0.5N2(g) + * -> N*_2,N,0.7809269882836816,0.5204000473022461,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.1272281646225792,-2.096858501434326,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_1,OH,-2.088587591321925,-2.1863512992858887,normal
Ta12_H2O(g) - H2(g) + * -> O*,O,-3.2604594432634144,-2.9777746200561523,normal
Ta12_H2O(g) - H2(g) + * -> O*_1,O,-3.040309687661818,-2.92368221282959,normal
Ta12_H2O(g) - 0.5H2(g) + * -> OH*_2,OH,-1.4112725730220745,-1.3733172416687012,normal
Ta12_H2O(g) - H2(g) + * -> O*_2,O,-0.9698512727629236,-1.0221166610717773,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.239818258653827,-2.104984760284424,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-2.1849878643541842,-2.188419818878174,normal
Ta12_H2S(g) - H2(g) + * -> S*,S,-3.4648037384940267,-3.1627349853515625,normal
Ta12_H2S(g) - H2(g) + * -> S*_1,S,-3.3402508398939403,-3.144622802734375,normal
Ta12_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7367527080522223,-0.6753735542297363,normal
Ta12_H2S(g) - H2(g) + * -> S*_2,S,-1.651428954297387,-1.4984893798828125,normal
