reaction,adsorbate,DFT,MLIP,classification
group4_ni_3631,group4,-0.6781894499999908,-3.044603861473277,energy_anomaly
group4_ir_3631,group4,-0.6808516999999483,-9.540617672908951,energy_anomaly
group4_zn_3631,group4,-0.3013657199999926,-8.451069976594681,energy_anomaly
group4_au_3632,group4,-0.3100476600000093,-9.559507610283397,energy_anomaly
group4_cu_3632,group4,-0.38267573999999627,-10.385283448531773,energy_anomaly
group4_ag_3632,group4,-0.32335607000001687,-9.429556359469707,energy_anomaly
group4_ru_3632,group4,-0.4813210599999991,-6.261156981928998,energy_anomaly
group4_os_3632,group4,-0.4830935000000238,-8.634105750631086,energy_anomaly
group4_pd_3632,group4,-0.5148818499999948,-9.657037531918071,energy_anomaly
group4_pt_3632,group4,-0.4023839400000213,-9.598592957915578,energy_anomaly
group4_cd_3632,group4,-0.2339576500000078,-9.887788721709079,unphysical_relaxation
group4_rh_3632,group4,-0.4658830200000068,-11.039206513003258,energy_anomaly
group4_ni_3632,group4,-0.48456361999998876,-3.8094698078849305,energy_anomaly
group4_ir_3632,group4,-0.39165908999999033,-10.499813455744807,energy_anomaly
group4_zn_3632,group4,-0.2587814399999928,-9.296906545530256,energy_anomaly
group4_au_3623,group4,-0.29180686000002254,-12.953927988437663,energy_anomaly
group4_cu_3623,group4,-0.39972816999998884,-13.534258137980338,energy_anomaly
group4_ag_3623,group4,-0.32320654000001525,-12.725845733199684,energy_anomaly
group4_ru_3623,group4,-0.5971006000000187,-9.956694858410593,energy_anomaly
group4_os_3623,group4,-0.6793865400000385,-12.252248033769227,energy_anomaly
group4_pd_3623,group4,-0.5066058200000185,-13.048226177322015,energy_anomaly
group4_pt_3623,group4,-0.43841575000003274,-12.990377632878356,energy_anomaly
group4_cd_3623,group4,-0.22600254999999692,-13.2176149841411,unphysical_relaxation
group4_rh_3623,group4,-0.5207477100000091,-14.253657567848414,energy_anomaly
group4_ni_3623,group4,-0.5315538699999678,-8.860363440522669,energy_anomaly
group4_ir_3623,group4,-0.519125399999993,-13.943905479630665,energy_anomaly
group4_zn_3623,group4,-0.24841854000000296,-12.645743568063125,energy_anomaly
group4_au_4832,group4,-0.3518741799999958,-11.772261987254566,energy_anomaly
group4_cu_4832,group4,-0.4187342199999904,-12.524451995874685,energy_anomaly
group4_ag_4832,group4,-0.35811597000001427,-11.305821551910569,energy_anomaly
group4_ru_4832,group4,-0.5129663400000055,-9.18428054153891,energy_anomaly
group4_os_4832,group4,-0.5689272700000885,-10.345555526271838,energy_anomaly
group4_pd_4832,group4,-0.5258670300000148,-11.719078269444353,energy_anomaly
group4_pt_4832,group4,-0.43418928000001245,-11.595047276785763,energy_anomaly
group4_cd_4832,group4,-0.2663437800000139,-11.883313704492764,unphysical_relaxation
group4_rh_4832,group4,-0.48938549000003206,-13.133198784037077,energy_anomaly
group4_ni_4832,group4,-0.5013948400000032,-5.1242741649692505,energy_anomaly
group4_ir_4832,group4,-0.46092462999997963,-12.303314944727916,energy_anomaly
group4_zn_4832,group4,-0.297695939999997,-11.221772570287854,energy_anomaly
group4_au_3622,group4,-0.2893358800000101,-10.151770357750152,energy_anomaly
group4_cu_3622,group4,-0.33039152000000627,-10.745028516700174,adsorbate_migration
group4_ag_3622,group4,-0.2801272100000176,-9.977540583547281,energy_anomaly
group4_ru_3622,group4,-0.48162670000002095,-7.063015652508184,energy_anomaly
group4_os_3622,group4,-0.5369041400000185,-9.304956681988372,energy_anomaly
group4_pd_3622,group4,-0.4660131400000296,-10.294530559876236,energy_anomaly
group4_pt_3622,group4,-0.38105405000001724,-10.17298277094956,energy_anomaly
group4_cd_3622,group4,-0.21178871999999416,-10.37805335150422,unphysical_relaxation
group4_rh_3622,group4,-0.45169623000001025,-11.593799694223677,adsorbate_migration
group4_ni_3622,group4,-0.4463971599999752,-5.968184815095782,energy_anomaly
group4_ir_3622,group4,-0.42195677999998793,-11.012333487689048,energy_anomaly
group4_zn_3622,group4,-0.2307835599999919,-9.768680868905413,energy_anomaly
group4_au_4831,group4,-0.4213347600000077,-11.1006219869615,energy_anomaly
group4_cu_4831,group4,-0.5497517700000003,-11.920123209185817,energy_anomaly
group4_ag_4831,group4,-0.4322106400000223,-10.623951449996412,energy_anomaly
group4_ru_4831,group4,-0.8529759699999886,-8.550416348840969,energy_anomaly
group4_os_4831,group4,-0.9695679400000472,-9.817632577287412,energy_anomaly
group4_pd_4831,group4,-0.6799110500000154,-11.085955964033019,energy_anomaly
group4_pt_4831,group4,-0.599083520000022,-10.986198241390781,energy_anomaly
group4_cd_4831,group4,-0.3155230700000118,-11.123668202331558,unphysical_relaxation
group4_rh_4831,group4,-0.6879529100000354,-12.55838820565586,adsorbate_migration
group4_ni_4831,group4,-0.8221368899999675,-4.39685410942225,energy_anomaly
group4_ir_4831,group4,-0.8074686599999836,-11.703438624684992,energy_anomaly
group4_zn_4831,group4,-0.366940790000001,-10.479731617271057,energy_anomaly
group4_au_4825,group4,-0.3718209700000017,-11.412094004490342,energy_anomaly
group4_cu_4825,group4,-0.4442520799999983,-12.036572626841547,adsorbate_migration
group4_ag_4825,group4,-0.37052111999999227,-10.964280027084357,energy_anomaly
group4_ru_4825,group4,-0.596257389999991,-9.080553853066306,energy_anomaly
group4_os_4825,group4,-0.741138810000038,-10.416823494877804,energy_anomaly
group4_pd_4825,group4,-0.5734852300000313,-11.393210698471847,energy_anomaly
group4_pt_4825,group4,-0.48925898999998196,-11.263551458597021,energy_anomaly
group4_cd_4825,group4,-0.27536066999998354,-11.530376589946272,unphysical_relaxation
group4_rh_4825,group4,-0.5563810299999972,-12.756702583269202,adsorbate_migration
group4_ni_4825,group4,-0.5668141699999723,-5.960355652927078,energy_anomaly
group4_ir_4825,group4,-0.5290140999999693,-12.079384403470442,energy_anomaly
group4_zn_4825,group4,-0.3039508399999846,-10.840497333203928,energy_anomaly
group4_au_4826,group4,-0.3694887799999975,-14.849230890197859,energy_anomaly
group4_cu_4826,group4,-0.46022374999999727,-15.441305597867526,energy_anomaly
group4_ag_4826,group4,-0.3800928099999936,-14.40885485107718,energy_anomaly
group4_ru_4826,group4,-0.627278540000006,-12.573285572939724,energy_anomaly
group4_os_4826,group4,-0.6986260800000395,-13.959831160871502,adsorbate_migration
group4_pd_4826,group4,-0.5960958700000134,-14.818006085652243,energy_anomaly
group4_pt_4826,group4,-0.5048617300000018,-14.727369056117155,energy_anomaly
group4_cd_4826,group4,-0.2752794000000023,-14.937889443969652,unphysical_relaxation
group4_rh_4826,group4,-0.5762447700000024,-16.173104170125058,adsorbate_migration
group4_ni_4826,group4,-0.5895715899999772,-9.408013135437983,energy_anomaly
group4_ir_4826,group4,-0.5495080199999478,-15.609872567481048,energy_anomaly
group4_zn_4826,group4,-0.3083437499999917,-14.288262028803572,energy_anomaly
group4_au_4833,group4,-0.36642840000000376,-11.307114455588703,energy_anomaly
group4_cu_4833,group4,-0.3915000600000127,-12.169699578966544,energy_anomaly
group4_ag_4833,group4,-0.33546855000001585,-10.94134741761468,energy_anomaly
group4_ru_4833,group4,-0.5429847300000148,-8.927540654593713,energy_anomaly
group4_os_4833,group4,-0.33288896000000534,-10.070683125224775,adsorbate_migration
group4_pd_4833,group4,-0.506335290000024,-11.1319539999715,energy_anomaly
group4_pt_4833,group4,-0.431555959999983,-11.100222374492262,energy_anomaly
group4_cd_4833,group4,-0.2583650300000073,-11.454087397099599,unphysical_relaxation
group4_rh_4833,group4,-0.4144991499999975,-12.70720065032674,adsorbate_migration
group4_ni_4833,group4,-0.45505372999998883,-4.575316715510283,energy_anomaly
group4_ir_4833,group4,-0.3864888399999842,-11.842032984624666,energy_anomaly
group4_zn_4833,group4,-0.3001322500000043,-10.72789378375387,energy_anomaly
group4_au_4822,group4,-0.3164850500000256,-11.383264989087095,energy_anomaly
group4_cu_4822,group4,-0.3625223099999886,-11.82884090458289,adsorbate_migration
group4_ag_4822,group4,-0.33064817000000346,-10.869010548234556,energy_anomaly
group4_ru_4822,group4,-0.6249911499999854,-9.164644710490094,energy_anomaly
group4_os_4822,group4,-0.6937177600000979,-10.377948542335773,energy_anomaly
group4_pd_4822,group4,-0.5002313799999882,-11.371545970989487,adsorbate_migration
group4_pt_4822,group4,-0.3912608800000186,-11.222637819339909,energy_anomaly
group4_cd_4822,group4,-0.24024957000001734,-11.41991942426921,unphysical_relaxation
group4_rh_4822,group4,-0.4870697800000272,-12.601684998215703,adsorbate_migration
group4_ni_4822,group4,-0.47907505000002004,-5.813201201226889,energy_anomaly
group4_ir_4822,group4,-0.4393890399999947,-11.948055308118043,energy_anomaly
group4_zn_4822,group4,-0.26334649999999726,-10.79787217133945,energy_anomaly
group4_au_2422,group4,-0.22035771000000182,-8.581651843656942,energy_anomaly
group4_cu_2422,group4,-0.2795859699999994,-9.110354634986805,adsorbate_migration
group4_ag_2422,group4,-0.2269006900000079,-8.618564517689748,energy_anomaly
group4_ru_2422,group4,-0.4509673900000166,-5.022050170966679,energy_anomaly
group4_os_2422,group4,-0.5680403200000796,-8.13370833032127,energy_anomaly
group4_pd_2422,group4,-0.3987790999999845,-8.852690017709193,energy_anomaly
group4_pt_2422,group4,-0.3196017199999801,-8.796155299837778,energy_anomaly
group4_cd_2422,group4,-0.1620432799999989,-8.933995192562804,unphysical_relaxation
group4_rh_2422,group4,-0.396050310000021,-9.860608962990739,energy_anomaly
group4_ni_2422,group4,-0.38937134999997625,-6.310819493632309,energy_anomaly
group4_ir_2422,group4,-0.41557068999998137,-9.710570721072031,energy_anomaly
group4_zn_2422,group4,-0.17285074999999495,-8.439789148517768,energy_anomaly
group4_au_1221,group4,-0.21242406000001424,-2.4653749607358897,energy_anomaly
group4_cu_1221,group4,-0.2906173000000045,-2.904659267749512,energy_anomaly
group4_ag_1221,group4,-0.23400736000001743,-2.698490556321591,energy_anomaly
group4_ru_1221,group4,-0.46090783000002133,2.144176328454389,energy_anomaly
group4_os_1221,group4,-0.5309121500000309,-2.1326087402936516,normal
group4_pd_1221,group4,-0.3776917499999932,-2.9117352301435666,energy_anomaly
group4_pt_1221,group4,-0.33174527000002385,-2.833126499719331,energy_anomaly
group4_cd_1221,group4,-0.18155808999999934,-2.8824248947675706,unphysical_relaxation
group4_rh_1221,group4,-0.40310495000002433,-3.7801204229224687,energy_anomaly
group4_ni_1221,group4,-0.38864495999998994,-2.7470769812372886,energy_anomaly
group4_ir_1221,group4,-0.3980921999999758,-3.5668461524298074,energy_anomaly
group4_zn_1221,group4,-0.20429215999999073,-2.518516137806653,energy_anomaly
group4_au_2431,group4,-0.2727814200000154,-5.243665285977372,energy_anomaly
group4_cu_2431,group4,-0.3120609999999857,-5.966636780939112,energy_anomaly
group4_ag_2431,group4,-0.278092639999997,-5.249105964620739,energy_anomaly
group4_ru_2431,group4,-0.41665880999998706,-0.7604408344832194,normal
group4_os_2431,group4,-0.45086845000001574,-4.366762077971643,energy_anomaly
group4_pd_2431,group4,-0.40652251000001627,-5.521037019705673,energy_anomaly
group4_pt_2431,group4,-0.33736752000002923,-5.463090369444203,energy_anomaly
group4_cd_2431,group4,-0.21124141000000662,-5.667283022994951,unphysical_relaxation
group4_rh_2431,group4,-0.3821363499999819,-6.679115745989051,energy_anomaly
group4_ni_2431,group4,-0.37204790999997783,-0.7643186882324642,normal
group4_ir_2431,group4,-0.3388314199999485,-6.213768853915425,energy_anomaly
group4_zn_2431,group4,-0.2323843199999942,-5.160617692554489,energy_anomaly
group4_au_1231,group4,-0.32084487000001616,-1.457909941434231,normal
group4_cu_1231,group4,-0.48449810000001037,-2.1416636103519195,normal
group4_ag_1231,group4,-0.373069000000001,-1.736545513541337,normal
group4_ru_1231,group4,-0.736402990000002,3.7031456427538885,energy_anomaly
group4_os_1231,group4,-0.8290126800000763,-1.0195845891399316,normal
group4_pd_1231,group4,-0.6090985400000335,-2.0395891250596847,normal
group4_pt_1231,group4,-0.5301897100000161,-2.0002925370591313,normal
group4_cd_1231,group4,-0.2970125400000043,-2.0014878104007963,unphysical_relaxation
group4_rh_1231,group4,-0.6596834800000266,-3.0797813257274314,energy_anomaly
group4_ni_1231,group4,-0.6596701599999761,1.0372775519459836,normal
group4_ir_1231,group4,-0.6423810099999656,-2.60646529475418,normal
group4_zn_1231,group4,-0.3483731299999988,-1.6332156377154519,normal
group4_au_4823,group4,-0.37705914000000007,-12.072672396800257,energy_anomaly
group4_cu_4823,group4,-0.4023238800000115,-12.69480480574272,adsorbate_migration
group4_ag_4823,group4,-0.34794641000002,-11.672349229704494,adsorbate_migration
group4_ru_4823,group4,-0.5369824100000358,-9.60956814620475,energy_anomaly
group4_os_4823,group4,-0.6862919600000907,-10.883423515507658,energy_anomaly
group4_pd_4823,group4,-0.5754966100000161,-12.025526612899355,energy_anomaly
group4_pt_4823,group4,-0.4609141900000111,-11.880258895766403,energy_anomaly
group4_cd_4823,group4,-0.265666159999995,-12.080136218043151,unphysical_relaxation
group4_rh_4823,group4,-0.5262630400000319,-13.387133225975944,adsorbate_migration
group4_ni_4823,group4,-0.5360467700000129,-6.5525077085521275,energy_anomaly
group4_ir_4823,group4,-0.4891401599999483,-12.626368768429913,energy_anomaly
group4_zn_4823,group4,-0.3090323099999921,-11.402967202806579,adsorbate_migration
group4_au_2421,group4,-0.2786531800000134,-8.825870121083675,energy_anomaly
group4_cu_2421,group4,-0.3339038599999853,-9.314611040322653,adsorbate_migration
group4_ag_2421,group4,-0.2970969100000147,-8.842272553811448,adsorbate_migration
group4_ru_2421,group4,-0.5455566799999971,-5.226291947470337,energy_anomaly
group4_os_2421,group4,-0.5999420799999982,-8.36498464196685,energy_anomaly
group4_pd_2421,group4,-0.42609096999998286,-9.290829491296954,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-9.017908407437595,energy_anomaly
group4_cd_2421,group4,-0.22051682000000028,-9.140452267056254,unphysical_relaxation
group4_rh_2421,group4,-0.40368156999999627,-10.371978117872878,adsorbate_migration
group4_ni_2421,group4,-0.4841418899999823,-6.61039890334559,energy_anomaly
group4_ir_2421,group4,-0.33647562999998826,-9.74398592035785,energy_anomaly
group4_zn_2421,group4,-0.24262354999999758,-8.652612096715345,energy_anomaly
group4_au_3621,group4,-0.3457017599999972,-12.363058964201798,energy_anomaly
group4_cu_3621,group4,-0.38926376999998524,-12.894088451654255,energy_anomaly
group4_ag_3621,group4,-0.34933057000000645,-12.145877631280712,adsorbate_migration
group4_ru_3621,group4,-0.5569989300000202,-9.281437578751905,energy_anomaly
group4_os_3621,group4,-0.6179543200000808,-11.53284730635508,energy_anomaly
group4_pd_3621,group4,-0.5000898600000312,-12.587697971176397,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-12.367519689527029,energy_anomaly
group4_cd_3621,group4,-0.2646816100000038,-12.533400199967105,unphysical_relaxation
group4_rh_3621,group4,-0.45345133000000715,-13.84109163651388,adsorbate_migration
group4_ni_3621,group4,-0.4452202800000009,-8.229787698382566,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-13.06358947783113,energy_anomaly
group4_zn_3621,group4,-0.2926651899999939,-11.957601019046514,energy_anomaly
group2b_au_4812,group2b,-0.3157385200000249,-10.966927495652172,energy_anomaly
group2b_cu_4812,group2b,-0.399976769999995,-11.303011773668416,energy_anomaly
group2b_ag_4812,group2b,-0.32492357000000993,-10.491257246291255,energy_anomaly
group2b_ru_4812,group2b,-0.6297478799999965,-10.427139658422831,adsorbate_migration
group2b_os_4812,group2b,-0.7456885200000158,-10.061969026095639,energy_anomaly
group2b_pd_4812,group2b,-0.5925159100000315,-10.922919019095403,energy_anomaly
group2b_pt_4812,group2b,-0.4950428500000328,-10.800655091957012,energy_anomaly
group2b_cd_4812,group2b,-0.2404081900000108,-10.977119742520998,unphysical_relaxation
group2b_rh_4812,group2b,-0.5903274700000054,-13.368746129481778,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-7.668575437153862,energy_anomaly
group2b_ir_4812,group2b,-0.6180598399999724,-11.675311929705444,energy_anomaly
group2b_zn_4812,group2b,-0.27665475999999956,-10.338412949551483,energy_anomaly
group2b_au_4811,group2b,-0.3368188400000207,-10.629821274798317,energy_anomaly
group2b_cu_4811,group2b,-0.374349539999983,-10.986140306859866,energy_anomaly
group2b_ag_4811,group2b,-0.3133813099999969,-10.16789825504894,energy_anomaly
group2b_ru_4811,group2b,-0.876563599999983,-9.916860063113134,adsorbate_migration
group2b_os_4811,group2b,-0.7701187500000373,-11.681442640833794,adsorbate_migration
group2b_pd_4811,group2b,-0.541236579999989,-10.677801724534092,energy_anomaly
group2b_pt_4811,group2b,-0.4149408100000045,-10.49985474131985,energy_anomaly
group2b_cd_4811,group2b,-0.2395952499999936,-10.584241314813283,unphysical_relaxation
group2b_rh_4811,group2b,-0.6152895000000029,-12.743660490527319,adsorbate_migration
group2b_ni_4811,group2b,-0.5961121000000134,-7.359562190342814,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-11.394227054563899,energy_anomaly
group2b_zn_4811,group2b,-0.27300187000000165,-9.925397486235013,adsorbate_migration
group2b_au_3611,group2b,-0.27472515000000186,-11.948265092416186,energy_anomaly
group2b_cu_3611,group2b,-0.34731134999999114,-12.271510153369256,adsorbate_migration
group2b_ag_3611,group2b,-0.26234464999999574,-11.715213390686493,energy_anomaly
group2b_ru_3611,group2b,-1.0290007600000095,-10.79529912651946,adsorbate_migration
group2b_os_3611,group2b,-0.6930097199999992,-13.31572772336505,adsorbate_migration
group2b_pd_3611,group2b,-0.45957854000000253,-12.121267870272014,energy_anomaly
group2b_pt_3611,group2b,-0.3493846300000101,-11.91409945111132,adsorbate_migration
group2b_cd_3611,group2b,-0.19374066999999684,-12.099092674095182,unphysical_relaxation
group2b_rh_3611,group2b,-0.5539915400000055,-14.140472435578538,adsorbate_migration
group2b_ni_3611,group2b,-0.5283677400000002,-10.468052645097778,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-12.910404202539148,energy_anomaly
group2b_zn_3611,group2b,-0.2235206699999921,-11.505291536402495,adsorbate_migration
group2b_au_4a11,group2b,-0.4050040200000069,-9.774379468079445,energy_anomaly
group2b_cu_4a11,group2b,-0.3880052899999953,-10.296355722878161,energy_anomaly
group2b_ag_4a11,group2b,-0.35410838000001377,-9.233618702891135,energy_anomaly
group2b_ru_4a11,group2b,-0.43052982000003226,-7.935014291283977,energy_anomaly
group2b_os_4a11,group2b,-0.5213756500000102,-8.92759825738247,adsorbate_migration
group2b_pd_4a11,group2b,-0.5744173900000078,-9.589678445776826,energy_anomaly
group2b_pt_4a11,group2b,-0.597386030000024,-9.650459735994417,energy_anomaly
group2b_cd_4a11,group2b,-0.26171328000000926,-9.704263505428074,unphysical_relaxation
group2b_rh_4a11,group2b,-0.5082079999999962,-10.981740802804921,adsorbate_migration
group2b_ni_4a11,group2b,-0.4791247299999952,-5.918530872117671,energy_anomaly
group2b_ir_4a11,group2b,-0.5612631799999974,-10.399208025950912,energy_anomaly
group2b_zn_4a11,group2b,-0.301603909999983,-9.009469877769902,energy_anomaly
group2b_au_4a12,group2b,-0.41684684000000516,-9.354461070513125,energy_anomaly
group2b_cu_4a12,group2b,-0.4382885999999928,-9.80324835545845,energy_anomaly
group2b_ag_4a12,group2b,-0.3769077100000118,-8.792782976803878,energy_anomaly
group2b_ru_4a12,group2b,-0.5933876100000077,-7.497586047520301,energy_anomaly
group2b_os_4a12,group2b,-0.689895220000011,-8.434303516130043,energy_anomaly
group2b_pd_4a12,group2b,-0.6246274200000244,-9.085889525003509,energy_anomaly
group2b_pt_4a12,group2b,-0.5564478500000121,-9.086674251690269,energy_anomaly
group2b_cd_4a12,group2b,-0.2835703199999955,-9.267313779762134,unphysical_relaxation
group2b_rh_4a12,group2b,-0.579391940000022,-10.406465058372405,energy_anomaly
group2b_ni_4a12,group2b,-0.5650716400000135,-5.438245295117383,energy_anomaly
group2b_ir_4a12,group2b,-0.5957589299999597,-9.929404669928473,energy_anomaly
group2b_zn_4a12,group2b,-0.3250987899999984,-8.584727912216223,energy_anomaly
oximes_au_49Y2,oximes,-0.7390044099999926,-9.482683127536404,energy_anomaly
oximes_cu_49Y2,oximes,-0.9753661200000039,-9.831270158103024,adsorbate_migration
oximes_ag_49Y2,oximes,-0.7216135299999991,-8.78314570256174,energy_anomaly
oximes_ru_49Y2,oximes,-1.3774895899999962,-9.866062457240389,adsorbate_migration
oximes_os_49Y2,oximes,-1.613468630000071,-9.03747759787916,energy_anomaly
oximes_pd_49Y2,oximes,-1.321327509999989,-9.78815962931887,energy_anomaly
oximes_pt_49Y2,oximes,-1.4366133599999813,-9.779518264207695,energy_anomaly
oximes_cd_49Y2,oximes,-0.5140890299999938,-9.251523100947296,unphysical_relaxation
oximes_rh_49Y2,oximes,-1.3891705200000075,-11.197383686672424,energy_anomaly
oximes_ni_49Y2,oximes,-1.3121570400000024,-5.5307101017804285,energy_anomaly
oximes_ir_49Y2,oximes,-1.535587709999973,-10.811343250085656,energy_anomaly
oximes_zn_49Y2,oximes,-0.6756027499999817,-8.73063374103134,energy_anomaly
oximes_au_49Y4,oximes,-0.5701985899999897,-9.609892011156873,energy_anomaly
oximes_cu_49Y4,oximes,-0.7893773399999873,-9.850115247191113,energy_anomaly
oximes_ag_49Y4,oximes,-0.5552998999999943,-8.88948383542349,energy_anomaly
oximes_ru_49Y4,oximes,-1.3681793600000276,-11.233300219153264,adsorbate_migration
oximes_os_49Y4,oximes,-1.4137095800000736,-11.773113740794273,adsorbate_migration
oximes_pd_49Y4,oximes,-1.1021623600000225,-10.112911692928193,energy_anomaly
oximes_pt_49Y4,oximes,-1.0442212299999767,-9.862129757374547,energy_anomaly
oximes_cd_49Y4,oximes,-0.3237741300000039,-9.347920421903268,unphysical_relaxation
oximes_rh_49Y4,oximes,-1.084514100000007,-13.550300910109357,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-5.713691609873678,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-12.178540547096148,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-8.814421380926987,energy_anomaly
oximes_au_25Y1,oximes,-0.5342231200000214,-8.073993158100969,energy_anomaly
oximes_cu_25Y1,oximes,-0.7289861699999989,-8.424961247832904,energy_anomaly
oximes_ag_25Y1,oximes,-0.5227172200000183,-7.848983713102861,energy_anomaly
oximes_ru_25Y1,oximes,-1.1202712200000207,-6.2377156969402066,adsorbate_migration
oximes_os_25Y1,oximes,-1.3032518000000692,-8.421487610911761,adsorbate_migration
oximes_pd_25Y1,oximes,-1.1103850400000255,-8.73247233556831,energy_anomaly
oximes_pt_25Y1,oximes,-1.1766060599999975,-8.688708499921752,energy_anomaly
oximes_cd_25Y1,oximes,-0.37109973999999823,-8.155843089582469,unphysical_relaxation
oximes_rh_25Y1,oximes,-1.135131099999981,-10.12357363048131,adsorbate_migration
oximes_ni_25Y1,oximes,-1.0594788300000033,-7.836198254567101,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-9.912646421859854,energy_anomaly
oximes_zn_25Y1,oximes,-0.49324061000000086,-7.797457972279858,energy_anomaly
oximes_au_13Y1,oximes,-0.49014357000000786,-5.072332429719275,energy_anomaly
oximes_cu_13Y1,oximes,-0.7044270400000059,-5.337737029998614,energy_anomaly
oximes_ag_13Y1,oximes,-0.47677546999999976,-5.015962155216762,energy_anomaly
oximes_ru_13Y1,oximes,-1.3131709099999895,-4.978031418722601,adsorbate_migration
oximes_os_13Y1,oximes,-1.3271972300000172,-8.077555811479392,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-6.0594445777457295,energy_anomaly
oximes_pt_13Y1,oximes,-1.0364258800000172,-5.733377709680049,energy_anomaly
oximes_cd_13Y1,oximes,-0.32272715999999946,-5.132869606452424,unphysical_relaxation
oximes_rh_13Y1,oximes,-0.9768696600000268,-9.127257893255894,adsorbate_migration
oximes_ni_13Y1,oximes,-1.0286673699999866,-7.8958757546206115,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-6.8559163496076465,energy_anomaly
oximes_zn_13Y1,oximes,-0.46414836999999665,-4.879368672968823,energy_anomaly
oximes_au_25Y2,oximes,-0.5634938900000108,-7.8678286103705375,energy_anomaly
oximes_cu_25Y2,oximes,-0.7778444899999997,-8.199465090669236,energy_anomaly
oximes_ag_25Y2,oximes,-0.5334485200000003,-7.645105538105781,energy_anomaly
oximes_ru_25Y2,oximes,-1.265135820000033,-8.54556983280159,adsorbate_migration
oximes_os_25Y2,oximes,-1.3017060400000773,-10.439921153145264,adsorbate_migration
oximes_pd_25Y2,oximes,-1.0322700299999994,-8.77759341243842,energy_anomaly
oximes_pt_25Y2,oximes,-0.9914544600000212,-8.495481474872378,energy_anomaly
oximes_cd_25Y2,oximes,-0.3435193100000049,-7.952116445070274,unphysical_relaxation
oximes_rh_25Y2,oximes,-0.9930191200000067,-11.943675048890128,adsorbate_migration
oximes_ni_25Y2,oximes,-1.011313010000002,-7.646116954262723,adsorbate_migration
oximes_ir_25Y2,oximes,-1.0828989499999793,-9.618346766688859,energy_anomaly
oximes_zn_25Y2,oximes,-0.5284290500000068,-7.633133474160267,energy_anomaly
