reaction,adsorbate,DFT,MLIP,classification
group4_rh_3632,group4,-0.4658830200000068,-0.18677640764795456,normal
group4_ni_3632,group4,-0.48456361999998876,-0.4518639257385644,normal
group4_ir_3632,group4,-0.39165908999999033,-0.2929210064076244,normal
group4_zn_3632,group4,-0.2587814399999928,-0.3874024133242955,normal
group4_au_3623,group4,-0.29180686000002254,-0.4192590227046651,normal
group4_cu_3623,group4,-0.39972816999998884,-0.7050446666626442,normal
group4_ag_3623,group4,-0.32320654000001525,-0.45766968382315554,normal
group4_ru_3623,group4,-0.5971006000000187,-0.29629329094350965,normal
group4_os_3623,group4,-0.6793865400000385,-1.3185860605100004,normal
group4_pd_3623,group4,-0.5066058200000185,-0.31210372745329096,normal
group4_pt_3623,group4,-0.43841575000003274,-0.8570507823149853,normal
group4_cd_3623,group4,-0.22600254999999692,-0.36079420065355805,normal
group4_rh_3623,group4,-0.5207477100000091,-0.1988272207879902,normal
group4_ni_3623,group4,-0.5315538699999678,-0.40404322764499057,normal
group4_ir_3623,group4,-0.519125399999993,-0.3296575086751261,normal
group4_zn_3623,group4,-0.24841854000000296,-0.3467781571122117,normal
group4_au_4832,group4,-0.3518741799999958,-0.5202235507291846,normal
group4_cu_4832,group4,-0.4187342199999904,-0.8570469928158388,normal
group4_ag_4832,group4,-0.35811597000001427,-0.5441581140773053,normal
group4_ru_4832,group4,-0.5129663400000055,-0.342963286040316,normal
group4_os_4832,group4,-0.5689272700000885,-1.3480095987884226,normal
group4_pd_4832,group4,-0.5258670300000148,-0.42135010648109983,normal
group4_pt_4832,group4,-0.43418928000001245,-0.9899566960213235,normal
group4_cd_4832,group4,-0.2663437800000139,-0.4462931066195779,normal
group4_rh_4832,group4,-0.48938549000003206,-0.22411259070051415,normal
group4_ni_4832,group4,-0.5013948400000032,-0.4801084597582985,normal
group4_ir_4832,group4,-0.46092462999997963,-0.3619569520589323,normal
group4_zn_4832,group4,-0.297695939999997,-0.45420775612888065,normal
group4_au_3622,group4,-0.2893358800000101,-0.4266681489912827,normal
group4_cu_3622,group4,-0.33039152000000627,-0.6211993672624629,adsorbate_migration
group4_ag_3622,group4,-0.2801272100000176,-0.4369051317303416,normal
group4_ru_3622,group4,-0.48162670000002095,-0.18326129197949115,normal
group4_os_3622,group4,-0.5369041400000185,-1.199841096203798,normal
group4_pd_3622,group4,-0.4660131400000296,-0.293562501668859,normal
group4_pt_3622,group4,-0.38105405000001724,-0.8236021057397949,normal
group4_cd_3622,group4,-0.21178871999999416,-0.36688434117247937,normal
group4_rh_3622,group4,-0.45169623000001025,-0.13440653548055082,normal
group4_ni_3622,group4,-0.4463971599999752,-0.33039092179460283,normal
group4_ir_3622,group4,-0.42195677999998793,-0.2568744679987418,normal
group4_zn_3622,group4,-0.2307835599999919,-0.35604301326479515,normal
group4_au_4831,group4,-0.4213347600000077,-0.6473786090983822,normal
group4_cu_4831,group4,-0.5497517700000003,-1.0262398931687358,normal
group4_ag_4831,group4,-0.4322106400000223,-0.6558547494370544,normal
group4_ru_4831,group4,-0.8529759699999886,-0.6336784888246143,normal
group4_os_4831,group4,-0.9695679400000472,-1.696376641015604,normal
group4_pd_4831,group4,-0.6799110500000154,-0.567424900635757,normal
group4_pt_4831,group4,-0.599083520000022,-1.2040564543734718,normal
group4_cd_4831,group4,-0.3155230700000118,-0.5372812574801458,normal
group4_rh_4831,group4,-0.6879529100000354,-0.4103291423030555,normal
group4_ni_4831,group4,-0.8221368899999675,-0.7552213135453201,normal
group4_ir_4831,group4,-0.8074686599999836,-0.64529677409962,normal
group4_zn_4831,group4,-0.366940790000001,-0.5573994449549957,normal
group4_au_4825,group4,-0.3718209700000017,-0.5311984559918415,normal
group4_cu_4825,group4,-0.4442520799999983,-0.8172806107820918,normal
group4_ag_4825,group4,-0.37052111999999227,-0.5463973432848661,normal
group4_ru_4825,group4,-0.596257389999991,-0.35448534402644327,normal
group4_os_4825,group4,-0.741138810000038,-1.4582676991722678,normal
group4_pd_4825,group4,-0.5734852300000313,-0.42797963574943765,normal
group4_pt_4825,group4,-0.48925898999998196,-1.0099395313756077,normal
group4_cd_4825,group4,-0.27536066999998354,-0.4587129360140807,normal
group4_rh_4825,group4,-0.5563810299999972,-0.254979358334424,normal
group4_ni_4825,group4,-0.5668141699999723,-0.4941226085499295,normal
group4_ir_4825,group4,-0.5290140999999693,-0.37810330419603133,normal
group4_zn_4825,group4,-0.3039508399999846,-0.47018835016172034,normal
group4_au_4826,group4,-0.3694887799999975,-0.5376579077263557,normal
group4_cu_4826,group4,-0.46022374999999727,-0.8825099342718374,normal
group4_ag_4826,group4,-0.3800928099999936,-0.5653059355419714,normal
group4_ru_4826,group4,-0.627278540000006,-0.39818983585297474,normal
group4_os_4826,group4,-0.6986260800000395,-1.4276035247766572,normal
group4_pd_4826,group4,-0.5960958700000134,-0.45929413923923335,normal
group4_pt_4826,group4,-0.5048617300000018,-1.0339757612940161,normal
group4_cd_4826,group4,-0.2752794000000023,-0.4698597585672388,normal
group4_rh_4826,group4,-0.5762447700000024,-0.29168454973813596,normal
group4_ni_4826,group4,-0.5895715899999772,-0.5540578563640963,normal
group4_ir_4826,group4,-0.5495080199999478,-0.41170609041404305,normal
group4_zn_4826,group4,-0.3083437499999917,-0.48682124302899865,normal
group4_au_4833,group4,-0.36642840000000376,-0.5340468047373861,normal
group4_cu_4833,group4,-0.3915000600000127,-0.8562633763281156,normal
group4_ag_4833,group4,-0.33546855000001585,-0.5495736737054813,normal
group4_ru_4833,group4,-0.5429847300000148,-0.37629181848558346,normal
group4_os_4833,group4,-0.33288896000000534,-1.1916978968850458,normal
group4_pd_4833,group4,-0.506335290000024,-0.45673740697279186,normal
group4_pt_4833,group4,-0.431555959999983,-1.0299969718748798,normal
group4_cd_4833,group4,-0.2583650300000073,-0.4717469992709482,normal
group4_rh_4833,group4,-0.4144991499999975,-0.23257842740014212,normal
group4_ni_4833,group4,-0.45505372999998883,-0.5035972019975077,normal
group4_ir_4833,group4,-0.3864888399999842,-0.34523645576405215,normal
group4_zn_4833,group4,-0.3001322500000043,-0.5046430888405382,normal
group4_au_4822,group4,-0.3164850500000256,-0.45989270517173964,normal
group4_cu_4822,group4,-0.3625223099999886,-0.7414565568102205,adsorbate_migration
group4_ag_4822,group4,-0.33064817000000346,-0.5062774829441707,normal
group4_ru_4822,group4,-0.6249911499999854,-0.4024860333439335,normal
group4_os_4822,group4,-0.6937177600000979,-1.3774640679809806,normal
group4_pd_4822,group4,-0.5002313799999882,-0.3292536720202861,normal
group4_pt_4822,group4,-0.3912608800000186,-0.8916423579182435,normal
group4_cd_4822,group4,-0.24024957000001734,-0.425305888939846,normal
group4_rh_4822,group4,-0.4870697800000272,-0.1921594515713707,normal
group4_ni_4822,group4,-0.47907505000002004,-0.3153048745958813,normal
group4_ir_4822,group4,-0.4393890399999947,-0.3119791689071292,normal
group4_zn_4822,group4,-0.26334649999999726,-0.376934448597126,adsorbate_migration
group4_au_2422,group4,-0.22035771000000182,-0.30852659997661647,normal
group4_cu_2422,group4,-0.2795859699999994,-0.4647608471112932,normal
group4_ag_2422,group4,-0.2269006900000079,-0.3320734445407112,normal
group4_ru_2422,group4,-0.4509673900000166,-0.09169442756446244,normal
group4_os_2422,group4,-0.5680403200000796,-1.1048811450009026,normal
group4_pd_2422,group4,-0.3987790999999845,-0.18630339013155606,normal
group4_pt_2422,group4,-0.3196017199999801,-0.6565110177466664,normal
group4_cd_2422,group4,-0.1620432799999989,-0.26712783357373837,normal
group4_rh_2422,group4,-0.396050310000021,-0.06565544720065475,normal
group4_ni_2422,group4,-0.38937134999997625,-0.23531611076400338,normal
group4_ir_2422,group4,-0.41557068999998137,-0.19456393894894575,normal
group4_zn_2422,group4,-0.17285074999999495,-0.24049960104771628,normal
group4_au_1221,group4,-0.21242406000001424,-0.29043045039931314,normal
group4_cu_1221,group4,-0.2906173000000045,-0.4437958564954414,normal
group4_ag_1221,group4,-0.23400736000001743,-0.30643690101670984,normal
group4_ru_1221,group4,-0.46090783000002133,-0.06492995303538862,normal
group4_os_1221,group4,-0.5309121500000309,-0.9613868649719706,normal
group4_pd_1221,group4,-0.3776917499999932,-0.17888730976342515,normal
group4_pt_1221,group4,-0.33174527000002385,-0.5565870972626357,normal
group4_cd_1221,group4,-0.18155808999999934,-0.2681113536549873,normal
group4_rh_1221,group4,-0.40310495000002433,-0.09065000552810432,normal
group4_ni_1221,group4,-0.38864495999998994,-0.2615684929385367,normal
group4_ir_1221,group4,-0.3980921999999758,-0.19794523229482763,normal
group4_zn_1221,group4,-0.20429215999999073,-0.26564127994103615,normal
group4_au_2431,group4,-0.2727814200000154,-0.41675012411924683,normal
group4_cu_2431,group4,-0.3120609999999857,-0.6319981557893897,adsorbate_migration
group4_ag_2431,group4,-0.278092639999997,-0.43291428890326245,normal
group4_ru_2431,group4,-0.41665880999998706,-0.1561299059179504,normal
group4_os_2431,group4,-0.45086845000001574,-1.0954678684538948,normal
group4_pd_2431,group4,-0.40652251000001627,-0.27928582755556874,normal
group4_pt_2431,group4,-0.33736752000002923,-0.7778752460595655,normal
group4_cd_2431,group4,-0.21124141000000662,-0.34200857715281074,normal
group4_rh_2431,group4,-0.3821363499999819,-0.12046694683969861,normal
group4_ni_2431,group4,-0.37204790999997783,-0.2967450462686685,normal
group4_ir_2431,group4,-0.3388314199999485,-0.2237967974152042,normal
group4_zn_2431,group4,-0.2323843199999942,-0.3358261113297232,normal
group4_au_1231,group4,-0.32084487000001616,-0.40562675346816945,normal
group4_cu_1231,group4,-0.48449810000001037,-0.664361780695117,normal
group4_ag_1231,group4,-0.373069000000001,-0.43532878495889804,normal
group4_ru_1231,group4,-0.736402990000002,-0.3660109715409021,normal
group4_os_1231,group4,-0.8290126800000763,-1.3007211353890398,normal
group4_pd_1231,group4,-0.6090985400000335,-0.38329950780010336,normal
group4_pt_1231,group4,-0.5301897100000161,-0.8093836239395955,normal
group4_cd_1231,group4,-0.2970125400000043,-0.4050435105120016,normal
group4_rh_1231,group4,-0.6596834800000266,-0.3319873659113455,normal
group4_ni_1231,group4,-0.6596701599999761,-0.5518757596098851,normal
group4_ir_1231,group4,-0.6423810099999656,-0.4569294216086064,normal
group4_zn_1231,group4,-0.3483731299999988,-0.41946167593498274,normal
group4_au_4823,group4,-0.37705914000000007,-0.5691937069842794,normal
group4_cu_4823,group4,-0.4023238800000115,-0.9013655585258249,adsorbate_migration
group4_ag_4823,group4,-0.34794641000002,-0.5773634977903868,normal
group4_ru_4823,group4,-0.5369824100000358,-0.32631183062478897,normal
group4_os_4823,group4,-0.6862919600000907,-1.3891392307426855,normal
group4_pd_4823,group4,-0.5754966100000161,-0.4727937360012078,normal
group4_pt_4823,group4,-0.4609141900000111,-1.058763571931948,adsorbate_migration
group4_cd_4823,group4,-0.265666159999995,-0.48385058044040363,normal
group4_rh_4823,group4,-0.5262630400000319,-0.2709914382082417,normal
group4_ni_4823,group4,-0.5360467700000129,-0.548754186955918,normal
group4_ir_4823,group4,-0.4891401599999483,-0.3705791631024482,normal
group4_zn_4823,group4,-0.3090323099999921,-0.5115870515731302,normal
group4_au_2421,group4,-0.2786531800000134,-0.42486642199156677,normal
group4_cu_2421,group4,-0.3339038599999853,-0.6365574785226613,adsorbate_migration
group4_ag_2421,group4,-0.2970969100000147,-0.47306813475469767,normal
group4_ru_2421,group4,-0.5455566799999971,-0.2442717627615707,normal
group4_os_2421,group4,-0.5999420799999982,-1.1590549088820126,normal
group4_pd_2421,group4,-0.42609096999998286,-0.33888266507224785,normal
group4_pt_2421,group4,-0.3395406200000295,-0.7807165507353488,normal
group4_cd_2421,group4,-0.22051682000000028,-0.37815195276991176,normal
group4_rh_2421,group4,-0.40368156999999627,-0.16899394663386147,normal
group4_ni_2421,group4,-0.4841418899999823,-0.3806085782602793,normal
group4_ir_2421,group4,-0.33647562999998826,-0.22039376694078783,normal
group4_zn_2421,group4,-0.24262354999999758,-0.39308325041054104,normal
group4_au_3621,group4,-0.3457017599999972,-0.5214722007878976,normal
group4_cu_3621,group4,-0.38926376999998524,-0.8017604159324065,adsorbate_migration
group4_ag_3621,group4,-0.34933057000000645,-0.548650825609613,normal
group4_ru_3621,group4,-0.5569989300000202,-0.2874065998370696,normal
group4_os_3621,group4,-0.6179543200000808,-1.2316982830079581,normal
group4_pd_3621,group4,-0.5000898600000312,-0.42173747031240794,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-0.9604877987346612,normal
group4_cd_3621,group4,-0.2646816100000038,-0.4538414295188744,normal
group4_rh_3621,group4,-0.45345133000000715,-0.2092246223363503,normal
group4_ni_3621,group4,-0.4452202800000009,-0.4407834244245947,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-0.2626581739962006,normal
group4_zn_3621,group4,-0.2926651899999939,-0.4685604352023631,normal
group2b_au_4812,group2b,-0.3157385200000249,-0.46200922558861635,normal
group2b_cu_4812,group2b,-0.399976769999995,-0.7546421600492863,normal
group2b_ag_4812,group2b,-0.32492357000000993,-0.48642951477447127,normal
group2b_ru_4812,group2b,-0.6297478799999965,-0.3789387588365969,normal
group2b_os_4812,group2b,-0.7456885200000158,-1.3976216652500568,normal
group2b_pd_4812,group2b,-0.5925159100000315,-0.4240147744903311,normal
group2b_pt_4812,group2b,-0.4950428500000328,-0.9767071362304875,normal
group2b_cd_4812,group2b,-0.2404081900000108,-0.3974177328441044,normal
group2b_rh_4812,group2b,-0.5903274700000054,-0.28828345900760155,normal
group2b_ni_4812,group2b,-0.5795893699999795,-0.5665602098576414,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-0.4092711970527887,normal
group2b_zn_4812,group2b,-0.27665475999999956,-0.37328806026903294,normal
group2b_au_4811,group2b,-0.3368188400000207,-0.49547655969914217,normal
group2b_cu_4811,group2b,-0.374349539999983,-0.8304399274935008,adsorbate_migration
group2b_ag_4811,group2b,-0.3133813099999969,-0.5133665765056321,normal
group2b_ru_4811,group2b,-0.876563599999983,-0.6426250170274841,normal
group2b_os_4811,group2b,-0.7701187500000373,-1.413991652845624,normal
group2b_pd_4811,group2b,-0.541236579999989,-0.4130305504585863,adsorbate_migration
group2b_pt_4811,group2b,-0.4149408100000045,-0.9579701213088185,normal
group2b_cd_4811,group2b,-0.2395952499999936,-0.437866869688861,normal
group2b_rh_4811,group2b,-0.6152895000000029,-0.28563623869385424,normal
group2b_ni_4811,group2b,-0.5961121000000134,-0.5233975864525746,normal
group2b_ir_4811,group2b,-0.43709119999998336,-0.24543205449177208,normal
group2b_zn_4811,group2b,-0.27300187000000165,-0.4490919769011299,normal
group2b_au_3611,group2b,-0.27472515000000186,-0.3945786728716527,normal
group2b_cu_3611,group2b,-0.34731134999999114,-0.662103648984548,adsorbate_migration
group2b_ag_3611,group2b,-0.26234464999999574,-0.41268627593591845,normal
group2b_ru_3611,group2b,-1.0290007600000095,-0.5891854011682014,normal
group2b_os_3611,group2b,-0.6930097199999992,-1.216395984375076,normal
group2b_pd_3611,group2b,-0.45957854000000253,-0.2952076593504884,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-0.8114520957034799,normal
group2b_cd_3611,group2b,-0.19374066999999684,-0.3553611683335234,normal
group2b_rh_3611,group2b,-0.5539915400000055,-0.17818438761656097,normal
group2b_ni_3611,group2b,-0.5283677400000002,-0.41784669426694876,normal
group2b_ir_3611,group2b,-0.3669477799999541,-0.12452891027185586,normal
group2b_zn_3611,group2b,-0.2235206699999921,-0.3573874406717934,normal
group2b_au_4a11,group2b,-0.4050040200000069,-0.5325347594719858,normal
group2b_cu_4a11,group2b,-0.3880052899999953,-0.8637398037245703,normal
group2b_ag_4a11,group2b,-0.35410838000001377,-0.5303528026989568,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-0.2123799380327398,normal
group2b_os_4a11,group2b,-0.5213756500000102,-1.2444026198201357,normal
group2b_pd_4a11,group2b,-0.5744173900000078,-0.44301077020156754,normal
group2b_pt_4a11,group2b,-0.597386030000024,-1.0989298461415444,normal
group2b_cd_4a11,group2b,-0.26171328000000926,-0.4791041724202785,normal
group2b_rh_4a11,group2b,-0.5082079999999962,-0.24658470723127834,normal
group2b_ni_4a11,group2b,-0.4791247299999952,-0.5234344115881981,normal
group2b_ir_4a11,group2b,-0.5612631799999974,-0.47427116583932616,normal
group2b_zn_4a11,group2b,-0.301603909999983,-0.4892070478743733,normal
group2b_au_4a12,group2b,-0.41684684000000516,-0.5695977736088764,normal
group2b_cu_4a12,group2b,-0.4382885999999928,-0.914683484285689,normal
group2b_ag_4a12,group2b,-0.3769077100000118,-0.5627372948482616,normal
group2b_ru_4a12,group2b,-0.5933876100000077,-0.3781030167340589,normal
group2b_os_4a12,group2b,-0.689895220000011,-1.4643636989173103,normal
group2b_pd_4a12,group2b,-0.6246274200000244,-0.4771968093745045,normal
group2b_pt_4a12,group2b,-0.5564478500000121,-1.079520512530081,normal
group2b_cd_4a12,group2b,-0.2835703199999955,-0.48527934670664763,normal
group2b_rh_4a12,group2b,-0.579391940000022,-0.29118643053769233,normal
group2b_ni_4a12,group2b,-0.5650716400000135,-0.570393463501432,normal
group2b_ir_4a12,group2b,-0.5957589299999597,-0.49933592989290787,normal
group2b_zn_4a12,group2b,-0.3250987899999984,-0.48216308835083055,normal
oximes_au_49Y2,oximes,-0.7390044099999926,-0.82126942387724,normal
oximes_cu_49Y2,oximes,-0.9753661200000039,-1.2634824594564265,normal
oximes_ag_49Y2,oximes,-0.7216135299999991,-0.803774874831177,normal
oximes_ru_49Y2,oximes,-1.3774895899999962,-1.1358311866348032,normal
oximes_os_49Y2,oximes,-1.613468630000071,-2.3100014838398266,normal
oximes_pd_49Y2,oximes,-1.321327509999989,-0.995329941238694,normal
oximes_pt_49Y2,oximes,-1.4366133599999813,-1.8612145166483884,normal
oximes_cd_49Y2,oximes,-0.5140890299999938,-0.6676765478288047,normal
oximes_rh_49Y2,oximes,-1.3891705200000075,-1.0412937996131433,normal
oximes_ni_49Y2,oximes,-1.3121570400000024,-1.2610363675743628,normal
oximes_ir_49Y2,oximes,-1.535587709999973,-1.3429258253327276,normal
oximes_zn_49Y2,oximes,-0.6756027499999817,-0.7382174546815037,normal
oximes_au_49Y4,oximes,-0.5701985899999897,-0.6647654623706103,normal
oximes_cu_49Y4,oximes,-0.7893773399999873,-1.0797696921148372,normal
oximes_ag_49Y4,oximes,-0.5552998999999943,-0.6574235622037463,normal
oximes_ru_49Y4,oximes,-1.3681793600000276,-1.1333352963310404,normal
oximes_os_49Y4,oximes,-1.4137095800000736,-2.1255902687601633,normal
oximes_pd_49Y4,oximes,-1.1021623600000225,-0.7922674474118878,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-1.595510474997809,normal
oximes_cd_49Y4,oximes,-0.3237741300000039,-0.5463406807696458,normal
oximes_rh_49Y4,oximes,-1.084514100000007,-0.7158191484002714,normal
oximes_ni_49Y4,oximes,-1.1201907900000094,-1.0612086889425711,normal
oximes_ir_49Y4,oximes,-0.8532603099999676,-0.9249715602753099,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-0.5753928681021137,normal
oximes_au_25Y1,oximes,-0.5342231200000214,-0.6023760137456691,normal
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.0244013260354166,normal
oximes_ag_25Y1,oximes,-0.5227172200000183,-0.5964624748985159,normal
oximes_ru_25Y1,oximes,-1.1202712200000207,-0.7678955893287309,normal
oximes_os_25Y1,oximes,-1.3032518000000692,-1.8813299294897377,normal
oximes_pd_25Y1,oximes,-1.1103850400000255,-0.8067058376635146,normal
oximes_pt_25Y1,oximes,-1.1766060599999975,-1.517607155687955,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,-0.50851601224403,normal
oximes_rh_25Y1,oximes,-1.135131099999981,-0.7868547599048554,normal
oximes_ni_25Y1,oximes,-1.0594788300000033,-1.0390882359583316,normal
oximes_ir_25Y1,oximes,-1.1993356899999554,-1.0164084393609016,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-0.594401767108991,normal
oximes_au_13Y1,oximes,-0.49014357000000786,-0.5243268087065616,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-0.8917006752148353,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.5082938815866243,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-0.9096241925962403,normal
oximes_os_13Y1,oximes,-1.3271972300000172,-1.8181637984612706,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-0.7493381556851233,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-1.329244237611178,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,-0.4211210367406011,normal
oximes_rh_13Y1,oximes,-0.9768696600000268,-0.6313790175747584,normal
oximes_ni_13Y1,oximes,-1.0286673699999866,-0.9166070501908763,normal
oximes_ir_13Y1,oximes,-1.14738911999995,-0.9248446770360914,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-0.5080646918615201,normal
oximes_au_25Y2,oximes,-0.5634938900000108,-0.5947518058704162,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-0.9819876486979098,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.5698941844542418,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-0.8925158525336911,normal
oximes_os_25Y2,oximes,-1.3017060400000773,-1.8270101673944197,normal
oximes_pd_25Y2,oximes,-1.0322700299999994,-0.7426013555869275,normal
oximes_pt_25Y2,oximes,-0.9914544600000212,-1.416724566839676,normal
oximes_cd_25Y2,oximes,-0.3435193100000049,-0.44332742337343234,normal
oximes_rh_25Y2,oximes,-0.9930191200000067,-0.6803273967065167,adsorbate_migration
oximes_ni_25Y2,oximes,-1.011313010000002,-0.9359003216334685,adsorbate_migration
oximes_ir_25Y2,oximes,-1.0828989499999793,-0.9114056772696273,normal
oximes_zn_25Y2,oximes,-0.5284290500000068,-0.5477509494794646,normal
oximes_au_37Y3,oximes,-0.576067170000016,-0.6578792070150143,normal
oximes_cu_37Y3,oximes,-0.7586006800000007,-1.0786179092603732,normal
oximes_ag_37Y3,oximes,-0.5688205000000153,-0.6519959441685046,normal
oximes_ru_37Y3,oximes,-1.1773685100000364,-0.899002025738497,normal
oximes_os_37Y3,oximes,-1.2028346200000044,-1.898107623229265,unphysical_relaxation
oximes_pd_37Y3,oximes,-0.8622447100000272,-0.6021039396851506,normal
oximes_pt_37Y3,oximes,-0.7805865900000128,-1.363811921370285,normal
oximes_cd_37Y3,oximes,-0.37319202000000473,-0.5498261603529926,normal
oximes_rh_37Y3,oximes,-0.86359250000001,-0.5173353272507768,normal
oximes_ni_37Y3,oximes,-0.8772604699999818,-0.8610088544708674,normal
oximes_ir_37Y3,oximes,-0.61582015999997,-0.4958992938576614,normal
oximes_zn_37Y3,oximes,-0.5454007999999959,-0.620790826228955,normal
oximes_au_49Y1,oximes,-0.6985489700000045,-0.8362832456166274,normal
oximes_cu_49Y1,oximes,-0.8911942399999901,-1.3271574932611117,normal
oximes_ag_49Y1,oximes,-0.6644787000000036,-0.8164003720578563,normal
oximes_ru_49Y1,oximes,-1.2567915099999851,-1.0522305699135615,normal
oximes_os_49Y1,oximes,-1.4676904800000017,-2.2055337385750846,normal
oximes_pd_49Y1,oximes,-1.351684220000024,-1.0728979748386536,normal
oximes_pt_49Y1,oximes,-1.3788693300000006,-1.8841777833006432,normal
oximes_cd_49Y1,oximes,-0.49188876000000903,-0.6991682579107277,normal
oximes_rh_49Y1,oximes,-1.3351213300000069,-1.0407655443930963,normal
oximes_ni_49Y1,oximes,-1.249224429999984,-1.3160121505122646,normal
oximes_ir_49Y1,oximes,-1.369093709999973,-1.2581062246334938,normal
oximes_zn_49Y1,oximes,-0.6394491500000044,-0.8086766223317312,normal
oximes_au_49Y3,oximes,-0.41842880000000093,-0.6350589964656876,normal
oximes_cu_49Y3,oximes,-0.48689102999999534,-0.9916486575206704,normal
oximes_ag_49Y3,oximes,-0.42201777000001073,-0.6575224341431749,normal
oximes_ru_49Y3,oximes,-3.6799839700000376,-3.408995201544343,adsorbate_migration
oximes_os_49Y3,oximes,-1.79321503000007,-2.48643723244399,adsorbate_migration
oximes_pd_49Y3,oximes,-0.9491109000000364,-0.6480311828958065,normal
oximes_pt_49Y3,oximes,-0.5940929099999863,-1.2434989441917708,normal
oximes_cd_49Y3,oximes,-0.2853592999999961,-0.5346153646329697,normal
oximes_rh_49Y3,oximes,-0.8160936599999928,-0.476429720703635,normal
oximes_ni_49Y3,oximes,-1.015127469999996,-1.010180709516817,normal
oximes_ir_49Y3,oximes,-0.6621185300000008,-0.5191567816445115,normal
