reaction,adsorbate,DFT,MLIP,classification
group4_ru_3632,group4,-0.4813210599999991,-1.1459515393324011,normal
group4_os_3632,group4,-0.4830935000000238,-1.0971293089246785,normal
group4_pd_3632,group4,-0.5148818499999948,-1.1930308719476272,normal
group4_pt_3632,group4,-0.4023839400000213,-1.0770823140933032,normal
group4_cd_3632,group4,-0.2339576500000078,-0.8781128599087396,normal
group4_rh_3632,group4,-0.4658830200000068,-1.2448417358385484,normal
group4_ni_3632,group4,-0.48456361999998876,-0.2723172711403947,adsorbate_migration
group4_ir_3632,group4,-0.39165908999999033,-1.0282186798440023,normal
group4_zn_3632,group4,-0.2587814399999928,-1.0001068438513556,normal
group4_au_3623,group4,-0.29180686000002254,-0.7181048223057402,normal
group4_cu_3623,group4,-0.39972816999998884,-1.0540278677108788,normal
group4_ag_3623,group4,-0.32320654000001525,-0.8428253669489365,normal
group4_ru_3623,group4,-0.5971006000000187,-1.16074398710429,normal
group4_os_3623,group4,-0.6793865400000385,-1.1505011169285169,normal
group4_pd_3623,group4,-0.5066058200000185,-1.1163244367594345,adsorbate_migration
group4_pt_3623,group4,-0.43841575000003274,-1.0595661573670938,normal
group4_cd_3623,group4,-0.22600254999999692,-0.835134463944847,normal
group4_rh_3623,group4,-0.5207477100000091,-1.2019530852738214,normal
group4_ni_3623,group4,-0.5315538699999678,-0.2801076849615285,adsorbate_migration
group4_ir_3623,group4,-0.519125399999993,-1.0444130686950572,normal
group4_zn_3623,group4,-0.24841854000000296,-0.9380807219247131,normal
group4_au_4832,group4,-0.3518741799999958,-1.0009587184871265,normal
group4_cu_4832,group4,-0.4187342199999904,-1.288492365534566,normal
group4_ag_4832,group4,-0.35811597000001427,-1.119777044067618,normal
group4_ru_4832,group4,-0.5129663400000055,-1.454724276306635,normal
group4_os_4832,group4,-0.5689272700000885,-1.4388042406945232,normal
group4_pd_4832,group4,-0.5258670300000148,-1.4243196036625676,normal
group4_pt_4832,group4,-0.43418928000001245,-1.3261630513211884,normal
group4_cd_4832,group4,-0.2663437800000139,-1.0329123379150076,normal
group4_rh_4832,group4,-0.48938549000003206,-1.492899003841373,normal
group4_ni_4832,group4,-0.5013948400000032,-0.4714059497372176,adsorbate_migration
group4_ir_4832,group4,-0.46092462999997963,-1.3477480834757642,normal
group4_zn_4832,group4,-0.297695939999997,-1.1269349045498132,normal
group4_au_3622,group4,-0.2893358800000101,-0.6690360659845567,normal
group4_cu_3622,group4,-0.33039152000000627,-0.8286946007139875,normal
group4_ag_3622,group4,-0.2801272100000176,-0.7012221953571043,normal
group4_ru_3622,group4,-0.48162670000002095,-0.9803458572207262,normal
group4_os_3622,group4,-0.5369041400000185,-0.9621889909917911,normal
group4_pd_3622,group4,-0.4660131400000296,-1.0382014081746718,adsorbate_migration
group4_pt_3622,group4,-0.38105405000001724,-0.9905747551939896,adsorbate_migration
group4_cd_3622,group4,-0.21178871999999416,-0.6466857153766199,normal
group4_rh_3622,group4,-0.45169623000001025,-1.0953290730496121,normal
group4_ni_3622,group4,-0.4463971599999752,-1.2606732414709825,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-0.8678973266674745,normal
group4_zn_3622,group4,-0.2307835599999919,-0.695092409647728,normal
group4_au_4831,group4,-0.4213347600000077,-1.1313419481817704,normal
group4_cu_4831,group4,-0.5497517700000003,-1.3590446165563748,normal
group4_ag_4831,group4,-0.4322106400000223,-1.1537207559091627,normal
group4_ru_4831,group4,-0.8529759699999886,-1.6018503406377675,normal
group4_os_4831,group4,-0.9695679400000472,-1.702616524979291,normal
group4_pd_4831,group4,-0.6799110500000154,-1.6075122135312512,adsorbate_migration
group4_pt_4831,group4,-0.599083520000022,-1.6285137896538089,normal
group4_cd_4831,group4,-0.3155230700000118,-1.0348328588461584,normal
group4_rh_4831,group4,-0.6879529100000354,-1.7965320511284375,normal
group4_ni_4831,group4,-0.8221368899999675,0.6119634386371473,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-1.6735099602062036,normal
group4_zn_4831,group4,-0.366940790000001,-1.1995214509549896,normal
group4_au_4825,group4,-0.3718209700000017,-0.802724946002499,normal
group4_cu_4825,group4,-0.4442520799999983,-1.1000941302818177,normal
group4_ag_4825,group4,-0.37052111999999227,-0.9000699412334399,normal
group4_ru_4825,group4,-0.596257389999991,-1.2273290145914046,normal
group4_os_4825,group4,-0.741138810000038,-1.2373327077756215,normal
group4_pd_4825,group4,-0.5734852300000313,-1.2748815132578528,normal
group4_pt_4825,group4,-0.48925898999998196,-1.2098186067948262,normal
group4_cd_4825,group4,-0.27536066999998354,-0.8326224000565503,normal
group4_rh_4825,group4,-0.5563810299999972,-1.328128857285762,normal
group4_ni_4825,group4,-0.5668141699999723,-0.3146663195501418,adsorbate_migration
group4_ir_4825,group4,-0.5290140999999693,-1.1358910099046255,normal
group4_zn_4825,group4,-0.3039508399999846,-0.9420702376619658,normal
group4_au_4826,group4,-0.3694887799999975,-0.7587505021376018,normal
group4_cu_4826,group4,-0.46022374999999727,-1.0772094107278036,normal
group4_ag_4826,group4,-0.3800928099999936,-0.8776579526981578,normal
group4_ru_4826,group4,-0.627278540000006,-1.2077139969554338,normal
group4_os_4826,group4,-0.6986260800000395,-1.2332555047572242,normal
group4_pd_4826,group4,-0.5960958700000134,-1.2399780667198144,normal
group4_pt_4826,group4,-0.5048617300000018,-1.1351626062219253,normal
group4_cd_4826,group4,-0.2752794000000023,-0.8237959053314796,normal
group4_rh_4826,group4,-0.5762447700000024,-1.2790648390262191,normal
group4_ni_4826,group4,-0.5895715899999772,-0.33400596773874724,adsorbate_migration
group4_ir_4826,group4,-0.5495080199999478,-1.0548768175659262,normal
group4_zn_4826,group4,-0.3083437499999917,-0.9399217919891498,normal
group4_au_4833,group4,-0.36642840000000376,-0.8439188665844313,normal
group4_cu_4833,group4,-0.3915000600000127,-1.112710761614494,normal
group4_ag_4833,group4,-0.33546855000001585,-0.9120474215675074,normal
group4_ru_4833,group4,-0.5429847300000148,-1.1743733324665868,normal
group4_os_4833,group4,-0.33288896000000534,-1.0231685390231746,normal
group4_pd_4833,group4,-0.506335290000024,-1.1916630173487306,normal
group4_pt_4833,group4,-0.431555959999983,-1.132883410655893,normal
group4_cd_4833,group4,-0.2583650300000073,-0.8369789769826781,adsorbate_migration
group4_rh_4833,group4,-0.4144991499999975,-1.2051309100786511,normal
group4_ni_4833,group4,-0.45505372999998883,-0.46603040133391005,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-1.0022389276193167,normal
group4_zn_4833,group4,-0.3001322500000043,-0.9485764790738784,normal
group4_au_4822,group4,-0.3164850500000256,-0.6865726181716525,normal
group4_cu_4822,group4,-0.3625223099999886,-1.0432850364228727,normal
group4_ag_4822,group4,-0.33064817000000346,-0.8906271673878621,normal
group4_ru_4822,group4,-0.6249911499999854,-1.2696002245602074,normal
group4_os_4822,group4,-0.6937177600000979,-1.1642155574417927,normal
group4_pd_4822,group4,-0.5002313799999882,-0.9324136619958097,normal
group4_pt_4822,group4,-0.3912608800000186,-0.8735368128394896,normal
group4_cd_4822,group4,-0.24024957000001734,-0.8500359099857207,normal
group4_rh_4822,group4,-0.4870697800000272,-1.1513233099713318,normal
group4_ni_4822,group4,-0.47907505000002004,-0.3697141017559886,adsorbate_migration
group4_ir_4822,group4,-0.4393890399999947,-0.955050057717898,normal
group4_zn_4822,group4,-0.26334649999999726,-0.8875807762660628,normal
group4_au_2422,group4,-0.22035771000000182,-0.5590512537912389,normal
group4_cu_2422,group4,-0.2795859699999994,-0.7829616982973562,normal
group4_ag_2422,group4,-0.2269006900000079,-0.6617249102651783,normal
group4_ru_2422,group4,-0.4509673900000166,-0.9358923487775144,normal
group4_os_2422,group4,-0.5680403200000796,-0.8600973793012088,normal
group4_pd_2422,group4,-0.3987790999999845,-0.8601177874006964,normal
group4_pt_2422,group4,-0.3196017199999801,-0.8107530015277291,normal
group4_cd_2422,group4,-0.1620432799999989,-0.6322832361288135,normal
group4_rh_2422,group4,-0.396050310000021,-0.9991407278194231,normal
group4_ni_2422,group4,-0.38937134999997625,-0.10218747088029545,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-0.7892531441790709,normal
group4_zn_2422,group4,-0.17285074999999495,-0.6642587004813549,normal
group4_au_1221,group4,-0.21242406000001424,-1.1447906376032329,adsorbate_migration
group4_cu_1221,group4,-0.2906173000000045,-0.9995546931234962,normal
group4_ag_1221,group4,-0.23400736000001743,-0.9039991042894648,normal
group4_ru_1221,group4,-0.46090783000002133,-1.2053837728245291,normal
group4_os_1221,group4,-0.5309121500000309,-1.1129229178171265,normal
group4_pd_1221,group4,-0.3776917499999932,-1.2561163807359996,adsorbate_migration
group4_pt_1221,group4,-0.33174527000002385,-1.5779090404021865,adsorbate_migration
group4_cd_1221,group4,-0.18155808999999934,-0.876669136120892,normal
group4_rh_1221,group4,-0.40310495000002433,-1.2640236933008389,normal
group4_ni_1221,group4,-0.38864495999998994,-0.25060371665649583,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-1.0433794312021512,normal
group4_zn_1221,group4,-0.20429215999999073,-0.9020246101519511,normal
group4_au_2431,group4,-0.2727814200000154,-0.9574065494766231,normal
group4_cu_2431,group4,-0.3120609999999857,-1.2607223941616112,normal
group4_ag_2431,group4,-0.278092639999997,-1.1532516032548088,normal
group4_ru_2431,group4,-0.41665880999998706,-1.3986103429042274,normal
group4_os_2431,group4,-0.45086845000001574,-1.3323818885719803,normal
group4_pd_2431,group4,-0.40652251000001627,-1.233580064672175,normal
group4_pt_2431,group4,-0.33736752000002923,-1.1930787722720666,normal
group4_cd_2431,group4,-0.21124141000000662,-1.1343402316089382,normal
group4_rh_2431,group4,-0.3821363499999819,-1.418774325021083,normal
group4_ni_2431,group4,-0.37204790999997783,-0.25854359464629084,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-1.2509456168444686,normal
group4_zn_2431,group4,-0.2323843199999942,-1.1732050605395088,normal
group4_au_1231,group4,-0.32084487000001616,-1.2135224281862307,normal
group4_cu_1231,group4,-0.48449810000001037,-1.539809540757723,normal
group4_ag_1231,group4,-0.373069000000001,-1.3212359652303647,normal
group4_ru_1231,group4,-0.736402990000002,-1.71673956849245,normal
group4_os_1231,group4,-0.8290126800000763,-1.6905161754936344,normal
group4_pd_1231,group4,-0.6090985400000335,-1.643751307176764,normal
group4_pt_1231,group4,-0.5301897100000161,-1.5984072665677687,normal
group4_cd_1231,group4,-0.2970125400000043,-1.2689923441153113,normal
group4_rh_1231,group4,-0.6596834800000266,-1.8220614681906468,normal
group4_ni_1231,group4,-0.6596701599999761,1.2283955902717238,adsorbate_migration
group4_ir_1231,group4,-0.6423810099999656,-1.6415912427006916,normal
group4_zn_1231,group4,-0.3483731299999988,-1.4021599737390673,normal
group4_au_4823,group4,-0.37705914000000007,-0.8321174712833965,normal
group4_cu_4823,group4,-0.4023238800000115,-0.9914592386520269,normal
group4_ag_4823,group4,-0.34794641000002,-0.8189627129924872,normal
group4_ru_4823,group4,-0.5369824100000358,-1.1404947088763322,normal
group4_os_4823,group4,-0.6862919600000907,-1.1576979296450247,normal
group4_pd_4823,group4,-0.5754966100000161,-1.185327586592706,normal
group4_pt_4823,group4,-0.4609141900000111,-1.1777477311777886,normal
group4_cd_4823,group4,-0.265666159999995,-0.722529141883868,normal
group4_rh_4823,group4,-0.5262630400000319,-1.288475824048561,normal
group4_ni_4823,group4,-0.5360467700000129,-0.4854945182937911,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-1.085668533662016,normal
group4_zn_4823,group4,-0.3090323099999921,-0.8345857240314984,normal
group4_au_2421,group4,-0.2786531800000134,-0.8347673365889108,normal
group4_cu_2421,group4,-0.3339038599999853,-1.1039152824364322,normal
group4_ag_2421,group4,-0.2970969100000147,-1.014043218270544,normal
group4_ru_2421,group4,-0.5455566799999971,-1.3042190590842466,normal
group4_os_2421,group4,-0.5999420799999982,-1.1261426182866359,normal
group4_pd_2421,group4,-0.42609096999998286,-1.202206754181205,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-1.0916579693687964,adsorbate_migration
group4_cd_2421,group4,-0.22051682000000028,-0.9790861051914419,normal
group4_rh_2421,group4,-0.40368156999999627,-1.2677341215929943,normal
group4_ni_2421,group4,-0.4841418899999823,-0.4977125619207783,adsorbate_migration
group4_ir_2421,group4,-0.33647562999998826,-1.0405549781882684,normal
group4_zn_2421,group4,-0.24262354999999758,-1.0143331451450877,adsorbate_migration
group4_au_3621,group4,-0.3457017599999972,-0.7749535814076083,normal
group4_cu_3621,group4,-0.38926376999998524,-1.0481487388731594,normal
group4_ag_3621,group4,-0.34933057000000645,-0.9332663850313523,normal
group4_ru_3621,group4,-0.5569989300000202,-1.2502811006433276,normal
group4_os_3621,group4,-0.6179543200000808,-1.0939085947873437,normal
group4_pd_3621,group4,-0.5000898600000312,-1.1522429431219976,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-1.0606820213508072,normal
group4_cd_3621,group4,-0.2646816100000038,-0.8876726284648342,normal
group4_rh_3621,group4,-0.45345133000000715,-1.2023674899691983,normal
group4_ni_3621,group4,-0.4452202800000009,-0.37842505177699337,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-1.0236789217546303,normal
group4_zn_3621,group4,-0.2926651899999939,-0.9368069821177798,adsorbate_migration
group2b_au_4812,group2b,-0.3157385200000249,-0.6122498452651257,normal
group2b_cu_4812,group2b,-0.399976769999995,-0.8353545777731597,normal
group2b_ag_4812,group2b,-0.32492357000000993,-0.6752728282017983,normal
group2b_ru_4812,group2b,-0.6297478799999965,-1.0920903379312108,normal
group2b_os_4812,group2b,-0.7456885200000158,-1.0330847961383256,normal
group2b_pd_4812,group2b,-0.5925159100000315,-1.3279775977738382,adsorbate_migration
group2b_pt_4812,group2b,-0.4950428500000328,-0.9746066963045905,adsorbate_migration
group2b_cd_4812,group2b,-0.2404081900000108,-0.6432363480694079,normal
group2b_rh_4812,group2b,-0.5903274700000054,-1.4469608683569959,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-0.33522263061945523,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-0.8723137685788629,normal
group2b_zn_4812,group2b,-0.27665475999999956,-0.7130003215253424,normal
group2b_au_4811,group2b,-0.3368188400000207,-0.7055081184551852,normal
group2b_cu_4811,group2b,-0.374349539999983,-0.8715263028110769,normal
group2b_ag_4811,group2b,-0.3133813099999969,-0.725903952473999,normal
group2b_ru_4811,group2b,-0.876563599999983,-1.3938362846684242,normal
group2b_os_4811,group2b,-0.7701187500000373,-1.3917932033769205,adsorbate_migration
group2b_pd_4811,group2b,-0.541236579999989,-1.1331696835903529,adsorbate_migration
group2b_pt_4811,group2b,-0.4149408100000045,-1.0695310475189501,adsorbate_migration
group2b_cd_4811,group2b,-0.2395952499999936,-0.6369303511375932,adsorbate_migration
group2b_rh_4811,group2b,-0.6152895000000029,-1.200431160973693,normal
group2b_ni_4811,group2b,-0.5961121000000134,-0.4455657708093952,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-0.8585229232547533,normal
group2b_zn_4811,group2b,-0.27300187000000165,-0.6808254038442811,adsorbate_migration
group2b_au_3611,group2b,-0.27472515000000186,-0.5641702480795274,normal
group2b_cu_3611,group2b,-0.34731134999999114,-0.7825607553158065,normal
group2b_ag_3611,group2b,-0.26234464999999574,-0.6109009211620204,normal
group2b_ru_3611,group2b,-1.0290007600000095,-1.343637944584394,normal
group2b_os_3611,group2b,-0.6930097199999992,-1.279368478301386,adsorbate_migration
group2b_pd_3611,group2b,-0.45957854000000253,-0.9590805476214754,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-1.0175260184012345,adsorbate_migration
group2b_cd_3611,group2b,-0.19374066999999684,-0.578167882678251,adsorbate_migration
group2b_rh_3611,group2b,-0.5539915400000055,-1.0478940895373725,adsorbate_migration
group2b_ni_3611,group2b,-0.5283677400000002,-0.14898668923151348,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-0.6093448052299877,normal
group2b_zn_3611,group2b,-0.2235206699999921,-0.6043846573959755,adsorbate_migration
group2b_au_4a11,group2b,-0.4050040200000069,-0.7715816749832669,normal
group2b_cu_4a11,group2b,-0.3880052899999953,-0.9834506563472445,adsorbate_migration
group2b_ag_4a11,group2b,-0.35410838000001377,-0.8101993337863718,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-1.141470205138873,normal
group2b_os_4a11,group2b,-0.5213756500000102,-1.1599834205472206,normal
group2b_pd_4a11,group2b,-0.5744173900000078,-1.3425155378357516,normal
group2b_pt_4a11,group2b,-0.597386030000024,-1.2843857163047545,normal
group2b_cd_4a11,group2b,-0.26171328000000926,-0.7858709887155726,adsorbate_migration
group2b_rh_4a11,group2b,-0.5082079999999962,-1.207993982100831,normal
group2b_ni_4a11,group2b,-0.4791247299999952,-0.4796549764723608,adsorbate_migration
group2b_ir_4a11,group2b,-0.5612631799999974,-1.0201158419660459,normal
group2b_zn_4a11,group2b,-0.301603909999983,-0.905570307451427,adsorbate_migration
group2b_au_4a12,group2b,-0.41684684000000516,-0.7788829836001696,normal
group2b_cu_4a12,group2b,-0.4382885999999928,-1.0504807469217496,normal
group2b_ag_4a12,group2b,-0.3769077100000118,-0.8336461338401762,normal
group2b_ru_4a12,group2b,-0.5933876100000077,-1.2616323789103774,normal
group2b_os_4a12,group2b,-0.689895220000011,-1.3458218170881366,normal
group2b_pd_4a12,group2b,-0.6246274200000244,-1.2636962722840792,normal
group2b_pt_4a12,group2b,-0.5564478500000121,-1.2043218886649072,normal
group2b_cd_4a12,group2b,-0.2835703199999955,-0.7984214438712769,normal
group2b_rh_4a12,group2b,-0.579391940000022,-1.28244990944998,normal
group2b_ni_4a12,group2b,-0.5650716400000135,-0.3969408363404625,adsorbate_migration
group2b_ir_4a12,group2b,-0.5957589299999597,-1.0891113907619854,normal
group2b_zn_4a12,group2b,-0.3250987899999984,-0.9358024036258286,normal
oximes_au_49Y2,oximes,-0.7390044099999926,-0.9046170507188691,normal
oximes_cu_49Y2,oximes,-0.9753661200000039,-1.3083097273985373,normal
oximes_ag_49Y2,oximes,-0.7216135299999991,-0.9391488266826258,normal
oximes_ru_49Y2,oximes,-1.3774895899999962,-1.67318897865853,normal
oximes_os_49Y2,oximes,-1.613468630000071,-1.8681865154099597,adsorbate_migration
oximes_pd_49Y2,oximes,-1.321327509999989,-1.6979619753161757,normal
oximes_pt_49Y2,oximes,-1.4366133599999813,-1.8953008502283666,normal
oximes_cd_49Y2,oximes,-0.5140890299999938,-0.7858392441527826,normal
oximes_rh_49Y2,oximes,-1.3891705200000075,-1.909954550265141,normal
oximes_ni_49Y2,oximes,-1.3121570400000024,-0.8889027633791926,adsorbate_migration
oximes_ir_49Y2,oximes,-1.535587709999973,-1.8867172599694442,adsorbate_migration
oximes_zn_49Y2,oximes,-0.6756027499999817,-0.9637161672599746,normal
oximes_au_49Y4,oximes,-0.5701985899999897,-0.8882167782985846,normal
oximes_cu_49Y4,oximes,-0.7893773399999873,-1.2694127458042033,normal
oximes_ag_49Y4,oximes,-0.5552998999999943,-0.8944203314608501,normal
oximes_ru_49Y4,oximes,-1.3681793600000276,-1.9890202261941852,normal
oximes_os_49Y4,oximes,-1.4137095800000736,-1.9490461125889453,normal
oximes_pd_49Y4,oximes,-1.1021623600000225,-1.8726867414661967,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-1.9886664245904342,normal
oximes_cd_49Y4,oximes,-0.3237741300000039,-0.7394124112433218,normal
oximes_rh_49Y4,oximes,-1.084514100000007,-2.0345891109907086,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-0.3193212776427856,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-1.8212447538263916,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-0.9057839724050183,normal
oximes_au_25Y1,oximes,-0.5342231200000214,-1.06571934175264,normal
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.4763192095813338,normal
oximes_ag_25Y1,oximes,-0.5227172200000183,-1.1035220873241371,normal
oximes_ru_25Y1,oximes,-1.1202712200000207,-1.8466380375528502,normal
oximes_os_25Y1,oximes,-1.3032518000000692,-2.0772220486497304,adsorbate_migration
oximes_pd_25Y1,oximes,-1.1103850400000255,-1.9509738052484522,normal
oximes_pt_25Y1,oximes,-1.1766060599999975,-2.071174964806744,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,-0.9945689507213871,normal
oximes_rh_25Y1,oximes,-1.135131099999981,-2.137534326132993,normal
oximes_ni_25Y1,oximes,-1.0594788300000033,-2.3233153400843776,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-1.990077843897268,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-1.2010624776910106,normal
oximes_au_13Y1,oximes,-0.49014357000000786,-1.2175722195714087,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-1.6033341649779658,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-1.2124685406085831,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-2.4445904823580946,normal
oximes_os_13Y1,oximes,-1.3271972300000172,-2.9229923833061804,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-2.1251736218658976,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-2.33188063575183,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,-1.0821193356075867,normal
oximes_rh_13Y1,oximes,-0.9768696600000268,-2.4225524876812443,adsorbate_migration
oximes_ni_13Y1,oximes,-1.0286673699999866,-0.994748875050746,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-2.364483087061174,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-1.2682244439497055,normal
oximes_au_25Y2,oximes,-0.5634938900000108,-0.8950781150906479,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-1.3045373299985883,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.9019521897463605,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-2.023522000473058,normal
oximes_os_25Y2,oximes,-1.3017060400000773,-1.9682378591019685,normal
oximes_pd_25Y2,oximes,-1.0322700299999994,-1.8155431164893159,normal
oximes_pt_25Y2,oximes,-0.9914544600000212,-1.9764573808743577,normal
oximes_cd_25Y2,oximes,-0.3435193100000049,-0.8079888084848719,normal
oximes_rh_25Y2,oximes,-0.9930191200000067,-2.0451766603470602,adsorbate_migration
oximes_ni_25Y2,oximes,-1.011313010000002,-0.31712906625119075,adsorbate_migration
oximes_ir_25Y2,oximes,-1.0828989499999793,-1.9399918354504209,normal
oximes_zn_25Y2,oximes,-0.5284290500000068,-1.0137069108056025,normal
oximes_au_37Y3,oximes,-0.576067170000016,-0.9213794394165689,normal
oximes_cu_37Y3,oximes,-0.7586006800000007,-1.323025950775616,normal
oximes_ag_37Y3,oximes,-0.5688205000000153,-0.9466014257340589,normal
oximes_ru_37Y3,oximes,-1.1773685100000364,-1.8246896446258347,normal
oximes_os_37Y3,oximes,-1.2028346200000044,-1.7747425731900535,normal
oximes_pd_37Y3,oximes,-0.8622447100000272,-1.7135677397047289,normal
oximes_pt_37Y3,oximes,-0.7805865900000128,-1.7532141587619776,normal
oximes_cd_37Y3,oximes,-0.37319202000000473,-0.8327693684062325,normal
oximes_rh_37Y3,oximes,-0.86359250000001,-1.842908044237845,adsorbate_migration
oximes_ni_37Y3,oximes,-0.8772604699999818,-0.4424198322047346,adsorbate_migration
oximes_ir_37Y3,oximes,-0.61582015999997,-1.5612098507788232,adsorbate_migration
oximes_zn_37Y3,oximes,-0.5454007999999959,-1.0319703659724127,normal
oximes_au_49Y1,oximes,-0.6985489700000045,-1.2017309933149534,normal
oximes_cu_49Y1,oximes,-0.8911942399999901,-1.6079225829899713,normal
oximes_ag_49Y1,oximes,-0.6644787000000036,-1.2110746610454441,normal
oximes_ru_49Y1,oximes,-1.2567915099999851,-1.9371011750854166,normal
oximes_os_49Y1,oximes,-1.4676904800000017,-2.2507531196413026,normal
oximes_pd_49Y1,oximes,-1.351684220000024,-2.22999461453648,adsorbate_migration
oximes_pt_49Y1,oximes,-1.3788693300000006,-2.2706172732631273,normal
oximes_cd_49Y1,oximes,-0.49188876000000903,-1.0119099675350895,normal
oximes_rh_49Y1,oximes,-1.3351213300000069,-2.2611328155118997,normal
oximes_ni_49Y1,oximes,-1.249224429999984,-2.634148264685763,adsorbate_migration
oximes_ir_49Y1,oximes,-1.369093709999973,-2.1297409284728417,normal
oximes_zn_49Y1,oximes,-0.6394491500000044,-1.3068680408656945,normal
oximes_au_49Y3,oximes,-0.41842880000000093,-1.0218440829381876,normal
oximes_cu_49Y3,oximes,-0.48689102999999534,-1.2694647198528202,normal
oximes_ag_49Y3,oximes,-0.42201777000001073,-1.0644566897381225,normal
oximes_ru_49Y3,oximes,-3.6799839700000376,-1.9453120575113445,normal
