reaction,adsorbate,DFT,MLIP,classification
group4_ni_3631,group4,-0.6781894499999908,-1.3034337174781,adsorbate_migration
group4_ir_3631,group4,-0.6808516999999483,-2.524448676884248,adsorbate_migration
group4_zn_3631,group4,-0.3013657199999926,-1.6032899621324077,unphysical_relaxation
group4_au_3632,group4,-0.3100476600000093,-0.8149584495742488,normal
group4_cu_3632,group4,-0.38267573999999627,-1.7249828789238393,adsorbate_migration
group4_ag_3632,group4,-0.32335607000001687,-1.2400270360416812,normal
group4_ru_3632,group4,-0.4813210599999991,-2.668085481883452,adsorbate_migration
group4_os_3632,group4,-0.4830935000000238,-1.930237424691768,adsorbate_migration
group4_pd_3632,group4,-0.5148818499999948,-2.035337028177196,adsorbate_migration
group4_pt_3632,group4,-0.4023839400000213,-2.1712881171561094,adsorbate_migration
group4_cd_3632,group4,-0.2339576500000078,-1.090742713169277,unphysical_relaxation
group4_rh_3632,group4,-0.4658830200000068,-2.1881379360086726,adsorbate_migration
group4_ni_3632,group4,-0.48456361999998876,-1.6126976227359364,adsorbate_migration
group4_ir_3632,group4,-0.39165908999999033,-2.3577945939920255,adsorbate_migration
group4_zn_3632,group4,-0.2587814399999928,-1.5888840255111631,unphysical_relaxation
group4_au_3623,group4,-0.29180686000002254,-0.9769315490607013,adsorbate_migration
group4_cu_3623,group4,-0.39972816999998884,-1.4982040082845955,adsorbate_migration
group4_ag_3623,group4,-0.32320654000001525,-1.1339171882987031,adsorbate_migration
group4_ru_3623,group4,-0.5971006000000187,-1.9420075528128606,adsorbate_migration
group4_os_3623,group4,-0.6793865400000385,-1.2902134828834662,normal
group4_pd_3623,group4,-0.5066058200000185,-1.9400647748932371,adsorbate_migration
group4_pt_3623,group4,-0.43841575000003274,-1.999244546056154,adsorbate_migration
group4_cd_3623,group4,-0.22600254999999692,-0.9100925630580647,unphysical_relaxation
group4_rh_3623,group4,-0.5207477100000091,-1.9382930870213997,adsorbate_migration
group4_ni_3623,group4,-0.5315538699999678,-1.739969826662609,adsorbate_migration
group4_ir_3623,group4,-0.519125399999993,-2.085218375669335,adsorbate_migration
group4_zn_3623,group4,-0.24841854000000296,-1.2993647939753359,unphysical_relaxation
group4_au_4832,group4,-0.3518741799999958,-1.0930449629465784,adsorbate_migration
group4_cu_4832,group4,-0.4187342199999904,-2.3058424130281026,adsorbate_migration
group4_ag_4832,group4,-0.35811597000001427,-1.4637635461596687,adsorbate_migration
group4_ru_4832,group4,-0.5129663400000055,-2.6651779108142932,adsorbate_migration
group4_os_4832,group4,-0.5689272700000885,-2.201274207265328,adsorbate_migration
group4_pd_4832,group4,-0.5258670300000148,-2.3051676517659416,adsorbate_migration
group4_pt_4832,group4,-0.43418928000001245,-3.019952519769788,adsorbate_migration
group4_cd_4832,group4,-0.2663437800000139,-1.27474703551718,unphysical_relaxation
group4_rh_4832,group4,-0.48938549000003206,-3.084723835789646,adsorbate_migration
group4_ni_4832,group4,-0.5013948400000032,-1.6361514235358072,adsorbate_migration
group4_ir_4832,group4,-0.46092462999997963,-3.3598999010665125,adsorbate_migration
group4_zn_4832,group4,-0.297695939999997,-1.7880347900498919,adsorbate_migration
group4_au_3622,group4,-0.2893358800000101,-0.9953668515207497,adsorbate_migration
group4_cu_3622,group4,-0.33039152000000627,-1.4684187848588195,adsorbate_migration
group4_ag_3622,group4,-0.2801272100000176,-1.2399249812088229,adsorbate_migration
group4_ru_3622,group4,-0.48162670000002095,-1.8405234865302376,adsorbate_migration
group4_os_3622,group4,-0.5369041400000185,-1.2871840175569176,adsorbate_migration
group4_pd_3622,group4,-0.4660131400000296,-2.1610860267370597,adsorbate_migration
group4_pt_3622,group4,-0.38105405000001724,-2.262047762704192,adsorbate_migration
group4_cd_3622,group4,-0.21178871999999416,-0.9964221268643811,adsorbate_migration
group4_rh_3622,group4,-0.45169623000001025,-1.994412936429974,adsorbate_migration
group4_ni_3622,group4,-0.4463971599999752,-1.4038981635363896,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-1.9632583842037619,adsorbate_migration
group4_zn_3622,group4,-0.2307835599999919,-1.3455944895698124,adsorbate_migration
group4_au_4831,group4,-0.4213347600000077,-1.5012361358622286,adsorbate_migration
group4_cu_4831,group4,-0.5497517700000003,-2.57354874595012,adsorbate_migration
group4_ag_4831,group4,-0.4322106400000223,-1.7807792703044356,adsorbate_migration
group4_ru_4831,group4,-0.8529759699999886,-2.9476751618136348,adsorbate_migration
group4_os_4831,group4,-0.9695679400000472,-2.540244618824687,adsorbate_migration
group4_pd_4831,group4,-0.6799110500000154,-2.9768016670812187,adsorbate_migration
group4_pt_4831,group4,-0.599083520000022,-3.2613224947645847,adsorbate_migration
group4_cd_4831,group4,-0.3155230700000118,-1.5767801360426859,unphysical_relaxation
group4_rh_4831,group4,-0.6879529100000354,-3.2854281357924435,adsorbate_migration
group4_ni_4831,group4,-0.8221368899999675,-1.6794290240129897,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-3.3587584262644157,adsorbate_migration
group4_zn_4831,group4,-0.366940790000001,-2.181929705253964,unphysical_relaxation
group4_au_4825,group4,-0.3718209700000017,-1.3526919155321053,adsorbate_migration
group4_cu_4825,group4,-0.4442520799999983,-1.965632793535164,adsorbate_migration
group4_ag_4825,group4,-0.37052111999999227,-1.373014824152179,adsorbate_migration
group4_ru_4825,group4,-0.596257389999991,-2.3550530252692994,adsorbate_migration
group4_os_4825,group4,-0.741138810000038,-1.746635524521551,adsorbate_migration
group4_pd_4825,group4,-0.5734852300000313,-2.2243843806346746,adsorbate_migration
group4_pt_4825,group4,-0.48925898999998196,-2.4857110581134094,adsorbate_migration
group4_cd_4825,group4,-0.27536066999998354,-1.2369383451627272,unphysical_relaxation
group4_rh_4825,group4,-0.5563810299999972,-2.3412764755642144,adsorbate_migration
group4_ni_4825,group4,-0.5668141699999723,-1.9987253128307572,adsorbate_migration
group4_ir_4825,group4,-0.5290140999999693,-2.5957357465591855,adsorbate_migration
group4_zn_4825,group4,-0.3039508399999846,-1.6142241102524935,adsorbate_migration
group4_au_4826,group4,-0.3694887799999975,-1.2546327548674014,adsorbate_migration
group4_cu_4826,group4,-0.46022374999999727,-1.9038805460391472,adsorbate_migration
group4_ag_4826,group4,-0.3800928099999936,-1.3928801490616252,adsorbate_migration
group4_ru_4826,group4,-0.627278540000006,-2.2910767142972475,adsorbate_migration
group4_os_4826,group4,-0.6986260800000395,-2.0709013221980683,adsorbate_migration
group4_pd_4826,group4,-0.5960958700000134,-2.318195484458471,adsorbate_migration
group4_pt_4826,group4,-0.5048617300000018,-2.4281856318696953,adsorbate_migration
group4_cd_4826,group4,-0.2752794000000023,-1.1474922602075708,unphysical_relaxation
group4_rh_4826,group4,-0.5762447700000024,-2.3563734513091106,adsorbate_migration
group4_ni_4826,group4,-0.5895715899999772,-1.9561622827408485,adsorbate_migration
group4_ir_4826,group4,-0.5495080199999478,-2.595573283898972,adsorbate_migration
group4_zn_4826,group4,-0.3083437499999917,-1.7177214026573608,unphysical_relaxation
group4_au_4833,group4,-0.36642840000000376,-1.1731407846559279,adsorbate_migration
group4_cu_4833,group4,-0.3915000600000127,-2.2342930978089015,adsorbate_migration
group4_ag_4833,group4,-0.33546855000001585,-1.6157192491476309,adsorbate_migration
group4_ru_4833,group4,-0.5429847300000148,-2.525520443219037,adsorbate_migration
group4_os_4833,group4,-0.33288896000000534,-2.207357372292691,adsorbate_migration
group4_pd_4833,group4,-0.506335290000024,-2.488458307164265,adsorbate_migration
group4_pt_4833,group4,-0.431555959999983,-2.6746519214264737,adsorbate_migration
group4_cd_4833,group4,-0.2583650300000073,-1.4814390965213562,unphysical_relaxation
group4_rh_4833,group4,-0.4144991499999975,-2.882099035376271,adsorbate_migration
group4_ni_4833,group4,-0.45505372999998883,-1.9778973706132916,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-2.756759687488014,adsorbate_migration
group4_zn_4833,group4,-0.3001322500000043,-1.9831089998368867,adsorbate_migration
group4_au_4822,group4,-0.3164850500000256,-1.0504622218109319,adsorbate_migration
group4_cu_4822,group4,-0.3625223099999886,-1.6401402007067816,adsorbate_migration
group4_ag_4822,group4,-0.33064817000000346,-1.2367510120788268,adsorbate_migration
group4_ru_4822,group4,-0.6249911499999854,-2.3178853157006643,adsorbate_migration
group4_os_4822,group4,-0.6937177600000979,-1.5199245417314273,normal
group4_pd_4822,group4,-0.5002313799999882,-1.489371697224442,adsorbate_migration
group4_pt_4822,group4,-0.3912608800000186,-2.271497079187668,adsorbate_migration
group4_cd_4822,group4,-0.24024957000001734,-1.0157829646721837,unphysical_relaxation
group4_rh_4822,group4,-0.4870697800000272,-2.29277350327294,adsorbate_migration
group4_ni_4822,group4,-0.47907505000002004,-1.1438520318107521,adsorbate_migration
group4_ir_4822,group4,-0.4393890399999947,-2.8476710779682435,adsorbate_migration
group4_zn_4822,group4,-0.26334649999999726,-1.441022448725903,adsorbate_migration
group4_au_2422,group4,-0.22035771000000182,-0.6228899572719726,adsorbate_migration
group4_cu_2422,group4,-0.2795859699999994,-0.9549969299210588,adsorbate_migration
group4_ag_2422,group4,-0.2269006900000079,-0.7725982189206988,adsorbate_migration
group4_ru_2422,group4,-0.4509673900000166,-1.680848499234223,adsorbate_migration
group4_os_2422,group4,-0.5680403200000796,-0.7314805895694505,normal
group4_pd_2422,group4,-0.3987790999999845,-1.6486671870051666,adsorbate_migration
group4_pt_2422,group4,-0.3196017199999801,-1.5981526802979644,adsorbate_migration
group4_cd_2422,group4,-0.1620432799999989,-0.7908177983849427,adsorbate_migration
group4_rh_2422,group4,-0.396050310000021,-1.7314364474105375,adsorbate_migration
group4_ni_2422,group4,-0.38937134999997625,-1.1008684063711414,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-1.4168473103204562,adsorbate_migration
group4_zn_2422,group4,-0.17285074999999495,-1.0686919530533672,adsorbate_migration
group4_au_1221,group4,-0.21242406000001424,-0.3291339597437606,adsorbate_migration
group4_cu_1221,group4,-0.2906173000000045,-0.49392034247472694,adsorbate_migration
group4_ag_1221,group4,-0.23400736000001743,-0.5273184537536544,adsorbate_migration
group4_ru_1221,group4,-0.46090783000002133,-0.9303898735499594,adsorbate_migration
group4_os_1221,group4,-0.5309121500000309,-0.4422333504826135,normal
group4_pd_1221,group4,-0.3776917499999932,-1.3719315345174188,adsorbate_migration
group4_pt_1221,group4,-0.33174527000002385,-1.3507378204018075,adsorbate_migration
group4_cd_1221,group4,-0.18155808999999934,-0.3966627451297775,normal
group4_rh_1221,group4,-0.40310495000002433,-1.4966947807103317,adsorbate_migration
group4_ni_1221,group4,-0.38864495999998994,-0.44904608414222835,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-1.0660297291528629,adsorbate_migration
group4_zn_1221,group4,-0.20429215999999073,-0.47020076069842176,normal
group4_au_2431,group4,-0.2727814200000154,-0.4342292392035887,normal
group4_cu_2431,group4,-0.3120609999999857,-1.344389812794745,adsorbate_migration
group4_ag_2431,group4,-0.278092639999997,-1.0332413230799915,adsorbate_migration
group4_ru_2431,group4,-0.41665880999998706,-1.983562249239597,adsorbate_migration
group4_os_2431,group4,-0.45086845000001574,-1.6548060399847628,adsorbate_migration
group4_pd_2431,group4,-0.40652251000001627,-1.4718905864672394,adsorbate_migration
group4_pt_2431,group4,-0.33736752000002923,-1.5718469840608265,adsorbate_migration
group4_cd_2431,group4,-0.21124141000000662,-0.9705104686478734,unphysical_relaxation
group4_rh_2431,group4,-0.3821363499999819,-1.6880971522424062,adsorbate_migration
group4_ni_2431,group4,-0.37204790999997783,-0.8766335238567109,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-1.9624750095549217,adsorbate_migration
group4_zn_2431,group4,-0.2323843199999942,-1.297674314542789,adsorbate_migration
group4_au_1231,group4,-0.32084487000001616,-0.43818295652928896,normal
group4_cu_1231,group4,-0.48449810000001037,-1.0653187064539509,normal
group4_ag_1231,group4,-0.373069000000001,-0.7944477154961191,normal
group4_ru_1231,group4,-0.736402990000002,-1.7706026960508154,normal
group4_os_1231,group4,-0.8290126800000763,-1.4029994459517354,normal
group4_pd_1231,group4,-0.6090985400000335,-1.1083331599802762,normal
group4_pt_1231,group4,-0.5301897100000161,-1.1738831978111932,normal
group4_cd_1231,group4,-0.2970125400000043,-0.7913215901695878,normal
group4_rh_1231,group4,-0.6596834800000266,-1.4127899116373612,normal
group4_ni_1231,group4,-0.6596701599999761,-0.22651398145350754,adsorbate_migration
group4_ir_1231,group4,-0.6423810099999656,-1.5626095554638084,normal
group4_zn_1231,group4,-0.3483731299999988,-1.0926546733960265,normal
group4_au_4823,group4,-0.37705914000000007,-1.3137615686858481,adsorbate_migration
group4_cu_4823,group4,-0.4023238800000115,-2.0109734079839683,adsorbate_migration
group4_ag_4823,group4,-0.34794641000002,-1.50905940966895,adsorbate_migration
group4_ru_4823,group4,-0.5369824100000358,-2.4402743353514182,adsorbate_migration
group4_os_4823,group4,-0.6862919600000907,-1.6049060466666987,adsorbate_migration
group4_pd_4823,group4,-0.5754966100000161,-2.7649285811752833,adsorbate_migration
group4_pt_4823,group4,-0.4609141900000111,-2.8313289266684336,adsorbate_migration
group4_cd_4823,group4,-0.265666159999995,-1.2868391454106103,adsorbate_migration
group4_rh_4823,group4,-0.5262630400000319,-2.8239951239324768,adsorbate_migration
group4_ni_4823,group4,-0.5360467700000129,-2.0040813919768965,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-2.802524055557498,adsorbate_migration
group4_zn_4823,group4,-0.3090323099999921,-1.779418899769567,adsorbate_migration
group4_au_2421,group4,-0.2786531800000134,-0.9085120197668459,adsorbate_migration
group4_cu_2421,group4,-0.3339038599999853,-1.1445755143415965,adsorbate_migration
group4_ag_2421,group4,-0.2970969100000147,-1.005222379419905,adsorbate_migration
group4_ru_2421,group4,-0.5455566799999971,-1.8844109039842465,adsorbate_migration
group4_os_2421,group4,-0.5999420799999982,-1.2227684706899709,normal
group4_pd_2421,group4,-0.42609096999998286,-1.7257042033699577,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-1.5251988728180663,adsorbate_migration
group4_cd_2421,group4,-0.22051682000000028,-0.8141962113017769,adsorbate_migration
group4_rh_2421,group4,-0.40368156999999627,-2.005314613392045,adsorbate_migration
group4_ni_2421,group4,-0.4841418899999823,-0.9873024454026336,adsorbate_migration
group4_ir_2421,group4,-0.33647562999998826,-1.7004262653937303,adsorbate_migration
group4_zn_2421,group4,-0.24262354999999758,-1.1267972877847399,adsorbate_migration
group4_au_3621,group4,-0.3457017599999972,-1.1115776219329874,adsorbate_migration
group4_cu_3621,group4,-0.38926376999998524,-1.7050051154433348,adsorbate_migration
group4_ag_3621,group4,-0.34933057000000645,-1.2710462249473053,adsorbate_migration
group4_ru_3621,group4,-0.5569989300000202,-1.7651337565524514,normal
group4_os_3621,group4,-0.6179543200000808,-1.3710467762696013,normal
group4_pd_3621,group4,-0.5000898600000312,-2.1977242851558927,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-2.3768192833048616,adsorbate_migration
group4_cd_3621,group4,-0.2646816100000038,-1.051085229914598,adsorbate_migration
group4_rh_3621,group4,-0.45345133000000715,-1.9394241338359635,adsorbate_migration
group4_ni_3621,group4,-0.4452202800000009,-1.3485698115156666,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-2.5576880934408806,adsorbate_migration
group4_zn_3621,group4,-0.2926651899999939,-1.4984275828670732,adsorbate_migration
group2b_au_4812,group2b,-0.3157385200000249,-1.0787705473852327,adsorbate_migration
group2b_cu_4812,group2b,-0.399976769999995,-1.3986641217945248,adsorbate_migration
group2b_ag_4812,group2b,-0.32492357000000993,-1.0513079127478306,adsorbate_migration
group2b_ru_4812,group2b,-0.6297478799999965,-1.7383750720619275,adsorbate_migration
group2b_os_4812,group2b,-0.7456885200000158,-1.057310219932873,normal
group2b_pd_4812,group2b,-0.5925159100000315,-2.0516519699293383,adsorbate_migration
group2b_pt_4812,group2b,-0.4950428500000328,-2.1694366147281414,adsorbate_migration
group2b_cd_4812,group2b,-0.2404081900000108,-0.7849221215891475,unphysical_relaxation
group2b_rh_4812,group2b,-0.5903274700000054,-1.8139737553137536,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-1.6069360362352825,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-1.7474598681797886,adsorbate_migration
group2b_zn_4812,group2b,-0.27665475999999956,-1.3618104670126172,adsorbate_migration
group2b_au_4811,group2b,-0.3368188400000207,-1.3656295445059925,adsorbate_migration
group2b_cu_4811,group2b,-0.374349539999983,-1.6338569982083868,adsorbate_migration
group2b_ag_4811,group2b,-0.3133813099999969,-1.2782238816435267,adsorbate_migration
group2b_ru_4811,group2b,-0.876563599999983,-1.9556828710102252,adsorbate_migration
group2b_os_4811,group2b,-0.7701187500000373,-1.6975505737158585,adsorbate_migration
group2b_pd_4811,group2b,-0.541236579999989,-2.4478595822872933,adsorbate_migration
group2b_pt_4811,group2b,-0.4149408100000045,-2.608314965368237,adsorbate_migration
group2b_cd_4811,group2b,-0.2395952499999936,-1.0751963142610066,adsorbate_migration
group2b_rh_4811,group2b,-0.6152895000000029,-2.2397465036023902,adsorbate_migration
group2b_ni_4811,group2b,-0.5961121000000134,-1.9036995081361567,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-2.430093410235628,adsorbate_migration
group2b_zn_4811,group2b,-0.27300187000000165,-1.5180449330922556,adsorbate_migration
group2b_au_3611,group2b,-0.27472515000000186,-1.0453739573603755,adsorbate_migration
group2b_cu_3611,group2b,-0.34731134999999114,-1.201031889921616,adsorbate_migration
group2b_ag_3611,group2b,-0.26234464999999574,-0.9752686512323763,adsorbate_migration
group2b_ru_3611,group2b,-1.0290007600000095,-1.4387207368942612,adsorbate_migration
group2b_os_3611,group2b,-0.6930097199999992,-1.344785992527484,adsorbate_migration
group2b_pd_3611,group2b,-0.45957854000000253,-1.8656384871235971,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-1.9431671087757039,adsorbate_migration
group2b_cd_3611,group2b,-0.19374066999999684,-0.7768828523413518,adsorbate_migration
group2b_rh_3611,group2b,-0.5539915400000055,-1.782946089733123,adsorbate_migration
group2b_ni_3611,group2b,-0.5283677400000002,-1.4146362290181926,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-1.9028546386704264,adsorbate_migration
group2b_zn_3611,group2b,-0.2235206699999921,-1.1318412091755548,adsorbate_migration
group2b_au_4a11,group2b,-0.4050040200000069,-1.1957479986140385,adsorbate_migration
group2b_cu_4a11,group2b,-0.3880052899999953,-1.6675505680391751,adsorbate_migration
group2b_ag_4a11,group2b,-0.35410838000001377,-1.218216571513338,adsorbate_migration
group2b_ru_4a11,group2b,-0.43052982000003226,-1.5278795194854098,adsorbate_migration
group2b_os_4a11,group2b,-0.5213756500000102,-1.3698942724167438,adsorbate_migration
group2b_pd_4a11,group2b,-0.5744173900000078,-2.3763465466077633,adsorbate_migration
group2b_pt_4a11,group2b,-0.597386030000024,-2.4872084680455515,adsorbate_migration
group2b_cd_4a11,group2b,-0.26171328000000926,-0.8730461357526309,unphysical_relaxation
group2b_rh_4a11,group2b,-0.5082079999999962,-2.131736622230008,adsorbate_migration
group2b_ni_4a11,group2b,-0.4791247299999952,-1.7474915333803125,adsorbate_migration
group2b_ir_4a11,group2b,-0.5612631799999974,-2.3460118821961515,adsorbate_migration
group2b_zn_4a11,group2b,-0.301603909999983,-1.3778148744496121,unphysical_relaxation
group2b_au_4a12,group2b,-0.41684684000000516,-1.3436078498959176,adsorbate_migration
group2b_cu_4a12,group2b,-0.4382885999999928,-1.844037573524858,adsorbate_migration
group2b_ag_4a12,group2b,-0.3769077100000118,-1.4193371857099493,adsorbate_migration
group2b_ru_4a12,group2b,-0.5933876100000077,-1.6673668997970168,normal
group2b_os_4a12,group2b,-0.689895220000011,-1.432292215095302,adsorbate_migration
group2b_pd_4a12,group2b,-0.6246274200000244,-2.6161902852396253,adsorbate_migration
group2b_pt_4a12,group2b,-0.5564478500000121,-2.747350562585055,adsorbate_migration
group2b_cd_4a12,group2b,-0.2835703199999955,-1.0707239918492775,unphysical_relaxation
group2b_rh_4a12,group2b,-0.579391940000022,-2.4675069383521446,adsorbate_migration
group2b_ni_4a12,group2b,-0.5650716400000135,-2.4264621216479583,adsorbate_migration
group2b_ir_4a12,group2b,-0.5957589299999597,-2.586627802150261,adsorbate_migration
group2b_zn_4a12,group2b,-0.3250987899999984,-1.5807089060196091,unphysical_relaxation
oximes_au_49Y2,oximes,-0.7390044099999926,-1.551613774203716,adsorbate_migration
oximes_cu_49Y2,oximes,-0.9753661200000039,-2.2143990079237454,adsorbate_migration
oximes_ag_49Y2,oximes,-0.7216135299999991,-1.6246128807487281,adsorbate_migration
oximes_ru_49Y2,oximes,-1.3774895899999962,-4.722494708034688,adsorbate_migration
oximes_os_49Y2,oximes,-1.613468630000071,-2.3489887048621796,adsorbate_migration
oximes_pd_49Y2,oximes,-1.321327509999989,-2.9202987542368675,adsorbate_migration
oximes_pt_49Y2,oximes,-1.4366133599999813,-3.269031140495727,adsorbate_migration
oximes_cd_49Y2,oximes,-0.5140890299999938,-1.3110567905713566,unphysical_relaxation
oximes_rh_49Y2,oximes,-1.3891705200000075,-3.1167452957245274,adsorbate_migration
oximes_ni_49Y2,oximes,-1.3121570400000024,-4.42016800792841,adsorbate_migration
oximes_ir_49Y2,oximes,-1.535587709999973,-3.4703668698117696,adsorbate_migration
oximes_zn_49Y2,oximes,-0.6756027499999817,-1.7647475524304497,unphysical_relaxation
oximes_au_49Y4,oximes,-0.5701985899999897,-1.2070689370410292,adsorbate_migration
oximes_cu_49Y4,oximes,-0.7893773399999873,-2.0115413182459037,adsorbate_migration
oximes_ag_49Y4,oximes,-0.5552998999999943,-1.3261971618345143,adsorbate_migration
oximes_ru_49Y4,oximes,-1.3681793600000276,-4.96732295622617,adsorbate_migration
oximes_os_49Y4,oximes,-1.4137095800000736,-4.6225897523822965,adsorbate_migration
oximes_pd_49Y4,oximes,-1.1021623600000225,-2.852689522822871,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-3.1704957689868962,energy_anomaly
oximes_cd_49Y4,oximes,-0.3237741300000039,-1.258069790896414,unphysical_relaxation
oximes_rh_49Y4,oximes,-1.084514100000007,-3.0880069410589073,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-3.7742702819988523,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-3.0747825928688854,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-1.6214496432946106,unphysical_relaxation
oximes_au_25Y1,oximes,-0.5342231200000214,-1.035189587807615,adsorbate_migration
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.6801795747399737,adsorbate_migration
oximes_ag_25Y1,oximes,-0.5227172200000183,-1.0189126376366957,normal
oximes_ru_25Y1,oximes,-1.1202712200000207,-2.2073332448965672,normal
oximes_os_25Y1,oximes,-1.3032518000000692,-1.862692728365566,adsorbate_migration
oximes_pd_25Y1,oximes,-1.1103850400000255,-2.2566495491496923,adsorbate_migration
oximes_pt_25Y1,oximes,-1.1766060599999975,-2.598576925285265,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,-0.8311532512401172,unphysical_relaxation
oximes_rh_25Y1,oximes,-1.135131099999981,-2.390038013630992,normal
oximes_ni_25Y1,oximes,-1.0594788300000033,-3.794390594467238,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-2.5213381574915203,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-1.2155452170476266,unphysical_relaxation
oximes_au_13Y1,oximes,-0.49014357000000786,-0.7844645590691357,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-1.4001380818781968,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.8799790464598516,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-4.526642473962596,adsorbate_migration
oximes_os_13Y1,oximes,-1.3271972300000172,-2.0676715414811895,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-2.2754296765831725,adsorbate_migration
oximes_pt_13Y1,oximes,-1.0364258800000172,-2.394106956822128,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,-0.6407562660174193,unphysical_relaxation
oximes_rh_13Y1,oximes,-0.9768696600000268,-2.3687096949107342,normal
oximes_ni_13Y1,oximes,-1.0286673699999866,-3.500575096855954,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-2.2711062941810667,adsorbate_migration
oximes_zn_13Y1,oximes,-0.46414836999999665,-0.9668705797739108,unphysical_relaxation
oximes_au_25Y2,oximes,-0.5634938900000108,-0.886815567598795,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-1.4754394360842227,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.9708910632754666,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-4.570422709017997,adsorbate_migration
oximes_os_25Y2,oximes,-1.3017060400000773,-3.8372120614194145,adsorbate_migration
