reaction,adsorbate,DFT,MLIP,classification
group4_os_3623,group4,-0.6793865400000385,-1.3421261439098373,normal
group4_pd_3623,group4,-0.5066058200000185,-1.2508536392342364,adsorbate_migration
group4_pt_3623,group4,-0.43841575000003274,-1.2872131670782494,adsorbate_migration
group4_cd_3623,group4,-0.22600254999999692,-0.8593738297404343,normal
group4_rh_3623,group4,-0.5207477100000091,-1.3726731501410256,adsorbate_migration
group4_ni_3623,group4,-0.5315538699999678,-0.6379021298779719,adsorbate_migration
group4_ir_3623,group4,-0.519125399999993,-1.3187891858138698,normal
group4_zn_3623,group4,-0.24841854000000296,-0.8774928761867784,normal
group4_au_4832,group4,-0.3518741799999958,-1.1002625364389047,normal
group4_cu_4832,group4,-0.4187342199999904,-1.207911220353921,normal
group4_ag_4832,group4,-0.35811597000001427,-1.033075389481965,normal
group4_ru_4832,group4,-0.5129663400000055,-1.3571664465165298,normal
group4_os_4832,group4,-0.5689272700000885,-1.3750221854524938,adsorbate_migration
group4_pd_4832,group4,-0.5258670300000148,-1.3842675562743096,normal
group4_pt_4832,group4,-0.43418928000001245,-1.4142161073468031,adsorbate_migration
group4_cd_4832,group4,-0.2663437800000139,-0.9173258055188143,normal
group4_rh_4832,group4,-0.48938549000003206,-1.383740386654651,adsorbate_migration
group4_ni_4832,group4,-0.5013948400000032,-0.6812563318713245,adsorbate_migration
group4_ir_4832,group4,-0.46092462999997963,-1.4132623652878777,normal
group4_zn_4832,group4,-0.297695939999997,-1.0050057609535514,normal
group4_au_3622,group4,-0.2893358800000101,-0.948243004142796,normal
group4_cu_3622,group4,-0.33039152000000627,-0.8259250159603369,normal
group4_ag_3622,group4,-0.2801272100000176,-0.7330219101189357,normal
group4_ru_3622,group4,-0.48162670000002095,-1.1944441953656622,normal
group4_os_3622,group4,-0.5369041400000185,-1.266961881267008,normal
group4_pd_3622,group4,-0.4660131400000296,-1.1534675648917698,adsorbate_migration
group4_pt_3622,group4,-0.38105405000001724,-1.24326643016812,adsorbate_migration
group4_cd_3622,group4,-0.21178871999999416,-0.7131757793263773,normal
group4_rh_3622,group4,-0.45169623000001025,-1.2089045972041674,adsorbate_migration
group4_ni_3622,group4,-0.4463971599999752,-0.4469767745048614,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-1.275643662217277,normal
group4_zn_3622,group4,-0.2307835599999919,-0.7109892451778421,normal
group4_au_4831,group4,-0.4213347600000077,-1.4380139904641993,normal
group4_cu_4831,group4,-0.5497517700000003,-1.4056813088542839,normal
group4_ag_4831,group4,-0.4322106400000223,-1.2018156975359346,normal
group4_ru_4831,group4,-0.8529759699999886,-1.6761231174568678,adsorbate_migration
group4_os_4831,group4,-0.9695679400000472,-1.653544019219666,normal
group4_pd_4831,group4,-0.6799110500000154,-1.7194187319236534,normal
group4_pt_4831,group4,-0.599083520000022,-1.8730157556260991,normal
group4_cd_4831,group4,-0.3155230700000118,-1.096524177263305,normal
group4_rh_4831,group4,-0.6879529100000354,-1.741607348975819,normal
group4_ni_4831,group4,-0.8221368899999675,-0.6740277698443009,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-1.8596529372607478,adsorbate_migration
group4_zn_4831,group4,-0.366940790000001,-1.1586416609803933,normal
group4_au_4825,group4,-0.3718209700000017,-1.1741910516178962,adsorbate_migration
group4_cu_4825,group4,-0.4442520799999983,-1.1888108440341796,normal
group4_ag_4825,group4,-0.37052111999999227,-1.0045935086131692,normal
group4_ru_4825,group4,-0.596257389999991,-1.5869482864995064,adsorbate_migration
group4_os_4825,group4,-0.741138810000038,-1.4438285534967292,normal
group4_pd_4825,group4,-0.5734852300000313,-1.4922679620210886,adsorbate_migration
group4_pt_4825,group4,-0.48925898999998196,-1.5629630985422693,adsorbate_migration
group4_cd_4825,group4,-0.27536066999998354,-0.9436761174344497,normal
group4_rh_4825,group4,-0.5563810299999972,-1.6175572046556965,adsorbate_migration
group4_ni_4825,group4,-0.5668141699999723,-0.8077242538216467,adsorbate_migration
group4_ir_4825,group4,-0.5290140999999693,-1.7100751905905724,adsorbate_migration
group4_zn_4825,group4,-0.3039508399999846,-0.9696362645246666,normal
group4_au_4826,group4,-0.3694887799999975,-1.1725868336963572,normal
group4_cu_4826,group4,-0.46022374999999727,-1.2445663003442178,normal
group4_ag_4826,group4,-0.3800928099999936,-1.0627667959430482,normal
group4_ru_4826,group4,-0.627278540000006,-1.4972524226539008,normal
group4_os_4826,group4,-0.6986260800000395,-1.5054892284356356,adsorbate_migration
group4_pd_4826,group4,-0.5960958700000134,-1.4839981071191346,normal
group4_pt_4826,group4,-0.5048617300000018,-1.4717183267515566,normal
group4_cd_4826,group4,-0.2752794000000023,-0.9391996233836437,normal
group4_rh_4826,group4,-0.5762447700000024,-1.5324054559951605,normal
group4_ni_4826,group4,-0.5895715899999772,-0.7600634237645636,adsorbate_migration
group4_ir_4826,group4,-0.5495080199999478,-1.5515548992655113,normal
group4_zn_4826,group4,-0.3083437499999917,-0.9412386174900575,normal
group4_au_4833,group4,-0.36642840000000376,-1.190969498497637,normal
group4_cu_4833,group4,-0.3915000600000127,-1.1315301149948453,normal
group4_ag_4833,group4,-0.33546855000001585,-1.0252469705274478,normal
group4_ru_4833,group4,-0.5429847300000148,-1.260621890513491,normal
group4_os_4833,group4,-0.33288896000000534,-1.1564678186736472,normal
group4_pd_4833,group4,-0.506335290000024,-1.358547531615372,normal
group4_pt_4833,group4,-0.431555959999983,-1.3860589107469394,normal
group4_cd_4833,group4,-0.2583650300000073,-0.9375565973362967,normal
group4_rh_4833,group4,-0.4144991499999975,-1.2673471378126209,normal
group4_ni_4833,group4,-0.45505372999998883,-0.5527147327319284,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-1.306374188929837,normal
group4_zn_4833,group4,-0.3001322500000043,-0.9583275151599793,normal
group4_au_4822,group4,-0.3164850500000256,-1.0908802166759841,adsorbate_migration
group4_cu_4822,group4,-0.3625223099999886,-0.9815489013286225,normal
group4_ag_4822,group4,-0.33064817000000346,-0.8742613366884058,normal
group4_ru_4822,group4,-0.6249911499999854,-1.3398390037983319,normal
group4_os_4822,group4,-0.6937177600000979,-1.4319352660819078,normal
group4_pd_4822,group4,-0.5002313799999882,-1.3280489377322198,adsorbate_migration
group4_pt_4822,group4,-0.3912608800000186,-1.6295483104073156,adsorbate_migration
group4_cd_4822,group4,-0.24024957000001734,-0.8616215893554369,normal
group4_rh_4822,group4,-0.4870697800000272,-1.5626157246484382,adsorbate_migration
group4_ni_4822,group4,-0.47907505000002004,-0.4914495956863476,adsorbate_migration
group4_ir_4822,group4,-0.4393890399999947,-1.7524970343244632,adsorbate_migration
group4_zn_4822,group4,-0.26334649999999726,-0.8391080024557453,normal
group4_au_2422,group4,-0.22035771000000182,-0.778618396049211,adsorbate_migration
group4_cu_2422,group4,-0.2795859699999994,-0.7006570970220309,normal
group4_ag_2422,group4,-0.2269006900000079,-0.6213573258931149,normal
group4_ru_2422,group4,-0.4509673900000166,-1.0013487750211425,normal
group4_os_2422,group4,-0.5680403200000796,-1.0211660433307657,normal
group4_pd_2422,group4,-0.3987790999999845,-0.9218170214172119,adsorbate_migration
group4_pt_2422,group4,-0.3196017199999801,-1.0197082675007891,adsorbate_migration
group4_cd_2422,group4,-0.1620432799999989,-0.6308525982176576,normal
group4_rh_2422,group4,-0.396050310000021,-0.9745250786968427,adsorbate_migration
group4_ni_2422,group4,-0.38937134999997625,-0.19812040258267416,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-0.9648763309591573,normal
group4_zn_2422,group4,-0.17285074999999495,-0.6163090945781136,normal
group4_au_1221,group4,-0.21242406000001424,-0.6823411325509632,normal
group4_cu_1221,group4,-0.2906173000000045,-0.7602359468132001,normal
group4_ag_1221,group4,-0.23400736000001743,-0.648934988189044,normal
group4_ru_1221,group4,-0.46090783000002133,-1.0471642752409345,normal
group4_os_1221,group4,-0.5309121500000309,-1.1042173435725182,normal
group4_pd_1221,group4,-0.3776917499999932,-0.8581555351378007,normal
group4_pt_1221,group4,-0.33174527000002385,-0.9415233499602529,normal
group4_cd_1221,group4,-0.18155808999999934,-0.6333688247911375,normal
group4_rh_1221,group4,-0.40310495000002433,-0.946300521119074,normal
group4_ni_1221,group4,-0.38864495999998994,-0.2321501069906482,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-1.0654093506949813,normal
group4_zn_1221,group4,-0.20429215999999073,-0.6175217901187047,normal
group4_au_2431,group4,-0.2727814200000154,-0.9826832796206659,normal
group4_cu_2431,group4,-0.3120609999999857,-1.008028588948612,normal
group4_ag_2431,group4,-0.278092639999997,-0.9393618188874839,normal
group4_ru_2431,group4,-0.41665880999998706,-1.1120016720384527,normal
group4_os_2431,group4,-0.45086845000001574,-1.1710687268441191,normal
group4_pd_2431,group4,-0.40652251000001627,-1.0369247588279862,normal
group4_pt_2431,group4,-0.33736752000002923,-1.097036780302922,normal
group4_cd_2431,group4,-0.21124141000000662,-0.9009037368819364,normal
group4_rh_2431,group4,-0.3821363499999819,-1.0846977873563972,normal
group4_ni_2431,group4,-0.37204790999997783,-0.2849165105030309,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-1.1775017506831844,normal
group4_zn_2431,group4,-0.2323843199999942,-0.9111013905811021,adsorbate_migration
group4_au_1231,group4,-0.32084487000001616,-1.1150340117929503,normal
group4_cu_1231,group4,-0.48449810000001037,-1.2370336317547768,normal
group4_ag_1231,group4,-0.373069000000001,-1.0332832058569252,normal
group4_ru_1231,group4,-0.736402990000002,-1.3002525975094628,normal
group4_os_1231,group4,-0.8290126800000763,-1.346935054185714,normal
group4_pd_1231,group4,-0.6090985400000335,-1.2466940615833337,normal
group4_pt_1231,group4,-0.5301897100000161,-1.3690273120970815,normal
group4_cd_1231,group4,-0.2970125400000043,-0.9655074528541334,normal
group4_rh_1231,group4,-0.6596834800000266,-1.2749209093620735,normal
group4_ni_1231,group4,-0.6596701599999761,-0.19175036064653028,adsorbate_migration
group4_ir_1231,group4,-0.6423810099999656,-1.397494765662465,normal
group4_zn_1231,group4,-0.3483731299999988,-1.0150005951859882,normal
group4_au_4823,group4,-0.37705914000000007,-1.1522785131059408,normal
group4_cu_4823,group4,-0.4023238800000115,-1.1310500021815955,normal
group4_ag_4823,group4,-0.34794641000002,-0.9807530301758476,normal
group4_ru_4823,group4,-0.5369824100000358,-1.5002971835586862,normal
group4_os_4823,group4,-0.6862919600000907,-1.283092590212263,normal
group4_pd_4823,group4,-0.5754966100000161,-1.4387249335538144,normal
group4_pt_4823,group4,-0.4609141900000111,-1.501199275253427,normal
group4_cd_4823,group4,-0.265666159999995,-0.8527139577182226,normal
group4_rh_4823,group4,-0.5262630400000319,-1.499407115007486,normal
group4_ni_4823,group4,-0.5360467700000129,-0.6040939931860265,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-1.5531397906236037,normal
group4_zn_4823,group4,-0.3090323099999921,-0.8730133977251313,normal
group4_au_2421,group4,-0.2786531800000134,-0.9838925160213421,adsorbate_migration
group4_cu_2421,group4,-0.3339038599999853,-1.0143477967741603,normal
group4_ag_2421,group4,-0.2970969100000147,-0.8739887473171848,normal
group4_ru_2421,group4,-0.5455566799999971,-1.3617017854718938,normal
group4_os_2421,group4,-0.5999420799999982,-1.4617935329423517,normal
group4_pd_2421,group4,-0.42609096999998286,-1.1636293273998035,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-1.2316680258359156,adsorbate_migration
group4_cd_2421,group4,-0.22051682000000028,-0.8907429225345425,normal
group4_rh_2421,group4,-0.40368156999999627,-1.3070150735398443,normal
group4_ni_2421,group4,-0.4841418899999823,-0.7704697084325289,adsorbate_migration
group4_ir_2421,group4,-0.33647562999998826,-1.4596347153603233,adsorbate_migration
group4_zn_2421,group4,-0.24262354999999758,-0.8878897844125504,adsorbate_migration
group4_au_3621,group4,-0.3457017599999972,-1.067406769687416,normal
group4_cu_3621,group4,-0.38926376999998524,-1.1017890225026647,normal
group4_ag_3621,group4,-0.34933057000000645,-0.9401272526888036,normal
group4_ru_3621,group4,-0.5569989300000202,-1.37350231905436,normal
group4_os_3621,group4,-0.6179543200000808,-1.4022434895652012,normal
group4_pd_3621,group4,-0.5000898600000312,-1.2714595369026327,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-1.3399924952360678,adsorbate_migration
group4_cd_3621,group4,-0.2646816100000038,-0.8924535725180007,normal
group4_rh_3621,group4,-0.45345133000000715,-1.3689038881007676,normal
group4_ni_3621,group4,-0.4452202800000009,-0.8235505631527715,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-1.5195279014826113,adsorbate_migration
group4_zn_3621,group4,-0.2926651899999939,-0.8820515024330078,adsorbate_migration
group2b_au_4812,group2b,-0.3157385200000249,-0.9962893651933484,normal
group2b_cu_4812,group2b,-0.399976769999995,-1.0507966333064758,adsorbate_migration
group2b_ag_4812,group2b,-0.32492357000000993,-0.8689965661913561,normal
group2b_ru_4812,group2b,-0.6297478799999965,-1.9291614598838294,adsorbate_migration
group2b_os_4812,group2b,-0.7456885200000158,-1.8594764842580105,adsorbate_migration
group2b_pd_4812,group2b,-0.5925159100000315,-1.6542474125043611,adsorbate_migration
group2b_pt_4812,group2b,-0.4950428500000328,-1.3595394386326518,adsorbate_migration
group2b_cd_4812,group2b,-0.2404081900000108,-0.7757159175577613,normal
group2b_rh_4812,group2b,-0.5903274700000054,-1.8466559783977061,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-0.8593027995828777,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-1.971627489676024,adsorbate_migration
group2b_zn_4812,group2b,-0.27665475999999956,-0.7483656313955294,normal
group2b_au_4811,group2b,-0.3368188400000207,-1.0400803567390966,normal
group2b_cu_4811,group2b,-0.374349539999983,-1.1582770175483432,normal
group2b_ag_4811,group2b,-0.3133813099999969,-0.9412840633645345,normal
group2b_ru_4811,group2b,-0.876563599999983,-1.9647920988556251,adsorbate_migration
group2b_os_4811,group2b,-0.7701187500000373,-2.035450677805258,adsorbate_migration
group2b_pd_4811,group2b,-0.541236579999989,-1.4462633221308892,normal
group2b_pt_4811,group2b,-0.4149408100000045,-1.7419646084665459,adsorbate_migration
group2b_cd_4811,group2b,-0.2395952499999936,-0.8091371540020447,adsorbate_migration
group2b_rh_4811,group2b,-0.6152895000000029,-1.565037504022186,normal
group2b_ni_4811,group2b,-0.5961121000000134,-0.9770177005121212,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-2.0313842399879007,adsorbate_migration
group2b_zn_4811,group2b,-0.27300187000000165,-0.8130919224473843,adsorbate_migration
group2b_au_3611,group2b,-0.27472515000000186,-0.8278459584893625,normal
group2b_cu_3611,group2b,-0.34731134999999114,-0.946341527888265,adsorbate_migration
group2b_ag_3611,group2b,-0.26234464999999574,-0.7559373170453938,normal
group2b_ru_3611,group2b,-1.0290007600000095,-1.5328227682948778,normal
group2b_os_3611,group2b,-0.6930097199999992,-1.8198074932526112,adsorbate_migration
group2b_pd_3611,group2b,-0.45957854000000253,-1.8216610452717674,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-1.1162891283220375,normal
group2b_cd_3611,group2b,-0.19374066999999684,-0.6567572172920819,adsorbate_migration
group2b_rh_3611,group2b,-0.5539915400000055,-1.2615850150055081,normal
group2b_ni_3611,group2b,-0.5283677400000002,-0.7453160145384032,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-1.2161973715503933,normal
group2b_zn_3611,group2b,-0.2235206699999921,-0.6499342883116555,adsorbate_migration
group2b_au_4a11,group2b,-0.4050040200000069,-1.0386862971969322,normal
group2b_cu_4a11,group2b,-0.3880052899999953,-0.9036455895333688,normal
group2b_ag_4a11,group2b,-0.35410838000001377,-0.8048903312270568,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-1.2004980136626386,normal
group2b_os_4a11,group2b,-0.5213756500000102,-1.0691270373218345,normal
group2b_pd_4a11,group2b,-0.5744173900000078,-1.3718196887415388,adsorbate_migration
group2b_pt_4a11,group2b,-0.597386030000024,-1.4470682115584736,normal
group2b_cd_4a11,group2b,-0.26171328000000926,-0.6335549518732364,normal
group2b_rh_4a11,group2b,-0.5082079999999962,-1.2857745905810702,normal
group2b_ni_4a11,group2b,-0.4791247299999952,-0.8931093454596066,adsorbate_migration
group2b_ir_4a11,group2b,-0.5612631799999974,-1.3000284552283006,normal
group2b_zn_4a11,group2b,-0.301603909999983,-0.6283259198345661,normal
group2b_au_4a12,group2b,-0.41684684000000516,-1.023602283089346,normal
group2b_cu_4a12,group2b,-0.4382885999999928,-0.9358649695131618,normal
group2b_ag_4a12,group2b,-0.3769077100000118,-0.7913317769613997,normal
group2b_ru_4a12,group2b,-0.5933876100000077,-1.2351944964817818,normal
group2b_os_4a12,group2b,-0.689895220000011,-1.1975157975097233,normal
group2b_pd_4a12,group2b,-0.6246274200000244,-1.3455355887580964,normal
group2b_pt_4a12,group2b,-0.5564478500000121,-1.3299717086817537,adsorbate_migration
group2b_cd_4a12,group2b,-0.2835703199999955,-0.7207741620557186,normal
group2b_rh_4a12,group2b,-0.579391940000022,-1.31343915949806,adsorbate_migration
group2b_ni_4a12,group2b,-0.5650716400000135,-0.8709851458026066,adsorbate_migration
group2b_ir_4a12,group2b,-0.5957589299999597,-1.2726507678714967,normal
group2b_zn_4a12,group2b,-0.3250987899999984,-0.6648019559153937,normal
oximes_au_49Y2,oximes,-0.7390044099999926,-1.2302764841855662,normal
oximes_cu_49Y2,oximes,-0.9753661200000039,-1.452356268329936,normal
oximes_ag_49Y2,oximes,-0.7216135299999991,-1.03126902614693,normal
oximes_ru_49Y2,oximes,-1.3774895899999962,-2.015044295704115,normal
oximes_os_49Y2,oximes,-1.613468630000071,-2.02079675745199,normal
oximes_pd_49Y2,oximes,-1.321327509999989,-1.8921492463040295,normal
oximes_pt_49Y2,oximes,-1.4366133599999813,-2.1416856520648366,normal
oximes_cd_49Y2,oximes,-0.5140890299999938,-0.9849361850953358,normal
oximes_rh_49Y2,oximes,-1.3891705200000075,-2.0480956545007984,normal
oximes_ni_49Y2,oximes,-1.3121570400000024,-1.096067908917064,normal
oximes_ir_49Y2,oximes,-1.535587709999973,-2.1689336268950683,normal
oximes_zn_49Y2,oximes,-0.6756027499999817,-1.0604406565029478,normal
oximes_au_49Y4,oximes,-0.5701985899999897,-1.1075078019653972,normal
oximes_cu_49Y4,oximes,-0.7893773399999873,-1.3714690541841037,normal
oximes_ag_49Y4,oximes,-0.5552998999999943,-0.9359311339549947,normal
oximes_ru_49Y4,oximes,-1.3681793600000276,-2.336553337019268,adsorbate_migration
oximes_os_49Y4,oximes,-1.4137095800000736,-2.357806568092201,adsorbate_migration
oximes_pd_49Y4,oximes,-1.1021623600000225,-2.005169054308965,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-2.1685930836536613,normal
oximes_cd_49Y4,oximes,-0.3237741300000039,-0.8650035064908366,normal
oximes_rh_49Y4,oximes,-1.084514100000007,-2.2259373733712096,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-0.9492405410603055,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-2.2650881591252983,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-0.9314465994954162,normal
oximes_au_25Y1,oximes,-0.5342231200000214,-1.2906791031347637,normal
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.4809672036795547,normal
oximes_ag_25Y1,oximes,-0.5227172200000183,-1.0838158121668613,normal
oximes_ru_25Y1,oximes,-1.1202712200000207,-1.9769145809533626,normal
oximes_os_25Y1,oximes,-1.3032518000000692,-3.530797230883209,adsorbate_migration
oximes_pd_25Y1,oximes,-1.1103850400000255,-1.998221892169525,adsorbate_migration
oximes_pt_25Y1,oximes,-1.1766060599999975,-2.23661561015264,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,-1.0834432479436487,adsorbate_migration
oximes_rh_25Y1,oximes,-1.135131099999981,-2.1082013935748165,adsorbate_migration
oximes_ni_25Y1,oximes,-1.0594788300000033,-1.1288917931605766,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-2.240791717060077,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-1.1804568660965344,adsorbate_migration
oximes_au_13Y1,oximes,-0.49014357000000786,-1.1059752370988463,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-1.308369595625095,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.9139430513976663,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-2.1524254097354287,adsorbate_migration
oximes_os_13Y1,oximes,-1.3271972300000172,-2.127383303047111,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-1.772879150239305,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-2.0336205030585575,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,-0.8949308874189512,normal
oximes_rh_13Y1,oximes,-0.9768696600000268,-1.9898179250474755,adsorbate_migration
oximes_ni_13Y1,oximes,-1.0286673699999866,-1.2977019536045873,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-2.1158096867320637,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-1.013701024991093,normal
oximes_au_25Y2,oximes,-0.5634938900000108,-1.19587562307305,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-1.4688223040338926,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-1.0061058593764471,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-2.1947048671077596,adsorbate_migration
oximes_os_25Y2,oximes,-1.3017060400000773,-2.302640531863119,adsorbate_migration
oximes_pd_25Y2,oximes,-1.0322700299999994,-1.9181736116826187,normal
oximes_pt_25Y2,oximes,-0.9914544600000212,-2.13466941602087,normal
oximes_cd_25Y2,oximes,-0.3435193100000049,-0.9632634652266603,normal
oximes_rh_25Y2,oximes,-0.9930191200000067,-2.1520295814020756,adsorbate_migration
oximes_ni_25Y2,oximes,-1.011313010000002,-1.2131757806724863,adsorbate_migration
oximes_ir_25Y2,oximes,-1.0828989499999793,-2.203971778260268,normal
oximes_zn_25Y2,oximes,-0.5284290500000068,-1.077840981099797,normal
oximes_au_37Y3,oximes,-0.576067170000016,-1.3262292956807045,normal
oximes_cu_37Y3,oximes,-0.7586006800000007,-1.5576698159405993,normal
oximes_ag_37Y3,oximes,-0.5688205000000153,-1.1317682745383735,normal
oximes_ru_37Y3,oximes,-1.1773685100000364,-2.3955632173256305,normal
oximes_os_37Y3,oximes,-1.2028346200000044,-2.422713691803679,adsorbate_migration
oximes_pd_37Y3,oximes,-0.8622447100000272,-2.1086353184954447,normal
oximes_pt_37Y3,oximes,-0.7805865900000128,-2.2776270687580364,normal
oximes_cd_37Y3,oximes,-0.37319202000000473,-1.0751012331835028,normal
oximes_rh_37Y3,oximes,-0.86359250000001,-2.3585527535199873,adsorbate_migration
oximes_ni_37Y3,oximes,-0.8772604699999818,-1.4786969987408298,adsorbate_migration
oximes_ir_37Y3,oximes,-0.61582015999997,-2.400266408267683,adsorbate_migration
oximes_zn_37Y3,oximes,-0.5454007999999959,-1.1659544693952313,normal
oximes_au_49Y1,oximes,-0.6985489700000045,-1.4990653972603099,normal
oximes_cu_49Y1,oximes,-0.8911942399999901,-1.7694761262543608,normal
oximes_ag_49Y1,oximes,-0.6644787000000036,-1.2478527127431533,normal
oximes_ru_49Y1,oximes,-1.2567915099999851,-2.5809780221848797,adsorbate_migration
oximes_os_49Y1,oximes,-1.4676904800000017,-3.800751067749573,adsorbate_migration
oximes_pd_49Y1,oximes,-1.351684220000024,-2.3428908502716723,adsorbate_migration
oximes_pt_49Y1,oximes,-1.3788693300000006,-2.5509574517008815,normal
oximes_cd_49Y1,oximes,-0.49188876000000903,-1.1241692219823705,normal
oximes_rh_49Y1,oximes,-1.3351213300000069,-2.4360405482334073,normal
