reaction,adsorbate,DFT,MLIP,classification
group4_ag_3623,group4,-0.32320654000001525,-1.2868270874023438,adsorbate_migration
group4_ru_3623,group4,-0.5971006000000187,-1.6996688842773438,adsorbate_migration
group4_os_3623,group4,-0.6793865400000385,-0.7392196655273438,normal
group4_pd_3623,group4,-0.5066058200000185,-1.6996688842773438,adsorbate_migration
group4_pt_3623,group4,-0.43841575000003274,-1.4071884155273438,adsorbate_migration
group4_cd_3623,group4,-0.22600254999999692,-0.9286117553710938,unphysical_relaxation
group4_rh_3623,group4,-0.5207477100000091,-2.3590927124023438,adsorbate_migration
group4_ni_3623,group4,-0.5315538699999678,-1.9453353881835938,adsorbate_migration
group4_ir_3623,group4,-0.519125399999993,-1.7621688842773438,adsorbate_migration
group4_zn_3623,group4,-0.24841854000000296,-0.7703781127929688,unphysical_relaxation
group4_au_4832,group4,-0.3518741799999958,-0.9434432983398438,normal
group4_cu_4832,group4,-0.4187342199999904,-1.5654525756835938,adsorbate_migration
group4_ag_4832,group4,-0.35811597000001427,-1.4327011108398438,normal
group4_ru_4832,group4,-0.5129663400000055,-1.4514999389648438,adsorbate_migration
group4_os_4832,group4,-0.5689272700000885,-0.8055038452148438,adsorbate_migration
group4_pd_4832,group4,-0.5258670300000148,-1.7257919311523438,adsorbate_migration
group4_pt_4832,group4,-0.43418928000001245,-1.5830917358398438,adsorbate_migration
group4_cd_4832,group4,-0.2663437800000139,-0.9852523803710938,unphysical_relaxation
group4_rh_4832,group4,-0.48938549000003206,-2.4688339233398438,adsorbate_migration
group4_ni_4832,group4,-0.5013948400000032,-1.9975814819335938,adsorbate_migration
group4_ir_4832,group4,-0.46092462999997963,-1.9131698608398438,adsorbate_migration
group4_zn_4832,group4,-0.297695939999997,-0.8956527709960938,unphysical_relaxation
group4_au_3622,group4,-0.2893358800000101,-0.8206787109375,normal
group4_cu_3622,group4,-0.33039152000000627,-1.4053955078125,adsorbate_migration
group4_ag_3622,group4,-0.2801272100000176,-1.38720703125,adsorbate_migration
group4_ru_3622,group4,-0.48162670000002095,-1.900146484375,adsorbate_migration
group4_os_3622,group4,-0.5369041400000185,-0.8255615234375,normal
group4_pd_3622,group4,-0.4660131400000296,-1.702392578125,adsorbate_migration
group4_pt_3622,group4,-0.38105405000001724,-1.2899169921875,adsorbate_migration
group4_cd_3622,group4,-0.21178871999999416,-1.01995849609375,unphysical_relaxation
group4_rh_3622,group4,-0.45169623000001025,-2.3795166015625,adsorbate_migration
group4_ni_3622,group4,-0.4463971599999752,-2.09149169921875,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-1.7237548828125,adsorbate_migration
group4_zn_3622,group4,-0.2307835599999919,-0.891998291015625,unphysical_relaxation
group4_au_4831,group4,-0.4213347600000077,-1.0659027099609375,normal
group4_cu_4831,group4,-0.5497517700000003,-1.7194061279296875,adsorbate_migration
group4_ag_4831,group4,-0.4322106400000223,-1.6075286865234375,adsorbate_migration
group4_ru_4831,group4,-0.8529759699999886,-1.6021575927734375,adsorbate_migration
group4_os_4831,group4,-0.9695679400000472,-0.9416351318359375,adsorbate_migration
group4_pd_4831,group4,-0.6799110500000154,-1.9452972412109375,adsorbate_migration
group4_pt_4831,group4,-0.599083520000022,-1.6718597412109375,adsorbate_migration
group4_cd_4831,group4,-0.3155230700000118,-1.0719451904296875,unphysical_relaxation
group4_rh_4831,group4,-0.6879529100000354,-2.7254486083984375,adsorbate_migration
group4_ni_4831,group4,-0.8221368899999675,-2.0931243896484375,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-2.0410003662109375,adsorbate_migration
group4_zn_4831,group4,-0.366940790000001,-0.9605560302734375,unphysical_relaxation
group4_au_4825,group4,-0.3718209700000017,-0.9215545654296875,adsorbate_migration
group4_cu_4825,group4,-0.4442520799999983,-1.5687103271484375,adsorbate_migration
group4_ag_4825,group4,-0.37052111999999227,-1.4170379638671875,adsorbate_migration
group4_ru_4825,group4,-0.596257389999991,-1.8715057373046875,adsorbate_migration
group4_os_4825,group4,-0.741138810000038,-0.8573455810546875,adsorbate_migration
group4_pd_4825,group4,-0.5734852300000313,-1.8655242919921875,adsorbate_migration
group4_pt_4825,group4,-0.48925898999998196,-1.5533905029296875,adsorbate_migration
group4_cd_4825,group4,-0.27536066999998354,-0.9857025146484375,unphysical_relaxation
group4_rh_4825,group4,-0.5563810299999972,-2.6438446044921875,adsorbate_migration
group4_ni_4825,group4,-0.5668141699999723,-2.2194671630859375,adsorbate_migration
group4_ir_4825,group4,-0.5290140999999693,-1.8905487060546875,adsorbate_migration
group4_zn_4825,group4,-0.3039508399999846,-0.8754119873046875,unphysical_relaxation
group4_au_4826,group4,-0.3694887799999975,-0.9130935668945312,normal
group4_cu_4826,group4,-0.46022374999999727,-1.5498123168945312,adsorbate_migration
group4_ag_4826,group4,-0.3800928099999936,-1.4159011840820312,normal
group4_ru_4826,group4,-0.627278540000006,-1.9377517700195312,adsorbate_migration
group4_os_4826,group4,-0.6986260800000395,-0.8669509887695312,adsorbate_migration
group4_pd_4826,group4,-0.5960958700000134,-1.8430252075195312,adsorbate_migration
group4_pt_4826,group4,-0.5048617300000018,-1.5634841918945312,adsorbate_migration
group4_cd_4826,group4,-0.2752794000000023,-1.0466995239257812,unphysical_relaxation
group4_rh_4826,group4,-0.5762447700000024,-2.6749343872070312,adsorbate_migration
group4_ni_4826,group4,-0.5895715899999772,-2.2346878051757812,adsorbate_migration
group4_ir_4826,group4,-0.5495080199999478,-1.8857498168945312,adsorbate_migration
group4_zn_4826,group4,-0.3083437499999917,-0.9107742309570312,unphysical_relaxation
group4_au_4833,group4,-0.36642840000000376,-1.085174560546875,adsorbate_migration
group4_cu_4833,group4,-0.3915000600000127,-1.670135498046875,adsorbate_migration
group4_ag_4833,group4,-0.33546855000001585,-1.623382568359375,normal
group4_ru_4833,group4,-0.5429847300000148,-1.653045654296875,adsorbate_migration
group4_os_4833,group4,-0.33288896000000534,-0.875213623046875,normal
group4_pd_4833,group4,-0.506335290000024,-2.019378662109375,adsorbate_migration
group4_pt_4833,group4,-0.431555959999983,-1.768768310546875,adsorbate_migration
group4_cd_4833,group4,-0.2583650300000073,-1.182037353515625,unphysical_relaxation
group4_rh_4833,group4,-0.4144991499999975,-2.920257568359375,adsorbate_migration
group4_ni_4833,group4,-0.45505372999998883,-2.123565673828125,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-2.101776123046875,adsorbate_migration
group4_zn_4833,group4,-0.3001322500000043,-0.942352294921875,unphysical_relaxation
group4_au_4822,group4,-0.3164850500000256,-0.7678146362304688,adsorbate_migration
group4_cu_4822,group4,-0.3625223099999886,-1.1893844604492188,adsorbate_migration
group4_ag_4822,group4,-0.33064817000000346,-1.1664962768554688,adsorbate_migration
group4_ru_4822,group4,-0.6249911499999854,-1.5339279174804688,adsorbate_migration
group4_os_4822,group4,-0.6937177600000979,-0.5817794799804688,normal
group4_pd_4822,group4,-0.5002313799999882,-1.5685958862304688,adsorbate_migration
group4_pt_4822,group4,-0.3912608800000186,-1.5217208862304688,adsorbate_migration
group4_cd_4822,group4,-0.24024957000001734,-0.8193893432617188,unphysical_relaxation
group4_rh_4822,group4,-0.4870697800000272,-2.4549484252929688,adsorbate_migration
group4_ni_4822,group4,-0.47907505000002004,-2.0271530151367188,adsorbate_migration
group4_ir_4822,group4,-0.4393890399999947,-1.6577072143554688,adsorbate_migration
group4_zn_4822,group4,-0.26334649999999726,-0.6754684448242188,unphysical_relaxation
group4_au_2422,group4,-0.22035771000000182,-0.7152824401855469,normal
group4_cu_2422,group4,-0.2795859699999994,-1.1500358581542969,adsorbate_migration
group4_ag_2422,group4,-0.2269006900000079,-1.2212638854980469,adsorbate_migration
group4_ru_2422,group4,-0.4509673900000166,-1.7412834167480469,adsorbate_migration
group4_os_2422,group4,-0.5680403200000796,-0.6056632995605469,normal
group4_pd_2422,group4,-0.3987790999999845,-1.5144767761230469,adsorbate_migration
group4_pt_2422,group4,-0.3196017199999801,-1.0966300964355469,adsorbate_migration
group4_cd_2422,group4,-0.1620432799999989,-0.9421501159667969,unphysical_relaxation
group4_rh_2422,group4,-0.396050310000021,-2.100170135498047,adsorbate_migration
group4_ni_2422,group4,-0.38937134999997625,-1.9860954284667969,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-1.5666007995605469,adsorbate_migration
group4_zn_2422,group4,-0.17285074999999495,-0.7018547058105469,unphysical_relaxation
group4_au_1221,group4,-0.21242406000001424,-0.4715423583984375,normal
group4_cu_1221,group4,-0.2906173000000045,-0.8329925537109375,normal
group4_ag_1221,group4,-0.23400736000001743,-0.9282073974609375,normal
group4_ru_1221,group4,-0.46090783000002133,-1.0436859130859375,adsorbate_migration
group4_os_1221,group4,-0.5309121500000309,-0.5320892333984375,normal
group4_pd_1221,group4,-0.3776917499999932,-1.0591888427734375,adsorbate_migration
group4_pt_1221,group4,-0.33174527000002385,-0.9446868896484375,adsorbate_migration
group4_cd_1221,group4,-0.18155808999999934,-0.6727752685546875,unphysical_relaxation
group4_rh_1221,group4,-0.40310495000002433,-1.4759368896484375,adsorbate_migration
group4_ni_1221,group4,-0.38864495999998994,-1.3278656005859375,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-1.0399017333984375,normal
group4_zn_1221,group4,-0.20429215999999073,-0.5690765380859375,unphysical_relaxation
group4_au_2431,group4,-0.2727814200000154,-0.8426132202148438,normal
group4_cu_2431,group4,-0.3120609999999857,-1.2139511108398438,adsorbate_migration
group4_ag_2431,group4,-0.278092639999997,-1.3362655639648438,adsorbate_migration
group4_ru_2431,group4,-0.41665880999998706,-1.2705917358398438,adsorbate_migration
group4_os_2431,group4,-0.45086845000001574,-0.7737655639648438,adsorbate_migration
group4_pd_2431,group4,-0.40652251000001627,-1.5635604858398438,adsorbate_migration
group4_pt_2431,group4,-0.33736752000002923,-1.3765487670898438,adsorbate_migration
group4_cd_2431,group4,-0.21124141000000662,-0.9448471069335938,unphysical_relaxation
group4_rh_2431,group4,-0.3821363499999819,-2.1291122436523438,adsorbate_migration
group4_ni_2431,group4,-0.37204790999997783,-1.5741806030273438,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-1.7237167358398438,adsorbate_migration
group4_zn_2431,group4,-0.2323843199999942,-0.7072677612304688,unphysical_relaxation
group4_au_1231,group4,-0.32084487000001616,-0.5939254760742188,normal
group4_cu_1231,group4,-0.48449810000001037,-0.8970260620117188,normal
group4_ag_1231,group4,-0.373069000000001,-0.9860153198242188,normal
group4_ru_1231,group4,-0.736402990000002,-0.8287887573242188,normal
group4_os_1231,group4,-0.8290126800000763,-0.5363082885742188,normal
group4_pd_1231,group4,-0.6090985400000335,-1.0892868041992188,normal
group4_pt_1231,group4,-0.5301897100000161,-0.9349899291992188,normal
group4_cd_1231,group4,-0.2970125400000043,-0.6899948120117188,unphysical_relaxation
group4_rh_1231,group4,-0.6596834800000266,-1.4496383666992188,normal
group4_ni_1231,group4,-0.6596701599999761,-1.0647506713867188,normal
group4_ir_1231,group4,-0.6423810099999656,-1.3065719604492188,normal
group4_zn_1231,group4,-0.3483731299999988,-0.5732955932617188,unphysical_relaxation
group4_au_4823,group4,-0.37705914000000007,-0.9853591918945312,normal
group4_cu_4823,group4,-0.4023238800000115,-1.7238845825195312,adsorbate_migration
group4_ag_4823,group4,-0.34794641000002,-1.5721511840820312,normal
group4_ru_4823,group4,-0.5369824100000358,-2.3129959106445312,adsorbate_migration
group4_os_4823,group4,-0.6862919600000907,-0.8984451293945312,normal
group4_pd_4823,group4,-0.5754966100000161,-1.9287185668945312,adsorbate_migration
group4_pt_4823,group4,-0.4609141900000111,-1.5883865356445312,adsorbate_migration
group4_cd_4823,group4,-0.265666159999995,-1.1442337036132812,unphysical_relaxation
group4_rh_4823,group4,-0.5262630400000319,-2.7478103637695312,adsorbate_migration
group4_ni_4823,group4,-0.5360467700000129,-2.4767532348632812,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-1.9233474731445312,adsorbate_migration
group4_zn_4823,group4,-0.3090323099999921,-1.0335769653320312,unphysical_relaxation
group4_au_2421,group4,-0.2786531800000134,-0.632965087890625,normal
group4_cu_2421,group4,-0.3339038599999853,-1.089447021484375,adsorbate_migration
group4_ag_2421,group4,-0.2970969100000147,-1.081817626953125,adsorbate_migration
group4_ru_2421,group4,-0.5455566799999971,-1.286285400390625,adsorbate_migration
group4_os_2421,group4,-0.5999420799999982,-0.443756103515625,normal
group4_pd_2421,group4,-0.42609096999998286,-1.337066650390625,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-1.161285400390625,adsorbate_migration
group4_cd_2421,group4,-0.22051682000000028,-0.720428466796875,unphysical_relaxation
group4_rh_2421,group4,-0.40368156999999627,-1.824981689453125,adsorbate_migration
group4_ni_2421,group4,-0.4841418899999823,-1.433074951171875,adsorbate_migration
group4_ir_2421,group4,-0.33647562999998826,-1.420806884765625,adsorbate_migration
group4_zn_2421,group4,-0.24262354999999758,-0.612030029296875,unphysical_relaxation
group4_au_3621,group4,-0.3457017599999972,-0.7788238525390625,normal
group4_cu_3621,group4,-0.38926376999998524,-1.3144683837890625,adsorbate_migration
group4_ag_3621,group4,-0.34933057000000645,-1.2089996337890625,adsorbate_migration
group4_ru_3621,group4,-0.5569989300000202,-1.4520416259765625,adsorbate_migration
group4_os_3621,group4,-0.6179543200000808,-0.4572906494140625,normal
group4_pd_3621,group4,-0.5000898600000312,-1.4947662353515625,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-1.3391265869140625,adsorbate_migration
group4_cd_3621,group4,-0.2646816100000038,-0.8260040283203125,unphysical_relaxation
group4_rh_3621,group4,-0.45345133000000715,-2.1566314697265625,adsorbate_migration
group4_ni_3621,group4,-0.4452202800000009,-1.7326812744140625,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-1.5998687744140625,adsorbate_migration
group4_zn_3621,group4,-0.2926651899999939,-0.7421112060546875,unphysical_relaxation
group2b_au_4812,group2b,-0.3157385200000249,-0.8240890502929688,normal
group2b_cu_4812,group2b,-0.399976769999995,-1.5449142456054688,adsorbate_migration
group2b_ag_4812,group2b,-0.32492357000000993,-1.3491134643554688,adsorbate_migration
group2b_ru_4812,group2b,-0.6297478799999965,-2.1655197143554688,adsorbate_migration
group2b_os_4812,group2b,-0.7456885200000158,-0.8084640502929688,normal
group2b_pd_4812,group2b,-0.5925159100000315,-1.6562423706054688,adsorbate_migration
group2b_pt_4812,group2b,-0.4950428500000328,-1.2733078002929688,adsorbate_migration
group2b_cd_4812,group2b,-0.2404081900000108,-1.0513229370117188,unphysical_relaxation
group2b_rh_4812,group2b,-0.5903274700000054,-2.7758712768554688,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-2.7437667846679688,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-1.7374191284179688,adsorbate_migration
group2b_zn_4812,group2b,-0.27665475999999956,-1.0105514526367188,unphysical_relaxation
group2b_au_4811,group2b,-0.3368188400000207,-0.8474960327148438,normal
group2b_cu_4811,group2b,-0.374349539999983,-1.6269149780273438,adsorbate_migration
group2b_ag_4811,group2b,-0.3133813099999969,-1.3852157592773438,normal
group2b_ru_4811,group2b,-0.876563599999983,-1.9722518920898438,adsorbate_migration
group2b_os_4811,group2b,-0.7701187500000373,-1.0093612670898438,normal
group2b_pd_4811,group2b,-0.541236579999989,-1.6680526733398438,adsorbate_migration
group2b_pt_4811,group2b,-0.4149408100000045,-1.3538436889648438,adsorbate_migration
group2b_cd_4811,group2b,-0.2395952499999936,-1.0538558959960938,unphysical_relaxation
group2b_rh_4811,group2b,-0.6152895000000029,-2.5680770874023438,adsorbate_migration
group2b_ni_4811,group2b,-0.5961121000000134,-2.6242904663085938,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-1.7056503295898438,normal
group2b_zn_4811,group2b,-0.27300187000000165,-0.9412155151367188,unphysical_relaxation
group2b_au_3611,group2b,-0.27472515000000186,-0.7014656066894531,normal
group2b_cu_3611,group2b,-0.34731134999999114,-1.3851814270019531,adsorbate_migration
group2b_ag_3611,group2b,-0.26234464999999574,-1.2230720520019531,normal
group2b_ru_3611,group2b,-1.0290007600000095,-2.095874786376953,adsorbate_migration
group2b_os_3611,group2b,-0.6930097199999992,-0.9258308410644531,normal
group2b_pd_3611,group2b,-0.45957854000000253,-1.4342536926269531,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-1.1848640441894531,adsorbate_migration
group2b_cd_3611,group2b,-0.19374066999999684,-0.9539680480957031,unphysical_relaxation
group2b_rh_3611,group2b,-0.5539915400000055,-2.593189239501953,adsorbate_migration
group2b_ni_3611,group2b,-0.5283677400000002,-2.484851837158203,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-1.5176277160644531,normal
group2b_zn_3611,group2b,-0.2235206699999921,-0.8457221984863281,unphysical_relaxation
group2b_au_4a11,group2b,-0.4050040200000069,-0.8743896484375,normal
group2b_cu_4a11,group2b,-0.3880052899999953,-1.400634765625,adsorbate_migration
group2b_ag_4a11,group2b,-0.35410838000001377,-1.1934814453125,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-1.7518310546875,adsorbate_migration
group2b_os_4a11,group2b,-0.5213756500000102,-0.6971435546875,adsorbate_migration
group2b_pd_4a11,group2b,-0.5744173900000078,-1.734130859375,adsorbate_migration
group2b_pt_4a11,group2b,-0.597386030000024,-1.4517822265625,adsorbate_migration
group2b_cd_4a11,group2b,-0.26171328000000926,-0.77850341796875,unphysical_relaxation
group2b_rh_4a11,group2b,-0.5082079999999962,-2.4671630859375,adsorbate_migration
group2b_ni_4a11,group2b,-0.4791247299999952,-2.012451171875,adsorbate_migration
group2b_ir_4a11,group2b,-0.5612631799999974,-1.5281982421875,normal
group2b_zn_4a11,group2b,-0.301603909999983,-0.70751953125,unphysical_relaxation
group2b_au_4a12,group2b,-0.41684684000000516,-0.9123153686523438,normal
group2b_cu_4a12,group2b,-0.4382885999999928,-1.4452743530273438,adsorbate_migration
group2b_ag_4a12,group2b,-0.3769077100000118,-1.2278671264648438,normal
group2b_ru_4a12,group2b,-0.5933876100000077,-1.5431747436523438,adsorbate_migration
group2b_os_4a12,group2b,-0.689895220000011,-0.6618270874023438,normal
group2b_pd_4a12,group2b,-0.6246274200000244,-1.7108993530273438,adsorbate_migration
group2b_pt_4a12,group2b,-0.5564478500000121,-1.4713973999023438,adsorbate_migration
group2b_cd_4a12,group2b,-0.2835703199999955,-0.8681869506835938,unphysical_relaxation
group2b_rh_4a12,group2b,-0.579391940000022,-2.4008407592773438,adsorbate_migration
group2b_ni_4a12,group2b,-0.5650716400000135,-2.1317977905273438,adsorbate_migration
group2b_ir_4a12,group2b,-0.5957589299999597,-1.5404891967773438,normal
group2b_zn_4a12,group2b,-0.3250987899999984,-0.7923812866210938,unphysical_relaxation
oximes_au_49Y2,oximes,-0.7390044099999926,-0.926513671875,normal
oximes_cu_49Y2,oximes,-0.9753661200000039,-2.26300048828125,adsorbate_migration
oximes_ag_49Y2,oximes,-0.7216135299999991,-1.4552001953125,adsorbate_migration
oximes_ru_49Y2,oximes,-1.3774895899999962,-3.23583984375,adsorbate_migration
oximes_os_49Y2,oximes,-1.613468630000071,-1.648193359375,normal
oximes_pd_49Y2,oximes,-1.321327509999989,-2.911376953125,adsorbate_migration
oximes_pt_49Y2,oximes,-1.4366133599999813,-2.073486328125,adsorbate_migration
oximes_cd_49Y2,oximes,-0.5140890299999938,-0.94891357421875,unphysical_relaxation
oximes_rh_49Y2,oximes,-1.3891705200000075,-3.9691162109375,adsorbate_migration
oximes_ni_49Y2,oximes,-1.3121570400000024,-3.81610107421875,adsorbate_migration
oximes_ir_49Y2,oximes,-1.535587709999973,-2.25048828125,adsorbate_migration
oximes_zn_49Y2,oximes,-0.6756027499999817,-1.62890625,unphysical_relaxation
oximes_au_49Y4,oximes,-0.5701985899999897,-0.815673828125,normal
oximes_cu_49Y4,oximes,-0.7893773399999873,-2.06353759765625,adsorbate_migration
oximes_ag_49Y4,oximes,-0.5552998999999943,-1.158935546875,adsorbate_migration
oximes_ru_49Y4,oximes,-1.3681793600000276,-3.359375,adsorbate_migration
oximes_os_49Y4,oximes,-1.4137095800000736,-2.416748046875,adsorbate_migration
oximes_pd_49Y4,oximes,-1.1021623600000225,-2.7672119140625,adsorbate_migration
oximes_pt_49Y4,oximes,-1.0442212299999767,-2.168701171875,normal
oximes_cd_49Y4,oximes,-0.3237741300000039,-0.87518310546875,unphysical_relaxation
oximes_rh_49Y4,oximes,-1.084514100000007,-3.813720703125,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-3.6378173828125,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-2.5673828125,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-0.88287353515625,unphysical_relaxation
oximes_au_25Y1,oximes,-0.5342231200000214,-0.6708145141601562,normal
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.2088394165039062,adsorbate_migration
oximes_ag_25Y1,oximes,-0.5227172200000183,-0.9640274047851562,adsorbate_migration
oximes_ru_25Y1,oximes,-1.1202712200000207,-1.9039688110351562,adsorbate_migration
oximes_os_25Y1,oximes,-1.3032518000000692,-1.1783828735351562,normal
oximes_pd_25Y1,oximes,-1.1103850400000255,-1.6975479125976562,adsorbate_migration
oximes_pt_25Y1,oximes,-1.1766060599999975,-1.6090469360351562,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,-0.7330093383789062,unphysical_relaxation
oximes_rh_25Y1,oximes,-1.135131099999981,-2.3224258422851562,adsorbate_migration
oximes_ni_25Y1,oximes,-1.0594788300000033,-2.0964126586914062,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-1.7650527954101562,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-0.7761001586914062,unphysical_relaxation
oximes_au_13Y1,oximes,-0.49014357000000786,-0.5759048461914062,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-1.0385513305664062,adsorbate_migration
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.8389663696289062,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-3.0716323852539062,adsorbate_migration
oximes_os_13Y1,oximes,-1.3271972300000172,-2.4870376586914062,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-1.8321304321289062,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-1.8256607055664062,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,-0.6566543579101562,unphysical_relaxation
oximes_rh_13Y1,oximes,-0.9768696600000268,-3.2487564086914062,adsorbate_migration
oximes_ni_13Y1,oximes,-1.0286673699999866,-2.9858779907226562,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-2.2604751586914062,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-0.6672439575195312,unphysical_relaxation
oximes_au_25Y2,oximes,-0.5634938900000108,-0.7038192749023438,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-1.3678207397460938,adsorbate_migration
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.9991073608398438,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-3.1968612670898438,adsorbate_migration
oximes_os_25Y2,oximes,-1.3017060400000773,-2.4850692749023438,adsorbate_migration
oximes_pd_25Y2,oximes,-1.0322700299999994,-2.5911483764648438,adsorbate_migration
oximes_pt_25Y2,oximes,-0.9914544600000212,-2.0495223999023438,normal
oximes_cd_25Y2,oximes,-0.3435193100000049,-0.8441390991210938,unphysical_relaxation
oximes_rh_25Y2,oximes,-0.9930191200000067,-3.5227890014648438,adsorbate_migration
oximes_ni_25Y2,oximes,-1.011313010000002,-3.2887802124023438,adsorbate_migration
