reaction,adsorbate,DFT,MLIP,classification
group4_rh_3622,group4,-0.45169623000001025,-0.3821573833717622,adsorbate_migration
group4_ni_3622,group4,-0.4463971599999752,0.3077970643340535,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-0.3788772768815676,adsorbate_migration
group4_zn_3622,group4,-0.2307835599999919,-0.10759881379853198,normal
group4_au_4831,group4,-0.4213347600000077,0.23848750716912548,normal
group4_cu_4831,group4,-0.5497517700000003,-0.4961580922265938,normal
group4_ag_4831,group4,-0.4322106400000223,-0.03822158567767531,normal
group4_ru_4831,group4,-0.8529759699999886,-0.596406166568201,adsorbate_migration
group4_os_4831,group4,-0.9695679400000472,-0.4600501208458212,normal
group4_pd_4831,group4,-0.6799110500000154,-0.31432960592040615,normal
group4_pt_4831,group4,-0.599083520000022,-0.3778034566984019,normal
group4_cd_4831,group4,-0.3155230700000118,0.3023294402162122,normal
group4_rh_4831,group4,-0.6879529100000354,-0.5880790380771685,adsorbate_migration
group4_ni_4831,group4,-0.8221368899999675,0.1911858045942978,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-0.6505874523796678,adsorbate_migration
group4_zn_4831,group4,-0.366940790000001,-0.3719062353203668,normal
group4_au_4825,group4,-0.3718209700000017,0.20218968407102977,normal
group4_cu_4825,group4,-0.4442520799999983,-0.49546057920606756,normal
group4_ag_4825,group4,-0.37052111999999227,-0.06408094467970216,normal
group4_ru_4825,group4,-0.596257389999991,-0.7225599266856904,adsorbate_migration
group4_os_4825,group4,-0.741138810000038,-0.375140922893209,normal
group4_pd_4825,group4,-0.5734852300000313,-0.37468892493076567,adsorbate_migration
group4_pt_4825,group4,-0.48925898999998196,-0.42886409640381373,adsorbate_migration
group4_cd_4825,group4,-0.27536066999998354,0.4553540403181131,normal
group4_rh_4825,group4,-0.5563810299999972,-0.46580645607873805,adsorbate_migration
group4_ni_4825,group4,-0.5668141699999723,0.08356290773899389,normal
group4_ir_4825,group4,-0.5290140999999693,-0.4635108850884677,adsorbate_migration
group4_zn_4825,group4,-0.3039508399999846,-0.24090549499722158,normal
group4_au_4826,group4,-0.3694887799999975,0.20717777990945763,normal
group4_cu_4826,group4,-0.46022374999999727,-0.5219045053049882,normal
group4_ag_4826,group4,-0.3800928099999936,-0.07004737462621335,normal
group4_ru_4826,group4,-0.627278540000006,-0.5043013619541199,adsorbate_migration
group4_os_4826,group4,-0.6986260800000395,-0.6248422413849681,normal
group4_pd_4826,group4,-0.5960958700000134,-0.3711941226384994,normal
group4_pt_4826,group4,-0.5048617300000018,-0.43751255817802814,normal
group4_cd_4826,group4,-0.2752794000000023,0.46097911163535343,normal
group4_rh_4826,group4,-0.5762447700000024,-0.48960537749213984,normal
group4_ni_4826,group4,-0.5895715899999772,-0.07171738515638992,normal
group4_ir_4826,group4,-0.5495080199999478,-0.5284329072885754,adsorbate_migration
group4_zn_4826,group4,-0.3083437499999917,-0.2180408933810014,normal
group4_au_4833,group4,-0.36642840000000376,0.2738601040781248,normal
group4_cu_4833,group4,-0.3915000600000127,-0.45052937702521945,normal
group4_ag_4833,group4,-0.33546855000001585,0.004100389652762715,normal
group4_ru_4833,group4,-0.5429847300000148,-0.2966282056930538,normal
group4_os_4833,group4,-0.33288896000000534,-0.23496842128557205,normal
group4_pd_4833,group4,-0.506335290000024,-0.25336471562039264,normal
group4_pt_4833,group4,-0.431555959999983,-0.2601889139387765,normal
group4_cd_4833,group4,-0.2583650300000073,0.41480951027645574,normal
group4_rh_4833,group4,-0.4144991499999975,-0.3822184962090489,normal
group4_ni_4833,group4,-0.45505372999998883,0.24224932271070543,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-0.3356013900413757,normal
group4_zn_4833,group4,-0.3001322500000043,-0.2645047044884734,normal
group4_au_4822,group4,-0.3164850500000256,0.28367728625843824,normal
group4_cu_4822,group4,-0.3625223099999886,-0.4582772063577636,normal
group4_ag_4822,group4,-0.33064817000000346,-0.032075584967458326,normal
group4_ru_4822,group4,-0.6249911499999854,-0.4999981593300049,normal
group4_os_4822,group4,-0.6937177600000979,-0.5703652681173708,normal
group4_pd_4822,group4,-0.5002313799999882,-0.14105610923513723,adsorbate_migration
group4_pt_4822,group4,-0.3912608800000186,-0.18101672588846895,normal
group4_cd_4822,group4,-0.24024957000001734,0.35198877164216924,normal
group4_rh_4822,group4,-0.4870697800000272,-0.30484083948437046,normal
group4_ni_4822,group4,-0.47907505000002004,0.250107014791638,adsorbate_migration
group4_ir_4822,group4,-0.4393890399999947,-0.31754892877972907,normal
group4_zn_4822,group4,-0.26334649999999726,-0.30631991646671963,normal
group4_au_2422,group4,-0.22035771000000182,0.48379598982308636,normal
group4_cu_2422,group4,-0.2795859699999994,-0.11173688612520749,normal
group4_ag_2422,group4,-0.2269006900000079,0.13747340907483618,normal
group4_ru_2422,group4,-0.4509673900000166,-0.477677436842491,normal
group4_os_2422,group4,-0.5680403200000796,-0.5884466165616047,normal
group4_pd_2422,group4,-0.3987790999999845,-0.151618722189248,adsorbate_migration
group4_pt_2422,group4,-0.3196017199999801,-0.15453297989858328,adsorbate_migration
group4_cd_2422,group4,-0.1620432799999989,0.7276039996049306,normal
group4_rh_2422,group4,-0.396050310000021,-0.5000822183968054,adsorbate_migration
group4_ni_2422,group4,-0.38937134999997625,0.32729726997303743,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-0.30829202766351926,normal
group4_zn_2422,group4,-0.17285074999999495,-0.14288086532197752,normal
group4_au_1221,group4,-0.21242406000001424,0.20196730352742165,normal
group4_cu_1221,group4,-0.2906173000000045,-0.30799228398140954,normal
group4_ag_1221,group4,-0.23400736000001743,-0.06291339683594188,normal
group4_ru_1221,group4,-0.46090783000002133,-0.8128563021534525,normal
group4_os_1221,group4,-0.5309121500000309,-0.9138099440716907,normal
group4_pd_1221,group4,-0.3776917499999932,-0.2948364125909144,normal
group4_pt_1221,group4,-0.33174527000002385,-0.3116906041309768,normal
group4_cd_1221,group4,-0.18155808999999934,0.4712954903985711,normal
group4_rh_1221,group4,-0.40310495000002433,-0.710180325608949,normal
group4_ni_1221,group4,-0.38864495999998994,0.1620788982540624,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-0.7074462005025204,normal
group4_zn_1221,group4,-0.20429215999999073,-0.5083610929135354,normal
group4_au_2431,group4,-0.2727814200000154,0.5224951492319505,normal
group4_cu_2431,group4,-0.3120609999999857,-0.1450368134424096,normal
group4_ag_2431,group4,-0.278092639999997,0.12261492615206038,normal
group4_ru_2431,group4,-0.41665880999998706,-0.42088126876365806,adsorbate_migration
group4_os_2431,group4,-0.45086845000001574,-0.3302071667734552,normal
group4_pd_2431,group4,-0.40652251000001627,-0.1320133890192281,normal
group4_pt_2431,group4,-0.33736752000002923,-0.10814526613194886,normal
group4_cd_2431,group4,-0.21124141000000662,0.521650600065577,normal
group4_rh_2431,group4,-0.3821363499999819,-0.5859043667290464,adsorbate_migration
group4_ni_2431,group4,-0.37204790999997783,0.43010853627043133,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-0.46850422954850757,adsorbate_migration
group4_zn_2431,group4,-0.2323843199999942,-0.24256444731920368,normal
group4_au_1231,group4,-0.32084487000001616,0.23455493935917815,normal
group4_cu_1231,group4,-0.48449810000001037,-0.3648361382036356,normal
group4_ag_1231,group4,-0.373069000000001,-0.12164215585190874,normal
group4_ru_1231,group4,-0.736402990000002,-0.5895365063190425,normal
group4_os_1231,group4,-0.8290126800000763,-0.5657072787556459,normal
group4_pd_1231,group4,-0.6090985400000335,-0.3740605777442525,normal
group4_pt_1231,group4,-0.5301897100000161,-0.33797990416608314,normal
group4_cd_1231,group4,-0.2970125400000043,0.34534785194808393,normal
group4_rh_1231,group4,-0.6596834800000266,-0.9036395235445198,normal
group4_ni_1231,group4,-0.6596701599999761,0.32300196110886503,adsorbate_migration
group4_ir_1231,group4,-0.6423810099999656,-0.7404506647338067,normal
group4_zn_1231,group4,-0.3483731299999988,-0.5264488680679094,normal
group4_au_4823,group4,-0.37705914000000007,0.30122111970706555,normal
group4_cu_4823,group4,-0.4023238800000115,-0.34763622788779003,normal
group4_ag_4823,group4,-0.34794641000002,0.05799606147516556,normal
group4_ru_4823,group4,-0.5369824100000358,-0.8952160871060642,adsorbate_migration
group4_os_4823,group4,-0.6862919600000907,-0.42240562373393686,normal
group4_pd_4823,group4,-0.5754966100000161,-0.24070012465290347,normal
group4_pt_4823,group4,-0.4609141900000111,-0.29239904895598556,normal
group4_cd_4823,group4,-0.265666159999995,0.49704374919792826,normal
group4_rh_4823,group4,-0.5262630400000319,-0.40493810871566893,adsorbate_migration
group4_ni_4823,group4,-0.5360467700000129,0.23260453781534807,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-0.5203259064265922,adsorbate_migration
group4_zn_4823,group4,-0.3090323099999921,-0.2211081214585704,normal
group4_au_2421,group4,-0.2786531800000134,0.29536751230295266,normal
group4_cu_2421,group4,-0.3339038599999853,-0.254906298290031,normal
group4_ag_2421,group4,-0.2970969100000147,-0.07629790422212324,normal
group4_ru_2421,group4,-0.5455566799999971,-0.7496320307261968,normal
group4_os_2421,group4,-0.5999420799999982,-0.7239182278399667,normal
group4_pd_2421,group4,-0.42609096999998286,-0.3069632860404923,normal
group4_pt_2421,group4,-0.3395406200000295,-0.28200781061904223,normal
group4_cd_2421,group4,-0.22051682000000028,0.47682821983632806,normal
group4_rh_2421,group4,-0.40368156999999627,-0.642400429452529,normal
group4_ni_2421,group4,-0.4841418899999823,0.08746649128678285,normal
group4_ir_2421,group4,-0.33647562999998826,-0.49619204309389175,normal
group4_zn_2421,group4,-0.24262354999999758,-0.28432532359725116,normal
group4_au_3621,group4,-0.3457017599999972,0.3080419754294539,normal
group4_cu_3621,group4,-0.38926376999998524,-0.31339921439403184,normal
group4_ag_3621,group4,-0.34933057000000645,-0.017528577355143682,normal
group4_ru_3621,group4,-0.5569989300000202,-0.5619072378280876,normal
group4_os_3621,group4,-0.6179543200000808,-0.5826626113161311,normal
group4_pd_3621,group4,-0.5000898600000312,-0.2886989558114479,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-0.33749709948066453,adsorbate_migration
group4_cd_3621,group4,-0.2646816100000038,0.4465957085007872,normal
group4_rh_3621,group4,-0.45345133000000715,-0.583077757901755,adsorbate_migration
group4_ni_3621,group4,-0.4452202800000009,0.20653614763406125,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-0.6008857389559026,adsorbate_migration
group4_zn_3621,group4,-0.2926651899999939,-0.2360988462825091,normal
group2b_au_4812,group2b,-0.3157385200000249,0.3751728964307546,normal
group2b_cu_4812,group2b,-0.399976769999995,-0.28529593905118134,normal
group2b_ag_4812,group2b,-0.32492357000000993,0.1019197382570809,normal
group2b_ru_4812,group2b,-0.6297478799999965,-0.9439443214694023,adsorbate_migration
group2b_os_4812,group2b,-0.7456885200000158,-0.46119790943809846,normal
group2b_pd_4812,group2b,-0.5925159100000315,-0.2402897725915949,normal
group2b_pt_4812,group2b,-0.4950428500000328,-0.2554406393419839,normal
group2b_cd_4812,group2b,-0.2404081900000108,0.4841233255475714,normal
group2b_rh_4812,group2b,-0.5903274700000054,-0.6911587640274632,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-0.26898656239772833,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-0.20752418384954296,normal
group2b_zn_4812,group2b,-0.27665475999999956,-0.16946572847923846,normal
group2b_au_4811,group2b,-0.3368188400000207,0.2877777787953022,normal
group2b_cu_4811,group2b,-0.374349539999983,-0.2844658654162373,normal
group2b_ag_4811,group2b,-0.3133813099999969,0.06863924744753547,normal
group2b_ru_4811,group2b,-0.876563599999983,-1.2526517347626651,adsorbate_migration
group2b_os_4811,group2b,-0.7701187500000373,-1.1338047298433054,adsorbate_migration
group2b_pd_4811,group2b,-0.541236579999989,-0.3011281032243147,adsorbate_migration
group2b_pt_4811,group2b,-0.4149408100000045,-0.5408164914064315,adsorbate_migration
group2b_cd_4811,group2b,-0.2395952499999936,0.522134379688012,normal
group2b_rh_4811,group2b,-0.6152895000000029,-0.7581528210183848,adsorbate_migration
group2b_ni_4811,group2b,-0.5961121000000134,-0.3708829742830204,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-0.5984532499757762,adsorbate_migration
group2b_zn_4811,group2b,-0.27300187000000165,-0.13445860623367878,normal
group2b_au_3611,group2b,-0.27472515000000186,0.42657035099250606,normal
group2b_cu_3611,group2b,-0.34731134999999114,-0.09328260949544642,normal
group2b_ag_3611,group2b,-0.26234464999999574,0.1960436297091519,normal
group2b_ru_3611,group2b,-1.0290007600000095,-1.2001140380897368,adsorbate_migration
group2b_os_3611,group2b,-0.6930097199999992,-1.0172583445501573,adsorbate_migration
group2b_pd_3611,group2b,-0.45957854000000253,-0.18086618060499404,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-0.17316554809900708,normal
group2b_cd_3611,group2b,-0.19374066999999684,0.6544986505748511,normal
group2b_rh_3611,group2b,-0.5539915400000055,-0.7521696674215832,adsorbate_migration
group2b_ni_3611,group2b,-0.5283677400000002,-0.24770881674771772,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-0.5844561370302586,adsorbate_migration
group2b_zn_3611,group2b,-0.2235206699999921,-0.01487012573136326,normal
group2b_au_4a11,group2b,-0.4050040200000069,0.10009689989904302,normal
group2b_cu_4a11,group2b,-0.3880052899999953,-0.4450388262002747,normal
group2b_ag_4a11,group2b,-0.35410838000001377,-0.05124789243971861,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-0.47105358984127577,normal
group2b_os_4a11,group2b,-0.5213756500000102,-0.6664375724920291,normal
group2b_pd_4a11,group2b,-0.5744173900000078,-0.31884950677708446,normal
group2b_pt_4a11,group2b,-0.597386030000024,-0.5371646060655024,normal
group2b_cd_4a11,group2b,-0.26171328000000926,0.4001931810152968,normal
group2b_rh_4a11,group2b,-0.5082079999999962,-0.32410041059880257,normal
group2b_ni_4a11,group2b,-0.4791247299999952,-0.1782088319641133,normal
group2b_ir_4a11,group2b,-0.5612631799999974,-0.5113847199146875,normal
group2b_zn_4a11,group2b,-0.301603909999983,-0.266134767504397,adsorbate_migration
group2b_au_4a12,group2b,-0.41684684000000516,0.07101248202214094,normal
group2b_cu_4a12,group2b,-0.4382885999999928,-0.5344100136579613,normal
group2b_ag_4a12,group2b,-0.3769077100000118,-0.06560061437237152,normal
group2b_ru_4a12,group2b,-0.5933876100000077,-0.5400545837698445,normal
group2b_os_4a12,group2b,-0.689895220000011,-0.7769381867632177,normal
group2b_pd_4a12,group2b,-0.6246274200000244,-0.3082782256329182,normal
group2b_pt_4a12,group2b,-0.5564478500000121,-0.5134260103258015,adsorbate_migration
group2b_cd_4a12,group2b,-0.2835703199999955,0.3692468020224311,normal
group2b_rh_4a12,group2b,-0.579391940000022,-0.3201685829682077,normal
group2b_ni_4a12,group2b,-0.5650716400000135,-0.2212683196765255,normal
group2b_ir_4a12,group2b,-0.5957589299999597,-0.6170212262938293,normal
group2b_zn_4a12,group2b,-0.3250987899999984,-0.3235155661015625,normal
oximes_au_49Y2,oximes,-0.7390044099999926,-0.1913685331704471,normal
oximes_cu_49Y2,oximes,-0.9753661200000039,-0.9288022430125977,normal
oximes_ag_49Y2,oximes,-0.7216135299999991,-0.3175664206479212,normal
oximes_ru_49Y2,oximes,-1.3774895899999962,-1.0416142871215186,normal
oximes_os_49Y2,oximes,-1.613468630000071,-1.2671944069309404,normal
oximes_pd_49Y2,oximes,-1.321327509999989,-0.6866893295801049,normal
oximes_pt_49Y2,oximes,-1.4366133599999813,-1.0766160433870198,normal
oximes_cd_49Y2,oximes,-0.5140890299999938,0.09669545549334657,normal
oximes_rh_49Y2,oximes,-1.3891705200000075,-1.231315072538706,adsorbate_migration
oximes_ni_49Y2,oximes,-1.3121570400000024,-0.7037023232254285,normal
oximes_ir_49Y2,oximes,-1.535587709999973,-1.133594531110731,normal
oximes_zn_49Y2,oximes,-0.6756027499999817,-0.6579219715001443,normal
oximes_au_49Y4,oximes,-0.5701985899999897,-0.018523567798922613,normal
oximes_cu_49Y4,oximes,-0.7893773399999873,-0.7578079619230209,normal
oximes_ag_49Y4,oximes,-0.5552998999999943,-0.1409221575539732,normal
oximes_ru_49Y4,oximes,-1.3681793600000276,-1.3778170179061533,normal
oximes_os_49Y4,oximes,-1.4137095800000736,-1.2801556769270803,normal
oximes_pd_49Y4,oximes,-1.1021623600000225,-0.7067514902338132,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-0.9959264331201609,normal
oximes_cd_49Y4,oximes,-0.3237741300000039,0.3092866846745892,normal
oximes_rh_49Y4,oximes,-1.084514100000007,-1.027641656593545,normal
oximes_ni_49Y4,oximes,-1.1201907900000094,-0.6580413003093497,normal
oximes_ir_49Y4,oximes,-0.8532603099999676,-1.2017259796078577,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-0.44592108805122166,normal
oximes_au_25Y1,oximes,-0.5342231200000214,0.09569758860897792,normal
oximes_cu_25Y1,oximes,-0.7289861699999989,-0.49831306356121985,normal
oximes_ag_25Y1,oximes,-0.5227172200000183,-0.11303947231359501,normal
oximes_ru_25Y1,oximes,-1.1202712200000207,-1.4361454403478362,adsorbate_migration
oximes_os_25Y1,oximes,-1.3032518000000692,-1.4450571848216711,normal
oximes_pd_25Y1,oximes,-1.1103850400000255,-0.7074456297551635,normal
oximes_pt_25Y1,oximes,-1.1766060599999975,-1.0648478072764576,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,0.35837927786112544,normal
oximes_rh_25Y1,oximes,-1.135131099999981,-1.209622302934001,adsorbate_migration
oximes_ni_25Y1,oximes,-1.0594788300000033,-0.5802418421403033,normal
oximes_ir_25Y1,oximes,-1.1993356899999554,-1.3522659995796218,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-0.4533121187576441,normal
oximes_au_13Y1,oximes,-0.49014357000000786,-0.05002834575932269,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-0.5347486159883985,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.21269048951588587,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-1.8840518537572777,normal
oximes_os_13Y1,oximes,-1.3271972300000172,-1.5534960363175898,normal
oximes_pd_13Y1,oximes,-1.0597799500000278,-1.0066819919500674,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-1.2278064960428807,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,0.41480893730372514,normal
oximes_rh_13Y1,oximes,-0.9768696600000268,-1.4971084394385272,normal
oximes_ni_13Y1,oximes,-1.0286673699999866,-0.7413563051803109,normal
oximes_ir_13Y1,oximes,-1.14738911999995,-1.5987331530484923,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-0.6086068353011527,normal
oximes_au_25Y2,oximes,-0.5634938900000108,0.01798333061022106,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-0.5961804151223333,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.15592464034982356,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-1.585898026544939,normal
oximes_os_25Y2,oximes,-1.3017060400000773,-1.4033917220188385,normal
oximes_pd_25Y2,oximes,-1.0322700299999994,-0.8397853751832116,normal
oximes_pt_25Y2,oximes,-0.9914544600000212,-1.0846305969239864,normal
oximes_cd_25Y2,oximes,-0.3435193100000049,0.34495208089255414,normal
oximes_rh_25Y2,oximes,-0.9930191200000067,-1.3018734322291579,normal
oximes_ni_25Y2,oximes,-1.011313010000002,-0.6685049815776409,normal
oximes_ir_25Y2,oximes,-1.0828989499999793,-1.3496489554402586,normal
oximes_zn_25Y2,oximes,-0.5284290500000068,-0.5341827188220805,normal
oximes_au_37Y3,oximes,-0.576067170000016,-0.0010243167908754458,normal
oximes_cu_37Y3,oximes,-0.7586006800000007,-0.6845584812619165,normal
oximes_ag_37Y3,oximes,-0.5688205000000153,-0.20343855099270058,normal
oximes_ru_37Y3,oximes,-1.1773685100000364,-1.4639866050511898,normal
oximes_os_37Y3,oximes,-1.2028346200000044,-1.2997961125072663,normal
oximes_pd_37Y3,oximes,-0.8622447100000272,-0.6897901227676755,normal
oximes_pt_37Y3,oximes,-0.7805865900000128,-0.8856103761433758,normal
oximes_cd_37Y3,oximes,-0.37319202000000473,0.2894768553146463,normal
oximes_rh_37Y3,oximes,-0.86359250000001,-1.1785745801196015,normal
oximes_ni_37Y3,oximes,-0.8772604699999818,-0.5973224208182444,normal
oximes_ir_37Y3,oximes,-0.61582015999997,-1.0218765726106938,normal
oximes_zn_37Y3,oximes,-0.5454007999999959,-0.4605263876255208,normal
oximes_au_49Y1,oximes,-0.6985489700000045,-0.15589579557520494,normal
oximes_cu_49Y1,oximes,-0.8911942399999901,-0.8520451727980713,normal
oximes_ag_49Y1,oximes,-0.6644787000000036,-0.26130828452200205,normal
oximes_ru_49Y1,oximes,-1.2567915099999851,-1.3354233335449095,adsorbate_migration
oximes_os_49Y1,oximes,-1.4676904800000017,-1.5539245104218509,normal
oximes_pd_49Y1,oximes,-1.351684220000024,-0.9255557196444357,normal
oximes_pt_49Y1,oximes,-1.3788693300000006,-1.3213883993983728,normal
oximes_cd_49Y1,oximes,-0.49188876000000903,0.1670402033127658,normal
oximes_rh_49Y1,oximes,-1.3351213300000069,-1.2037430063272865,adsorbate_migration
oximes_ni_49Y1,oximes,-1.249224429999984,-0.7268566635996336,normal
oximes_ir_49Y1,oximes,-1.369093709999973,-1.4976759104392414,adsorbate_migration
oximes_zn_49Y1,oximes,-0.6394491500000044,-0.625163828595376,normal
oximes_au_49Y3,oximes,-0.41842880000000093,0.1564266439892208,normal
oximes_cu_49Y3,oximes,-0.48689102999999534,-0.45583296410950425,normal
oximes_ag_49Y3,oximes,-0.42201777000001073,-0.032159461991568605,normal
oximes_ru_49Y3,oximes,-3.6799839700000376,-3.4601711414086367,adsorbate_migration
