reaction,adsorbate,DFT,MLIP,classification
group4_os_3632,group4,-0.4830935000000238,-0.7968507243684542,normal
group4_pd_3632,group4,-0.5148818499999948,-0.9392713194521605,normal
group4_pt_3632,group4,-0.4023839400000213,-0.8029957946603474,normal
group4_cd_3632,group4,-0.2339576500000078,-0.5439873096475196,normal
group4_rh_3632,group4,-0.4658830200000068,-0.7251634196593102,normal
group4_ni_3632,group4,-0.48456361999998876,-0.21323700668898482,adsorbate_migration
group4_ir_3632,group4,-0.39165908999999033,-0.6770874443560331,normal
group4_zn_3632,group4,-0.2587814399999928,-0.5390708663494479,normal
group4_au_3623,group4,-0.29180686000002254,-0.5571411013754997,normal
group4_cu_3623,group4,-0.39972816999998884,-0.9005562626954386,normal
group4_ag_3623,group4,-0.32320654000001525,-0.5592183324959095,normal
group4_ru_3623,group4,-0.5971006000000187,-0.8976124834549424,normal
group4_os_3623,group4,-0.6793865400000385,-0.8440000715012062,normal
group4_pd_3623,group4,-0.5066058200000185,-0.9305156741990928,adsorbate_migration
group4_pt_3623,group4,-0.43841575000003274,-0.7316797809744813,normal
group4_cd_3623,group4,-0.22600254999999692,-0.5138537267906926,normal
group4_rh_3623,group4,-0.5207477100000091,-0.7003243296664223,normal
group4_ni_3623,group4,-0.5315538699999678,-0.17632347808845594,adsorbate_migration
group4_ir_3623,group4,-0.519125399999993,-0.6690529409648676,normal
group4_zn_3623,group4,-0.24841854000000296,-0.5257852926229063,normal
group4_au_4832,group4,-0.3518741799999958,-0.6707521595040333,normal
group4_cu_4832,group4,-0.4187342199999904,-1.084465264217144,normal
group4_ag_4832,group4,-0.35811597000001427,-0.6693423138884356,normal
group4_ru_4832,group4,-0.5129663400000055,-0.9554595936750019,normal
group4_os_4832,group4,-0.5689272700000885,-0.9084842855410074,normal
group4_pd_4832,group4,-0.5258670300000148,-1.0517946727535872,normal
group4_pt_4832,group4,-0.43418928000001245,-0.9274877730489237,normal
group4_cd_4832,group4,-0.2663437800000139,-0.6086507141840514,normal
group4_rh_4832,group4,-0.48938549000003206,-0.7630273720413783,normal
group4_ni_4832,group4,-0.5013948400000032,-0.29968168148472785,adsorbate_migration
group4_ir_4832,group4,-0.46092462999997963,-0.7204822821781676,normal
group4_zn_4832,group4,-0.297695939999997,-0.6310543141832028,normal
group4_au_3622,group4,-0.2893358800000101,-0.5570110329479192,normal
group4_cu_3622,group4,-0.33039152000000627,-0.8483246788189902,normal
group4_ag_3622,group4,-0.2801272100000176,-0.5345068139690241,normal
group4_ru_3622,group4,-0.48162670000002095,-0.8954964593907633,normal
group4_os_3622,group4,-0.5369041400000185,-0.8239247505725373,normal
group4_pd_3622,group4,-0.4660131400000296,-0.8984645325536533,normal
group4_pt_3622,group4,-0.38105405000001724,-0.7745650587112962,normal
group4_cd_3622,group4,-0.21178871999999416,-0.4924736834268586,normal
group4_rh_3622,group4,-0.45169623000001025,-0.7196127936418364,normal
group4_ni_3622,group4,-0.4463971599999752,-0.16278121134610757,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-0.698153927466258,normal
group4_zn_3622,group4,-0.2307835599999919,-0.49967174838987916,normal
group4_au_4831,group4,-0.4213347600000077,-0.7855199624946891,normal
group4_cu_4831,group4,-0.5497517700000003,-1.0974803739388364,normal
group4_ag_4831,group4,-0.4322106400000223,-0.7623601862623985,normal
group4_ru_4831,group4,-0.8529759699999886,-1.2289279456189348,normal
group4_os_4831,group4,-0.9695679400000472,-1.1699950350722048,normal
group4_pd_4831,group4,-0.6799110500000154,-1.1963435341794053,normal
group4_pt_4831,group4,-0.599083520000022,-1.1457676839025481,normal
group4_cd_4831,group4,-0.3155230700000118,-0.665707212980351,normal
group4_rh_4831,group4,-0.6879529100000354,-0.9595309714002411,normal
group4_ni_4831,group4,-0.8221368899999675,-0.3169551219924216,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-1.02606784854693,normal
group4_zn_4831,group4,-0.366940790000001,-0.7335178817964021,normal
group4_au_4825,group4,-0.3718209700000017,-0.7148428697136637,normal
group4_cu_4825,group4,-0.4442520799999983,-1.0795705900429198,normal
group4_ag_4825,group4,-0.37052111999999227,-0.7109729317770643,normal
group4_ru_4825,group4,-0.596257389999991,-1.006230313319179,normal
group4_os_4825,group4,-0.741138810000038,-0.9594768288287128,normal
group4_pd_4825,group4,-0.5734852300000313,-1.1153557030152683,normal
group4_pt_4825,group4,-0.48925898999998196,-0.986051328375936,normal
group4_cd_4825,group4,-0.27536066999998354,-0.5964874345471856,normal
group4_rh_4825,group4,-0.5563810299999972,-0.844620323155425,normal
group4_ni_4825,group4,-0.5668141699999723,-0.3116179448052776,adsorbate_migration
group4_ir_4825,group4,-0.5290140999999693,-0.7728037493854458,normal
group4_zn_4825,group4,-0.3039508399999846,-0.6363666955491283,normal
group4_au_4826,group4,-0.3694887799999975,-0.7127417417355275,normal
group4_cu_4826,group4,-0.46022374999999727,-1.0860628281959919,normal
group4_ag_4826,group4,-0.3800928099999936,-0.6811590621636583,normal
group4_ru_4826,group4,-0.627278540000006,-1.0281896534239934,normal
group4_os_4826,group4,-0.6986260800000395,-0.9654532641302183,normal
group4_pd_4826,group4,-0.5960958700000134,-1.0694050256005028,normal
group4_pt_4826,group4,-0.5048617300000018,-0.9558226388485593,normal
group4_cd_4826,group4,-0.2752794000000023,-0.6076099170891922,normal
group4_rh_4826,group4,-0.5762447700000024,-0.8301764056229501,normal
group4_ni_4826,group4,-0.5895715899999772,-0.2814044185952582,adsorbate_migration
group4_ir_4826,group4,-0.5495080199999478,-0.8102484824034093,normal
group4_zn_4826,group4,-0.3083437499999917,-0.6358563696620081,normal
group4_au_4833,group4,-0.36642840000000376,-0.7424264432951304,normal
group4_cu_4833,group4,-0.3915000600000127,-1.0968376088198397,normal
group4_ag_4833,group4,-0.33546855000001585,-0.7009291795025092,normal
group4_ru_4833,group4,-0.5429847300000148,-0.9723117175072389,normal
group4_os_4833,group4,-0.33288896000000534,-0.7305914228602433,normal
group4_pd_4833,group4,-0.506335290000024,-1.0606698881688317,normal
group4_pt_4833,group4,-0.431555959999983,-1.0285806915856028,normal
group4_cd_4833,group4,-0.2583650300000073,-0.6054560298735367,normal
group4_rh_4833,group4,-0.4144991499999975,-0.7598818685910942,normal
group4_ni_4833,group4,-0.45505372999998883,-0.32511626013098294,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-0.7570448029264298,normal
group4_zn_4833,group4,-0.3001322500000043,-0.6662568126681094,normal
group4_au_4822,group4,-0.3164850500000256,-0.5889573353279332,normal
group4_cu_4822,group4,-0.3625223099999886,-0.9519412087335866,normal
group4_ag_4822,group4,-0.33064817000000346,-0.5876870723860179,normal
group4_ru_4822,group4,-0.6249911499999854,-1.015451586135356,normal
group4_os_4822,group4,-0.6937177600000979,-0.9135139924053135,normal
group4_pd_4822,group4,-0.5002313799999882,-0.936485492978619,normal
group4_pt_4822,group4,-0.3912608800000186,-0.8051861057134317,normal
group4_cd_4822,group4,-0.24024957000001734,-0.5726918021207865,normal
group4_rh_4822,group4,-0.4870697800000272,-0.7211467815459685,normal
group4_ni_4822,group4,-0.47907505000002004,-0.2734506339874372,adsorbate_migration
group4_ir_4822,group4,-0.4393890399999947,-0.6632467183106598,normal
group4_zn_4822,group4,-0.26334649999999726,-0.5454946264663647,normal
group4_au_2422,group4,-0.22035771000000182,-0.3952156341560453,normal
group4_cu_2422,group4,-0.2795859699999994,-0.6941952907454834,normal
group4_ag_2422,group4,-0.2269006900000079,-0.4269645192450753,normal
group4_ru_2422,group4,-0.4509673900000166,-0.7452443200072025,normal
group4_os_2422,group4,-0.5680403200000796,-0.6992054568672756,normal
group4_pd_2422,group4,-0.3987790999999845,-0.7123764250750355,adsorbate_migration
group4_pt_2422,group4,-0.3196017199999801,-0.5959014392523159,adsorbate_migration
group4_cd_2422,group4,-0.1620432799999989,-0.4137950358520328,normal
group4_rh_2422,group4,-0.396050310000021,-0.5803075398342799,normal
group4_ni_2422,group4,-0.38937134999997625,-0.10583767586399517,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-0.5393660151605104,normal
group4_zn_2422,group4,-0.17285074999999495,-0.3969269073177486,normal
group4_au_1221,group4,-0.21242406000001424,-0.295984727326978,normal
group4_cu_1221,group4,-0.2906173000000045,-0.5535396075692596,normal
group4_ag_1221,group4,-0.23400736000001743,-0.3441770117468046,normal
group4_ru_1221,group4,-0.46090783000002133,-0.6497765374454296,normal
group4_os_1221,group4,-0.5309121500000309,-0.5802325565032582,normal
group4_pd_1221,group4,-0.3776917499999932,-0.5286105078748413,normal
group4_pt_1221,group4,-0.33174527000002385,-0.39782252986750777,normal
group4_cd_1221,group4,-0.18155808999999934,-0.34321359487757874,normal
group4_rh_1221,group4,-0.40310495000002433,-0.4776994589447803,normal
group4_ni_1221,group4,-0.38864495999998994,-0.12594364213464004,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-0.449345679872831,normal
group4_zn_1221,group4,-0.20429215999999073,-0.32532180830200375,normal
group4_au_2431,group4,-0.2727814200000154,-0.47639092850602793,normal
group4_cu_2431,group4,-0.3120609999999857,-0.7949882710511886,normal
group4_ag_2431,group4,-0.278092639999997,-0.49901118098515695,normal
group4_ru_2431,group4,-0.41665880999998706,-0.7620442772184859,normal
group4_os_2431,group4,-0.45086845000001574,-0.655832658203515,normal
group4_pd_2431,group4,-0.40652251000001627,-0.7651343265818085,normal
group4_pt_2431,group4,-0.33736752000002923,-0.655117333280721,adsorbate_migration
group4_cd_2431,group4,-0.21124141000000662,-0.49222877629923545,normal
group4_rh_2431,group4,-0.3821363499999819,-0.5883058588941097,normal
group4_ni_2431,group4,-0.37204790999997783,-0.12396631784188372,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-0.541320433487563,normal
group4_zn_2431,group4,-0.2323843199999942,-0.4814286297445918,normal
group4_au_1231,group4,-0.32084487000001616,-0.4844377427104618,normal
group4_cu_1231,group4,-0.48449810000001037,-0.688381143563582,normal
group4_ag_1231,group4,-0.373069000000001,-0.5336862366335922,normal
group4_ru_1231,group4,-0.736402990000002,-0.9022830368674235,normal
group4_os_1231,group4,-0.8290126800000763,-0.8191943684302245,normal
group4_pd_1231,group4,-0.6090985400000335,-0.7653742771425058,normal
group4_pt_1231,group4,-0.5301897100000161,-0.6332369341545458,normal
group4_cd_1231,group4,-0.2970125400000043,-0.4841359664454288,normal
group4_rh_1231,group4,-0.6596834800000266,-0.6602810041504412,normal
group4_ni_1231,group4,-0.6596701599999761,-0.12552706463321073,adsorbate_migration
group4_ir_1231,group4,-0.6423810099999656,-0.6353870623879843,normal
group4_zn_1231,group4,-0.3483731299999988,-0.49790568780422717,normal
group4_au_4823,group4,-0.37705914000000007,-0.7230797348445606,normal
group4_cu_4823,group4,-0.4023238800000115,-1.0634660100598694,normal
group4_ag_4823,group4,-0.34794641000002,-0.6988959319787966,normal
group4_ru_4823,group4,-0.5369824100000358,-1.019322684396741,normal
group4_os_4823,group4,-0.6862919600000907,-0.9363078443853965,normal
group4_pd_4823,group4,-0.5754966100000161,-1.1178320411637515,normal
group4_pt_4823,group4,-0.4609141900000111,-1.0013469473057057,normal
group4_cd_4823,group4,-0.265666159999995,-0.6064087862248613,normal
group4_rh_4823,group4,-0.5262630400000319,-0.8689394793109386,normal
group4_ni_4823,group4,-0.5360467700000129,-0.32152078014041763,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-0.8178935900555189,normal
group4_zn_4823,group4,-0.3090323099999921,-0.6551671073147531,normal
group4_au_2421,group4,-0.2786531800000134,-0.45658949064507226,normal
group4_cu_2421,group4,-0.3339038599999853,-0.7290502752271806,normal
group4_ag_2421,group4,-0.2970969100000147,-0.4653580961564927,normal
group4_ru_2421,group4,-0.5455566799999971,-0.830413289622058,normal
group4_os_2421,group4,-0.5999420799999982,-0.7036964289155065,normal
group4_pd_2421,group4,-0.42609096999998286,-0.7634128617645928,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-0.6410487140793037,adsorbate_migration
group4_cd_2421,group4,-0.22051682000000028,-0.44326298932594455,normal
group4_rh_2421,group4,-0.40368156999999627,-0.5574376499086924,normal
group4_ni_2421,group4,-0.4841418899999823,-0.15969365394055046,adsorbate_migration
group4_ir_2421,group4,-0.33647562999998826,-0.4553869948154414,normal
group4_zn_2421,group4,-0.24262354999999758,-0.4466960949208243,normal
group4_au_3621,group4,-0.3457017599999972,-0.5887948822377354,normal
group4_cu_3621,group4,-0.38926376999998524,-0.8918910718482067,normal
group4_ag_3621,group4,-0.34933057000000645,-0.5793667448605078,normal
group4_ru_3621,group4,-0.5569989300000202,-0.9068984390305133,normal
group4_os_3621,group4,-0.6179543200000808,-0.7668797393636311,normal
group4_pd_3621,group4,-0.5000898600000312,-0.9188407320442167,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-0.8237278363516367,adsorbate_migration
group4_cd_3621,group4,-0.2646816100000038,-0.5308283338961246,normal
group4_rh_3621,group4,-0.45345133000000715,-0.6584441408981121,normal
group4_ni_3621,group4,-0.4452202800000009,-0.24482205027403836,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-0.6388660782436801,adsorbate_migration
group4_zn_3621,group4,-0.2926651899999939,-0.5390182410615836,normal
group2b_au_4812,group2b,-0.3157385200000249,-0.6170849643276739,normal
group2b_cu_4812,group2b,-0.399976769999995,-1.0113190231935363,normal
group2b_ag_4812,group2b,-0.32492357000000993,-0.6148281732877336,normal
group2b_ru_4812,group2b,-0.6297478799999965,-1.04046863351617,normal
group2b_os_4812,group2b,-0.7456885200000158,-0.974362808574071,normal
group2b_pd_4812,group2b,-0.5925159100000315,-1.1017050827787074,normal
group2b_pt_4812,group2b,-0.4950428500000328,-0.9139716424281659,normal
group2b_cd_4812,group2b,-0.2404081900000108,-0.5429706700447525,normal
group2b_rh_4812,group2b,-0.5903274700000054,-0.9106000217879426,normal
group2b_ni_4812,group2b,-0.5795893699999795,-0.2859198796540312,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-0.8533433375716726,normal
group2b_zn_4812,group2b,-0.27665475999999956,-0.5266189190931669,normal
group2b_au_4811,group2b,-0.3368188400000207,-0.6660622459873764,normal
group2b_cu_4811,group2b,-0.374349539999983,-1.0159534556347865,normal
group2b_ag_4811,group2b,-0.3133813099999969,-0.6343192775658224,normal
group2b_ru_4811,group2b,-0.876563599999983,-1.374369629280551,normal
group2b_os_4811,group2b,-0.7701187500000373,-1.053106401360509,normal
group2b_pd_4811,group2b,-0.541236579999989,-1.0664582417988697,normal
group2b_pt_4811,group2b,-0.4149408100000045,-0.9297165724163108,normal
group2b_cd_4811,group2b,-0.2395952499999936,-0.526801148070291,normal
group2b_rh_4811,group2b,-0.6152895000000029,-0.8606424940755062,normal
group2b_ni_4811,group2b,-0.5961121000000134,-0.2636600323106393,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-0.9841867965690483,adsorbate_migration
group2b_zn_4811,group2b,-0.27300187000000165,-0.5321620650912848,normal
group2b_au_3611,group2b,-0.27472515000000186,-0.5188996841092575,normal
group2b_cu_3611,group2b,-0.34731134999999114,-0.8469445529244268,normal
group2b_ag_3611,group2b,-0.26234464999999574,-0.5030631226433542,normal
group2b_ru_3611,group2b,-1.0290007600000095,-1.298886410339648,normal
group2b_os_3611,group2b,-0.6930097199999992,-0.9259939685824605,normal
group2b_pd_3611,group2b,-0.45957854000000253,-0.8817763439879371,normal
group2b_pt_3611,group2b,-0.3493846300000101,-0.7102566252315654,normal
group2b_cd_3611,group2b,-0.19374066999999684,-0.42903208562209727,normal
group2b_rh_3611,group2b,-0.5539915400000055,-0.718376305791466,normal
group2b_ni_3611,group2b,-0.5283677400000002,-0.18608491482224565,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-0.7714625309508136,adsorbate_migration
group2b_zn_3611,group2b,-0.2235206699999921,-0.4238984095137255,normal
group2b_au_4a11,group2b,-0.4050040200000069,-0.7208314616210885,normal
group2b_cu_4a11,group2b,-0.3880052899999953,-0.9553118806371401,normal
group2b_ag_4a11,group2b,-0.35410838000001377,-0.6658411969360714,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-0.8140261435824243,normal
group2b_os_4a11,group2b,-0.5213756500000102,-0.6584382835929716,normal
group2b_pd_4a11,group2b,-0.5744173900000078,-1.0470506442322574,normal
group2b_pt_4a11,group2b,-0.597386030000024,-1.0280112918136126,normal
group2b_cd_4a11,group2b,-0.26171328000000926,-0.49901819373290834,normal
group2b_rh_4a11,group2b,-0.5082079999999962,-0.7112623371861844,normal
group2b_ni_4a11,group2b,-0.4791247299999952,-0.18088813018889027,adsorbate_migration
group2b_ir_4a11,group2b,-0.5612631799999974,-0.7785668388864053,normal
group2b_zn_4a11,group2b,-0.301603909999983,-0.5580082380514568,normal
group2b_au_4a12,group2b,-0.41684684000000516,-0.7426799984786214,normal
group2b_cu_4a12,group2b,-0.4382885999999928,-1.0402762951082707,normal
group2b_ag_4a12,group2b,-0.3769077100000118,-0.6707113512982801,normal
group2b_ru_4a12,group2b,-0.5933876100000077,-0.9537955863928858,normal
group2b_os_4a12,group2b,-0.689895220000011,-0.8589155999540878,normal
group2b_pd_4a12,group2b,-0.6246274200000244,-1.111797549976501,normal
group2b_pt_4a12,group2b,-0.5564478500000121,-0.9931704788474747,normal
group2b_cd_4a12,group2b,-0.2835703199999955,-0.5142535168990179,normal
group2b_rh_4a12,group2b,-0.579391940000022,-0.78788933622954,normal
group2b_ni_4a12,group2b,-0.5650716400000135,-0.24636643728436525,adsorbate_migration
group2b_ir_4a12,group2b,-0.5957589299999597,-0.812338196951572,normal
group2b_zn_4a12,group2b,-0.3250987899999984,-0.5909841469206185,normal
oximes_au_49Y2,oximes,-0.7390044099999926,-0.9877135514051361,normal
oximes_cu_49Y2,oximes,-0.9753661200000039,-1.4021877863875716,normal
oximes_ag_49Y2,oximes,-0.7216135299999991,-0.918372184193089,normal
oximes_ru_49Y2,oximes,-1.3774895899999962,-1.6814258753782951,normal
oximes_os_49Y2,oximes,-1.613468630000071,-1.6754202459666772,normal
oximes_pd_49Y2,oximes,-1.321327509999989,-1.603201623545658,normal
oximes_pt_49Y2,oximes,-1.4366133599999813,-1.64425893466165,normal
oximes_cd_49Y2,oximes,-0.5140890299999938,-0.7251262748645928,normal
oximes_rh_49Y2,oximes,-1.3891705200000075,-1.5038203005391324,normal
oximes_ni_49Y2,oximes,-1.3121570400000024,-0.5695486830621235,adsorbate_migration
oximes_ir_49Y2,oximes,-1.535587709999973,-1.596371125059079,normal
oximes_zn_49Y2,oximes,-0.6756027499999817,-0.7868723441824841,normal
oximes_au_49Y4,oximes,-0.5701985899999897,-0.8620604260440388,normal
oximes_cu_49Y4,oximes,-0.7893773399999873,-1.2666216525339706,normal
oximes_ag_49Y4,oximes,-0.5552998999999943,-0.7761164333164601,normal
oximes_ru_49Y4,oximes,-1.3681793600000276,-3.9899172244547714,adsorbate_migration
oximes_os_49Y4,oximes,-1.4137095800000736,-3.426142282845902,adsorbate_migration
oximes_pd_49Y4,oximes,-1.1021623600000225,-1.58444954817692,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-1.4925788467339913,normal
oximes_cd_49Y4,oximes,-0.3237741300000039,-0.6124580744973116,normal
oximes_rh_49Y4,oximes,-1.084514100000007,-1.3489054935124187,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-0.4097798486389621,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-1.3724003183939004,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-0.641527013201582,normal
oximes_au_25Y1,oximes,-0.5342231200000214,-0.7414862235575299,normal
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.1386125706446535,normal
oximes_ag_25Y1,oximes,-0.5227172200000183,-0.7056682631459523,normal
oximes_ru_25Y1,oximes,-1.1202712200000207,-1.3530480154543625,normal
oximes_os_25Y1,oximes,-1.3032518000000692,-1.3152285265271075,normal
oximes_pd_25Y1,oximes,-1.1103850400000255,-1.3303617861229213,normal
oximes_pt_25Y1,oximes,-1.1766060599999975,-1.3374996648190063,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,-0.5172354317455756,normal
oximes_rh_25Y1,oximes,-1.135131099999981,-1.1466691120286896,normal
oximes_ni_25Y1,oximes,-1.0594788300000033,-0.23614594715317594,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-1.237566155321133,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-0.5754120407771666,normal
oximes_au_13Y1,oximes,-0.49014357000000786,-0.6420895962959179,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-0.9486299188570371,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.5968433316864292,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-1.6044144116016952,unphysical_relaxation
oximes_os_13Y1,oximes,-1.3271972300000172,-1.3920962714167473,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-1.257162437264995,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-1.1773430897454915,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,-0.44540293554423727,normal
oximes_rh_13Y1,oximes,-0.9768696600000268,-1.0856816862843885,adsorbate_migration
oximes_ni_13Y1,oximes,-1.0286673699999866,-0.20978726208075216,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-1.2315732359821396,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-0.5275441954980522,normal
oximes_au_25Y2,oximes,-0.5634938900000108,-0.717949982565699,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-1.064932258337933,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.6592540725517324,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-3.462447749255375,adsorbate_migration
oximes_os_25Y2,oximes,-1.3017060400000773,-3.1974279255093165,adsorbate_migration
oximes_pd_25Y2,oximes,-1.0322700299999994,-1.3459125687185178,normal
oximes_pt_25Y2,oximes,-0.9914544600000212,-1.2558987260387084,normal
oximes_cd_25Y2,oximes,-0.3435193100000049,-0.4970629071919461,normal
oximes_rh_25Y2,oximes,-0.9930191200000067,-1.1347136182848772,normal
oximes_ni_25Y2,oximes,-1.011313010000002,-0.28483112541357514,adsorbate_migration
oximes_ir_25Y2,oximes,-1.0828989499999793,-1.2318591902342746,normal
oximes_zn_25Y2,oximes,-0.5284290500000068,-0.5730905952625704,normal
oximes_au_37Y3,oximes,-0.576067170000016,-0.8043571923681867,normal
oximes_cu_37Y3,oximes,-0.7586006800000007,-1.2147799588891672,normal
oximes_ag_37Y3,oximes,-0.5688205000000153,-0.7789190832318837,normal
oximes_ru_37Y3,oximes,-1.1773685100000364,-3.5807077704591137,adsorbate_migration
oximes_os_37Y3,oximes,-1.2028346200000044,-3.194097186258645,adsorbate_migration
oximes_pd_37Y3,oximes,-0.8622447100000272,-1.3248464020836508,normal
oximes_pt_37Y3,oximes,-0.7805865900000128,-1.141499929847086,normal
oximes_cd_37Y3,oximes,-0.37319202000000473,-0.5765876040435671,unphysical_relaxation
oximes_rh_37Y3,oximes,-0.86359250000001,-1.0406703485115685,normal
oximes_ni_37Y3,oximes,-0.8772604699999818,-0.2845880782972614,adsorbate_migration
oximes_ir_37Y3,oximes,-0.61582015999997,-1.0144602966412748,adsorbate_migration
oximes_zn_37Y3,oximes,-0.5454007999999959,-0.6259671738210528,normal
oximes_au_49Y1,oximes,-0.6985489700000045,-1.0492051166414313,normal
oximes_cu_49Y1,oximes,-0.8911942399999901,-1.505990500987238,normal
oximes_ag_49Y1,oximes,-0.6644787000000036,-0.9973569890804725,normal
oximes_ru_49Y1,oximes,-1.2567915099999851,-1.6301684539766796,normal
oximes_os_49Y1,oximes,-1.4676904800000017,-1.5842664286378039,normal
oximes_pd_49Y1,oximes,-1.351684220000024,-1.7693675415395518,normal
oximes_pt_49Y1,oximes,-1.3788693300000006,-1.7295635004677905,normal
oximes_cd_49Y1,oximes,-0.49188876000000903,-0.7320415851103803,normal
oximes_rh_49Y1,oximes,-1.3351213300000069,-1.459637403764006,normal
oximes_ni_49Y1,oximes,-1.249224429999984,-0.3673494252968652,adsorbate_migration
oximes_ir_49Y1,oximes,-1.369093709999973,-1.5275984230183184,normal
oximes_zn_49Y1,oximes,-0.6394491500000044,-0.8329623855836275,normal
oximes_au_49Y3,oximes,-0.41842880000000093,-0.8142882704721615,normal
oximes_cu_49Y3,oximes,-0.48689102999999534,-1.2165427514536589,normal
oximes_ag_49Y3,oximes,-0.42201777000001073,-0.7630721745042024,normal
oximes_ru_49Y3,oximes,-3.6799839700000376,-3.8275307170623876,adsorbate_migration
oximes_os_49Y3,oximes,-1.79321503000007,-1.793992093216474,normal
oximes_pd_49Y3,oximes,-0.9491109000000364,-1.4832216864907366,normal
