reaction,adsorbate,DFT,MLIP,classification
group4_pt_3632,group4,-0.4023839400000213,-1.1532669067382812,adsorbate_migration
group4_cd_3632,group4,-0.2339576500000078,-0.63604736328125,unphysical_relaxation
group4_rh_3632,group4,-0.4658830200000068,-0.8206863403320312,adsorbate_migration
group4_ni_3632,group4,-0.48456361999998876,-0.22980499267578125,adsorbate_migration
group4_ir_3632,group4,-0.39165908999999033,-0.7628555297851562,adsorbate_migration
group4_zn_3632,group4,-0.2587814399999928,-0.5628585815429688,normal
group4_au_3623,group4,-0.29180686000002254,-0.7139396667480469,adsorbate_migration
group4_cu_3623,group4,-0.39972816999998884,-0.8068046569824219,adsorbate_migration
group4_ag_3623,group4,-0.32320654000001525,-0.7559928894042969,adsorbate_migration
group4_ru_3623,group4,-0.5971006000000187,-0.6713829040527344,adsorbate_migration
group4_os_3623,group4,-0.6793865400000385,-0.6255760192871094,normal
group4_pd_3623,group4,-0.5066058200000185,-1.1540489196777344,adsorbate_migration
group4_pt_3623,group4,-0.43841575000003274,-1.0676841735839844,adsorbate_migration
group4_cd_3623,group4,-0.22600254999999692,-0.4413566589355469,unphysical_relaxation
group4_rh_3623,group4,-0.5207477100000091,-0.6611595153808594,adsorbate_migration
group4_ni_3623,group4,-0.5315538699999678,-0.2928123474121094,adsorbate_migration
group4_ir_3623,group4,-0.519125399999993,-0.6547508239746094,adsorbate_migration
group4_zn_3623,group4,-0.24841854000000296,-0.4664573669433594,normal
group4_au_4832,group4,-0.3518741799999958,-1.0021896362304688,adsorbate_migration
group4_cu_4832,group4,-0.4187342199999904,-1.0479202270507812,adsorbate_migration
group4_ag_4832,group4,-0.35811597000001427,-0.9000625610351562,adsorbate_migration
group4_ru_4832,group4,-0.5129663400000055,-0.5861129760742188,normal
group4_os_4832,group4,-0.5689272700000885,-0.6128463745117188,normal
group4_pd_4832,group4,-0.5258670300000148,-1.5234603881835938,adsorbate_migration
group4_pt_4832,group4,-0.43418928000001245,-1.5260848999023438,adsorbate_migration
group4_cd_4832,group4,-0.2663437800000139,-0.5360488891601562,normal
group4_rh_4832,group4,-0.48938549000003206,-0.9274215698242188,adsorbate_migration
group4_ni_4832,group4,-0.5013948400000032,-0.5968246459960938,adsorbate_migration
group4_ir_4832,group4,-0.46092462999997963,-0.8543624877929688,adsorbate_migration
group4_zn_4832,group4,-0.297695939999997,-0.49745941162109375,normal
group4_au_3622,group4,-0.2893358800000101,-0.7901153564453125,adsorbate_migration
group4_cu_3622,group4,-0.33039152000000627,-0.829071044921875,adsorbate_migration
group4_ag_3622,group4,-0.2801272100000176,-0.7692108154296875,adsorbate_migration
group4_ru_3622,group4,-0.48162670000002095,-0.7184906005859375,normal
group4_os_3622,group4,-0.5369041400000185,-0.8382720947265625,adsorbate_migration
group4_pd_3622,group4,-0.4660131400000296,-1.5010833740234375,adsorbate_migration
group4_pt_3622,group4,-0.38105405000001724,-1.5337677001953125,adsorbate_migration
group4_cd_3622,group4,-0.21178871999999416,-0.4564666748046875,normal
group4_rh_3622,group4,-0.45169623000001025,-0.8998870849609375,adsorbate_migration
group4_ni_3622,group4,-0.4463971599999752,-0.2735137939453125,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-0.9827117919921875,adsorbate_migration
group4_zn_3622,group4,-0.2307835599999919,-0.4118804931640625,normal
group4_au_4831,group4,-0.4213347600000077,-0.9996337890625,adsorbate_migration
group4_cu_4831,group4,-0.5497517700000003,-1.1018218994140625,adsorbate_migration
group4_ag_4831,group4,-0.4322106400000223,-0.99017333984375,adsorbate_migration
group4_ru_4831,group4,-0.8529759699999886,-0.8953857421875,adsorbate_migration
group4_os_4831,group4,-0.9695679400000472,-1.1024169921875,adsorbate_migration
group4_pd_4831,group4,-0.6799110500000154,-1.673828125,adsorbate_migration
group4_pt_4831,group4,-0.599083520000022,-1.5926513671875,adsorbate_migration
group4_cd_4831,group4,-0.3155230700000118,-0.643463134765625,unphysical_relaxation
group4_rh_4831,group4,-0.6879529100000354,-1.028289794921875,adsorbate_migration
group4_ni_4831,group4,-0.8221368899999675,-0.82635498046875,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-1.16778564453125,adsorbate_migration
group4_zn_4831,group4,-0.366940790000001,-0.653717041015625,normal
group4_au_4825,group4,-0.3718209700000017,-0.9889602661132812,adsorbate_migration
group4_cu_4825,group4,-0.4442520799999983,-1.0049209594726562,adsorbate_migration
group4_ag_4825,group4,-0.37052111999999227,-0.9092483520507812,adsorbate_migration
group4_ru_4825,group4,-0.596257389999991,-0.8271408081054688,adsorbate_migration
group4_os_4825,group4,-0.741138810000038,-0.9744186401367188,adsorbate_migration
group4_pd_4825,group4,-0.5734852300000313,-1.6112289428710938,adsorbate_migration
group4_pt_4825,group4,-0.48925898999998196,-1.7192916870117188,adsorbate_migration
group4_cd_4825,group4,-0.27536066999998354,-0.5314712524414062,unphysical_relaxation
group4_rh_4825,group4,-0.5563810299999972,-0.8610458374023438,adsorbate_migration
group4_ni_4825,group4,-0.5668141699999723,-0.27822113037109375,adsorbate_migration
group4_ir_4825,group4,-0.5290140999999693,-0.7257003784179688,adsorbate_migration
group4_zn_4825,group4,-0.3039508399999846,-0.5352249145507812,normal
group4_au_4826,group4,-0.3694887799999975,-1.0750732421875,adsorbate_migration
group4_cu_4826,group4,-0.46022374999999727,-1.0811614990234375,adsorbate_migration
group4_ag_4826,group4,-0.3800928099999936,-0.96484375,adsorbate_migration
group4_ru_4826,group4,-0.627278540000006,-0.85760498046875,adsorbate_migration
group4_os_4826,group4,-0.6986260800000395,-1.18011474609375,adsorbate_migration
group4_pd_4826,group4,-0.5960958700000134,-1.754638671875,adsorbate_migration
group4_pt_4826,group4,-0.5048617300000018,-1.600921630859375,adsorbate_migration
group4_cd_4826,group4,-0.2752794000000023,-0.6429443359375,unphysical_relaxation
group4_rh_4826,group4,-0.5762447700000024,-1.02685546875,adsorbate_migration
group4_ni_4826,group4,-0.5895715899999772,-0.74468994140625,adsorbate_migration
group4_ir_4826,group4,-0.5495080199999478,-1.03289794921875,adsorbate_migration
group4_zn_4826,group4,-0.3083437499999917,-0.6318206787109375,adsorbate_migration
group4_au_4833,group4,-0.36642840000000376,-1.0853652954101562,adsorbate_migration
group4_cu_4833,group4,-0.3915000600000127,-1.0797653198242188,adsorbate_migration
group4_ag_4833,group4,-0.33546855000001585,-0.9770736694335938,normal
group4_ru_4833,group4,-0.5429847300000148,-0.7903213500976562,normal
group4_os_4833,group4,-0.33288896000000534,-1.1503677368164062,adsorbate_migration
group4_pd_4833,group4,-0.506335290000024,-1.8806228637695312,adsorbate_migration
group4_pt_4833,group4,-0.431555959999983,-1.3789749145507812,adsorbate_migration
group4_cd_4833,group4,-0.2583650300000073,-0.6884841918945312,unphysical_relaxation
group4_rh_4833,group4,-0.4144991499999975,-0.8773574829101562,adsorbate_migration
group4_ni_4833,group4,-0.45505372999998883,-0.46961212158203125,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-0.8418350219726562,adsorbate_migration
group4_zn_4833,group4,-0.3001322500000043,-0.47687530517578125,normal
group4_au_4822,group4,-0.3164850500000256,-0.6591796875,adsorbate_migration
group4_cu_4822,group4,-0.3625223099999886,-0.8381805419921875,adsorbate_migration
group4_ag_4822,group4,-0.33064817000000346,-0.785675048828125,adsorbate_migration
group4_ru_4822,group4,-0.6249911499999854,-0.61474609375,normal
group4_os_4822,group4,-0.6937177600000979,-0.7205810546875,adsorbate_migration
group4_pd_4822,group4,-0.5002313799999882,-1.082000732421875,adsorbate_migration
group4_pt_4822,group4,-0.3912608800000186,-0.859527587890625,adsorbate_migration
group4_cd_4822,group4,-0.24024957000001734,-0.4964447021484375,adsorbate_migration
group4_rh_4822,group4,-0.4870697800000272,-0.527740478515625,adsorbate_migration
group4_ni_4822,group4,-0.47907505000002004,-0.259765625,adsorbate_migration
group4_ir_4822,group4,-0.4393890399999947,-0.57806396484375,adsorbate_migration
group4_zn_4822,group4,-0.26334649999999726,-0.5869140625,normal
group4_au_2422,group4,-0.22035771000000182,-0.4973907470703125,adsorbate_migration
group4_cu_2422,group4,-0.2795859699999994,-0.6201324462890625,adsorbate_migration
group4_ag_2422,group4,-0.2269006900000079,-0.58551025390625,adsorbate_migration
group4_ru_2422,group4,-0.4509673900000166,-0.6305389404296875,adsorbate_migration
group4_os_2422,group4,-0.5680403200000796,-0.4150238037109375,normal
group4_pd_2422,group4,-0.3987790999999845,-0.9356842041015625,adsorbate_migration
group4_pt_2422,group4,-0.3196017199999801,-0.9337310791015625,adsorbate_migration
group4_cd_2422,group4,-0.1620432799999989,-0.38251495361328125,normal
group4_rh_2422,group4,-0.396050310000021,-0.6535797119140625,adsorbate_migration
group4_ni_2422,group4,-0.38937134999997625,-0.0290069580078125,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-0.2552642822265625,normal
group4_zn_2422,group4,-0.17285074999999495,-0.352935791015625,normal
group4_au_1221,group4,-0.21242406000001424,-0.6076335906982422,adsorbate_migration
group4_cu_1221,group4,-0.2906173000000045,-0.3160839080810547,normal
group4_ag_1221,group4,-0.23400736000001743,-0.3448009490966797,normal
group4_ru_1221,group4,-0.46090783000002133,-0.2651653289794922,normal
group4_os_1221,group4,-0.5309121500000309,-0.2789287567138672,normal
group4_pd_1221,group4,-0.3776917499999932,-0.5101909637451172,adsorbate_migration
group4_pt_1221,group4,-0.33174527000002385,-1.0892620086669922,adsorbate_migration
group4_cd_1221,group4,-0.18155808999999934,-0.27184104919433594,normal
group4_rh_1221,group4,-0.40310495000002433,-0.1376323699951172,normal
group4_ni_1221,group4,-0.38864495999998994,-0.09612846374511719,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-0.1429119110107422,normal
group4_zn_1221,group4,-0.20429215999999073,-0.2643871307373047,normal
group4_au_2431,group4,-0.2727814200000154,-0.5119209289550781,adsorbate_migration
group4_cu_2431,group4,-0.3120609999999857,-0.6678199768066406,adsorbate_migration
group4_ag_2431,group4,-0.278092639999997,-0.6233100891113281,adsorbate_migration
group4_ru_2431,group4,-0.41665880999998706,-0.6101264953613281,adsorbate_migration
group4_os_2431,group4,-0.45086845000001574,-0.6061286926269531,adsorbate_migration
group4_pd_2431,group4,-0.40652251000001627,-0.8473701477050781,adsorbate_migration
group4_pt_2431,group4,-0.33736752000002923,-0.6139411926269531,adsorbate_migration
group4_cd_2431,group4,-0.21124141000000662,-0.4623680114746094,normal
group4_rh_2431,group4,-0.3821363499999819,-0.4583625793457031,adsorbate_migration
group4_ni_2431,group4,-0.37204790999997783,-0.21181106567382812,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-0.5245246887207031,adsorbate_migration
group4_zn_2431,group4,-0.2323843199999942,-0.4553108215332031,normal
group4_au_1231,group4,-0.32084487000001616,-0.37288665771484375,normal
group4_cu_1231,group4,-0.48449810000001037,-0.43448638916015625,normal
group4_ag_1231,group4,-0.373069000000001,-0.41986846923828125,normal
group4_ru_1231,group4,-0.736402990000002,-0.34638214111328125,normal
group4_os_1231,group4,-0.8290126800000763,-0.43720245361328125,normal
group4_pd_1231,group4,-0.6090985400000335,-0.5663528442382812,normal
group4_pt_1231,group4,-0.5301897100000161,-0.5718460083007812,normal
group4_cd_1231,group4,-0.2970125400000043,-0.37046051025390625,normal
group4_rh_1231,group4,-0.6596834800000266,-0.32270050048828125,normal
group4_ni_1231,group4,-0.6596701599999761,-0.08527374267578125,adsorbate_migration
group4_ir_1231,group4,-0.6423810099999656,-0.35501861572265625,normal
group4_zn_1231,group4,-0.3483731299999988,-0.43708038330078125,normal
group4_au_4823,group4,-0.37705914000000007,-1.0524749755859375,adsorbate_migration
group4_cu_4823,group4,-0.4023238800000115,-1.11407470703125,adsorbate_migration
group4_ag_4823,group4,-0.34794641000002,-0.986846923828125,adsorbate_migration
group4_ru_4823,group4,-0.5369824100000358,-0.8945770263671875,normal
group4_os_4823,group4,-0.6862919600000907,-0.9647064208984375,adsorbate_migration
group4_pd_4823,group4,-0.5754966100000161,-1.9340972900390625,adsorbate_migration
group4_pt_4823,group4,-0.4609141900000111,-1.7555084228515625,adsorbate_migration
group4_cd_4823,group4,-0.265666159999995,-0.6302032470703125,normal
group4_rh_4823,group4,-0.5262630400000319,-1.0497283935546875,adsorbate_migration
group4_ni_4823,group4,-0.5360467700000129,-0.7495880126953125,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-1.2149505615234375,adsorbate_migration
group4_zn_4823,group4,-0.3090323099999921,-0.432830810546875,normal
group4_au_2421,group4,-0.2786531800000134,-0.4292564392089844,adsorbate_migration
group4_cu_2421,group4,-0.3339038599999853,-0.4599876403808594,adsorbate_migration
group4_ag_2421,group4,-0.2970969100000147,-0.4533195495605469,adsorbate_migration
group4_ru_2421,group4,-0.5455566799999971,-0.08288192749023438,normal
group4_os_2421,group4,-0.5999420799999982,-0.11275863647460938,adsorbate_migration
group4_pd_2421,group4,-0.42609096999998286,-0.6886253356933594,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-0.5959434509277344,adsorbate_migration
group4_cd_2421,group4,-0.22051682000000028,-0.3062629699707031,normal
group4_rh_2421,group4,-0.40368156999999627,-0.2582054138183594,adsorbate_migration
group4_ni_2421,group4,-0.4841418899999823,-0.3471336364746094,adsorbate_migration
group4_ir_2421,group4,-0.33647562999998826,-0.3765525817871094,adsorbate_migration
group4_zn_2421,group4,-0.24262354999999758,-0.3305168151855469,normal
group4_au_3621,group4,-0.3457017599999972,-0.7758255004882812,adsorbate_migration
group4_cu_3621,group4,-0.38926376999998524,-0.7632064819335938,adsorbate_migration
group4_ag_3621,group4,-0.34933057000000645,-0.6787338256835938,adsorbate_migration
group4_ru_3621,group4,-0.5569989300000202,-0.32428741455078125,normal
group4_os_3621,group4,-0.6179543200000808,-0.26685333251953125,adsorbate_migration
group4_pd_3621,group4,-0.5000898600000312,-1.2787857055664062,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-1.1445083618164062,adsorbate_migration
group4_cd_3621,group4,-0.2646816100000038,-0.4374542236328125,normal
group4_rh_3621,group4,-0.45345133000000715,-0.6930618286132812,adsorbate_migration
group4_ni_3621,group4,-0.4452202800000009,-0.6742324829101562,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-0.6229324340820312,adsorbate_migration
group4_zn_3621,group4,-0.2926651899999939,-0.44902801513671875,normal
group2b_au_4812,group2b,-0.3157385200000249,-0.9177703857421875,adsorbate_migration
group2b_cu_4812,group2b,-0.399976769999995,-0.97314453125,adsorbate_migration
group2b_ag_4812,group2b,-0.32492357000000993,-0.813873291015625,adsorbate_migration
group2b_ru_4812,group2b,-0.6297478799999965,-0.9844207763671875,normal
group2b_os_4812,group2b,-0.7456885200000158,-1.1292572021484375,adsorbate_migration
group2b_pd_4812,group2b,-0.5925159100000315,-1.4717254638671875,adsorbate_migration
group2b_pt_4812,group2b,-0.4950428500000328,-1.8734893798828125,adsorbate_migration
group2b_cd_4812,group2b,-0.2404081900000108,-0.589691162109375,unphysical_relaxation
group2b_rh_4812,group2b,-0.5903274700000054,-0.9228973388671875,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-0.8580780029296875,adsorbate_migration
group2b_ir_4812,group2b,-0.6180598399999724,-0.8747100830078125,adsorbate_migration
group2b_zn_4812,group2b,-0.27665475999999956,-0.6196136474609375,adsorbate_migration
group2b_au_4811,group2b,-0.3368188400000207,-1.1962051391601562,adsorbate_migration
group2b_cu_4811,group2b,-0.374349539999983,-1.1199569702148438,adsorbate_migration
group2b_ag_4811,group2b,-0.3133813099999969,-0.8967666625976562,adsorbate_migration
group2b_ru_4811,group2b,-0.876563599999983,-1.2578506469726562,adsorbate_migration
group2b_os_4811,group2b,-0.7701187500000373,-1.2553482055664062,adsorbate_migration
group2b_pd_4811,group2b,-0.541236579999989,-1.8396377563476562,adsorbate_migration
group2b_pt_4811,group2b,-0.4149408100000045,-1.9390640258789062,adsorbate_migration
group2b_cd_4811,group2b,-0.2395952499999936,-0.5427322387695312,adsorbate_migration
group2b_rh_4811,group2b,-0.6152895000000029,-1.2394790649414062,adsorbate_migration
group2b_ni_4811,group2b,-0.5961121000000134,-1.0901260375976562,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-1.3125381469726562,adsorbate_migration
group2b_zn_4811,group2b,-0.27300187000000165,-0.34476470947265625,normal
group2b_au_3611,group2b,-0.27472515000000186,-0.9123954772949219,adsorbate_migration
group2b_cu_3611,group2b,-0.34731134999999114,-0.8520317077636719,adsorbate_migration
group2b_ag_3611,group2b,-0.26234464999999574,-0.6623649597167969,normal
group2b_ru_3611,group2b,-1.0290007600000095,-0.9966087341308594,adsorbate_migration
group2b_os_3611,group2b,-0.6930097199999992,-1.0210533142089844,adsorbate_migration
group2b_pd_3611,group2b,-0.45957854000000253,-1.3612937927246094,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-1.4293479919433594,adsorbate_migration
group2b_cd_3611,group2b,-0.19374066999999684,-0.3786811828613281,adsorbate_migration
group2b_rh_3611,group2b,-0.5539915400000055,-0.8672142028808594,adsorbate_migration
group2b_ni_3611,group2b,-0.5283677400000002,-0.7957115173339844,adsorbate_migration
group2b_ir_3611,group2b,-0.3669477799999541,-0.9177207946777344,adsorbate_migration
group2b_zn_3611,group2b,-0.2235206699999921,-0.2777519226074219,normal
group2b_au_4a11,group2b,-0.4050040200000069,-1.2805557250976562,adsorbate_migration
group2b_cu_4a11,group2b,-0.3880052899999953,-1.2647018432617188,adsorbate_migration
group2b_ag_4a11,group2b,-0.35410838000001377,-1.0498886108398438,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-0.8812332153320312,normal
group2b_os_4a11,group2b,-0.5213756500000102,-1.0460281372070312,adsorbate_migration
group2b_pd_4a11,group2b,-0.5744173900000078,-2.1380691528320312,adsorbate_migration
group2b_pt_4a11,group2b,-0.597386030000024,-2.1421890258789062,adsorbate_migration
group2b_cd_4a11,group2b,-0.26171328000000926,-0.6231918334960938,unphysical_relaxation
group2b_rh_4a11,group2b,-0.5082079999999962,-1.3260269165039062,adsorbate_migration
group2b_ni_4a11,group2b,-0.4791247299999952,-0.7741165161132812,adsorbate_migration
group2b_ir_4a11,group2b,-0.5612631799999974,-1.4633255004882812,adsorbate_migration
group2b_zn_4a11,group2b,-0.301603909999983,-0.47695159912109375,adsorbate_migration
group2b_au_4a12,group2b,-0.41684684000000516,-1.4344253540039062,adsorbate_migration
group2b_cu_4a12,group2b,-0.4382885999999928,-1.3917617797851562,adsorbate_migration
group2b_ag_4a12,group2b,-0.3769077100000118,-1.1562118530273438,adsorbate_migration
group2b_ru_4a12,group2b,-0.5933876100000077,-1.0438461303710938,normal
group2b_os_4a12,group2b,-0.689895220000011,-1.3070907592773438,adsorbate_migration
group2b_pd_4a12,group2b,-0.6246274200000244,-2.2819137573242188,adsorbate_migration
group2b_pt_4a12,group2b,-0.5564478500000121,-2.2160263061523438,adsorbate_migration
group2b_cd_4a12,group2b,-0.2835703199999955,-0.6384506225585938,unphysical_relaxation
group2b_rh_4a12,group2b,-0.579391940000022,-1.2161788940429688,normal
group2b_ni_4a12,group2b,-0.5650716400000135,-0.9525985717773438,adsorbate_migration
group2b_ir_4a12,group2b,-0.5957589299999597,-1.3800277709960938,adsorbate_migration
group2b_zn_4a12,group2b,-0.3250987899999984,-0.5463638305664062,normal
oximes_au_49Y2,oximes,-0.7390044099999926,-1.2878952026367188,adsorbate_migration
oximes_cu_49Y2,oximes,-0.9753661200000039,-1.2473220825195312,normal
oximes_ag_49Y2,oximes,-0.7216135299999991,-1.2097244262695312,adsorbate_migration
oximes_ru_49Y2,oximes,-1.3774895899999962,-1.4267807006835938,normal
oximes_os_49Y2,oximes,-1.613468630000071,-1.7442245483398438,normal
oximes_pd_49Y2,oximes,-1.321327509999989,-2.4708786010742188,adsorbate_migration
oximes_pt_49Y2,oximes,-1.4366133599999813,-1.8644943237304688,normal
oximes_cd_49Y2,oximes,-0.5140890299999938,-0.8016128540039062,normal
oximes_rh_49Y2,oximes,-1.3891705200000075,-2.1958847045898438,adsorbate_migration
oximes_ni_49Y2,oximes,-1.3121570400000024,-0.5613632202148438,adsorbate_migration
oximes_ir_49Y2,oximes,-1.535587709999973,-1.3921127319335938,normal
oximes_zn_49Y2,oximes,-0.6756027499999817,-0.8882980346679688,normal
oximes_au_49Y4,oximes,-0.5701985899999897,-0.9266204833984375,adsorbate_migration
oximes_cu_49Y4,oximes,-0.7893773399999873,-1.140472412109375,adsorbate_migration
oximes_ag_49Y4,oximes,-0.5552998999999943,-0.898162841796875,adsorbate_migration
oximes_ru_49Y4,oximes,-1.3681793600000276,-3.6955413818359375,adsorbate_migration
oximes_os_49Y4,oximes,-1.4137095800000736,-3.1403656005859375,adsorbate_migration
oximes_pd_49Y4,oximes,-1.1021623600000225,-2.2623138427734375,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-2.6131134033203125,adsorbate_migration
oximes_cd_49Y4,oximes,-0.3237741300000039,-0.6689605712890625,unphysical_relaxation
oximes_rh_49Y4,oximes,-1.084514100000007,-1.9889068603515625,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-2.3481292724609375,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-2.1316986083984375,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-0.727996826171875,normal
oximes_au_25Y1,oximes,-0.5342231200000214,-0.8342666625976562,normal
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.0922927856445312,adsorbate_migration
oximes_ag_25Y1,oximes,-0.5227172200000183,-0.8467788696289062,adsorbate_migration
oximes_ru_25Y1,oximes,-1.1202712200000207,-1.1707382202148438,adsorbate_migration
oximes_os_25Y1,oximes,-1.3032518000000692,-1.4664840698242188,normal
oximes_pd_25Y1,oximes,-1.1103850400000255,-1.9175949096679688,adsorbate_migration
oximes_pt_25Y1,oximes,-1.1766060599999975,-2.0859298706054688,adsorbate_migration
oximes_cd_25Y1,oximes,-0.37109973999999823,-0.5903549194335938,unphysical_relaxation
oximes_rh_25Y1,oximes,-1.135131099999981,-1.3781356811523438,adsorbate_migration
oximes_ni_25Y1,oximes,-1.0594788300000033,-0.49828338623046875,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-1.4950180053710938,adsorbate_migration
oximes_zn_25Y1,oximes,-0.49324061000000086,-0.682830810546875,normal
oximes_au_13Y1,oximes,-0.49014357000000786,-0.6433334350585938,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-0.8607101440429688,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.6340560913085938,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-3.5402145385742188,adsorbate_migration
oximes_os_13Y1,oximes,-1.3271972300000172,-2.1339035034179688,adsorbate_migration
oximes_pd_13Y1,oximes,-1.0597799500000278,-1.7542648315429688,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-2.1183395385742188,adsorbate_migration
oximes_cd_13Y1,oximes,-0.32272715999999946,-0.5020370483398438,unphysical_relaxation
oximes_rh_13Y1,oximes,-0.9768696600000268,-1.7256698608398438,adsorbate_migration
oximes_ni_13Y1,oximes,-1.0286673699999866,-1.3982162475585938,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-1.9676437377929688,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-0.6202926635742188,normal
oximes_au_25Y2,oximes,-0.5634938900000108,-0.6484336853027344,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-0.8719444274902344,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.6450920104980469,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-3.461986541748047,adsorbate_migration
oximes_os_25Y2,oximes,-1.3017060400000773,-2.918804168701172,adsorbate_migration
oximes_pd_25Y2,oximes,-1.0322700299999994,-1.8306388854980469,normal
oximes_pt_25Y2,oximes,-0.9914544600000212,-2.254283905029297,adsorbate_migration
oximes_cd_25Y2,oximes,-0.3435193100000049,-0.5079841613769531,unphysical_relaxation
oximes_rh_25Y2,oximes,-0.9930191200000067,-1.6990165710449219,adsorbate_migration
oximes_ni_25Y2,oximes,-1.011313010000002,-3.335247039794922,adsorbate_migration
oximes_ir_25Y2,oximes,-1.0828989499999793,-1.8368949890136719,normal
oximes_zn_25Y2,oximes,-0.5284290500000068,-0.6162681579589844,normal
