reaction,adsorbate,DFT,MLIP,classification
group4_rh_4832,group4,-0.48938549000003206,-1.8631668090820312,adsorbate_migration
group4_ni_4832,group4,-0.5013948400000032,-0.9107131958007812,adsorbate_migration
group4_ir_4832,group4,-0.46092462999997963,-2.1690444946289062,adsorbate_migration
group4_zn_4832,group4,-0.297695939999997,-0.8652572631835938,normal
group4_au_3622,group4,-0.2893358800000101,-0.9519729614257812,adsorbate_migration
group4_cu_3622,group4,-0.33039152000000627,-0.9190750122070312,adsorbate_migration
group4_ag_3622,group4,-0.2801272100000176,-0.6759262084960938,normal
group4_ru_3622,group4,-0.48162670000002095,-1.8929519653320312,adsorbate_migration
group4_os_3622,group4,-0.5369041400000185,-1.9697952270507812,adsorbate_migration
group4_pd_3622,group4,-0.4660131400000296,-1.5876846313476562,adsorbate_migration
group4_pt_3622,group4,-0.38105405000001724,-1.7921524047851562,adsorbate_migration
group4_cd_3622,group4,-0.21178871999999416,-0.6946449279785156,normal
group4_rh_3622,group4,-0.45169623000001025,-1.6392288208007812,adsorbate_migration
group4_ni_3622,group4,-0.4463971599999752,-0.6813735961914062,adsorbate_migration
group4_ir_3622,group4,-0.42195677999998793,-1.9206008911132812,adsorbate_migration
group4_zn_3622,group4,-0.2307835599999919,-0.7699203491210938,normal
group4_au_4831,group4,-0.4213347600000077,-1.3373184204101562,adsorbate_migration
group4_cu_4831,group4,-0.5497517700000003,-1.2571640014648438,adsorbate_migration
group4_ag_4831,group4,-0.4322106400000223,-0.9396286010742188,normal
group4_ru_4831,group4,-0.8529759699999886,-2.3301620483398438,adsorbate_migration
group4_os_4831,group4,-0.9695679400000472,-2.3987655639648438,adsorbate_migration
group4_pd_4831,group4,-0.6799110500000154,-2.1277694702148438,adsorbate_migration
group4_pt_4831,group4,-0.599083520000022,-2.3889694213867188,adsorbate_migration
group4_cd_4831,group4,-0.3155230700000118,-0.8816909790039062,normal
group4_rh_4831,group4,-0.6879529100000354,-2.1575851440429688,adsorbate_migration
group4_ni_4831,group4,-0.8221368899999675,-0.9115829467773438,adsorbate_migration
group4_ir_4831,group4,-0.8074686599999836,-2.3964157104492188,adsorbate_migration
group4_zn_4831,group4,-0.366940790000001,-0.9912490844726562,normal
group4_au_4825,group4,-0.3718209700000017,-1.1157913208007812,adsorbate_migration
group4_cu_4825,group4,-0.4442520799999983,-1.1087417602539062,adsorbate_migration
group4_ag_4825,group4,-0.37052111999999227,-0.8094558715820312,normal
group4_ru_4825,group4,-0.596257389999991,-2.2146377563476562,adsorbate_migration
group4_os_4825,group4,-0.741138810000038,-2.1468276977539062,adsorbate_migration
group4_pd_4825,group4,-0.5734852300000313,-1.9120254516601562,adsorbate_migration
group4_pt_4825,group4,-0.48925898999998196,-2.1438064575195312,adsorbate_migration
group4_cd_4825,group4,-0.27536066999998354,-0.8262710571289062,normal
group4_rh_4825,group4,-0.5563810299999972,-1.9737014770507812,adsorbate_migration
group4_ni_4825,group4,-0.5668141699999723,4.127708435058594,adsorbate_migration
group4_ir_4825,group4,-0.5290140999999693,-2.3343276977539062,adsorbate_migration
group4_zn_4825,group4,-0.3039508399999846,-0.8908920288085938,normal
group4_au_4826,group4,-0.3694887799999975,-1.1017227172851562,normal
group4_cu_4826,group4,-0.46022374999999727,-1.1699600219726562,normal
group4_ag_4826,group4,-0.3800928099999936,-0.8417129516601562,normal
group4_ru_4826,group4,-0.627278540000006,-2.3018264770507812,adsorbate_migration
group4_os_4826,group4,-0.6986260800000395,-2.3339309692382812,adsorbate_migration
group4_pd_4826,group4,-0.5960958700000134,-1.9851150512695312,adsorbate_migration
group4_pt_4826,group4,-0.5048617300000018,-2.3035049438476562,adsorbate_migration
group4_cd_4826,group4,-0.2752794000000023,-0.8350448608398438,normal
group4_rh_4826,group4,-0.5762447700000024,-2.0932083129882812,adsorbate_migration
group4_ni_4826,group4,-0.5895715899999772,-0.7286758422851562,adsorbate_migration
group4_ir_4826,group4,-0.5495080199999478,-2.4568557739257812,adsorbate_migration
group4_zn_4826,group4,-0.3083437499999917,-0.9266891479492188,normal
group4_au_4833,group4,-0.36642840000000376,-1.2103500366210938,adsorbate_migration
group4_cu_4833,group4,-0.3915000600000127,-1.2208633422851562,adsorbate_migration
group4_ag_4833,group4,-0.33546855000001585,-0.9033584594726562,normal
group4_ru_4833,group4,-0.5429847300000148,-2.4039382934570312,adsorbate_migration
group4_os_4833,group4,-0.33288896000000534,-2.4046096801757812,adsorbate_migration
group4_pd_4833,group4,-0.506335290000024,-1.8164443969726562,adsorbate_migration
group4_pt_4833,group4,-0.431555959999983,-2.0624771118164062,adsorbate_migration
group4_cd_4833,group4,-0.2583650300000073,-0.8788986206054688,adsorbate_migration
group4_rh_4833,group4,-0.4144991499999975,-1.8328018188476562,adsorbate_migration
group4_ni_4833,group4,-0.45505372999998883,-0.6985244750976562,adsorbate_migration
group4_ir_4833,group4,-0.3864888399999842,-2.3110733032226562,adsorbate_migration
group4_zn_4833,group4,-0.3001322500000043,-0.8650436401367188,adsorbate_migration
group4_au_4822,group4,-0.3164850500000256,-0.8378448486328125,adsorbate_migration
group4_cu_4822,group4,-0.3625223099999886,-0.9763946533203125,adsorbate_migration
group4_ag_4822,group4,-0.33064817000000346,-0.6890411376953125,normal
group4_ru_4822,group4,-0.6249911499999854,-1.8679351806640625,adsorbate_migration
group4_os_4822,group4,-0.6937177600000979,-1.9063262939453125,adsorbate_migration
group4_pd_4822,group4,-0.5002313799999882,-1.8077239990234375,adsorbate_migration
group4_pt_4822,group4,-0.3912608800000186,-2.0541534423828125,adsorbate_migration
group4_cd_4822,group4,-0.24024957000001734,-0.7140655517578125,normal
group4_rh_4822,group4,-0.4870697800000272,-1.5615997314453125,adsorbate_migration
group4_ni_4822,group4,-0.47907505000002004,4.9913177490234375,unphysical_relaxation
group4_ir_4822,group4,-0.4393890399999947,-1.8025360107421875,adsorbate_migration
group4_zn_4822,group4,-0.26334649999999726,-0.789642333984375,normal
group4_au_2422,group4,-0.22035771000000182,-0.6658859252929688,adsorbate_migration
group4_cu_2422,group4,-0.2795859699999994,-0.6128616333007812,normal
group4_ag_2422,group4,-0.2269006900000079,-0.5443954467773438,normal
group4_ru_2422,group4,-0.4509673900000166,-1.5257949829101562,adsorbate_migration
group4_os_2422,group4,-0.5680403200000796,-1.2302017211914062,adsorbate_migration
group4_pd_2422,group4,-0.3987790999999845,-1.0562515258789062,adsorbate_migration
group4_pt_2422,group4,-0.3196017199999801,-1.1115798950195312,adsorbate_migration
group4_cd_2422,group4,-0.1620432799999989,-0.5490379333496094,normal
group4_rh_2422,group4,-0.396050310000021,-1.3134231567382812,adsorbate_migration
group4_ni_2422,group4,-0.38937134999997625,-0.44882965087890625,adsorbate_migration
group4_ir_2422,group4,-0.41557068999998137,-1.0682754516601562,adsorbate_migration
group4_zn_2422,group4,-0.17285074999999495,-0.6104202270507812,normal
group4_au_1221,group4,-0.21242406000001424,-0.7950649261474609,adsorbate_migration
group4_cu_1221,group4,-0.2906173000000045,-0.39594078063964844,normal
group4_ag_1221,group4,-0.23400736000001743,-0.32530784606933594,normal
group4_ru_1221,group4,-0.46090783000002133,-0.9811153411865234,adsorbate_migration
group4_os_1221,group4,-0.5309121500000309,-1.0318965911865234,normal
group4_pd_1221,group4,-0.3776917499999932,-1.2022762298583984,adsorbate_migration
group4_pt_1221,group4,-0.33174527000002385,-1.4586544036865234,adsorbate_migration
group4_cd_1221,group4,-0.18155808999999934,-0.3867359161376953,normal
group4_rh_1221,group4,-0.40310495000002433,-1.1852169036865234,adsorbate_migration
group4_ni_1221,group4,-0.38864495999998994,-0.22284507751464844,adsorbate_migration
group4_ir_1221,group4,-0.3980921999999758,-0.8674983978271484,normal
group4_zn_1221,group4,-0.20429215999999073,-0.4119701385498047,normal
group4_au_2431,group4,-0.2727814200000154,-0.7327728271484375,adsorbate_migration
group4_cu_2431,group4,-0.3120609999999857,-0.6617889404296875,normal
group4_ag_2431,group4,-0.278092639999997,-0.60699462890625,normal
group4_ru_2431,group4,-0.41665880999998706,-1.5310516357421875,adsorbate_migration
group4_os_2431,group4,-0.45086845000001574,-1.6176910400390625,adsorbate_migration
group4_pd_2431,group4,-0.40652251000001627,-1.1791229248046875,adsorbate_migration
group4_pt_2431,group4,-0.33736752000002923,-1.4689178466796875,adsorbate_migration
group4_cd_2431,group4,-0.21124141000000662,-0.6363334655761719,normal
group4_rh_2431,group4,-0.3821363499999819,-1.2470855712890625,adsorbate_migration
group4_ni_2431,group4,-0.37204790999997783,2.4997100830078125,adsorbate_migration
group4_ir_2431,group4,-0.3388314199999485,-1.7071075439453125,adsorbate_migration
group4_zn_2431,group4,-0.2323843199999942,-0.66094970703125,normal
group4_au_1231,group4,-0.32084487000001616,-0.5773124694824219,normal
group4_cu_1231,group4,-0.48449810000001037,-0.6591606140136719,normal
group4_ag_1231,group4,-0.373069000000001,-0.5091667175292969,normal
group4_ru_1231,group4,-0.736402990000002,-1.1769523620605469,normal
group4_os_1231,group4,-0.8290126800000763,-1.2573356628417969,normal
group4_pd_1231,group4,-0.6090985400000335,-0.8676261901855469,normal
group4_pt_1231,group4,-0.5301897100000161,-0.8917961120605469,normal
group4_cd_1231,group4,-0.2970125400000043,-0.487457275390625,normal
group4_rh_1231,group4,-0.6596834800000266,-0.9506645202636719,normal
group4_ni_1231,group4,-0.6596701599999761,-0.4265556335449219,adsorbate_migration
group4_ir_1231,group4,-0.6423810099999656,-1.0427970886230469,normal
group4_zn_1231,group4,-0.3483731299999988,-0.5409202575683594,normal
group4_au_4823,group4,-0.37705914000000007,-1.2091522216796875,adsorbate_migration
group4_cu_4823,group4,-0.4023238800000115,-1.2217864990234375,adsorbate_migration
group4_ag_4823,group4,-0.34794641000002,-0.838409423828125,normal
group4_ru_4823,group4,-0.5369824100000358,-2.2987213134765625,adsorbate_migration
group4_os_4823,group4,-0.6862919600000907,-2.3482818603515625,adsorbate_migration
group4_pd_4823,group4,-0.5754966100000161,-2.0399017333984375,adsorbate_migration
group4_pt_4823,group4,-0.4609141900000111,-2.2835235595703125,adsorbate_migration
group4_cd_4823,group4,-0.265666159999995,-0.8309173583984375,normal
group4_rh_4823,group4,-0.5262630400000319,-2.0814056396484375,adsorbate_migration
group4_ni_4823,group4,-0.5360467700000129,-1.1715545654296875,adsorbate_migration
group4_ir_4823,group4,-0.4891401599999483,-2.3757781982421875,adsorbate_migration
group4_zn_4823,group4,-0.3090323099999921,-0.9183197021484375,adsorbate_migration
group4_au_2421,group4,-0.2786531800000134,-0.630584716796875,adsorbate_migration
group4_cu_2421,group4,-0.3339038599999853,-0.5921478271484375,normal
group4_ag_2421,group4,-0.2970969100000147,-0.575958251953125,normal
group4_ru_2421,group4,-0.5455566799999971,-1.1779022216796875,normal
group4_os_2421,group4,-0.5999420799999982,-1.1798553466796875,normal
group4_pd_2421,group4,-0.42609096999998286,-1.2642669677734375,adsorbate_migration
group4_pt_2421,group4,-0.3395406200000295,-1.5656585693359375,adsorbate_migration
group4_cd_2421,group4,-0.22051682000000028,-0.5738029479980469,normal
group4_rh_2421,group4,-0.40368156999999627,-1.2449188232421875,adsorbate_migration
group4_ni_2421,group4,-0.4841418899999823,5.5775299072265625,unphysical_relaxation
group4_ir_2421,group4,-0.33647562999998826,-1.4818572998046875,adsorbate_migration
group4_zn_2421,group4,-0.24262354999999758,-0.618988037109375,normal
group4_au_3621,group4,-0.3457017599999972,-1.15155029296875,adsorbate_migration
group4_cu_3621,group4,-0.38926376999998524,-0.9270477294921875,adsorbate_migration
group4_ag_3621,group4,-0.34933057000000645,-0.7052154541015625,normal
group4_ru_3621,group4,-0.5569989300000202,-1.8894805908203125,adsorbate_migration
group4_os_3621,group4,-0.6179543200000808,-1.2953033447265625,normal
group4_pd_3621,group4,-0.5000898600000312,-1.7648468017578125,adsorbate_migration
group4_pt_3621,group4,-0.41692745000000286,-1.9048919677734375,adsorbate_migration
group4_cd_3621,group4,-0.2646816100000038,-0.7350883483886719,normal
group4_rh_3621,group4,-0.45345133000000715,-1.6115264892578125,adsorbate_migration
group4_ni_3621,group4,-0.4452202800000009,-0.6878509521484375,adsorbate_migration
group4_ir_3621,group4,-0.3908942699999898,-1.8701934814453125,adsorbate_migration
group4_zn_3621,group4,-0.2926651899999939,-0.7865753173828125,normal
group2b_au_4812,group2b,-0.3157385200000249,-1.1522216796875,adsorbate_migration
group2b_cu_4812,group2b,-0.399976769999995,-1.1720428466796875,adsorbate_migration
group2b_ag_4812,group2b,-0.32492357000000993,-0.770538330078125,adsorbate_migration
group2b_ru_4812,group2b,-0.6297478799999965,-2.1204986572265625,adsorbate_migration
group2b_os_4812,group2b,-0.7456885200000158,-2.3877105712890625,adsorbate_migration
group2b_pd_4812,group2b,-0.5925159100000315,-1.8051300048828125,adsorbate_migration
group2b_pt_4812,group2b,-0.4950428500000328,-2.0091400146484375,adsorbate_migration
group2b_cd_4812,group2b,-0.2404081900000108,-0.79034423828125,unphysical_relaxation
group2b_rh_4812,group2b,-0.5903274700000054,-1.9394989013671875,adsorbate_migration
group2b_ni_4812,group2b,-0.5795893699999795,-0.4908294677734375,unphysical_relaxation
group2b_ir_4812,group2b,-0.6180598399999724,-2.0030364990234375,adsorbate_migration
group2b_zn_4812,group2b,-0.27665475999999956,-0.85235595703125,normal
group2b_au_4811,group2b,-0.3368188400000207,-1.2589645385742188,adsorbate_migration
group2b_cu_4811,group2b,-0.374349539999983,-1.2377395629882812,adsorbate_migration
group2b_ag_4811,group2b,-0.3133813099999969,-0.8555374145507812,adsorbate_migration
group2b_ru_4811,group2b,-0.876563599999983,-2.6212539672851562,adsorbate_migration
group2b_os_4811,group2b,-0.7701187500000373,-2.7516860961914062,adsorbate_migration
group2b_pd_4811,group2b,-0.541236579999989,-1.9863967895507812,adsorbate_migration
group2b_pt_4811,group2b,-0.4149408100000045,-2.3864822387695312,adsorbate_migration
group2b_cd_4811,group2b,-0.2395952499999936,-0.8703842163085938,adsorbate_migration
group2b_rh_4811,group2b,-0.6152895000000029,-2.2101516723632812,adsorbate_migration
group2b_ni_4811,group2b,-0.5961121000000134,-1.2902908325195312,adsorbate_migration
group2b_ir_4811,group2b,-0.43709119999998336,-2.6032485961914062,adsorbate_migration
group2b_zn_4811,group2b,-0.27300187000000165,-0.9563827514648438,adsorbate_migration
group2b_au_3611,group2b,-0.27472515000000186,-0.9425392150878906,adsorbate_migration
group2b_cu_3611,group2b,-0.34731134999999114,-0.8818397521972656,normal
group2b_ag_3611,group2b,-0.26234464999999574,-0.6609077453613281,normal
group2b_ru_3611,group2b,-1.0290007600000095,-2.4137611389160156,adsorbate_migration
group2b_os_3611,group2b,-0.6930097199999992,-2.4395790100097656,adsorbate_migration
group2b_pd_3611,group2b,-0.45957854000000253,-1.6882972717285156,adsorbate_migration
group2b_pt_3611,group2b,-0.3493846300000101,-1.8814430236816406,adsorbate_migration
group2b_cd_3611,group2b,-0.19374066999999684,-0.71453857421875,adsorbate_migration
group2b_rh_3611,group2b,-0.5539915400000055,-1.8676490783691406,adsorbate_migration
group2b_ni_3611,group2b,-0.5283677400000002,-0.3861122131347656,unphysical_relaxation
group2b_ir_3611,group2b,-0.3669477799999541,-2.1496925354003906,adsorbate_migration
group2b_zn_3611,group2b,-0.2235206699999921,-0.7757148742675781,adsorbate_migration
group2b_au_4a11,group2b,-0.4050040200000069,-1.3171157836914062,adsorbate_migration
group2b_cu_4a11,group2b,-0.3880052899999953,-1.2159652709960938,normal
group2b_ag_4a11,group2b,-0.35410838000001377,-0.7983169555664062,normal
group2b_ru_4a11,group2b,-0.43052982000003226,-2.2768478393554688,adsorbate_migration
group2b_os_4a11,group2b,-0.5213756500000102,-2.2528610229492188,adsorbate_migration
group2b_pd_4a11,group2b,-0.5744173900000078,-2.0900802612304688,adsorbate_migration
group2b_pt_4a11,group2b,-0.597386030000024,-2.5834274291992188,adsorbate_migration
group2b_cd_4a11,group2b,-0.26171328000000926,-0.6963882446289062,normal
group2b_rh_4a11,group2b,-0.5082079999999962,-2.0066146850585938,adsorbate_migration
group2b_ni_4a11,group2b,-0.4791247299999952,-1.1920394897460938,adsorbate_migration
group2b_ir_4a11,group2b,-0.5612631799999974,-2.5316390991210938,adsorbate_migration
group2b_zn_4a11,group2b,-0.301603909999983,-0.7435684204101562,normal
group2b_au_4a12,group2b,-0.41684684000000516,-1.392059326171875,adsorbate_migration
group2b_cu_4a12,group2b,-0.4382885999999928,-1.2909088134765625,adsorbate_migration
group2b_ag_4a12,group2b,-0.3769077100000118,-0.86834716796875,normal
group2b_ru_4a12,group2b,-0.5933876100000077,-2.3771209716796875,adsorbate_migration
group2b_os_4a12,group2b,-0.689895220000011,-2.4261932373046875,adsorbate_migration
group2b_pd_4a12,group2b,-0.6246274200000244,-2.1846771240234375,adsorbate_migration
group2b_pt_4a12,group2b,-0.5564478500000121,-2.6406402587890625,adsorbate_migration
group2b_cd_4a12,group2b,-0.2835703199999955,-0.807861328125,unphysical_relaxation
group2b_rh_4a12,group2b,-0.579391940000022,-2.1947174072265625,adsorbate_migration
group2b_ni_4a12,group2b,-0.5650716400000135,-1.2861785888671875,adsorbate_migration
group2b_ir_4a12,group2b,-0.5957589299999597,-2.5396881103515625,adsorbate_migration
group2b_zn_4a12,group2b,-0.3250987899999984,-0.8473052978515625,normal
oximes_au_49Y2,oximes,-0.7390044099999926,-1.697601318359375,adsorbate_migration
oximes_cu_49Y2,oximes,-0.9753661200000039,-1.6143035888671875,normal
oximes_ag_49Y2,oximes,-0.7216135299999991,-1.1490325927734375,normal
oximes_ru_49Y2,oximes,-1.3774895899999962,-3.1372222900390625,adsorbate_migration
oximes_os_49Y2,oximes,-1.613468630000071,-3.1852569580078125,adsorbate_migration
oximes_pd_49Y2,oximes,-1.321327509999989,-2.8693389892578125,adsorbate_migration
oximes_pt_49Y2,oximes,-1.4366133599999813,-3.2635650634765625,adsorbate_migration
oximes_cd_49Y2,oximes,-0.5140890299999938,-1.08282470703125,normal
oximes_rh_49Y2,oximes,-1.3891705200000075,-2.9291839599609375,adsorbate_migration
oximes_ni_49Y2,oximes,-1.3121570400000024,-4.0223846435546875,adsorbate_migration
oximes_ir_49Y2,oximes,-1.535587709999973,-2.5116424560546875,normal
oximes_zn_49Y2,oximes,-0.6756027499999817,-1.281036376953125,normal
oximes_au_49Y4,oximes,-0.5701985899999897,-1.2213668823242188,normal
oximes_cu_49Y4,oximes,-0.7893773399999873,-1.3958816528320312,normal
oximes_ag_49Y4,oximes,-0.5552998999999943,-0.9252395629882812,normal
oximes_ru_49Y4,oximes,-1.3681793600000276,-5.575416564941406,adsorbate_migration
oximes_os_49Y4,oximes,-1.4137095800000736,-5.195777893066406,adsorbate_migration
oximes_pd_49Y4,oximes,-1.1021623600000225,-2.5440444946289062,normal
oximes_pt_49Y4,oximes,-1.0442212299999767,-2.9982376098632812,adsorbate_migration
oximes_cd_49Y4,oximes,-0.3237741300000039,-0.9048080444335938,unphysical_relaxation
oximes_rh_49Y4,oximes,-1.084514100000007,-2.6861343383789062,adsorbate_migration
oximes_ni_49Y4,oximes,-1.1201907900000094,-2.0280227661132812,adsorbate_migration
oximes_ir_49Y4,oximes,-0.8532603099999676,-3.1771926879882812,adsorbate_migration
oximes_zn_49Y4,oximes,-0.49835680999999,-1.0965194702148438,normal
oximes_au_25Y1,oximes,-0.5342231200000214,-1.3461990356445312,adsorbate_migration
oximes_cu_25Y1,oximes,-0.7289861699999989,-1.3860397338867188,normal
oximes_ag_25Y1,oximes,-0.5227172200000183,-0.8922500610351562,normal
oximes_ru_25Y1,oximes,-1.1202712200000207,-2.4783248901367188,normal
oximes_os_25Y1,oximes,-1.3032518000000692,-2.6613082885742188,normal
oximes_pd_25Y1,oximes,-1.1103850400000255,-2.2334518432617188,adsorbate_migration
oximes_pt_25Y1,oximes,-1.1766060599999975,-2.5461959838867188,normal
oximes_cd_25Y1,oximes,-0.37109973999999823,-0.8451652526855469,normal
oximes_rh_25Y1,oximes,-1.135131099999981,-2.3206405639648438,adsorbate_migration
oximes_ni_25Y1,oximes,-1.0594788300000033,-2.2034530639648438,adsorbate_migration
oximes_ir_25Y1,oximes,-1.1993356899999554,-2.5871200561523438,normal
oximes_zn_25Y1,oximes,-0.49324061000000086,-1.0391616821289062,normal
oximes_au_13Y1,oximes,-0.49014357000000786,-1.0416374206542969,normal
oximes_cu_13Y1,oximes,-0.7044270400000059,-1.1299095153808594,normal
oximes_ag_13Y1,oximes,-0.47677546999999976,-0.7775077819824219,normal
oximes_ru_13Y1,oximes,-1.3131709099999895,-5.162639617919922,adsorbate_migration
oximes_os_13Y1,oximes,-1.3271972300000172,-2.930400848388672,normal
oximes_pd_13Y1,oximes,-1.0597799500000278,-2.109844207763672,normal
oximes_pt_13Y1,oximes,-1.0364258800000172,-2.417675018310547,normal
oximes_cd_13Y1,oximes,-0.32272715999999946,-0.743499755859375,normal
oximes_rh_13Y1,oximes,-0.9768696600000268,-2.309703826904297,adsorbate_migration
oximes_ni_13Y1,oximes,-1.0286673699999866,-0.4705314636230469,adsorbate_migration
oximes_ir_13Y1,oximes,-1.14738911999995,-2.655925750732422,normal
oximes_zn_13Y1,oximes,-0.46414836999999665,-0.9514274597167969,normal
oximes_au_25Y2,oximes,-0.5634938900000108,-1.0686264038085938,normal
oximes_cu_25Y2,oximes,-0.7778444899999997,-1.2469406127929688,normal
oximes_ag_25Y2,oximes,-0.5334485200000003,-0.8298721313476562,normal
oximes_ru_25Y2,oximes,-1.265135820000033,-5.128257751464844,adsorbate_migration
oximes_os_25Y2,oximes,-1.3017060400000773,-3.8774337768554688,adsorbate_migration
oximes_pd_25Y2,oximes,-1.0322700299999994,-2.2190475463867188,normal
oximes_pt_25Y2,oximes,-0.9914544600000212,-2.5639266967773438,adsorbate_migration
oximes_cd_25Y2,oximes,-0.3435193100000049,-0.7697257995605469,normal
oximes_rh_25Y2,oximes,-0.9930191200000067,-2.3984603881835938,adsorbate_migration
oximes_ni_25Y2,oximes,-1.011313010000002,-0.7589035034179688,adsorbate_migration
oximes_ir_25Y2,oximes,-1.0828989499999793,-2.7696762084960938,normal
oximes_zn_25Y2,oximes,-0.5284290500000068,-1.0177383422851562,normal
oximes_au_37Y3,oximes,-0.576067170000016,-1.2370986938476562,adsorbate_migration
oximes_cu_37Y3,oximes,-0.7586006800000007,-1.3010330200195312,normal
oximes_ag_37Y3,oximes,-0.5688205000000153,-0.8062667846679688,normal
